,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
15,"['Will', 'Raising', 'Interest', 'Rates', 'Help', 'Russia', '$RSX']",2015-1-1,13:15:14,EST,30802722,RSX,"[u'suggested', u'official']",1669,296805,,[],,,TalkMarkets
16,"['Wall', 'St', 'Ends', '2014', 'With', 'Solid', 'Gains', '$SPX', '$LUV', '$RIG']",2015-1-1,13:13:02,EST,30802684,SPX,"[u'suggested', u'official']",1669,296805,,[],,,TalkMarkets
17,"['$AAPL', 'Risk', 'into', 'Earnings', 'Rising', 'Early', 'pic', 'data', 'via', 'gt', 'Option', 'Trading', 'is', 'Volatility', 'Trading']",2015-1-1,13:12:29,EST,30802677,AAPL,"[u'suggested', u'official']",8036,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
18,"['December', '28', '2014', 'Strength', 'In', 'Numbers', 'lt', 'unlocked', 'for', 'review', '$IWM', '$STUDY']",2015-1-1,12:43:42,EST,30802426,IWM,"[u'suggested', u'official']",25619,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
19,"['Ambac', 'sues', '$BAC', 'over', 'Countrywide', 'mortgages', 'quotAmbac', 'accused', 'Countrywide', 'of', 'lying', 'quot', 'Gift', 'that', 'keeps', 'on', 'giving', '$STUDY']",2015-1-1,12:39:04,EST,30802385,BAC,"[u'suggested', u'official']",8036,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
20,"['$VIX', 'Which', 'is', 'why', 'we', 'sold', '$XIV', '$34', 'amp', '$SPXL', '$92', 'as', 'the', 'quotDouble', 'Double', 'Oil', 'amp', 'Trouble', 'quot', 'of', 'Russia', 'amp', 'Crude', 'seemed', 'likely', 'to', 'get', 'scarier', 'b4', 'tamer']",2015-1-1,12:23:04,EST,30802208,VIX,"[u'suggested', u'official']",7446,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
21,"['China', 'December', 'PMI', 'down', 'stimulus', 'expected', 'QE', 'for', 'everyone', 'What', 'a', 'ridiculous', 'point', 'we', 'find', 'ourselves', 'in', '$STUDY']",2015-1-1,12:18:33,EST,30802158,STUDY,"[u'suggested', u'official']",8036,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
22,"['$VIX', 'Thinking', 'it', 'over', 'w', 'coffee', 'now', 'move', 'from', '16', 'to', '19', 'fits', 'w', '$SPX', '1', 'drop', 'bcuz', '19', '=', '12', 'daily', 'volatility', 'amp', 'plenty', 'global', 'worry', 'for', 'unhedged']",2015-1-1,12:17:50,EST,30802152,SPX,"[u'suggested', u'official']",7449,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
23,"['3', 'REITs', 'That', 'Crushed', 'The', 'S', 'ampP', '500', 'In', '2014', '$SPX', '$AVB', '$RLJ', '$CLDT']",2015-1-1,12:17:29,EST,30802146,SPX,"[u'suggested', u'official']",1669,296805,,[],,,TalkMarkets
24,"['Cuba', 'Muppet', 'Follow-Up', '$CUBA']",2015-1-1,12:11:20,EST,30802084,CUBA,"[u'suggested', u'official']",40536,8483,,"[u'Equities', u'Options', u'Bonds']",Professional,,reformedbroker
25,"['$KORS', 'Doji', 'at', 'apex', 'inside', 'week', 'no', 'volume', 'Andrew', 'Ptichfork', 'favors', 'upside', 'here', 'long', 'on', 'recovery']",2015-1-1,12:09:52,EST,30802072,KORS,[u'suggested'],19941,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
26,"['Oil', 'Volatility', 'finally', 'settling', 'down', 'some', 'back', 'to', 'the', 'key', '$50', 'level', '$OVX', '$CLF']",2015-1-1,12:07:25,EST,30802046,CL_F,"[u'suggested', u'official']",31630,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
27,"['Cuba', 'amp', 'Paris', 'have', 'something', 'in', 'common', 'after', 'all', '$CUBA']",2015-1-1,11:59:34,EST,30801966,CUBA,"[u'suggested', u'official']",31630,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
28,"['New', 'Post', 'quotApple', 'Stock', 'Pullback', 'Price', 'Targets', 'and', 'Levels', 'to', 'Watch', 'quot', 'via', '@seeitmarket', '$AAPL', '$STUDY']",2015-1-1,11:53:02,EST,30801905,AAPL,"[u'suggested', u'official']",10071,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
29,"['Acuity', 'Brands', 'is', 'poking', 'at', 'this', 'BO', 'Box', 'has', 'Earnings', 'next', 'week', '0109', '$AYI']",2015-1-1,11:51:21,EST,30801888,AYI,"[u'suggested', u'official']",31630,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
30,"['Mellanox', 'Tech', 'has', 'created', 'this', 'base', 'since', 'the', 'Summer', 'but', '$41', 'has', 'held', 'in', 'NovDec', 'Now', 'on', 'to', '2015', '$MLNX']",2015-1-1,11:45:09,EST,30801841,MLNX,"[u'suggested', u'official']",31630,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
31,"['The', '4', 'Top', 'Dividend', 'Growth', 'Stocks', 'Of', '2014', '$CF', '$NOV', '$HST', '$PSX']",2015-1-1,11:37:04,EST,30801785,CF,"[u'suggested', u'official']",1669,296805,,[],,,TalkMarkets
32,"['quot', '@OphirGottlieb', 'The', 'richest', '1', 'of', 'Americans', 'own', 'half', 'of', 'all', 'mutual', 'funds', 'and', 'stocks', 'Bottom', '90', 'hold', '9', '$STUDY', 'quot']",2015-1-1,11:29:38,EST,30801715,STUDY,"[u'suggested', u'official']",92509,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
33,"['NEW', 'POST', 'Bobby', 'Knight', 'on', 'The', 'Power', 'of', 'Negative', 'Thinking', '$SPY', '$STUDY']",2015-1-1,11:24:07,EST,30801687,SPY,[u'suggested'],25272,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
34,"['Happy', 'new', 'year', 'some', '2015', 'trends', 'and', 'themes', '2', 'watch', '$SPY', '$XLU', '$CSCO', '$SMH', '$CCL', '$BC', '$CHIX', '$CSD', '$FXI', '$QQQ', 'quot']",2015-1-1,11:20:53,EST,30801675,SMH,"[u'suggested', u'official']",2671,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
35,"['$DJIA', 'Failed', 'break', 'out', 'with', 'trend', 'line', 'just', 'below', '$DIA']",2015-1-1,11:15:24,EST,30801632,DJIA,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
36,"['$COMPQ', 'Nasdaq', 'Composite', 'unable', 'to', 'break', 'to', 'new', 'highs', 'Trend', 'line', 'just', 'below']",2015-1-1,11:13:09,EST,30801616,COMPQ,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
37,"['$NYA', 'A', 'composite', 'of', 'over', '1900', 'stocks', 'wasn', '39t', 'able', 'to', 'make', 'new', 'ATH', 'with', 'the', 'markets', '$NYSE']",2015-1-1,11:11:57,EST,30801606,NYA,[u'suggested'],24779,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
38,"['$RUT', 'The', 'break', 'out', 'that', 'everyone', 'is', 'watching', 'is', 'failing', 'For', 'now', '$IWM', 'Trend', 'line', 'just', 'below']",2015-1-1,11:10:00,EST,30801596,IWM,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
39,"['$SPX', 'Looking', 'at', 'a', 'failed', 'break', 'out', 'right', 'now', 'ST', 'trend', 'line', 'support', 'below']",2015-1-1,11:09:08,EST,30801587,SPX,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
40,"['Yearly', 'Recap', '2014', 'What', 'worked', 'What', 'didn', '39t', '$LUV', '$LLY', '$AVGO', '$RSX', '$RUSS', 'gt', 'gt']",2015-1-1,11:08:05,EST,30801583,LLY,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
41,"['$CSTE', 'setting', 'up', 'nicely', 'here', 'Support', '@', '50', 'DMA', 'Watching']",2015-1-1,11:05:44,EST,30801569,CSTE,[u'suggested'],729,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
42,"['Wonder', 'if', 'spike', 'in', 'the', '$VIX', 'has', 'to', 'do', 'with', 'banksothers', 'not', 'wanting', 'to', 'show', 'risk', 'on', 'year', 'end', 'balance', 'sheet']",2015-1-1,11:04:46,EST,30801557,VIX,"[u'suggested', u'official']",21967,10381,Value,"[u'Equities', u'Options']",Professional,Position Trader,CapitalObserver
43,"['3', 'Outperforming', 'Active', 'ETFs', 'Of', '2014', '$SPX', '$CHNA', '$PSR', '$SPG', '$AMT', '$VTR']",2015-1-1,11:03:47,EST,30801548,SPX,"[u'suggested', u'official']",1669,296805,,[],,,TalkMarkets
44,"['$STUDY', 'New', 'Years', 'Day', 'trying', 'to', 'explain', 'to', 'my', 'family', 'what', 'I', 'do', 'over', 'bloody', 'Mary', '39s', 'On', '4']",2015-1-1,10:59:11,EST,30801509,STUDY,[u'suggested'],4143,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
45,"['Despite', 'the', 'sell', 'off', 'yesterday', 'amp', 'slight', 'down', 'day', 'on', 'Tuesday', 'stocks', 'up', '4', 'vs', 'down', '4', 'were', 'higher', 'on', 'both', 'days', 'This', 'is', 'rather', 'odd', '$SPY', '$IWM']",2015-1-1,10:57:36,EST,30801490,IWM,[u'suggested'],729,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
46,"['quot', '@CaptainJohn', '$RIG', 'looks', 'like', 'the', 'monthly', 'will', 'hold', 'the', '02-03', 'lows', '$SPX', '$XLE', '$OIH', 'quot', '@spreadfinder', 'Thanks', 'John']",2015-1-1,10:48:15,EST,30801419,OIH,[u'suggested'],4142,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
47,"['The', 'Nitrous', 'Scan', '12312014', '$IJS', '$IJR', '$SCHA', '$DIA', '$PBS', '$XLF', '$HALO', '$DENN', '$MNK', '$QDEL', '$BWP', '$ECPG', '$HW', '$HZO', '$PCP']",2015-1-1,10:37:46,EST,30801328,DENN,"[u'suggested', u'official']",25619,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
48,"['quot', '@CaptainJohn', '$BAC', 'make', 'sense', 'to', 'hang', 'on', 'here', 'LOL', '$SPX', '$SPY', '$XLF', '$IYG', 'quot', '@dbinvestor', 'thx', 'brother', 'Happy', 'New', 'Year']",2015-1-1,10:34:05,EST,30801297,SPX,[u'suggested'],4142,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
49,"['@MPortfolios', '$IWM', '$RUT', '$SPX', 'I', 'like', 'your', 'spread', 'chart', 'better', 'than', 'mine']",2015-1-1,10:29:03,EST,30801262,SPX,[u'suggested'],4141,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
50,"['quot', '@MPortfolios', 'Weekly', '$IWM', '$SPY', 'spread', 'price', 'beginning', 'to', 'look', 'more', 'constructive', 'for', 'Small', 'Caps', 'quot', 'LOL', 'u', 'made', 'spread', 'to']",2015-1-1,10:27:41,EST,30801257,IWM,[u'suggested'],4140,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
51,"['As', 'always', 'I', 'was', 'burned', 'a', 'few', 'times', 'playing', 'bounces', 'why', 'they', 'are', 'so', 'dangerous', '$study']",2015-1-1,10:20:59,EST,30801222,STUDY,"[u'suggested', u'official']",92512,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
52,"['Will', 'be', 'at', 'this', '$TUBE', 'presentation', 'at', 'CES']",2015-1-1,10:14:58,EST,30801195,TUBE,"[u'suggested', u'official']",92503,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
53,"['The', 'year', 'in', 'charts', 'key', 'take', 'in', '2015', 'the', 'world', 'will', 'not', 'just', 'hate', 'us', 'for', 'drone', 'strikesbut', 'our', 'Dollar', '$spy', '$UUP']",2015-1-1,10:14:26,EST,30801192,SPY,"[u'suggested', u'official']",92504,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
54,"['Reflecting', 'on', 'a', 'Solid', 'Year', '$SPY', '$STUDY']",2015-1-1,10:04:13,EST,30801147,SPY,[u'suggested'],25273,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
55,"['yep', '@steenbab', 'A', 'best', 'practices', 'series', 'kicks', 'off', '2015', 'here', '39s', 'best', 'practices', 're', 'risk', 'management', '$STUDY', 'quot']",2015-1-1,10:00:56,EST,30801129,STUDY,"[u'suggested', u'official']",92512,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
56,"['quot', '@CaptainJohn', '$RIG', 'looks', 'like', 'the', 'monthly', 'will', 'hold', 'the', '02-03', 'lows', '$SPX', '$XLE', '$OIH', 'quot', '@ericlevine', 'thx', 'Eric']",2015-1-1,10:00:03,EST,30801124,OIH,[u'suggested'],4142,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
57,"['Also', 'think', 'an', 'RSI', 'of', '80', 'means', 'a', 'reversal', 'not', 'so', 'fast', 'check', 'out', 'the', '$NDX', 'chart', 'RSI', 'was', 'gt', '80', 'from', '61995-62000', 'on', 'a', 'Qrtly', 'chart']",2015-1-1,09:35:16,EST,30801000,NDX,"[u'suggested', u'official']",25619,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
58,"['GOOD', 'TIMES', 'TEACH', 'ONLY', 'BAD', 'LESSONS', '$SPY']",2015-1-1,09:33:31,EST,30800988,SPY,"[u'suggested', u'official']",40533,8483,,"[u'Equities', u'Options', u'Bonds']",Professional,,reformedbroker
59,"['TP', 'Quarterly', '25yr', 'view', 'shows', 'solid', 'uptrends', 'but', 'right', 'side', 'of', 'charts', 'suggest', 'NOT', 'unprecedented', '$SPX', '$RUT', '$NDX']",2015-1-1,09:30:06,EST,30800972,SPX,"[u'suggested', u'official']",25619,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
60,"['@CatTrades', '3', 'That', '39s', 'why', 'I', 'stick', 'with', '$UVXY', 'and', '$XIV', 'as', 'they', 'are', 'a', 'quottiger', 'by', 'the', 'tail', 'quot', 'I', 'can', 'handle', 'the', 'RR', 'on', 'easily', 'wo', 'perfect', 'timing']",2015-1-1,09:22:06,EST,30800946,XIV,"[u'suggested', u'official']",7449,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
61,"['$PCYC', 'How', 'Baker', 'Bros', 'win', 'in', 'biotech', 'Be', 'Early', 'Spread', 'Bets', 'Hang', 'On', 'Another', 'grand', 'slam', 'w', '$INCY', '$AGIO', '$SGEN', '$GILD']",2015-1-1,09:17:24,EST,30800927,GILD,"[u'suggested', u'official']",7447,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
62,"['TP', 'Monthly', '$IWM', 'renewed', '$QQQ', 'extended', 'amp', '$SPY', 'trying', 'to', 'decide', 'which', 'one', 'is', 'correct', 'going', 'into', '2015']",2015-1-1,09:08:40,EST,30800891,IWM,"[u'suggested', u'official']",25619,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
63,"['Great', 'Series', '@steenbab', 'A', 'best', 'practices', 'series', 'kicks', 'off', '2015', 'here', '39s', 'best', 'practices', 're', 'risk', 'management', '$STUDY']",2015-1-1,08:52:02,EST,30800834,STUDY,[u'suggested'],12328,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
64,"['A', 'best', 'practices', 'series', 'kicks', 'off', '2015', 'here', '39s', 'best', 'practices', 're', 'risk', 'management', '$STUDY']",2015-1-1,08:22:36,EST,30800769,STUDY,"[u'suggested', u'official']",35440,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
65,"['US', 'Dollar', 'Very', 'Long', 'Term', 'Chart', 'For', 'Year', 'End', '2014', '$UUP']",2015-1-1,07:03:51,EST,30800591,UUP,"[u'suggested', u'official']",1668,296805,,[],,,TalkMarkets
66,"['NeuroDerm', 'Early', 'Data', 'In', 'Parkinson', 'Causes', 'Big', 'Surge', 'In', 'Share', 'Price', '$NDRM']",2015-1-1,06:03:46,EST,30800512,NDRM,"[u'suggested', u'official']",1668,296805,,[],,,TalkMarkets
67,"['2014', 'In', 'Review', 'Hot', 'Or', 'Not', 'by', 'Jeff', 'Miller', '$DIA', '$RSX']",2015-1-1,06:03:41,EST,30800510,DIA,"[u'suggested', u'official']",1668,296805,,[],,,TalkMarkets
68,"['may', '$SPY', '$IWM', '$QQQ', 'trade', 'above', 'the', 'upper', 'bollinger', 'bands', 'through', 'out', 'in', '2015']",2015-1-1,00:57:17,EST,30799637,IWM,[u'suggested'],23456,123468,Technical,[u'Equities'],Novice,Day Trader,paststat
69,"['quot', '@gmreid86', '$SPY', 'Top', '10', 'best', 'performing', 'stocks', 'in', 'last', '10', 'years', '$MDVN', '$PCYC', 'quot', 'At', 'least', 'I', 'grabbed', '2', 'outa', '10']",2015-1-1,00:26:08,EST,30799484,MDVN,"[u'suggested', u'official']",7439,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
70,"['@Chartgasm', 'I', '39m', 'just', 'saying', '$VIX', '16', 'to', '19', 'Not', 'everybody', 'quotknew', 'quot', 'that', 'Must', 'be', 'some', 'thin', 'liquidity', 'in', 'CBOE', '$SPX', 'pits', 'on', 'NYE']",2015-1-1,00:00:12,EST,30799362,SPX,"[u'suggested', u'official']",7449,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
71,"['$VIX', 'I', 'mean', 'I', 'know', 'a', 'bit', 'more', 'abt', 'this', 'animal', 'than', 'your', 'avg', 'CMT', 'but', 'even', 'I', 'didn', '39t', 'see', 'this', '3-pt', 'move', 'coming', 'on', 'an', '$SPX', '1', 'decline', '$SPY']",2014-12-31,23:42:43,EST,30799276,SPX,"[u'suggested', u'official']",7449,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
72,"['quot', '@WallStreetBean', 'BeanScreen', 'for', 'January', '1', '2015', '$ANIK', '$PCLN', '$AMBA', '$NOAH', 'and', 'happy', 'new', 'year', 'quot']",2014-12-31,22:44:38,EST,30798878,ANIK,"[u'suggested', u'official']",92493,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
73,"['BeanScreen', 'for', 'January', '1', '2015', '$ANIK', '$PCLN', '$AMBA', '$NOAH', 'and', 'happy', 'new', 'year']",2014-12-31,22:33:35,EST,30798793,ANIK,[u'suggested'],23356,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
74,"['$XIV', 'Just', 'a', 'gut', 'feel', 'to', 'cash', 'in', 'our', 'short', '$VIX', 'at', '$34', 'b4', 'NewYear', '39sEve', 'Plenty', 'Double', 'Double', 'Oil', 'amp', 'Trouble', 'to', 'worry', 'bout', '$SPX', '$RSX', '$XLE', '$USO']",2014-12-31,22:31:28,EST,30798782,SPX,"[u'suggested', u'official']",7439,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
75,"['Martin', 'Pring', '39s', 'Percent', 'Volume', 'Oscillator', 'PVO', 'basically', 'neutral', 'as', 'well', '$SPY', '$SPX']",2014-12-31,22:22:37,EST,30798692,SPX,[u'suggested'],32915,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
76,"['Martin', 'Pring', '39s', 'quotBottom', 'Fisher', 'quot', 'indicator', 'almost', 'neutral', '$SPY', '$SPX']",2014-12-31,22:20:19,EST,30798669,SPX,[u'suggested'],32915,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
77,"['NYSE', 'quotcommon', 'stock', 'only', 'quot', 'amp', 'standard', 'Advance-Decline', 'lines', 'put', 'in', 'higher', 'closes', 'divergent', 'of', 'the', 'index', '$NYA', '$SPY']",2014-12-31,22:16:13,EST,30798631,SPY,[u'suggested'],32928,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
78,"['Little', 'bit', 'of', 'a', 'pop', 'in', 'negative', 'volume', 'today', 'for', 'the', 'S', 'ampP-500', '$SPX', '$SPY']",2014-12-31,22:12:43,EST,30798596,SPX,[u'suggested'],32923,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
79,"['10-year', 'yield', 'ends', 'the', 'year', 'at', '2170', '2-years', '$TNX', '$SPY']",2014-12-31,22:11:20,EST,30798582,SPY,[u'suggested'],32915,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
80,"['Interesting', 'to', 'note', 'the', 'weakness', 'in', 'the', '3rd', 'quarter', 'on', 'the', 'NH-NL', 'chart', 'Watching', '$NYA', '$SPY']",2014-12-31,22:07:53,EST,30798545,SPY,[u'suggested'],32915,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
81,"['Daily', 'New', 'Highs', 'Minus', 'New', 'Lows', 'NH-NL', 'end', 'the', 'year', 'positive', '372', '2014', 'results', 'in', 'pink', 'box', '$NYA', '$SPY']",2014-12-31,22:06:10,EST,30798526,SPY,[u'suggested'],32915,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
82,"['$TICK', 'amp', '$TRIN', '1-minute', 'breakdown', 'for', 'December', '31', '2013', 'Nice', 'negative', 'TICK', 'thrust', 'around', '340', 'PM', 'ET']",2014-12-31,21:48:33,EST,30798348,TICK,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
83,"['The', 'NYSE', 'Summation', 'Index', 'ratio', 'adj', 'has', 'failed', 'twice', 'at', '500', 'but', 'remains', 'positive', 'as', 'we', 'close', 'out', '2014', '$NYA', '$SPY']",2014-12-31,21:46:44,EST,30798329,SPY,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
