,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
37,"['Take', 'This', 'Into', 'Account', 'For', '2015', 'by', 'Sprout', 'Money', '$USO', '$UUP']",2014-12-9,19:59:33,EST,30075760,USO,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
38,"['Path', 'To', 'Profitability', 'Webinar', 'starting', 'in', '6', 'minutes', '$study']",2014-12-9,19:54:51,EST,30075681,STUDY,[u'suggested'],19948,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
39,"['Handicapping', 'The', 'Q4', 'Earnings', 'Season', 'video', '$SPY', '$DIA', '$AZO', '$ADBE']",2014-12-9,19:51:16,EST,30075608,ADBE,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
40,"['Bias', 'blindness', 'explained', 'I', 'readily', 'concede', 'that', 'I', 'hold', 'many', 'views', 'that', 'are', 'wrong', 'The', 'problem', 'is', 'in', 'providing', 'current', 'examples', '$STUDY']",2014-12-9,19:49:41,EST,30075577,STUDY,"[u'suggested', u'official']",20130,103808,Value,"[u'Equities', u'Bonds']",Professional,Long Term Investor,rpseawright
41,"['Israeli', 'researchers', 'find', 'flaw', 'in', '$BABA', 'site', 'via', 'Umm', 'flaw', 'is', 'a', 'VAST', 'understatement']",2014-12-9,19:49:29,EST,30075573,BABA,"[u'suggested', u'official']",6803,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
42,"['Intel', 'Releases', 'New', 'Platform', 'To', 'Kickstart', 'Development', 'In', 'The', 'Internet', 'Of', 'Things', '$INTC']",2014-12-9,19:46:18,EST,30075525,INTC,"[u'suggested', u'official']",2261,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
43,"['some', 'deets', 'on', 'a', 'new', 'North', 'Dakota', 'oil', 'regulation', '$clr', '$hes', '$wll', '$xle']",2014-12-9,19:43:09,EST,30075466,CLR,"[u'suggested', u'official']",2261,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
44,"['10-Sector', 'gt', '$XLF', '$XLV', '$XLY', '$XLP', '$ITB', '$XLK', '$XLI', '$XLU', '$XLB', '$XLE', 'Yesterday', 'gt', '$XLV', '$XLF', '$XLY', '$XLP', '$ITB', '$XLK', '$XLI', '$XLU', '$XLB', '$XLE']",2014-12-9,19:37:22,EST,30075347,ITB,[u'suggested'],4695,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
45,"['10-Sector', 'strongest', 'financials', '$XLF', 'weakest', 'energy', '$XLE', 'strongest', 'today', 'energy', '$XLE', 'weakest', 'today', 'healthcare', '$XLV']",2014-12-9,19:37:19,EST,30075344,XLE,[u'suggested'],4695,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
46,"['with', 'equity', 'put', 'call', 'soaring', 'bears', 'are', 'pushing', 'their', 'luck', 'into', 'tomorrow', '$SPY']",2014-12-9,19:34:33,EST,30075298,SPY,[u'suggested'],8794,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
47,"['$MACRO', 'gt', '$QQQ', '$SPY', '$TLT', '$FEZ', '$FXI', '$IWM', '$GLD', '$EEM', '$JNK', '$USO', 'Yesterday', 'gt', '$QQQ', '$SPY', '$FEZ', '$TLT', '$FXI', '$IWM', '$GLD', '$EEM', '$JNK', '$USO']",2014-12-9,19:34:12,EST,30075291,EEM,[u'suggested'],4695,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
48,"['$TYX', 'close', 'a', 'hair', 'under', '1015', 'close', '2876', 'but', 'a', 'with', 'nice', 'tail', 'Stay', 'nimble', '$ZBF', 'longbond']",2014-12-9,19:32:37,EST,30075259,ZB_F,[u'suggested'],8794,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
49,"['quick', 'blog', 'post', 'bottom', 'fishing', '$cslt', '$paas', '$zayo', '$tmhc', '$infi', '$acat', '$bofi']",2014-12-9,19:29:39,EST,30075208,ACAT,"[u'suggested', u'official']",2261,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
50,"['Swing', 'Trading', 'Watch-List', '$MGM', '$HD', '$PBCT', '$SLW', '$JNS']",2014-12-9,19:27:37,EST,30075162,PBCT,"[u'suggested', u'official']",3657,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
51,"['$NQF', 'has', 'heavy', 'confluence', 'res', '430750430950', '$QQQ']",2014-12-9,19:26:01,EST,30075131,NQ_F,[u'suggested'],8794,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
52,"['Junk', 'bonds', 'are', 'so', 'weak', 'the', 'daily', 'RSI', 'of', 'index', 'etf', '$JNK', 'is', 'actually', 'lower', 'than', 'oil', 'etf', '$USO']",2014-12-9,19:23:30,EST,30075091,JNK,[u'suggested'],4695,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
53,"['keep', '$ZNF', 'NFP', 'value', 'area', 'in', 'mind', 'as', 'we', 'move', 'forward', 'Immediate', 'sup', '126', '39095', '39120', '$TLT']",2014-12-9,19:23:27,EST,30075082,ZN_F,[u'suggested'],8794,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
54,"['Today', 'SOLD', 'Iron', 'Condors', '$IBB', 'Dec2', '300302', 'to', '3253275', '$WYNN', 'Dec2', '149150', 'to', '1625164']",2014-12-9,19:23:28,EST,30075088,IBB,"[u'suggested', u'official']",1615,350358,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,taylorpamm
55,"['Today', 'SOLD', 'Iron', 'Condors', '$SPX', 'Dec2', '20102015', 'to', '20952100', '$GILD', 'Dec2', '100101', 'to', '110111']",2014-12-9,19:21:28,EST,30075033,SPX,"[u'suggested', u'official']",1615,350358,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,taylorpamm
56,"['Today', 'SOLD', 'Iron', 'Condors', '$NDX', 'Dec2', '42004210', 'to', '43704375', '$RUT', 'Dec2', '11501155', 'to', '12101220']",2014-12-9,19:20:29,EST,30075020,RUT,"[u'suggested', u'official']",1615,350358,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,taylorpamm
57,"['Evening', '60min', '$esf', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-12-9,19:08:34,EST,30074793,ES_F,[u'suggested'],25705,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
58,"['Late', 'Recovery', 'Comforts', 'Bulls', 'by', 'Declan', 'Fallon', '$IWM', '$SPY', '$QQQ']",2014-12-9,19:03:34,EST,30074708,IWM,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
59,"['New', 'Post', 'Six', 'chart', 'reasons', 'why', 'SIlver', 'has', 'bottomed', 'The', 'bear', 'is', 'dead', '$SIF', '$SLV']",2014-12-9,18:58:11,EST,30074590,SI_F,"[u'suggested', u'official']",27736,50121,Technical,"[u'Equities', u'Forex', u'Futures']",Professional,Position Trader,PeterLBrandt
60,"['New', 'Market', 'Commentary', 'post', 'at', 'fallondpicks', '$SPY', '$QQQQ', '$IWM']",2014-12-9,18:55:16,EST,30074521,IWM,[u'suggested'],11544,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
61,"['All', 'those', 'charts', 'are', 'from', 'quotBeing', 'Right', 'Or', 'Making', 'Money', 'quot', 'mustread', '$STUDY']",2014-12-9,18:45:48,EST,30074349,STUDY,[u'suggested'],23524,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
62,"['Fascinating', 'divergence', 'chart', 'from', '@NDRResearch', 'The', 'birth', 'rate', 'vs', 'Real', 'stock', 'prices', '$SPY']",2014-12-9,18:43:54,EST,30074303,SPY,[u'suggested'],23524,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
63,"['almost', 'done', 'shld', 'be', 'done', 'by', 'end', 'of', 'week', 'Tim', 'Hortons', 'shareholders', 'approve', 'takeover', 'by', 'Burger', 'King', '$THICA', '$BKW']",2014-12-9,18:37:50,EST,30074194,THI.CA,"[u'suggested', u'official']",1570,74340,,[],Novice,,MarinaStrauss
64,"['and', 'valuations', 'median', 'ps', 'are', 'literally', 'off', 'the', 'chart', '$SPY', 'via', '@NDRResearch']",2014-12-9,18:36:47,EST,30074175,SPY,[u'suggested'],23527,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
65,"['USD', 'Seasonal', 'Softness', 'In', 'December', 'Tends', 'To', 'Reverse', 'In', 'January', 'TD', '$USDX', '$EURUSD', '$USDJPY']",2014-12-9,18:34:45,EST,30074135,EURUSD,"[u'suggested', u'official']",6547,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
66,"['Based', 'on', 'MMF', 'assets', 'this', 'is', 'one', 'of', 'the', 'lowest', 'liquidity', 'environments', 'we', '39ve', 'ever', 'seen', '$SPY', 'via', '@NDRResearch']",2014-12-9,18:34:26,EST,30074120,SPY,[u'suggested'],23524,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
67,"['$ESF', 'Morning', 'Trade', 'Plan', 'Video', 'Cautioned', 'on', 'Buyers', 'being', 'active', 'at', 'Support', 'below', '$Study']",2014-12-9,18:25:00,EST,30073924,ES_F,[u'suggested'],7904,5143,Technical,[u'Futures'],Professional,Day Trader,eminiplayer
68,"['$ESF', '5-min', 'Chart', 'with', 'Key', 'SupportResistance', 'Zones', 'Volume', 'Profile', '$Study', '$SPY', '$SPX']",2014-12-9,18:23:27,EST,30073895,ES_F,[u'suggested'],7904,5143,Technical,[u'Futures'],Professional,Day Trader,eminiplayer
69,"['$AKRX', '7', 'move', 'to', 'next', 'Fib', 'Has', 'everything', 'needed', 'to', 'support', 'higher', 'prices']",2014-12-9,18:19:56,EST,30073828,AKRX,[u'suggested'],19315,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
70,"['Healthcare', 'watchlist', 'long', 'top', '4', '$ALXN', '$AKRX', '$JAZZ', '$BIIB']",2014-12-9,18:11:13,EST,30073661,AKRX,[u'suggested'],19313,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
71,"['Cyber', 'attack', 'could', 'cost', 'Sony', 'studio', 'as', 'much', 'as', '$100', 'million', 'Reuters', '$SNE']",2014-12-9,18:07:21,EST,30073588,SNE,[u'suggested'],31891,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
72,"['quot', '@JayStrauss', '$SIMG', 'Will', 'be', 'something', 'many', 'talk', 'about', 'in', 'short', 'order', 'Over', '$712', 'is', 'what', 'im', 'eyeing', 'quot', 'Long', 'pos', 'today']",2014-12-9,18:06:42,EST,30073578,SIMG,[u'suggested'],19313,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
73,"['T2108', 'Update', 'A', 'Stubborn', 'Bearishness', 'Comes', 'Knocking', 'Again', '$SSO', '$CAT', '$BIDU', '$TSLA', '$AAPL', '$UVXY', '$BBY', '$VIX', '$FXY']",2014-12-9,18:04:30,EST,30073525,VIX,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
74,"['quot', '@ukarlewitz', '$SPY', 'hasn', 't', 'been', 'down', '3', 'days', 'in', 'a', 'row', 'since', 'Oct', '13', 'If', 'its', 'down', 'tomorrow', 'be', 'aware', 'that', 'it', 'hasn', 't', 'been', 'down', '4', 'days', 'in', 'row', 'quot']",2014-12-9,18:03:46,EST,30073508,SPY,"[u'suggested', u'official']",30970,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
75,"['Silicon', 'Valley', 'Startups', 'Begin', 'Taking', 'Haircuts', 'in', 'IPO', 'Market', 'Bloomberg', 'via', '@BloombergNews', '$ZEN', '$FB', '$NEWR', '$UBER']",2014-12-9,18:00:10,EST,30073423,FB,[u'suggested'],18936,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
76,"['Unusual', 'Biotech', 'Option', 'Volume', 'pic', '$SPPI', '$BLUE', '$SCMP', '$INFI', '$MEIP', '$STUDY', 'data', 'via', 'gt']",2014-12-9,17:59:02,EST,30073403,INFI,"[u'suggested', u'official']",6799,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
77,"['Discussing', 'The', 'Role', 'Of', 'Volatility', 'In', 'Asset', 'Allocation', 'And', 'Risk', 'Management', 'Strategies', '$XOM', '$AIG', '$USMV', '$EDV']",2014-12-9,17:55:14,EST,30073302,AIG,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
78,"['Discussing', 'The', 'Role', 'Of', 'Volatility', 'In', 'Asset', 'Allocation', 'And', 'Risk', 'Management', 'Strategies', '$XOM', '$AIG', '$USMV', '$EDV']",2014-12-9,17:55:10,EST,30073297,AIG,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
79,"['Why', 'your', 'Facebook', 'news', 'feed', 'is', 'getting', 'cluttered', 'full', 'of', 'videos', '$FB', '$GOOGL']",2014-12-9,17:52:11,EST,30073225,FB,"[u'suggested', u'official']",17402,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
80,"['Macro', 'Investor', 's', '$VIX', 'Trading', 'Strategy', 'Charts', 'amp', 'analysis', 'by', 'VMS', '$VXX', '$XIV']",2014-12-9,17:50:23,EST,30073168,VIX,[u'suggested'],31896,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
81,"['Fun', 'fact', 'of', 'the', 'day', 'your', 'opportunity', 'cost', 'of', 'picking', '$GOOGL', 'over', '$AAPL', 'has', 'been', '50', 'in', '2014', '$XLK', '$QQQ']",2014-12-9,17:48:13,EST,30073118,AAPL,"[u'suggested', u'official']",2786,228938,Technical,"[u'Equities', u'Bonds']",Professional,Position Trader,fabiancapital
82,"['Gold', 'and', 'silver', 'bugs', 'have', 'already', 'experienced', 'a', 'hyperinflationary', 'event', '$GLD', '$GDXJ', '$JNUG', '$GDX']",2014-12-9,17:45:17,EST,30073041,GDX,[u'suggested'],31888,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
83,"['CONN', 'S', 'Inc', 'Where', 'Did', 'David', 'Einhorn', 'And', 'Christian', 'Leone', 'Get', 'It', 'Wrong', '$CONN']",2014-12-9,17:41:50,EST,30072927,CONN,"[u'suggested', u'official']",1259,296805,,[],,,TalkMarkets
84,"['Hackers', 'amp', 'crowdsourced', 'investing', 'OpenSource', 'Why', 'Would', 'Anyone', 'Share', 'Good', 'Investing', 'Ideas', 'Online', '$AAPL', '$MSFT']",2014-12-9,17:35:43,EST,30072780,AAPL,"[u'suggested', u'official']",1508,254906,Fundamental,[u'Equities'],Intermediate,Long Term Investor,BreakingCall
85,"['sectorbreadth', '[', '80', ']', '$XLF', 'gt', '[', '70', ']', '$XLU', 'gt', '$XLV', '=', '$XLY', 'gt', '[', '60', ']', '$XLK', 'gt', '[', '50', ']', '$XLI', 'gt', '$XLP', '=', '$XLB', 'gt', '[', '10', ']', '$XLE', '$SPX', 'bullishness', 'at', '60']",2014-12-9,17:34:57,EST,30072762,SPX,[u'suggested'],11544,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
86,"['$LOCK', 'looking', 'sneaky', 'watching', 'the', 'VBP', 'quotKirby', 'quot', 'pocket', 'MACD', 'meh', 'STO', 'embedding']",2014-12-9,17:33:53,EST,30072737,LOCK,[u'suggested'],2514,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
87,"['sectorbreadth', 'Financials', '$XLF', 'are', 'strongest', 'sector', 'at', '81', 'bullishness', 'Energy', '$XLE', 'is', 'weakest', 'at', '11', 'bullishness']",2014-12-9,17:32:10,EST,30072700,XLE,[u'suggested'],11544,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
88,"['$JNJ', 'watching', 'healthcarestaples', 'with', 'tight', 'bands', 'Gonna', 'go', 'one', 'way', 'or', 'another', 'Need', 'MACD', '2turn']",2014-12-9,17:31:38,EST,30072686,JNJ,[u'suggested'],2514,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
