,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
10,"['$ELMD', 'nice', 'breakout', 'today', 'from', 'the', 'swing', 'service', 'scans']",2014-12-29,21:24:27,EST,30721165,ELMD,[u'suggested'],31914,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
11,"['Libyan', 'Oil', 'Production', '2010', '2014', 'via', 'Bloomberg', '$BNO', '$USO', '$MACRO']",2014-12-29,21:20:46,EST,30721120,USO,[u'suggested'],32802,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
12,"['Not', 'one', 'of', 'the', 'easier', 'fundamental', 'reads', 'but', '$EURJPY', 'is', 'setting', 'up', 'an', 'H', 'ampS', 'If', 'we', 'get', 'a', 'risk', 'aversion', 'wash', 'next', 'week']",2014-12-29,21:20:35,EST,30721118,EURJPY,"[u'suggested', u'official']",11344,86846,Fundamental,[u'Forex'],Professional,Swing Trader,johnkicklighter
13,"['Looking', 'ahead', 'to', 'Tuesday', 'added', '$GLD', 'fiat', 'gold', 'to', 'my', 'Short', 'watch', 'Stop', '11625', 'Targets', '11017', '10713', 'amp', '10409']",2014-12-29,21:15:13,EST,30721045,GLD,[u'suggested'],32802,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
14,"['The', 'Nitrous', 'Scan', '12292014', '$FXD', '$RWR', '$IAI', '$IHF', '$IQNT', '$MDP', '$DY', '$COH', '$BKE', '$WWW', '$SVU', '$ROL', '$PRGO', '$SIG', '$SIVB', '$FAST']",2014-12-29,21:12:30,EST,30721005,FAST,"[u'suggested', u'official']",25539,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
15,"['NEW', 'POST', 'Stock', 'Market', 'Recap', '122914', 'Video', '$BLUE', '$CMG', '$LOCK', '$RUSS', '$USO']",2014-12-29,21:04:44,EST,30720882,CMG,[u'suggested'],25175,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
16,"['$GPRO', 'any', 'follow', 'thru', 'selling', 'should', 'bring', 'it', 'down', 'to', 'close', 'that', 'gap', 'in', 'the', '62s']",2014-12-29,20:55:54,EST,30720750,GPRO,[u'suggested'],3119,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
17,"['$BIDU', 'watching', 'today', '39s', 'low', 'as', 'follow', 'thru', 'trigger', 'for', 'gap', 'fill', 'on', 'the', 'daily']",2014-12-29,20:55:00,EST,30720737,BIDU,[u'suggested'],3119,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
18,"['$STX', 'basing', 'above', 'the', 'previous', 'swing', 'high', '695', 'triggers', 'another', 'pop']",2014-12-29,20:53:57,EST,30720719,STX,[u'suggested'],3119,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
19,"['$FDX', 'been', 'quiet', 'the', 'last', 'few', 'sessions', 'be', 'on', 'the', 'look', 'out', 'for', 'explosive', 'move']",2014-12-29,20:53:16,EST,30720708,FDX,[u'suggested'],3119,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
20,"['$SKIS', 'is', 'it', 'just', 'me', 'or', 'has', 'there', 'been', 'like', 'no', 'snow', 'and', 'thus', 'no', 'one', 'going', 'to', 'ski', 'resorts', 'ESP', 'in', 'the', 'East']",2014-12-29,20:52:57,EST,30720697,SKIS,"[u'suggested', u'official']",29617,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
21,"['$COST', 'still', 'watching', 'here', 'let', '39s', 'see', 'if', 'it', 'can', 'gather', 'some', 'momentum', 'again']",2014-12-29,20:52:33,EST,30720692,COST,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
22,"['$AVGO', 'I', 'will', 'be', 'looking', 'for', 'a', 'setup', 'to', 'go', 'long', 'tomorrow', 'nice', 'action', 'today', 'imo']",2014-12-29,20:51:29,EST,30720677,AVGO,[u'suggested'],3119,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
23,"['$CAR', 'nice', 'follow', 'thru', 'today', 'after', 'a', 'big', 'pop', '3', 'sessions', 'ago', 'very', 'nice']",2014-12-29,20:50:46,EST,30720660,CAR,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
24,"['$VA', 'FBR', 'action', 'here', 'today', 'still', 'healthy']",2014-12-29,20:50:15,EST,30720649,VA,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
25,"['$JCP', 'did', 'you', 'know', 'the', 'quotC', 'quot', 'in', 'JC', 'Penny', 'stands', 'for', 'quotCash', 'quot']",2014-12-29,20:49:23,EST,30720637,JCP,"[u'suggested', u'official']",29617,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
26,"['$WFM', 'trying', 'to', 'bust', 'out', 'here', 'today', 'nice', 'move', 'see', 'if', 'it', 'can', 'follow', 'thru', 'tomorrow']",2014-12-29,20:48:30,EST,30720624,WFM,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
27,"['$GILD', 'congrats', 'to', 'the', 'room', 'we', 'went', 'long', 'on', 'this', 'at', '88', 'bucks', 'now', '97s', 'next', 'pivot', 'is', '98s', 'likely', 'pause', 'here']",2014-12-29,20:47:44,EST,30720613,GILD,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
28,"['$AZO', 'the', 'beast', 'just', 'won', '39t', 'stop']",2014-12-29,20:47:02,EST,30720600,AZO,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
29,"['$GOOGL', 'having', 'trouble', 'here', 'at', 'the', '50ema', 'will', 'look', 'for', 'a', 'pullback', 'to', '525', 'area', 'use', 'today', '39s', 'low', 'as', 'trigger']",2014-12-29,20:45:58,EST,30720582,GOOGL,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
30,"['$TWTR', 'relatively', 'weak', 'today', 'in', 'a', 'so-so', 'tape', 'looks', 'to', 'continue', 'lower']",2014-12-29,20:44:24,EST,30720546,TWTR,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
31,"['$HDP', 'this', 'is', 'trying', 'to', 'push', 'thru', 'here', 'as', 'well']",2014-12-29,20:41:42,EST,30720503,HDP,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
32,"['$NEWR', 'broke', 'out', 'today', 'did', 'pull', 'but', '37', 'will', 'trigger', 'more', 'continuation']",2014-12-29,20:40:03,EST,30720477,NEWR,[u'suggested'],3118,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
33,"['$RRC', 'EIDO', 'has', '5690', 'in', '2015', '85', 'probabilityany', 'other', 'targets', 'nice', 'move', 'todayLONG']",2014-12-29,20:39:12,EST,30720465,RRC,[u'suggested'],461,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
34,"['The', 'Tectonic', 'Plates', 'Of', 'The', 'Internet', 'Are', 'Shifting', '$FB', '$GOOGL', '$P', '$NFLX', '$TWTR']",2014-12-29,20:38:58,EST,30720460,NFLX,"[u'suggested', u'official']",1633,296805,,[],,,TalkMarkets
35,"['$RUBI', 'pretty', 'chart', 'from', 'HTFscan', '14DEC', 'nice', 'little', 'flag', 'past', '3', 'days', 'Cloud', 'based', 'Advert', 'Sftwr']",2014-12-29,20:36:15,EST,30720431,RUBI,[u'suggested'],2925,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
36,"['Morningstar', 's', 'New', 'Wide-Moat', 'Stock', 'List', 'Bargains', '$SLB', '$WMB', '$BHI', '$HAL', '$MORN', '$SPY', '$NOV']",2014-12-29,20:35:06,EST,30720414,MORN,"[u'suggested', u'official']",21811,916,Fundamental,[u'Equities'],Professional,Long Term Investor,ycharts
37,"['stocks', 'gt40DMA', '=', '53', 'Preparing', 'for', 'A', 'New', 'Year', 'Expect', 'Prices', 'to', 'Fluctuate', '$SPY', '$XLE', '$CVEO', 'solar', 'T2108', '$GOOG', '$GPRO']",2014-12-29,20:28:34,EST,30720294,GOOG,[u'suggested'],26149,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
38,"['39If', 'you', 'can', '39t', 'explain', 'it', 'simply', 'you', 'don', '39t', 'understand', 'it', 'well', 'enough', 'quot', 'Einstein', '$STUDY']",2014-12-29,20:25:35,EST,30720241,STUDY,[u'suggested'],32801,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
39,"['The', 'utter', 'fallacy', 'of', 'Modern', 'Portfolio', 'Theory', '$STUDY']",2014-12-29,20:22:31,EST,30720185,STUDY,"[u'suggested', u'official']",19886,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
40,"['How', 'not', 'to', 'be', 'a', 'turkey', '$STUDY']",2014-12-29,20:22:12,EST,30720181,STUDY,"[u'suggested', u'official']",19886,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
41,"['false', 'safety', 'in', 'numbers', 'wwwmercenarytradercomquotes', '$STUDY']",2014-12-29,20:21:46,EST,30720173,STUDY,"[u'suggested', u'official']",19885,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
42,"['Evening', 'Daily', '$esf', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-29,20:21:26,EST,30720165,ES_F,[u'suggested'],26389,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
43,"['Evening', '60min', '$esf', 'quick', 'look', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-12-29,20:19:35,EST,30720131,ES_F,[u'suggested'],26388,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
44,"['Share', 'an', 'idea', 'on', '$TWENTY15', 'on', 'the', 'select', 'long', 'ideas', 'list', 'I', 'can', '39t', 'open', 'it', 'up', 'past', 'cperrunano', 'scroll', 'bar']",2014-12-29,20:16:30,EST,30720080,TWENTY15,[u'suggested'],461,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
45,"['$PLNR', 'on', 'the', 'scan', '1216', 'finally', 'getting', 'is', 'legs', 'w', 'MACD', 'cross', 'on', 'volume']",2014-12-29,20:15:30,EST,30720068,PLNR,[u'suggested'],2924,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
46,"['December', '29', '2014', 'RS', 'Movers', '$IAT', '$IYT', '$IYH', '$ESRX', '$USM', '$DAN', '$TDS', '$COH', '$GILD', '$MLNX', '$EXPD', '$ALXN', '$AOL', '$ARIA']",2014-12-29,20:10:50,EST,30719992,ALXN,"[u'suggested', u'official']",25536,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
47,"['$KITE', 'getting', 'started', 'again', 'breaking', 'out', 'of', 'a', 'third', 'stage', 'base', 'Reviewing', 'HighTightFlag', 'scan']",2014-12-29,20:09:00,EST,30719961,KITE,[u'suggested'],2924,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
48,"['What', 'If', 'Oil', 'Is', 'Just', 'The', 'First', 'Of', 'Many', 'Bubbles', 'Peter', 'Schiff', 'video', '$USO', '$FRAK']",2014-12-29,20:03:55,EST,30719889,USO,"[u'suggested', u'official']",1632,296805,,[],,,TalkMarkets
49,"['$HA', 'continuation', '300', 'nice', 'chart', 'No', 'position', 'From', 'the', 'scan', '19th', 'waiting', 'for', 'another', 'entry']",2014-12-29,19:50:52,EST,30719652,HA,[u'suggested'],2923,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
50,"['Current', 'CHT', 'Triggered', 'Trades', 'TS', '=', 'Trailing', 'Stop', 'added', 'since', 'entry', '$ALK', '$XLU', '$MMM', '$RSG', '$WFM', '$WHR', '$FNF', '$M', '$O', '$MAR', 'etc']",2014-12-29,19:45:01,EST,30719539,WFM,[u'suggested'],12285,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
51,"['quot', '@CaptainJohn', '$TWTR', 'opps', 'forgot', 'the', 'chart', 'quot', '@Fatcats', 'Thanks', 'for', 'the', 'like', 'Frito']",2014-12-29,19:39:21,EST,30719427,TWTR,[u'suggested'],4059,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
52,"['Smartphone', 'Maker', 'Xiaomi', 'Raises', '$11', 'Billion', 'at', '$45', 'Billion', 'Valuation', '$AAPL', '$GOOGL', '$SPY']",2014-12-29,19:38:23,EST,30719412,AAPL,[u'suggested'],32797,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
53,"['$TWENTY15', '$YHOO', 'Marissa', 'Mayer', 'quits', 'and', 'returns', 'to', '$GOOGL']",2014-12-29,19:38:13,EST,30719409,YHOO,[u'suggested'],19487,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
54,"['$TWENTY15', 'Nobody', 'buys', '$YHOO', 'after', 'selling', 'only', 'val', 'asset', '$BABA', '$YAHOO', 'continues', 'with', 'long', 'tradition', 'of', 'shredding', 'via', 'stupid', 'acquisitions']",2014-12-29,19:37:35,EST,30719400,YHOO,[u'suggested'],19487,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
55,"['Tesla', 'Helps', 'Chinese', 'Buyers', 'Trade', 'in', 'Old', 'Cars', 'for', 'Model', 'S', '$TSLA']",2014-12-29,19:37:19,EST,30719396,TSLA,"[u'suggested', u'official']",18119,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
56,"['Technology', 'In', '2014', 'Part', '4', 'Is', 'China', 'Calling', 'The', 'Shots', '$GOOGL', '$MSFT', '$INTC', '$FB', '$AAPL', '$QCOM', '$IBM', '$CSCO', '$BABA', '$CHL']",2014-12-29,19:36:02,EST,30719376,AAPL,"[u'suggested', u'official']",1632,296805,,[],,,TalkMarkets
57,"['$CUBA', 'getting', 'a', 'Cohiba', 'in', 'the', 'eyebut', 'they', 'do', 'have', 'mangos']",2014-12-29,19:35:22,EST,30719366,CUBA,"[u'suggested', u'official']",50168,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
58,"['re', 'the', 'UK', 'via', '@Telegraph', 'Goodbye', 'to', 'one', 'of', 'the', 'best', 'years', 'in', 'history', '$EWU']",2014-12-29,19:28:54,EST,30719267,EWU,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
59,"['With', 'a', 'WEEKLY', 'box', 'break', '$DTV', 'could', 'continue', 'its', 'previous', 'trend']",2014-12-29,19:28:06,EST,30719260,DTV,[u'suggested'],12286,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
60,"['Monday', 'Dec', '29', '2014', '$CLF', 'TS', 'TradePlan', 'Oil', 'Review', '$USO', '$STUDY']",2014-12-29,19:27:44,EST,30719256,CL_F,[u'suggested'],7893,13803,,[u'Futures'],Professional,,TraderSmarts
61,"['Of', 'all', '2014', 'events', 'I', 'think', 'the', 'burger', 'bubble', 'is', 'really', 'the', '1', 'that', 'surprised', 'me', 'most', 'quotBut', 'u', 'don', '39t', 'understand', 'it', '39s', 'a', 'HAMBURGER', 'quot', '$HABT', '$SHAK']",2014-12-29,19:26:17,EST,30719239,HABT,[u'suggested'],19487,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
62,"['$DFS', 'setting', 'up', 'a', 'possible', 'Dual', 'Chart', 'Box', 'Break', 'WEEKLYDAILY', 'along', 'a', 'rising', 'trend']",2014-12-29,19:25:08,EST,30719224,DFS,[u'suggested'],12285,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
63,"['$SPY', 'stocks', 'in', 'downtrend', 'w', '15', 'RRR', '$APC', '$ATI', '$CBS', '$CHK', '$CVX', '$FLR', '$JEC', '$LUK', '$NFX', '$NOV', '$NRG', '$OI', '$OXY', '$PXD', '$VZ']",2014-12-29,19:11:21,EST,30718993,APC,"[u'suggested', u'official']",24360,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
64,"['$KITE', '$24', 'bil', 'mkt', 'cap', '$72', 'mil', 'per', '36', 'employees', '$JUNO', '$42', 'bil', '$60', 'mil', 'per', '70', 'empl', 'Dang', 'these', 'guys', 'must', 'have', 'really', 'big', 'brains', 'Normal']",2014-12-29,19:11:12,EST,30718988,KITE,[u'suggested'],19487,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
65,"['Weekly', 'chart', 'of', '$TFM', 'If', 'this', 'breaks', 'out', 'it', 'could', 'come', 'back', 'and', 'fill', 'this', 'gap', 'to', '$50', 'from', 'last', 'year']",2014-12-29,19:10:21,EST,30718975,TFM,[u'suggested'],4689,68068,Momentum,"[u'Equities', u'Options']",Intermediate,Swing Trader,gordonbowman
66,"['$SPY', 'stocks', 'in', 'uptrend', 'w', '51', 'RRR', '$AON', '$LLY']",2014-12-29,19:09:45,EST,30718967,LLY,"[u'suggested', u'official']",24358,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
67,"['IndexSector', '$DIA', '$SPY', '$QQQ', '$IWM', '$XLB', '$XLE', '$XLF', '$XLI', '$XLK', '$XLP', '$XLU', '$XLY', '$XRT', '$XLV', '$IYT']",2014-12-29,19:09:36,EST,30718962,DIA,[u'suggested'],21091,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
68,"['$MRVL', 'down', 'almost', '5', 'after', 'hours']",2014-12-29,19:09:03,EST,30718956,MRVL,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
69,"['$HBCCA', 'Compagnie', 'de', 'la', 'Baie', 'd', '39Hudson', 'nice', 'looking', 'Canadian', 'stock', 'should', 'MACD', 'turn', 'like', 'late', 'NOV', 'Watch', 'List']",2014-12-29,19:08:32,EST,30718947,HBC.CA,[u'suggested'],2923,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
70,"['$CERN', 'breaking', 'another', 'WEEKLY', 'box', 'along', 'a', 'rising', 'trend']",2014-12-29,19:08:22,EST,30718944,CERN,[u'suggested'],12285,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
71,"['Volatility', 'Charts', 'of', 'the', 'Day', '$OIL', '$TKMR']",2014-12-29,19:05:58,EST,30718913,OIL,"[u'suggested', u'official']",7892,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
72,"['quot', '@CapitalMarketLabs', 'Biotech', 'Who', 'Has', 'the', 'Most', 'Patents', 'one', 'chart', '$STUDY', 'quot']",2014-12-29,19:03:46,EST,30718881,STUDY,"[u'suggested', u'official']",7894,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
73,"['quot', '@OphirGottlieb', 'Biotechs', 'Who', 'Has', 'the', 'Most', 'Drugs', 'in', 'Patent', 'Application', 'Stage', '$IBB', '$XENE', '$CELG', '$ALZN', '$CBST', '$ENTA', 'quot']",2014-12-29,19:02:56,EST,30718873,CBST,[u'suggested'],12285,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
74,"['$SPY', '$DJP', 'ratio', 'shows', 'it', 'has', 'been', 'highly', 'profitable', 'to', 'buy', 'multi-year', 'highs', 'vs', 'multi-year', 'lows']",2014-12-29,19:02:17,EST,30718861,DJP,"[u'suggested', u'official']",33548,13740,,[u'Equities'],Professional,,hertcapital
75,"['This', 'Era', 'of', 'Low-Cost', 'Oil', 'Is', 'Different', 'Thoughts', 'amp', 'analysis', 'by', 'Mohamed', 'A', 'El-Erian', '$CLF', '$USO', '$XLE']",2014-12-29,19:01:22,EST,30718847,CL_F,[u'suggested'],32795,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
76,"['Biotechs', 'Who', 'Has', 'the', 'Most', 'Drugs', 'in', 'Patent', 'Application', 'Stage', '$IBB', '$XENE', '$CELG', '$ALZN', '$CBST', '$ENTA']",2014-12-29,19:01:18,EST,30718844,CBST,"[u'suggested', u'official']",7894,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
77,"['$XLK', 'setting', 'up', 'a', 'possible', 'Dual', 'Chart', 'Box', 'Break', 'WEEKLYDAILY']",2014-12-29,18:59:38,EST,30718816,XLK,[u'suggested'],12284,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
78,"['Unusual', 'Option', 'Volume', 'on', 'the', 'Day', 'pic', 'data', 'via', 'gt', '$KIM', '$UFS', '$SCS', '$SYY', '$RPTP']",2014-12-29,18:59:24,EST,30718810,KIM,"[u'suggested', u'official']",7892,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
79,"['$XIV', 'Just', 'read', 'Bernie', 'Schaeffer', '39s', 'technical', 'analysis', 'on', 'XIV', 'Oy', 'vey', 'No', 'wonder', 'all', 'you', '$VIX', 'quotchartists', 'quot', 'live', 'on', 'QUANTDERIVVOL', 'ILLITERACY']",2014-12-29,18:59:18,EST,30718808,VIX,"[u'suggested', u'official']",7405,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
80,"['So', 'the', '$SPX', 'closed', 'at', 'a', 'new', 'all-time', 'high', 'That', 'was', 'today', 'End', 'of', '2014', 'coming', 'up', '13', 'YTD', '2', 'trading', 'days', 'left']",2014-12-29,18:56:51,EST,30718765,SPX,"[u'ir', u'suggested', u'official']",98651,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
81,"['People', 'doing', 'tech', 'analysis', 'on', '2X', '3X', 'daily', 'move', 'ETF', 'but', 'don', '39t', 'analyze', 'underlying', 'asset', 'make', 'me', 'smile', '$RUSS', '$UVXY']",2014-12-29,18:54:13,EST,30718716,RUSS,[u'suggested'],19492,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
82,"['quot', '@CapitalMarketLabs', 'Biotechs', 'Ranked', 'by', 'Number', 'of', 'Current', 'Phase', '3', 'Trials', 'Wow', '@StockTwits', '$AMGN', '$CELG', '$BIIB', '$IBB', 'quot']",2014-12-29,18:54:10,EST,30718714,AMGN,"[u'ir', u'suggested', u'official']",98641,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
83,"['quot', '@HipsterTrader', '$TWENTY15', 'M', 'ampA', 'mania', '$DECK', 'buys', '$LULU', '$IBM', 'buys', '$SPLK', 'Publix', 'buys', '$WFM', '$VZ', 'buys', '$GOGO', '$YHOO', 'buys', '$YELP', 'quot', 'Throwin', 'cool', 'ideas']",2014-12-29,18:49:16,EST,30718643,DECK,"[u'suggested', u'official']",7405,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
84,"['Transport', 'eft', '$IYT', 'all', 'time', 'high', 'close', 'at', 'top', 'of', '8-week', 'consolidation', 'in', '25-month', 'uptrend', '$DJT', '$MACRO']",2014-12-29,18:46:32,EST,30718603,IYT,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
85,"['quot', '@crosshairtrader', '$XLI', 'setting', 'up', 'a', 'possible', 'Dual', 'Chart', 'Box', 'Break', 'WEEKLYDAILY', 'quot']",2014-12-29,18:42:36,EST,30718543,XLI,"[u'suggested', u'official']",25535,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
86,"['Next', 'Huge', 'Biotech', 'Micro', 'Caps', 'Ranked', 'Drugs', 'in', 'Pre-Clinical', 'Trials', '$STUDY', '$ENZY', '$NNVC', '$OMED', '$XENE', '$SVA']",2014-12-29,18:41:56,EST,30718535,SVA,"[u'suggested', u'official']",7894,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
87,"['$XLI', 'setting', 'up', 'a', 'possible', 'Dual', 'Chart', 'Box', 'Break', 'WEEKLYDAILY']",2014-12-29,18:39:06,EST,30718480,XLI,[u'suggested'],12284,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
