,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
45,"['quot', '@MichaelBatnick', '$XLE', '$XOP', '$OIH', 'Crude', 'still', 'falling', 'but', 'energy', 'stocks', 'have', 'decoupled', 'for', 'now', 'anyway', 'quot']",2014-12-29,13:33:48,EST,30708118,OIH,"[u'ir', u'suggested', u'official']",98583,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
46,"['$IWM', '$RUT']",2014-12-29,13:33:13,EST,30708092,IWM,[u'suggested'],18272,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
47,"['$UGAZ', 'HOD']",2014-12-29,13:31:54,EST,30708030,UGAZ,[u'suggested'],26369,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
48,"['@JasonRaznick', 'with', 'a', 'good', 'look', 'at', 'the', 'fast', 'casual', 'dining', 'segment', 'and', 'best', 'value', 'stocks', '$CMG', '$PNRA', '$NDLS', '$PBPB']",2014-12-29,13:29:07,EST,30707911,PNRA,[u'suggested'],4670,68068,Momentum,"[u'Equities', u'Options']",Intermediate,Swing Trader,gordonbowman
49,"['@MarkNewtonCMT', 'SPDR', 'vs', 'SPDR', 'looks', 'great', '$xlu', '$spy']",2014-12-29,13:29:03,EST,30707910,SPY,"[u'suggested', u'official']",2612,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
50,"['127pm', 'stocks', 'gt', '$2', 'avg', 'vol', 'gt100k', 'change', 'from', 'open', '=', '1959', 'change', 'from', 'open', 'down', '=', '1445', '$SPY', '$IWM']",2014-12-29,13:29:02,EST,30707909,IWM,"[u'suggested', u'official']",26083,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
51,"['$XLE', '$XOP', '$OIH', 'Crude', 'still', 'falling', 'but', 'energy', 'stocks', 'have', 'decoupled', 'for', 'now', 'anyway']",2014-12-29,13:27:57,EST,30707860,OIH,"[u'suggested', u'official']",19039,76167,Technical,[u'Equities'],Professional,Swing Trader,MichaelBatnick
52,"['Nice', 'ascending', 'triangle', 'breakout', 'setup', 'in', '$SCMP', 'No', 'position', 'yet']",2014-12-29,13:27:27,EST,30707840,SCMP,[u'suggested'],728,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
53,"['$plnr', 'nice', 'intraday', 'look', 'here']",2014-12-29,13:26:03,EST,30707783,PLNR,[u'suggested'],20330,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
54,"['All', 'kidding', 'aside', 'solar', 'energy', 'and', 'electric', 'cars', 'are', 'the', 'future', 'Here', '39s', 'an', 'interesting', 'post', 'on', 'the', 'subject', '$TAN']",2014-12-29,13:25:20,EST,30707740,TAN,"[u'suggested', u'official']",33032,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
55,"['Pay', 'attention', 'to', 'volume', 'before', 'making', 'any', 'quick', 'decisions', '$spy', '$iwm', '$dia', '$QQQ']",2014-12-29,13:25:23,EST,30707743,DIA,"[u'suggested', u'official']",2120,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
56,"['$AAL', 'ltSTUDY', 'the', 'Charts', 'gt']",2014-12-29,13:25:13,EST,30707733,AAL,[u'suggested'],20616,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
57,"['quick', '$JUNO', 'recap', '50', 'gt56', 'gt50', 'gt']",2014-12-29,13:24:42,EST,30707701,JUNO,"[u'suggested', u'official']",22402,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
58,"['$TQNT', '$RFMD', 'merger', 'closes', 'Dec31', 'start', 'trading', 'as', '$QRVO', 'Jan2', 'TQNT', 'rec', '1675', 'shrs', 'QRVO', 'RFMD', 'rec', '1', 'shr', 'QRVO', '14', 'reverse', 'stock', 'split', '=', '145mm']",2014-12-29,13:22:48,EST,30707622,RFMD,"[u'suggested', u'official']",7402,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
59,"['New', 'startup', 'idea', 'solar', 'panels', 'that', 'run', 'on', 'oil', '$CLF']",2014-12-29,13:21:59,EST,30707582,CL_F,"[u'suggested', u'official']",33034,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
60,"['Longer-term', 'weeklymonthly', '$AAPL', 'DeMark', 'sell', 'signals', 'still', 'in', 'effect']",2014-12-29,13:21:30,EST,30707557,AAPL,[u'suggested'],24928,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
61,"['$DXF', 'Daily', 'chart', 'Target', 'hit', 'at', '906']",2014-12-29,13:21:28,EST,30707556,DX_F,[u'suggested'],24916,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
62,"['$AAPL', '618', 'Fib', 'retracement', 'right', 'here']",2014-12-29,13:19:49,EST,30707473,AAPL,[u'suggested'],24928,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
63,"['ADRs', 'Best', 'amp', 'Worst', 'Report', 'December', '29', '2014', '$SNN', '$TEVA', '$FMS', '$LUX', '$PSDV', '$FLML', '$KUTV', '$REDF', '$SIFY', '$AAUKY', '$BBVA']",2014-12-29,13:19:22,EST,30707450,FLML,"[u'suggested', u'official']",1628,296805,,[],,,TalkMarkets
64,"['Monthly', '$XLU', 'v', '$SPX', 'chart', 'showing', 'RELATIVE', 'peak', 'in', 'Utes', 'at', 'market', 'lows', 'in', '09Breakout', 'of', 'Oct', '3', 'yr', 'trend', 'now', 'BIG', 'test']",2014-12-29,13:17:17,EST,30707356,SPX,"[u'suggested', u'official']",6576,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
65,"['Weird', 'muted', 'reaction', 'to', 'the', 'Greek', 'election', 'Expect', 'a', 'month', 'of', 'uncertainty', 'in', 'Europe', 'as', 'Greece', 'tries', 'to', 'get', 'it', '39s', 'sh', 't', 'together', '$EURUSD']",2014-12-29,13:17:15,EST,30707354,EURUSD,[u'suggested'],22773,6190,,[u'Equities'],Professional,Position Trader,Contrahour
66,"['Stocks', 'Hold', 'Near', 'Highs', 'LifeLock', 'Breaks', 'Out', '$CMG', '$LOCK', '$GILD', '$ESRX', '$ABBV']",2014-12-29,13:15:40,EST,30707287,ESRX,"[u'suggested', u'official']",18102,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
67,"['$NFLX', 'ltSTUDY', 'the', 'Charts', 'gt']",2014-12-29,13:15:41,EST,30707289,NFLX,[u'suggested'],20616,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
68,"['Re', 'the', 'quotBuy', 'Europe', 'quot', 'theme', 'here', 'are', '10', 'US-listed', 'European', 'names', 'in', 'uptrends', '$ACE', '$ACN', '$ASML', '$BUD', '$COV', '$FMS', '$IR', '$NXPI', '$STX', '$TEL']",2014-12-29,13:15:23,EST,30707276,ASML,"[u'suggested', u'official']",45685,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
69,"['Post', 'Small', 'Caps', 'Finally', 'Join', 'Large', 'Caps', 'At', 'New', 'Highs', 'via', '@YahooFinance', '$IWM', '$SPY']",2014-12-29,13:14:12,EST,30707209,IWM,"[u'suggested', u'official']",13401,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
70,"['$emes', 'big', 'miss', 'by', 'mei', 'been', 'trading', 'this', 'everyday', 'fora', 'month', 'and', 'i', 'miss', 'the', 'hsort']",2014-12-29,13:14:00,EST,30707187,EMES,[u'suggested'],20330,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
71,"['Crude', 'oil', 'weakness', 'and', 'no', 'sign', 'of', 'a', 'change', 'Getting', 'hammered', 'today', '$CLF']",2014-12-29,13:13:14,EST,30707125,CL_F,[u'suggested'],26327,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
72,"['Top', '3', 'Energy', 'Stocks', 'That', 'Defied', 'The', 'Oil', 'Carnage', 'In', '2014', '$SPX', '$XOM', '$COP', '$RDSAL', '$DVN', '$APA', '$TSO', '$VLO', '$WNR', '$SEP', '$MMP']",2014-12-29,13:11:45,EST,30707057,SPX,"[u'suggested', u'official']",1628,296805,,[],,,TalkMarkets
73,"['Watch', 'for', 'the', 'dead', 'cat', 'bounce', 'here', 'in', '$USO', 'intraday']",2014-12-29,13:11:22,EST,30707043,USO,"[u'suggested', u'official']",4223,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
74,"['Gold', 'reversing', 'yesterday', '39s', 'gains', 'amp', 'still', 'tough', 'to', 'be', 'all', 'that', 'Bullish', 'on', 'Prec', 'Metals', 'lt1170', 'suggests', '11471131', '$GCF']",2014-12-29,13:11:16,EST,30707038,GC_F,"[u'suggested', u'official']",6575,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
75,"['$TFF', 'Move', 'of', 'the', 'day', 'at', 'the', 'open', 'on', 'all', '3', 'chart', 'confirmation']",2014-12-29,13:10:30,EST,30706998,TF_F,[u'suggested'],460,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
76,"['Afternoon', '60min', '$djia', 'quick', 'look', 'Waves', 'Trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'eye', 'on', 'nip']",2014-12-29,13:09:55,EST,30706973,DJIA,[u'suggested'],26367,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
77,"['$52', 'handle', '$CLF', '$USO', '$SPY', '$ESF']",2014-12-29,13:09:41,EST,30706962,CL_F,[u'suggested'],562,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
78,"['Is', 'the', 'market', 'open', 'today', 'lowenergy', '$STUDY']",2014-12-29,13:09:07,EST,30706939,STUDY,[u'suggested'],12279,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
79,"['Near-term', 'Overboughtbut', '$XLU', 'should', 'be', 'able', 'to', 'reach', '$50', '51w', 'eventual', 'targets', 'near', '$55', 'before', 'finding', 'strong', 'Resist']",2014-12-29,13:08:37,EST,30706915,XLU,"[u'suggested', u'official']",6575,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
80,"['$IWM', '@StockTwits', 'sentiment', 'a', 'better', 'reflection', 'of', 'the', 'mustseetv', 'that', 'is', 'this', 'breakout', 'ht', '@andrewunknown']",2014-12-29,13:07:44,EST,30706883,IWM,[u'suggested'],24928,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
81,"['CBOE', 'Gold', 'Volatility', 'Index', '$GVZ', '74', 'to', '2032', '$GLD', '11', 'to', '$11354', 'cboecomGVZ']",2014-12-29,13:07:41,EST,30706880,GLD,"[u'ir', u'suggested', u'official']",16990,123354,Technical,[u'Options'],Professional,,CBOE
82,"['Continuation', 'of', 'Breakout', 'in', 'Utilities', 'of', 'both', '0700', 'highs', 'in', 'S5UTIL', 'has', 'largely', 'occurred', 'over', 'last', '7', 'trad', 'days', '$XLU']",2014-12-29,13:07:41,EST,30706879,XLU,"[u'suggested', u'official']",6575,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
83,"['$AMZN', 'is', 'back', 'over', 'the', '50', 'SMA', 'today', 'MACD', 'cross', 'up', 'is', 'complete', 'RSI', 'is', 'back', 'over', '50', 'amp', 'Rising']",2014-12-29,13:05:28,EST,30706785,AMZN,"[u'suggested', u'official']",31535,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
84,"['Charts', 'of', '$XLU', 'v', '$SPX', 'show', 'a', '3', 'yr', 'breakout', 'of', 'this', 'sector', 'but', 'has', 'still', 'NOT', 'happened', 'in', 'charts', 'from', '2009']",2014-12-29,13:04:57,EST,30706759,SPX,"[u'suggested', u'official']",6575,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
85,"['$TUBE', 'no', 'i', 'have', 'not', 'sold', 'and', 'its', 'quite', 'public', 'that', 'january', '14th', 'lockup', 'ends', 'for', 'many', 'investors']",2014-12-29,13:04:27,EST,30706735,TUBE,"[u'suggested', u'official']",92248,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
86,"['For', 'those', 'that', 'bought', '$CMG', 'from', 'the', 'Buy', 'Point', 'be', 'careful', 'adding', 'to', 'new', 'highs', 'as', 'the', 'century', 'mark', 'of', '$700', 'is', 'resistance']",2014-12-29,13:04:22,EST,30706731,CMG,[u'suggested'],26323,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
87,"['@HussmanJP', 'quotUnpleasant', 'Skew', 'quot', 'in', 'stocks', 'here', 'IOW', 'investors', 'are', 'picking', 'up', 'dimes', 'in', 'front', 'of', 'a', 'bulldozer', '$STUDY']",2014-12-29,13:04:21,EST,30706730,STUDY,[u'suggested'],24928,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
88,"['$uso', 'finally', 'cracked', 'using', 'all', 'light', 'bounces', 'to', 'short', 'some', 'oil', 'stocks']",2014-12-29,13:04:06,EST,30706719,USO,[u'suggested'],20330,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
89,"['Utilities', 'Rel', 'Breakout', 'to', 'S', 'ampP', 'one', 'of', 'the', 'Biggest', 'Technical', 'Developments', 'Sector-wise', 'over', 'the', 'last', 'few', 'days', '$XLU', '$SPX']",2014-12-29,13:03:57,EST,30706711,SPX,"[u'suggested', u'official']",6574,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
90,"['quotWhy', 'IBM', 'Stock', 'May', 'Reverse', 'Higher', 'In', '2015', 'quot', 'by', '@BartsCharts', '$IBM', '$SPY', '$QQQ']",2014-12-29,13:03:46,EST,30706702,IBM,"[u'suggested', u'official']",10040,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
91,"['@Thorgood', 'been', 'long', '$NOAH', 'here', 'since', '15', '39s', 'ont', 'he', 'stream', 'smal', 'spec', 'trade', 'sold', 'some', 'here', 'at', '$23', 'a', 'few', 'weeks', 'back']",2014-12-29,13:03:04,EST,30706673,NOAH,"[u'suggested', u'official']",92248,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
