,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
26,"['$wday', 'reshorted', '871s', 'this', 'looks', 'like', 'a', 'crack', 'into', 'the', 'close']",2014-11-25,12:07:20,EST,29619547,WDAY,[u'suggested'],19691,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
27,"['$BBRY', 'What', 'the', 'Risk', 'of', 'Obsolescence', 'Looks', 'Like', 'in', '6', 'Charts']",2014-11-25,12:04:43,EST,29619407,BBRY,"[u'suggested', u'official']",6095,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
28,"['$TRUE', 'An', 'Introduction', 'in', '4', 'Charts', 'Unprecedented', 'Gross', 'Margin']",2014-11-25,12:03:49,EST,29619351,TRUE,"[u'suggested', u'official']",6095,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
29,"['$AAL', 'Big', 'move', 'out', 'of', 'wedge', 'with', 'no', 'pullback', 'Been', 'long', 'since', '40', 'Still', 'holding']",2014-11-25,12:02:40,EST,29619297,AAL,[u'suggested'],18916,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
30,"['last', '60', 'minutes', 'of', 'trade', 'range', 'from', '2067-206275', 'Energy', '30', 'and', 'conviction', '30', 'on', 'a', '1-5', 'scale', 'paper', 'in', 'the', 'SP500', 'pit', 'trade', '$ESF']",2014-11-25,12:02:05,EST,29619263,ES_F,"[u'suggested', u'official']",2705,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
31,"['Karpel', '39s', 'Corner', 'Be', 'Wary', 'of', 'Energies', '$XLE', 'owlyEOgp3', 'pictwittercomRvD9pfgYIv']",2014-11-25,12:01:16,EST,29619213,XLE,"[u'suggested', u'official']",4323,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
32,"['Not', 'sure', 'about', 'direction', 'for', '$DE', 'Earnings', 'Consider', 'this', 'trade', 'then']",2014-11-25,11:59:39,EST,29619116,DE,"[u'suggested', u'official']",30526,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
33,"['$CYBR', 'flag', 'break', 'intraday']",2014-11-25,11:59:10,EST,29619083,CYBR,[u'suggested'],29859,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
34,"['$CIB', '$HAL', '$UNT', '=', 'The', 'three', 'stocks', 'that', 'stood', 'out', 'the', 'most', 'on', 'my', 'quotshort', 'set-up', 'quot', 'scan']",2014-11-25,11:58:31,EST,29619041,CIB,[u'suggested'],25178,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
35,"['Just', 'bought', 'my', 'Amazon', 'Echo', 'Tried', 'to', 'buy', '5', 'but', 'only', 'able', 'to', 'get', 'one', '$AMZN']",2014-11-25,11:58:23,EST,29619033,AMZN,"[u'suggested', u'official']",25924,7874,Growth,"[u'Equities', u'Options', u'Futures', u'Bonds', u'Private Companies']",Professional,Swing Trader,biggercapital
36,"['Good', 'list', 'MT', '@WSJpersfinance', 'The', 'best', 'books', 'for', 'investors', 'a', 'short', 'list', 'from', 'columnist', '@jasonzweigwsj', '$STUDY']",2014-11-25,11:57:42,EST,29618988,STUDY,"[u'suggested', u'official']",36515,76,Global Macro,[u'Equities'],Professional,Position Trader,abnormalreturns
37,"['$SPLK', 'on', 'watch', 'to', 'break', 'yesterday', '39s', 'low', 'will', 'start', 'to', 'cover', 'more', 'if', 'it', 'holds', 'otherwise', 'still', 'riding', 'this', 'from', 'Friday', 'not', 'helped', 'by', '$WDAY']",2014-11-25,11:57:17,EST,29618968,SPLK,[u'suggested'],18550,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
38,"['$PANW', 'continues', 'its', 'positive', 'drift', 'after', 'curshing', 'even', 'higher', '@Estimize', 'Consensus', 'expectations', 'yesterday']",2014-11-25,11:56:41,EST,29618934,PANW,"[u'suggested', u'official']",9623,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
39,"['$CLF', 'really', 'trying', 'to', 'hold', 'weekly', 'floor', 'trader', 'pivot', 'S1', '@', '7434', 'here', '$USO', '$OIL']",2014-11-25,11:55:58,EST,29618899,CL_F,[u'suggested'],5766,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
40,"['stopped', 'on', 'the', '$SBUX', 'Dec', '80', 'calls', 'from', 'yesterday', 'at', 'break', 'even', 'will', 'keep', 'watching']",2014-11-25,11:53:47,EST,29618775,SBUX,"[u'suggested', u'official']",64233,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
41,"['These', 'are', 'the', 'best', '5', 'finance', 'movies', 'made', 'since', 'the', 'Recession', '$LGF', '$VIAB']",2014-11-25,11:53:45,EST,29618774,LGF,"[u'suggested', u'official']",20193,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
42,"['quot', '@bradloncar', 'New', 'blog', 'post', 'Five', 'Prime', '39s', 'long-term', 'focus', 'pays', 'off', '$FPRX', 'quot']",2014-11-25,11:53:25,EST,29618754,FPRX,"[u'suggested', u'official']",7622,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
43,"['according', 'to', '@briefingcom', 'the', 'new', 'high', 'list', 'is', 'exploding', 'so', 'far', 'on', 'this', 'flattish', 'day', 'let', '39s', 'see', 'where', 'we', 'are', 'after', 'the', 'close', '$STUDY']",2014-11-25,11:53:19,EST,29618749,STUDY,"[u'suggested', u'official']",24446,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
44,"['Nomura', 'have', 'downgraded', 'CyberArk', '$CYBR', 'to', 'neutral']",2014-11-25,11:53:11,EST,29618740,CYBR,"[u'suggested', u'official']",4323,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
45,"['$GLD', '$GDX', '$HUI', 'Gold', 'Bugs', 'Index', 'hittingbouncing', 'off', 'Major', 'Support', 'Important', 'level', 'to', 'watch', 'imo']",2014-11-25,11:53:03,EST,29618733,GDX,"[u'suggested', u'official']",9618,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
46,"['Consumer', 'Confidence', 'has', 'largest', 'one', 'month', 'decline', 'in', 'a', 'year', '$SPY', '$DIA', '$QQQ', '$IWM', '$MACRO']",2014-11-25,11:52:58,EST,29618723,DIA,"[u'suggested', u'official']",26335,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
47,"['NEW', 'POST', 'The', 'Protective', 'Gear', 'is', 'Back', 'On', '$APT', '$FB', '$LAKE', '$QQQ', '$SPY']",2014-11-25,11:53:01,EST,29618730,APT,[u'suggested'],24048,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
48,"['$VSR', 'nice', 'chart', 'down', 'here', 'same', 'space', 'as', '$LAKE', 'and', '$APT']",2014-11-25,11:52:12,EST,29618687,APT,[u'suggested'],30806,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
49,"['just', 'had', 'interesting', 'convo', 'w', 'former', '$UBER', 'driver', 'who', 'said', 'they', 'are', 'quotsuper', 'unethical', 'quot', 'amp', 'most', 'drivers', 'in', 'NJ', 'doing', 'private', 'rides', 'outside', 'app']",2014-11-25,11:50:30,EST,29618570,UBER,"[u'suggested', u'official']",21857,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
50,"['New', 'blog', 'post', 'Five', 'Prime', '39s', 'long-term', 'focus', 'pays', 'off', '$FPRX']",2014-11-25,11:50:19,EST,29618558,FPRX,[u'suggested'],15511,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
51,"['StupidStock', 'Move', 'of', 'the', 'Day', '$APT', 'up', '8', 'Yes', 'there', 'was', 'a', 'WSJ', 'story', 'on', 'Ebola', 'hazmat', 'suit', 'demand', 'And', 'it', 'did', 'mention', '$LAKE', 'But', 'not', '$APT']",2014-11-25,11:49:25,EST,29618501,APT,"[u'suggested', u'official']",15211,23887,,[],Novice,Long Term Investor,lamonicabuzz
52,"['$BTU', 'is', 'on', 'the', 'Tradespoon', 'Bears', 'Conviction', 'List', 'See', 'bearish', 'picks', 'using', 'Tradespoon', 'Tools', 'owlyEOiUK', 'pictwittercomFPUBfvgbsQ']",2014-11-25,11:49:10,EST,29618487,BTU,"[u'suggested', u'official']",4324,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
53,"['the', 'Nov', '28w', '8887', 'Strangle', 'for', '$DE', 'seems', 'cheap', 'to', 'me', 'into', 'Earnings', '1126', 'BMO']",2014-11-25,11:48:57,EST,29618476,DE,"[u'suggested', u'official']",30525,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
54,"['The', 'RSI', 'on', '$GILD', 'is', '36', '24', 'Analysts', 'give', 'it', 'median', 'target', 'price', 'of', '$12650', '19', 'say', 'buy', '3', 'say', 'outperform']",2014-11-25,11:46:57,EST,29618384,GILD,[u'suggested'],32609,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
55,"['$GPRO', '$75', 'obvious', 'very', 'key', 'resistance', 'level', 'secondary', 'pricing', 'don', '39t', 'expect', 'it', 'to', 'go', 'above', 'on', 'first', 'try', 'solidly', 'above', '$75', 'changes', 'picture']",2014-11-25,11:46:49,EST,29618376,GPRO,[u'suggested'],18551,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
56,"['$V', 'new', '52', 'week', 'high', 'and', 'new', 'high', 'none', 'here', 'observation', 'only']",2014-11-25,11:46:42,EST,29618369,V,[u'suggested'],15216,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
57,"['RT', '@BrattleStCap', 'I', 'wrote', 'about', 'the', 'Whole', 'Foods', 'bull', 'case', 'and', 'decided', 'I', 'like', 'it', 'more', 'than', 'the', 'bear', 'case', '$WFM']",2014-11-25,11:43:20,EST,29618187,WFM,[u'suggested'],18550,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
58,"['Has', 'Twitter', 'Increasingly', 'Become', 'More', 'Complex', '$TWTR']",2014-11-25,11:43:16,EST,29618182,TWTR,"[u'suggested', u'official']",50344,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
59,"['definitely', 'some', 'sellers', 'at', '$ZNF', '127', 'but', 'note', 'that', 'there', 'is', 'also', 'rotation', 'into', 'the', 'March', 'contract', 'Watch', 'the', 'yield']",2014-11-25,11:43:11,EST,29618178,ZN_F,[u'suggested'],8347,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
60,"['Cool', 'I', 'will', 'add', 'mine', 'to', 'the', 'list', '$AYACA', 'quot', '@ivanhoff', 'The', 'Best', 'Trades', 'of', '2014', '$IBB', '$AAPL', '$GPRO', 'quot']",2014-11-25,11:42:41,EST,29618158,AAPL,[u'suggested'],18550,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
61,"['Must', 'be', 'people', 'taking', 'trade', 'fr', 'my', 'Vegas', 'talk', 'LOL', '@1nvestor', 'Top', 'Volume', 'today', 'for', 'Nov', '28w', 'Option', 'chain', 'for', '$HPQ', 'is', 'the', '$36', 'Puts', 'over', '3x', 'OI']",2014-11-25,11:42:32,EST,29618149,HPQ,"[u'suggested', u'official']",64230,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
62,"['$wday', 'im', 'coved', 'up', '873s', 'will', 'retort', 'if', 'it', 'cracks']",2014-11-25,11:42:12,EST,29618128,WDAY,[u'suggested'],19690,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
63,"['Top', 'Volume', 'today', 'for', 'the', 'Nov', '28w', 'Option', 'chain', 'for', '$HPQ', 'is', 'the', '$36', 'Puts', 'over', '3x', 'OI']",2014-11-25,11:41:17,EST,29618073,HPQ,"[u'suggested', u'official']",30525,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
64,"['@asymco', 'video', 'calling', 'in', 'the', '18', 'to', '24', 'age', 'group', 'reaching', '535', 'in', 'the', 'US', '$aapl', '$goog']",2014-11-25,11:41:04,EST,29618059,AAPL,"[u'suggested', u'official']",89754,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
65,"['@OMillionaires', 'That', '39s', 'one', 'pretty', 'chart', '$KMB']",2014-11-25,11:40:32,EST,29618040,KMB,[u'suggested'],18550,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
66,"['$GPRO', 'momo', 'back']",2014-11-25,11:39:45,EST,29617997,GPRO,[u'suggested'],29859,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
67,"['New', 'Post', 'quotGold', 'Outlook', 'Into', 'Year', 'End', 'A', 'Look', 'At', 'Seasonal', 'Trends', 'Technicals', 'and', 'Fundamentals', 'quot', '$GLD', '$GDX', '$GCF']",2014-11-25,11:39:46,EST,29617998,GC_F,"[u'suggested', u'official']",9618,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
68,"['$SPXU', 'out', 'the', 'remainder', '3825']",2014-11-25,11:39:47,EST,29617999,SPXU,[u'suggested'],15216,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
69,"['Just', 'had', 'European', 'markets', 'close', 'the', 'DAX', '57', 'last', '9843', 'FTSE', '20', 'last', '6709', '$ESF']",2014-11-25,11:39:17,EST,29617971,ES_F,"[u'suggested', u'official']",2703,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
70,"['Call', 'me', 'crazy', 'or', 'just', 'talking', 'my', 'book', 'but', 'I', '39m', 'thinking', '$EV', 'retraces', 'that', 'silly', 'opening', 'selloff', 'and', 'makes', 'new', 'intraday', 'highs']",2014-11-25,11:38:46,EST,29617931,EV,"[u'suggested', u'official']",7622,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
71,"['$FB', 'HOD']",2014-11-25,11:37:49,EST,29617870,FB,[u'suggested'],3820,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
72,"['@ivanhoff', 'like', 'the', 'idea', 'amp', 'will', 'share', 'my', 'list', 'next', 'month', '$BBBY', '$NFLX', '$BABA', '$GPRO']",2014-11-25,11:37:01,EST,29617813,BBBY,"[u'suggested', u'official']",21856,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
73,"['$TFF', 'Don', '39t', 'you', 'just', 'love', 'a', 'good', 'turnaround', 'after', 'the', 'euro', 'close', 'Always', 'ready', 'in', 'both', 'directions', 'Finish', 'up', 'or', 'down', 'Don', '39t', 'matter', 'to', 'me']",2014-11-25,11:35:23,EST,29617712,TF_F,[u'suggested'],456,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
74,"['Watch', '$LAS', 'if', 'it', 'clears', '125-130', 'area', 'Trading', 'tight', 'range', 'last', 'few', 'days']",2014-11-25,11:34:09,EST,29617631,LAS,[u'suggested'],18532,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
75,"['quot', '@JFinDallas', '$CLF', 'now', 'down', 'a', 'full', '$2', 'from', 'earlier', 'today', 'oil', 'going', 'to', 'be', 'story', 'this', 'week', 'since', 'not', 'much', 'else', 'happening', '$USO', '$OIH', '$XLE', 'quot']",2014-11-25,11:33:46,EST,29617612,OIH,"[u'ir', u'suggested', u'official']",92407,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
76,"['$SLV', 'Silver', 'ETF', 'Nearing', 'gap-fill', 'and', 'falling', '50', 'day', 'ma', 'Price', 'action', 'here', 'important', 'imo']",2014-11-25,11:33:33,EST,29617606,SLV,"[u'suggested', u'official']",9617,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
77,"['Fun', 'read', 'on', 'wealth', 'inequality', 'but', 'it', '39s', 'really', 'just', 'greed', 'and', 'stupidity', 'and', 'New', 'York', 'of', 'course', 'money', 'greed', '$spy']",2014-11-25,11:33:24,EST,29617598,SPY,"[u'suggested', u'official']",89754,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
78,"['quot', '@ivanhoff', 'The', 'Best', 'Trades', 'of', '2014', '$IBB', '$AAPL', '$GPRO', 'quot']",2014-11-25,11:32:44,EST,29617546,AAPL,"[u'suggested', u'official']",21855,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
79,"['Crude', 'crashing', 'quot', '@SpreadFinder', '$XLE', 'what', 'just', 'happened', 'to', 'oil', 'quot']",2014-11-25,11:32:04,EST,29617500,XLE,"[u'ir', u'suggested', u'official']",92407,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
80,"['$STUDY', 'the', 'winners', 'gt', 'quot', '@ivanhoff', 'The', 'Best', 'Trades', 'of', '2014', '$IBB', '$AAPL', '$GPRO', 'quot']",2014-11-25,11:31:52,EST,29617488,AAPL,"[u'suggested', u'official']",7621,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
81,"['Mid', 'morning', '60min', '$iwm', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-11-25,11:31:23,EST,29617463,IWM,[u'suggested'],25302,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
82,"['The', 'Best', 'Trades', 'of', '2014', '$IBB', '$AAPL', '$GPRO']",2014-11-25,11:29:38,EST,29617364,AAPL,"[u'suggested', u'official']",31674,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
83,"['$SPXU', 'out', 'partial', '3841']",2014-11-25,11:28:43,EST,29617317,SPXU,[u'suggested'],15217,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
84,"['$SAVE', 'daily', 'looks', 'good']",2014-11-25,11:28:40,EST,29617309,SAVE,[u'suggested'],3820,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
85,"['$SHLD', 'rejected', 'very', 'hard', 'at', '40']",2014-11-25,11:27:06,EST,29617201,SHLD,[u'suggested'],3820,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
86,"['European', 'markets', 'will', 'be', 'closing', 'in', 'just', '3', 'minutes', 'will', 'have', 'levels', 'once', 'they', 'do', '$ESF']",2014-11-25,11:26:54,EST,29617193,ES_F,"[u'suggested', u'official']",2703,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
87,"['I', 'do', 'a', 'daily', 'Trading', 'Activity', 'post', 'to', 'keep', 'my', 'stream', 'noise', 'to', 'a', 'min', 'Here', 'is', 'today', 'so', 'far', '$BABA', '$XRT', '$PANW']",2014-11-25,11:25:11,EST,29617100,XRT,"[u'suggested', u'official']",30525,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
88,"['$RVX', '$IWM', '$RUT', '$STUDY', 'lt', 'Study', 'the', 'FEAR', 'gt', 'Makt', 'PullbackTime', 'in', 'Progress']",2014-11-25,11:23:35,EST,29616987,IWM,[u'suggested'],19665,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
