,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
11,"['$ESF', 'SP500', 'Future', 'bull', 'theme', 'intact', 'despite', 'dip']",2015-1-5,02:27:50,EST,30871297,ES_F,"[u'suggested', u'official']",2820,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
12,"['$EURUSD', 'To', 'view', 'the', 'full', 'EURUSD', 'report', 'with', 'screencasts', 'click', 'here']",2015-1-5,02:26:10,EST,30871292,EURUSD,"[u'suggested', u'official']",2820,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
13,"['$EURUSD', 'EURUSD', 'bear', 'pressures', 're-energizing']",2015-1-5,02:25:08,EST,30871284,EURUSD,"[u'suggested', u'official']",2820,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
14,"['Energy', 'Stocks', 'The', 'Dividend', 'Sector', 'To', 'Watch', 'in', '2015', '$BP', '$EPD', '$WMB']",2015-1-5,01:03:12,EST,30870753,BP,"[u'suggested', u'official']",25445,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
15,"['Securing', 'Your', 'Retirement', 'After', 'the', 'Death', 'of', 'Pensions', '$STUDY']",2015-1-5,01:02:13,EST,30870744,STUDY,"[u'suggested', u'official']",25445,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
16,"['$SPX', 'ltSTUDY', 'the', 'Charts', 'gt', 'Do', 'You', 'Understand', '39Escape', 'Velocity', '39']",2015-1-5,00:46:41,EST,30870580,SPX,[u'suggested'],20809,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
17,"['Wine', 'Buyers', 'Sellers', 'And', 'Grape', 'Growers', 'Part', '2', 'Investment', 'Implications', '$BUD', '$BF', 'B', '$SAM', '$CABGY', '$STZ', '$DEO', '$TAP', '$VCO']",2015-1-5,00:41:07,EST,30870546,BF.B,"[u'suggested', u'official']",1713,296805,,[],,,TalkMarkets
18,"['Insider', 'Trading', 'Report', 'Notable', 'Buys', 'amp', 'Sales', '$BH', '$OCIP', '$SLCA', '$OAS', '$CFNL', '$GHC', '$JAZZ', '$KERX', '$AMP', '$SCTY']",2015-1-5,00:26:55,EST,30870445,CFNL,"[u'suggested', u'official']",1713,296805,,[],,,TalkMarkets
19,"['Energy', 'Prices', 'Crushed', 'Pull', 'The', 'Plug', 'On', 'These', 'Stocks', '$XCO', '$WPZ', '$ROSE', '$PTEN', '$PKD', '$OKS', '$OAS', '$NBR', '$HP', '$EOG', '$COG']",2015-1-5,00:24:51,EST,30870427,PTEN,"[u'suggested', u'official']",1713,296805,,[],,,TalkMarkets
20,"['Troika', 'Stops', 'Loans', 'To', 'Greece', 'Trying', 'To', 'Force', 'Greeks', 'To', 'Stay', 'In', 'Euroland', 'by', 'Martin', 'Armstrong', '$FXE', '$GREK']",2015-1-5,00:24:28,EST,30870423,FXE,"[u'suggested', u'official']",1713,296805,,[],,,TalkMarkets
21,"['Stay', 'Bullish', 'GBP', 'Vs', 'These', '2', 'currencies', 'Standard', 'Chartered', '$GBPUSD', '$EURGBP', '$GBPCHF']",2015-1-5,00:23:27,EST,30870416,EURGBP,"[u'suggested', u'official']",6861,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
22,"['I', 'share', '@MebFaber&39s', 'enthusiam', 'for', 'foreign', 'stocks', 'at', 'today', '39s', 'prices', 'quotMy', 'Portfolio', 'for', '2015', 'quot', '$MACRO', '$GVAL']",2015-1-5,00:15:09,EST,30870347,MACRO,"[u'suggested', u'official']",25443,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
23,"['All', 'I', 'can', 'say', 'is', 'quotThe', 'Power', 'of', 'Howard', 'quot', '@howardlindzon', 'shares', '$XLE', 'chart', 'w', '30', 'views', '2', 'days', 'later', '1000', 'views', '[', 'oh', 'and', 'thanks']",2015-1-4,23:59:27,EST,30870208,XLE,"[u'suggested', u'official']",2091,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
24,"['15', 'year', '$DXF', 'US', 'Dollar', 'Spot', 'PnF', 'highlights', 'continuing', 'bottoming', 'process', 'prior', 'moves', 'similar', 'to', 'current', 'situation']",2015-1-4,23:40:00,EST,30870024,DX_F,"[u'suggested', u'official']",2091,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
25,"['Swing', 'Trading', 'Watch-List', '$F', '$FB', '$YHOO', '$GILD', '$BIDU']",2015-1-4,23:30:23,EST,30869907,BIDU,"[u'suggested', u'official']",4410,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
26,"['Oil', 'Inventories', 'Remain', 'Near', 'Record', 'Levels', 'Definitely', 'Seeing', 'Signs', 'Of', 'Oversupply', 'In', 'US', '$USO']",2015-1-4,23:19:24,EST,30869800,USO,"[u'suggested', u'official']",1713,296805,,[],,,TalkMarkets
27,"['WEEKEND', 'BLOG', 'POST', 'Short-term', 'Cautious', '$SPY', '$QQQ', '$AAPL', '$IBB']",2015-1-4,23:17:34,EST,30869779,AAPL,"[u'suggested', u'official']",26074,87,,[],,,jfahmy
28,"['looking', '@', 'bitcoin', 'futures', 'tonight', 'nice', '10', 'bounce', 'off', 'the', 'low', 'before', 'pulling', 'back', 'support', '257ish', 'now', 'resistance', '275', '$BCOIN']",2015-1-4,23:05:11,EST,30869615,BCOIN,"[u'suggested', u'official']",22524,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
29,"['quot', '@TradeWithMojo', '@ClueLess8', 'OVER', '2055', 'bears', 'are', 'TOAST', '$ESF', 'quot', 'AGREE', 'Even', 'OVER', '1970', 'DogMatic', 'Bears', 'are', 'Impaled']",2015-1-4,22:55:55,EST,30869484,ES_F,[u'suggested'],20804,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
30,"['$QIHU', '$YY', '$BITA', 'oversold', 'bounces', 'likely', 'to', 'fizzle', 'perhaps', '$BABA', 'catches', 'a', 'bounce', 'soon']",2015-1-4,22:51:39,EST,30869420,BITA,[u'suggested'],3201,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
31,"['$GPRO', 'nice', 'closing', 'follow', 'thru', 'on', 'deck', 'imo']",2015-1-4,22:50:58,EST,30869407,GPRO,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
32,"['$NFLX', 'nice', 'RS', 'appears', 'to', 'be', 'turning', 'a', 'bit', 'here', 'watch', 'for', 'follow', 'thru', 'above', '352s']",2015-1-4,22:50:18,EST,30869396,NFLX,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
33,"['$GOOGL', 'rejected', 'off', 'the', '50ema', 'now', 'rolling', 'over', 'on', 'lighter', 'volume', 'all', 'still', 'sloppy']",2015-1-4,22:46:51,EST,30869326,GOOGL,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
34,"['$VFC', 'potential', '2x', 'top', 'here']",2015-1-4,22:46:13,EST,30869313,VFC,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
35,"['$SSEC', 'Shanghai', 'Composite', 'long', 'term', 'up', 'trend', 'that', 'goes', 'all', 'the', 'way', 'back', 'to', '1996', '$SSEC', '$ASHR', '$FXI']",2015-1-4,22:45:52,EST,30869305,FXI,[u'suggested'],24789,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
36,"['$HD', 'volume', 'wasn', '39t', 'great', 'but', 'the', 'daily', 'bearish', 'candle', 'on', 'friday', 'could', 'lead', 'to', 'some', 'more', 'selling']",2015-1-4,22:45:08,EST,30869290,HD,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
37,"['$AMZN', 'nice', 'FBR', 'on', 'daily', '50ema', 'resistance', 'as', 'well', 'nice', 'reversal', 'on', 'friday', 'under307', 'we', 'head', 'lower', 'again']",2015-1-4,22:44:06,EST,30869277,AMZN,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
38,"['$wYNN', 'hit', 'a', 'gap', 'supp', 'and', 'bounced', 'off', 'on', 'friday', '142', 'sloppy', 'but', 'under', '142', 'triggers', 'easy', 'short']",2015-1-4,22:43:19,EST,30869264,WYNN,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
39,"['$SSYS', 'forming', 'a', 'bearish', 'flag', 'here', 'under', 'friday', '39s', 'low', 'triggers', 'a', 'short']",2015-1-4,22:42:40,EST,30869257,SSYS,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
40,"['$AZO', 'still', 'a', 'strong', 'trending', 'stock']",2015-1-4,22:41:21,EST,30869238,AZO,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
41,"['$TSLA', 'let', '39s', 'see', 'if', 'that', 'gap', 'fills', 'at', 'the', '206s', 'will', 'give', 'a', 'decent', 'low', 'risk', 'entry', 'if', 'that', 'happens', 'for', 'now', 'stick', 'to', 'daytrading']",2015-1-4,22:39:20,EST,30869204,TSLA,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
42,"['$ISRG', 'still', 'holding', 'on', 'here', '540', 'will', 'trigger', 'this', 'higher', 'as', 'I', 'wait']",2015-1-4,22:38:40,EST,30869193,ISRG,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
43,"['$CP', 'rejected', 'the', '50ema', 'so', 'far', 'looks', 'lower']",2015-1-4,22:38:14,EST,30869185,CP,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
44,"['$BIDU', 'still', 'messy', 'looking', 'stock', 'here', 'bias', 'is', 'chop', 'sideways', 'lower', 'for', 'now']",2015-1-4,22:37:27,EST,30869171,BIDU,[u'suggested'],3202,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
45,"['$cmg', 'little', 'pullback', 'here', 'to', 'retest', 'that', '672', 'area', 'let', '39s', 'see', 'if', 'this', 'can', 'hold', 'this', 'zone']",2015-1-4,22:36:36,EST,30869156,CMG,[u'suggested'],3200,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
46,"['congrats', 'cowboys', 'need', 'a', 'little', 'luck', 'sometimes', '$STUDY']",2015-1-4,22:35:47,EST,30869148,STUDY,[u'suggested'],3201,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
47,"['quot', '@TraderRL23', 'Nice', 'rounded', 'bottom', 'in', 'Shanghai', '$FXI', '$SSEC', 'quot', 'lt', 'lt', 'From', 'Oct', '31st', 'We', '39re', 'about', '1000', 'pts', 'higher']",2015-1-4,22:33:38,EST,30869123,FXI,[u'suggested'],24787,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
48,"['I', '39m', 'being', 'cautious', 'with', 'initiating', 'any', 'longs', 'with', 'trend', 'clearly', 'down', 'but', 'when', 'MTS', 'hits', 'am', 'going', 'to', 'start', 'stalking', '$CLF', '$USO']",2015-1-4,22:28:14,EST,30869054,CL_F,[u'suggested'],7969,13803,,[u'Futures'],Professional,,TraderSmarts
49,"['Tobacco', 'industry', 'lookin', '39', 'like', 'crap', 'on', 'the', 'charts', '$PM']",2015-1-4,22:27:39,EST,30869047,PM,"[u'suggested', u'official']",4409,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
50,"['Oil', 'is', 'about', 'due', 'for', 'a', 'violent', 'spike', '$CLF', '$USO']",2015-1-4,22:26:45,EST,30869033,CL_F,[u'suggested'],7969,13803,,[u'Futures'],Professional,,TraderSmarts
51,"['quot', '@ToddinFL', '$CALA', 'Triggers', 'on', 'long', 'side', 'over', 'Friday', '39s', 'inside', 'day', 'quot', 'lt', 'like']",2015-1-4,22:26:22,EST,30869023,CALA,[u'suggested'],4642,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
52,"['Some', 'nice', 'pullback', 'opportunities', 'in', 'the', 'utilities', '$EXC', 'and', '$NEE']",2015-1-4,22:24:34,EST,30868984,EXC,"[u'suggested', u'official']",4409,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
53,"['if', 'Gold', 'can', 'turn', 'around', 'this', 'week', 'there', 'are', 'some', 'mighty', 'fine', 'setups', 'to', 'be', 'had', '$STUDY']",2015-1-4,22:21:05,EST,30868929,STUDY,"[u'suggested', u'official']",4409,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
54,"['don', '39t', 'loose', 'track', 'of', 'some', 'pretty', 'basic', 'dollarcommodity', 'relationships', '$EURUSD', '$CLF']",2015-1-4,22:20:37,EST,30868922,CL_F,[u'suggested'],9629,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
55,"['This', '$CLF', 'oil', 'collapse', 'doesn', '39t', 'cease', 'to', 'amaze', 'me', 'seems', 'like', 'it', 'was', 'yesterday', 'we', 'were', 'looking', 'at', '$80', 'same', 'way', 'we', 'are', 'looking', 'at', '$50', 'here']",2015-1-4,22:18:06,EST,30868879,CL_F,[u'suggested'],19660,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
56,"['Shanghai', 'A', 'Shares', 'vs', 'S', 'ampP', '500', 'since', '2009', 'bottom', '$SPX', '$SPY', '$SSEC', '$ASHR']",2015-1-4,22:15:03,EST,30868816,SPX,[u'suggested'],24789,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
57,"['quot', '@Moench', '$CORN', 'quotWhat', 'Price', 'of', 'Crude', 'Oil', 'Makes', 'Ethanol', 'Production', 'Profitable', 'quot', 'quot']",2015-1-4,22:11:24,EST,30868727,CORN,[u'suggested'],4642,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
58,"['Gonna', 'defend', 'Bitcoin-ers', 'here', 'Like', 'I', 'said', 'on', 'the', 'way', 'up', 'Price', 'of', '$BTCUSD', 'doesn', '39t', 'matter', 'to', 'its', 'success', 'That', 'being', 'saidBTC', '=', 'niche', 'thing']",2015-1-4,22:08:59,EST,30868672,BTCUSD,[u'suggested'],30515,10909,Technical,[u'Equities'],Intermediate,Day Trader,TheArmoTrader
59,"['$CORN', 'quotWhat', 'Price', 'of', 'Crude', 'Oil', 'Makes', 'Ethanol', 'Production', 'Profitable', 'quot']",2015-1-4,22:08:00,EST,30868650,CORN,[u'suggested'],3524,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
60,"['quot', '@cullenroche', 'Yes', 'Capitalists', 'Are', 'Brave', 'Risk', 'Takers', '$SPY', '$TLT', 'quot']",2015-1-4,22:07:15,EST,30868635,SPY,"[u'suggested', u'official']",22525,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
61,"['Bookmarked', 'Why', 'I', 'hunt', 'and', 'fish', 'on', 'the', 'All', 'Time', 'High', 'List', 'every', 'day', '$study']",2015-1-4,22:06:39,EST,30868620,STUDY,"[u'suggested', u'official']",92739,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
62,"['$SWIR', '$SWCA', 'nice', 'Canadian', 'stock', 'popped', 'up', 'in', 'AUG', 'trades', 'well', 'when', 'it', 'sets', 'up', 'Flag', 'now', '10ema']",2015-1-4,21:54:21,EST,30868399,SWIR,[u'suggested'],3038,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
63,"['Yes', 'Capitalists', 'Are', 'Brave', 'Risk', 'Takers', '$SPY', '$TLT']",2015-1-4,21:53:58,EST,30868386,SPY,"[u'suggested', u'official']",10266,307445,,[],,,cullenroche
64,"['Shanghai', 'markets', 'in', 'the', 'green', '$SSEC', '$ASHR']",2015-1-4,21:53:06,EST,30868370,SSEC,[u'suggested'],24787,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
65,"['$MBLY', 'Jan', 'put', 'OI', 'Skewed', 'on', 'call', 'side', 'for', 'now']",2015-1-4,21:52:51,EST,30868364,MBLY,[u'suggested'],4643,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
66,"['quot', '@CaptainJohn', '$DGX', 'Multi', 'year', 'base', 'breakout', '$SPX', '$XLV', '$VO', 'quot', 'Thank', 'you', 'Tom']",2015-1-4,21:52:20,EST,30868358,SPX,[u'suggested'],4240,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
67,"['6', 'Reasons', 'Behind', '$EURUSD', 'Fast', 'Collapse', 'Nomura']",2015-1-4,21:51:34,EST,30868346,EURUSD,"[u'suggested', u'official']",6862,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
68,"['$MBLY', 'Jan', 'call', 'OI', '44', 'will', 'be', 'a', 'wall']",2015-1-4,21:51:29,EST,30868343,MBLY,[u'suggested'],4643,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
69,"['quot', '@BeckyHiu', 'Fun', 'with', 'lines', '$MBLY', 'quot', 'lt', 'watching', 'too']",2015-1-4,21:45:15,EST,30868247,MBLY,[u'suggested'],4643,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
70,"['$KMI', 'looks', 'like', 'it', 'might', 'head', 'higher', 'still', 'ER', 'Jan', '13']",2015-1-4,21:44:04,EST,30868232,KMI,[u'suggested'],4641,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
71,"['$PTCT', 'is', 'another', 'notable', 'quothot', 'quot', 'company', 'who', 'was', 'given', 'a', 'Thursday', 'presentation', 'Most', 'of', 'the', 'others', 'make', 'sense', 'JPM15']",2015-1-4,21:41:22,EST,30868193,PTCT,[u'suggested'],16708,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
72,"['Wow', '$KITE', 'was', 'given', 'the', 'last', 'presentation', 'slot', 'on', 'Thursday', 'at', 'JPM15', 'How', 'did', 'that', 'happen', '$SRPT', 'was', 'too', 'btw']",2015-1-4,21:41:08,EST,30868190,SRPT,[u'suggested'],16712,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
73,"['$IBM', 'Jan', '20', 'ER', 'To', 'note', 'that', 'though']",2015-1-4,21:38:41,EST,30868153,IBM,[u'suggested'],4642,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
74,"['@MattC114', 'something', 'like', 'this', 'Matt', '$HOV']",2015-1-4,21:38:12,EST,30868144,HOV,[u'suggested'],4240,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
75,"['quot', '@BeckyHiu', '$IBM', 'getting', 'interesting', 'here', 'Closed', 'gt', '50', 'DMA', 'but', 'finding', 'trouble', 'at', 'resistance', 'line', 'quot', 'lt', 'watching']",2015-1-4,21:37:24,EST,30868128,IBM,[u'suggested'],4640,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
76,"['$CONN', 'considering', 'long', 'again', 'See', 'what', 'we', 'got']",2015-1-4,21:32:28,EST,30868062,CONN,[u'suggested'],4643,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
77,"['$CF', 'daily', 'on', 'watch', 'gt']",2015-1-4,21:28:56,EST,30868006,CF,[u'suggested'],4643,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
78,"['$FES', 'Long', 'setup', 'off', 'of', 'an', 'oversold', 'bounce', 'use', 'stops', 'as', 'always']",2015-1-4,21:25:51,EST,30867957,FES,[u'suggested'],19577,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
79,"['quot', '@gtlackey', 'quot', '@1nvestor', 'Trade', 'Idea', 'for', '$CF', 'Options', 'quot', 'quot', 'lt', 'me', 'likey']",2015-1-4,21:23:37,EST,30867914,CF,[u'suggested'],4640,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
80,"['Sunday', 'Late', 'Night', '$uso', 'Monthly', 'quick', 'look', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2015-1-4,21:14:26,EST,30867774,USO,[u'suggested'],26579,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
81,"['$DDD', 'long', 'still', 'valid', 'Will', 'reenter', 'if', 'we', 'blast', 'through', 'and', 'hold', 'above', 'the', '50', 'DMA']",2015-1-4,21:08:50,EST,30867712,DDD,[u'suggested'],4644,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
82,"['Weekend', 'Market', 'Film', 'Session', '010415', 'Video', '$AAPL', '$AMZN', '$GLD', '$TSLA', '$UGAZ']",2015-1-4,21:07:39,EST,30867696,AAPL,[u'suggested'],25363,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
83,"['$BABA', 'buy', 'points', 'haven', '39t', 'changed', 'Patience', 'is', 'better', 'than', 'front', 'running', 'signals']",2015-1-4,21:02:03,EST,30867598,BABA,[u'suggested'],3531,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
84,"['New', 'Year', 'trading', 'Japan', 'shares', 'flat', 'as', 'soft', 'manufacturing', 'surveys', 'soured', 'the', 'mood', 'pmi', '$DXJ', '$EWJ']",2015-1-4,21:02:00,EST,30867597,DXJ,[u'suggested'],4699,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
85,"['$ESF', '[', 'New', 'blog', 'post', ']', 'Stopped', 'out', 'Next']",2015-1-4,20:56:31,EST,30867501,ES_F,[u'suggested'],1334,2532,Technical,"[u'Forex', u'Futures']",Professional,Day Trader,RenaTrader
86,"['quot', '@ToddinFL', '$CALA', 'Triggers', 'on', 'long', 'side', 'over', 'Friday', '39s', 'inside', 'day', 'quot']",2015-1-4,20:56:27,EST,30867499,CALA,[u'suggested'],3518,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
87,"['quot', '@BioBreakout', '$CEMP', 'Announces', 'Topline', 'Ph3', 'Results', 'for', 'Oral', 'Solithromycin', 'in', 'Community', 'Acquired', 'Bacterial', 'Pneumonia']",2015-1-4,20:55:22,EST,30867479,CEMP,"[u'suggested', u'official']",31717,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
88,"['$CALA', 'Triggers', 'on', 'long', 'side', 'over', 'Friday', '39s', 'inside', 'day']",2015-1-4,20:55:06,EST,30867477,CALA,[u'suggested'],19580,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
89,"['$ESF', '[', 'New', 'blog', 'post', ']', 'Stopped', 'out', 'Next']",2015-1-4,20:54:42,EST,30867469,ES_F,[u'suggested'],1334,2532,Technical,"[u'Forex', u'Futures']",Professional,Day Trader,RenaTrader
90,"['$KING', 'a', 'short', 'sub', '1464', 'gt']",2015-1-4,20:51:31,EST,30867419,KING,[u'suggested'],4643,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
91,"['I', 'know', 'I', 'want', 'to', 'create', 'on', 'my', 'iPad', 'and', 'that', 'is', 'the', 'trillion', 'dollar', 'question', 'in', '2015', '$aapl', 'great', 'read']",2015-1-4,20:47:23,EST,30867349,AAPL,"[u'suggested', u'official']",92736,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
92,"['Euro', 'falls', 'to', '9-year', 'low', 'versus', 'dollar', 'as', 'investors', 'bet', 'on', 'an', 'EU', 'QE', 'eqe', '$FXE', '$USDX', '$DXX', '$UUP']",2015-1-4,20:45:53,EST,30867328,FXE,[u'suggested'],4699,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
93,"['New', 'post', 'on', 'extending', 'absolute', 'momentumhttptcoQAKPOjDheD', '$study']",2015-1-4,20:40:51,EST,30867230,STUDY,"[u'suggested', u'official']",92739,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
