,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
20,"['Large', 'Caps', 'on', 'the', 'move', 'Home', 'Depot', '$HD', 'keeps', 'on', 'truck', '39n', 'Fresh', 'new', 'highs', 'today']",2014-12-22,10:33:06,EST,30537611,HD,[u'suggested'],32514,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
21,"['$SWKS', 'slowing', 'advancing', 'into', 'the', 'best', 'monthly', 'close', 'at', '7473', 'and', 'all-time', 'high', 'at', '7538', 'I', 'show', 'earnings', 'out', 'on', 'Jan14', '2015']",2014-12-22,10:32:18,EST,30537550,SWKS,"[u'suggested', u'official']",33258,13740,,[u'Equities'],Professional,,hertcapital
22,"['@StockTwits', '$CLF', 'sentiment', 'most', 'bullish', 'since', 'just', 'before', 'the', 'late', 'Novemberearly', 'December', 'waterfall', 'began']",2014-12-22,10:32:08,EST,30537537,CL_F,[u'suggested'],24530,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
23,"['Important', 'commentary', 'on', '$GILD', 'which', 'is', 'getting', 'smoked', '115', 'today']",2014-12-22,10:31:10,EST,30537477,GILD,"[u'suggested', u'official']",54264,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
24,"['$AAPL', '11359', 'area', 'on', 'my', 'radar', 'see', 'if', 'it', 'gets', 'there', 'and', 'how', 'it', 'handles', 'it', 'Still', 'holding', 'entry', 'posted']",2014-12-22,10:30:15,EST,30537396,AAPL,[u'suggested'],15641,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
25,"['$NFLX', '$BABA', 'relative', 'weakness', 'vis-a-vis', 'the', '$QQQ']",2014-12-22,10:29:51,EST,30537356,NFLX,[u'suggested'],4407,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
26,"['$emes', 'short', '563s', 'with', '$uso', 'dropping', 'this', 'has', 'popped', 'almost', '20', 'bucks', 'off', 'its', 'lows']",2014-12-22,10:29:42,EST,30537344,USO,[u'suggested'],20213,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
27,"['Recent', 'Survey', 'Shows', 'Most', 'Won', '39t', 'Be', 'Early', 'Adopters', 'of', 'the', 'Upcoming', 'Apple', 'Watch', '$AAPL']",2014-12-22,10:28:55,EST,30537290,AAPL,"[u'suggested', u'official']",54264,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
28,"['quot', '@jessefelder', 'Maybe', 'even', 'more', 'fascinating', 'How', '@StockTwits', '$TFF', 'sentiment', 'has', 'failed', 'to', 'recover', 'quot']",2014-12-22,10:29:01,EST,30537299,TF_F,"[u'suggested', u'official']",8826,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
29,"['amp', 'legal', 'fees', 'quot', '@howardlindzon', 'with', 'LESS', 'fines', 'quot', '@StockTwits', 'quot', '@TopstepTrader', '$FB', 'is', 'now', 'roughly', 'the', 'same', 'size', 'as', '$JPM', 'quot']",2014-12-22,10:28:54,EST,30537289,JPM,[u'suggested'],559,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
30,"['Maybe', 'even', 'more', 'fascinating', 'How', '@StockTwits', '$TFF', 'sentiment', 'has', 'failed', 'to', 'recover']",2014-12-22,10:28:39,EST,30537273,TF_F,[u'suggested'],24529,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
31,"['$AAPL', 'gunning', 'it']",2014-12-22,10:27:52,EST,30537200,AAPL,[u'suggested'],4407,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
32,"['Fascinating', 'how', 'quickly', '@StockTwits', '$NQF', 'sentiment', 'has', 'recovered']",2014-12-22,10:27:31,EST,30537165,NQ_F,[u'suggested'],24529,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
33,"['$FB', 'seeing', 'volume', 'and', 'new', '52', 'week', 'high']",2014-12-22,10:26:45,EST,30537106,FB,[u'suggested'],15641,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
34,"['Continuation', 'selling', 'in', '$X', 'has', 'confirmed', '200DMA', 'breakdown', 'Also', 'below', 'the', 'July', 'gap', 'up', 'All', 'very', 'bearish', 'developments', 'On', 'watch']",2014-12-22,10:26:27,EST,30537086,X,[u'suggested'],26147,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
35,"['STO', '$IP', 'Jan', '2', 'Expiry', '55', 'Calls', 'at', '36c', 'against', 'long', 'Jan', '55s']",2014-12-22,10:26:19,EST,30537074,IP,"[u'suggested', u'official']",65525,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
36,"['quotIf', 'Santa', 'should', 'fail', 'to', 'call', 'bears', 'may', 'come', 'to', 'Broad', 'amp', 'Wall', 'quot', 'Complete', '39Santa', 'Claus', 'Rally', '39', 'stats', '$STUDY', '$SPY', '$SPX']",2014-12-22,10:25:03,EST,30536976,SPX,"[u'suggested', u'official']",3352,202937,Technical,[u'Equities'],,,AriWald
37,"['$GILD', 'apologizes', 'for', '$IBB', 'fallout', 'today', 'If', 'your', 'biotech', 'is', 'green', 'you', 'own', 'one', 'that', 'has', 'relative', 'strength', 'D']",2014-12-22,10:24:36,EST,30536937,GILD,[u'suggested'],4407,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
38,"['Fed', 'moving', 'rates', '$ZNF']",2014-12-22,10:24:14,EST,30536909,ZN_F,"[u'suggested', u'official']",2544,193178,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,,FuturesMagazine
39,"['$LVS', 'since', 'the', 'low', 'last', 'week']",2014-12-22,10:23:45,EST,30536878,LVS,"[u'suggested', u'official']",22299,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
40,"['11', 'ETF', 'ideas', 'for', '2015', '@vicrek', '$XLK', '$XLF', '$IYT']",2014-12-22,10:22:57,EST,30536822,IYT,"[u'suggested', u'official']",3352,202937,Technical,[u'Equities'],,,AriWald
41,"['$jrjc', 'almost', 'to', 'our', 'daily', 'measured', 'move']",2014-12-22,10:22:38,EST,30536796,JRJC,[u'suggested'],26174,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
42,"['$EMES', 'on', 'radar', 'for', 'crack']",2014-12-22,10:22:17,EST,30536776,EMES,[u'suggested'],30752,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
43,"['quot', '@WallStJesus', '$ARCP', 'big', 'print', 'player', 'buys', '17728', 'Jan15', '$9', 'calls', '$045', 'quot']",2014-12-22,10:21:25,EST,30536717,ARCP,[u'suggested'],4407,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
44,"['with', 'LESS', 'fines', 'quot', '@StockTwits', 'quot', '@TopstepTrader', '$FB', 'is', 'now', 'roughly', 'the', 'same', 'size', 'as', '$JPM']",2014-12-22,10:19:16,EST,30536555,JPM,"[u'suggested', u'official']",91820,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
45,"['Key', 'level', 'for', '$IWM', 'right', 'here', 'right', 'now']",2014-12-22,10:17:44,EST,30536414,IWM,[u'suggested'],24529,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
46,"['Nice', 'move', 'by', 'the', 'Burrito', 'Bullet', 'this', 'morning', '$cmg', 'up', '16']",2014-12-22,10:17:31,EST,30536392,CMG,[u'suggested'],26175,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
47,"['all', 'time', 'highs', '$FB', 'FU', 'snapchat']",2014-12-22,10:17:20,EST,30536381,FB,"[u'suggested', u'official']",91820,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
48,"['$CMG', 'posted', 'chart', 'this', 'weekend', 'bullish', 'engulfing', 'candle', 'so', 'far', 'today', 'Time', 'for', 'it', 'to', 'break', 'up', 'and', 'out', 'We', 'shall', 'see']",2014-12-22,10:17:18,EST,30536377,CMG,[u'suggested'],15641,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
49,"['30', 'minutes', 'into', 'market', 'open', 'amp', '$GILD', 'throws', 'up', 'a', 'big', 'ole', 'Doji']",2014-12-22,10:17:08,EST,30536365,GILD,"[u'suggested', u'official']",31364,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
50,"['$UNG', 'what', 'a', 'mess', 'wow']",2014-12-22,10:16:44,EST,30536332,UNG,"[u'suggested', u'official']",91820,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
51,"['Walmart', '$WMT', 'and', 'Amazon', '$AMZN', 'could', 'be', 'looking', 'at', 'Staples', '$SPLS', 'according', 'to', 'Forbes']",2014-12-22,10:16:39,EST,30536323,AMZN,"[u'suggested', u'official']",41455,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
52,"['rolled', '$FB', 'Jan', '80', 'Calls', 'up', 'to', 'Feb', '85', 'for', 'a', 'dime']",2014-12-22,10:15:48,EST,30536254,FB,"[u'suggested', u'official']",65525,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
53,"['@monkeyforest', 'now', 'that', '39s', 'the', 'blast', 'thru', 'the', '50', 'day', 'we', 'wanted', '$ba']",2014-12-22,10:15:45,EST,30536244,BA,[u'suggested'],26175,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
54,"['$FB', 'new', 'all-time', 'highs']",2014-12-22,10:14:53,EST,30536170,FB,"[u'ir', u'suggested', u'official']",97515,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
55,"['Ennis', '$EBF', 'declares', 'boost', 'in', 'their', 'stock', 'repurchase', 'program', 'by', 'USD', '10mln']",2014-12-22,10:14:50,EST,30536165,EBF,"[u'suggested', u'official']",41455,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
56,"['quot', '@TopstepTrader', '$FB', 'is', 'now', 'roughly', 'the', 'same', 'size', 'as', '$JPM', 'quot']",2014-12-22,10:13:30,EST,30536077,JPM,"[u'ir', u'suggested', u'official']",97514,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
57,"['STO', '$AZN', 'Jan', '775', 'Calls', 'for', '55-60c', 'against', 'long', 'Apr', '75', 'Calls']",2014-12-22,10:11:57,EST,30535957,AZN,"[u'suggested', u'official']",65526,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
58,"['quot', '@seeitmarket', 'Existing', 'Home', 'Sales', 'November', '39s', 'data', 'seasonally', 'weak', 'but', '61', 'miss', 'largest', 'MM', 'decline', 'since', 'November', '2011', '$XHB', '$ITB', '$IYR', 'quot']",2014-12-22,10:11:28,EST,30535919,ITB,"[u'suggested', u'official']",2506,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
59,"['$FB', 'is', 'now', 'roughly', 'the', 'same', 'size', 'as', '$JPM']",2014-12-22,10:11:14,EST,30535902,JPM,[u'suggested'],559,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
60,"['quot', '@EricShin', '$IDCC', 'near', 'a', '4', 'year', 'high', 'quot', 'nice', 'work']",2014-12-22,10:11:03,EST,30535887,IDCC,[u'suggested'],26175,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
61,"['$petx', 'beasting', 'after', 'that', 'gap', 'Friday']",2014-12-22,10:10:57,EST,30535884,PETX,"[u'suggested', u'official']",2506,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
62,"['$GILD', 'AASLD', 'label', 'indications', 'for', 'Viekira', 'also', 'quotrequiring', 'liver', 'enzyme', 'monitoring', 'in', 'the', 'first', '4', 'weeks', 'quot', 'according', 'to', 'Leerink', 'Swann', '$ABBV']",2014-12-22,10:10:39,EST,30535867,GILD,"[u'suggested', u'official']",7313,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
63,"['Financial', 'Blog', 'speculates', 'potential', 'deal', 'between', 'Coca-Cola', '$KO', 'and', 'Whitewave', '$WWAV']",2014-12-22,10:10:29,EST,30535848,KO,"[u'suggested', u'official']",41454,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
64,"['$XOP', 'watching', 'this', 'trendline']",2014-12-22,10:10:15,EST,30535827,XOP,"[u'suggested', u'official']",2506,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
65,"['$idcc', '57', 'area', 'next']",2014-12-22,10:09:53,EST,30535794,IDCC,[u'suggested'],26175,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
66,"['$idcc', 'follow', 'thru', 'action', 'today', 'very', 'nice']",2014-12-22,10:09:35,EST,30535769,IDCC,[u'suggested'],26175,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
67,"['$gild', 'looking', 'heavy', 'here', 'got', 'some', 'short', '966s']",2014-12-22,10:09:33,EST,30535765,GILD,[u'suggested'],20213,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
68,"['$TGTX', 'from', 'watch', 'nice', 'and', 'high']",2014-12-22,10:09:25,EST,30535756,TGTX,[u'suggested'],30752,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
69,"['if', '$ZNF', 'fails', 'to', 'rally', 'here', 'then', 'we', 'know', '$ZBF', '146', '3919', 'was', 'significant']",2014-12-22,10:08:54,EST,30535722,ZB_F,[u'suggested'],9244,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
70,"['Tradespoon', 'founder', 'Vlad', 'Karpel', 'has', 'closed', 'his', 'position', 'in', '$TRW', 'due', 'to', 'Adjusted', 'Target', 'Gain']",2014-12-22,10:08:44,EST,30535711,TRW,"[u'suggested', u'official']",5467,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
71,"['Mid', 'Morning', 'Daily', '$iwm', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-22,10:08:19,EST,30535673,IWM,[u'suggested'],26175,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
72,"['$GILD', 'AASLD', 'label', 'guidelines', 'for', '$ABBV', 'Viekira', 'has', 'contraindications', 'for', 'oral', 'contraceptives', 'and', 'not', 'reco', 'for', 'patients', 'w', 'hepatic', 'impairment']",2014-12-22,10:07:23,EST,30535600,GILD,"[u'suggested', u'official']",7313,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
73,"['Tech', '$XLK', '$QQQ', '$SMH', 'leads', 'all', '$SPX', 'sectors', 'thus', 'far', 'this', 'morning', '$ESF', '@', '207000', '300']",2014-12-22,10:06:55,EST,30535560,SMH,[u'suggested'],8078,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
74,"['Why', 'does', 'CNBC', 'bring', 'portfolio', 'mgrs', 'on', 'air', 'They', 'only', 'make', 'when', 'stocks', 'go', 'up', 'Of', 'course', 'they', 'will', 'love', 'stocks', '$SPY']",2014-12-22,10:05:12,EST,30535419,SPY,[u'suggested'],559,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
75,"['$GRPN', 'watching', 'nice', 'channel', 'no', 'position']",2014-12-22,10:04:15,EST,30535346,GRPN,[u'suggested'],2789,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
76,"['$STRZA', 'The', 'risk', 'reward', 'stands', 'at', 'close', 'to', '31', '38', 'up', '13', 'down', 'by', 'our', 'conservative', 'estimates']",2014-12-22,10:03:53,EST,30535309,STRZA,"[u'suggested', u'official']",2525,410488,,[],,,Institutional_Investor
77,"['The', '$63', 'Trillion', 'Frenzy', 'That', 'Vanquished', 'Treasury', 'Bears', '$TLT', 'Still', 'Climbing', 'A', 'quotWall', 'of', 'Worry', 'quot']",2014-12-22,10:03:49,EST,30535303,TLT,[u'suggested'],24528,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
78,"['Achillion', 'Pharma', 'having', 'a', 'nice', 'BO', 'today', 'part', 'of', 'the', 'Hep', 'C', 'news', 'festival', 'this', 'morning', 'own', 'in', 'IRA', '$ACHN']",2014-12-22,10:02:38,EST,30535189,ACHN,"[u'suggested', u'official']",31364,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
79,"['Existing', 'Home', 'Sales', 'consensus', '5200M', 'actual', '493M', '$ESF']",2014-12-22,10:02:24,EST,30535174,ES_F,"[u'suggested', u'official']",3615,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
80,"['$P', 'approaching', 'last', 'week', '39s', 'high']",2014-12-22,10:02:03,EST,30535139,P,"[u'suggested', u'official']",22298,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
81,"['quot', '@lumberjax', 'Nov', 'home', 'sales', '493M', 'vs', '520M', 'est', 'quot', 'lt', '$XHB', 'smackdown']",2014-12-22,10:02:02,EST,30535138,XHB,[u'suggested'],4407,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
82,"['15', 'FOR', '2015', '$KRE', '$XLF', '$TGT', '$XRT', '$FXE', '$GOOG', '$GOOGL', '$AAPL', '$SPY']",2014-12-22,10:01:47,EST,30535117,AAPL,"[u'suggested', u'official']",2113,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
83,"['$IDTI', 'gt', '20', 'now', 'gt', 'Remember', 'those', 'heavy', 'OIs', 'in', 'Jan', '2021', 'calls']",2014-12-22,10:01:46,EST,30535115,IDTI,[u'suggested'],4407,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
84,"['US', 'NOVEMBER', 'EXISTING', 'HOME', 'SALES', 'FELL', '61', 'TO', '493', 'MLN', 'RATE', '$SPY', '$XLB']",2014-12-22,10:01:22,EST,30535071,SPY,[u'suggested'],559,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
85,"['US', 'Existing', 'Home', 'Sales', 'Nov', 'MM', '493mln', 'vs', 'Exp', '520mln', 'Prev', '526mln', '$EURUSD', '$MACRO', '$ESF']",2014-12-22,10:00:50,EST,30535024,ES_F,"[u'suggested', u'official']",41454,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
86,"['Obama', 'Could', 'Stifle', 'North', 'Korea', 's', 'Shakedown', 'Of', 'Sony', '$SNE']",2014-12-22,10:00:53,EST,30535031,SNE,"[u'suggested', u'official']",1524,296805,,[],,,TalkMarkets
87,"['Eurozone', 'Consumer', 'Confidence', 'Dec', 'A', 'MM', '109', 'vs', 'Exp', '110', 'Prev', '116', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-22,10:00:14,EST,30534974,EURUSD,"[u'suggested', u'official']",41453,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
88,"['Eiffel', 'Tower', 'continues', 'to', 'form', 'in', '$RUSS']",2014-12-22,10:00:05,EST,30534958,RUSS,"[u'suggested', u'official']",31364,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
89,"['ECB', 'SETTLED', 'EU149', 'BLN', 'OF', 'ABS', 'PURCHASES', 'AS', 'OF', 'DEC', '19', '$EURUSD', '$SPY', 'only', '$970', 'billion', 'to', 'go']",2014-12-22,09:58:57,EST,30534866,EURUSD,[u'suggested'],559,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
90,"['Inverted', 'H', 'ampS', '$MU']",2014-12-22,09:58:03,EST,30534778,MU,"[u'suggested', u'official']",13256,122337,Technical,"[u'Equities', u'Options']",,,Sassy_SPY
91,"['Office', 'Depot', '$ODP', 'awarded', 'contracts', 'worth', 'in', 'excess', 'of', 'USD', '400mln']",2014-12-22,09:57:49,EST,30534758,ODP,"[u'suggested', u'official']",41453,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
92,"['Cintas', '$CTAS', 'upgraded', 'to', 'outperform', 'from', 'market', 'perform', 'at', 'Barrington']",2014-12-22,09:57:37,EST,30534744,CTAS,"[u'suggested', u'official']",41453,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
93,"['Ruckus', 'Wireless', '$RKUS', 'downgraded', 'to', 'mixed', 'from', 'positive', 'at', 'OTR', 'Global']",2014-12-22,09:57:25,EST,30534727,RKUS,"[u'suggested', u'official']",41453,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
94,"['should', 'things', 'get', 'rough', '$NQF', 'looking', 'at', 'a', 'test', 'of', '422275', 'nvpoc', 'wp', '$QQQ']",2014-12-22,09:57:14,EST,30534712,NQ_F,[u'suggested'],9244,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
95,"['quot', '@ZeeS', '$YHOO', 'strong', 'and', 'not', 'trailing', '$BABA', 'quot']",2014-12-22,09:57:04,EST,30534697,YHOO,"[u'suggested', u'official']",91820,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
96,"['@OpenOutcrier', '$BP', '08', 'pre', 'US', 'Seeks', 'Up', 'to', '$18', 'B', 'in', 'Fines', 'From', 'BP', 'Over', 'Gulf', 'Oil', 'Spill', 'quot', 'quot']",2014-12-22,09:56:47,EST,30534674,BP,"[u'suggested', u'official']",91817,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
97,"['$tasr', 'the', 'great', 'time', 'to', 'buy', 'this', 'was', 'right', 'after', 'the', '39hangover', '39', 'movie']",2014-12-22,09:56:16,EST,30534628,TASR,"[u'suggested', u'official']",91817,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
