,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
10,"['@partitionhwy', 'Quiz', 'of', 'the', 'dayWill', 'Santa', 'Talk', '$EURUSD', '$USDJPY', '$SPY', '$MACRO']",2014-12-16,14:41:18,EST,30319232,EURUSD,"[u'suggested', u'official']",27077,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
11,"['$USDJPY', 'Correction', 'Doesn', '39t', 'Damage', 'LT', 'Setup', 'Goldman', 'Sachs']",2014-12-16,14:40:56,EST,30319206,USDJPY,"[u'suggested', u'official']",6644,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
12,"['When', 'There', '39s', 'Blood', 'In', 'The', 'Streets', '$CLF', 'crude', 'lotterytickets']",2014-12-16,14:39:57,EST,30319153,CL_F,[u'suggested'],9797,11575,,[],,,evil_speculator
13,"['Not', 'so', 'high', 'on', 'the', '$HOG', 'Harley-Davidson', 'down', 'more', 'than', '4', 'today', 'on', 'decent', 'volume', 'Not', 'seeing', 'any', 'news', 'Delayed', 'reaction', 'to', 'SoA', 'finale']",2014-12-16,14:39:35,EST,30319139,HOG,"[u'suggested', u'official']",15583,23887,,[],Novice,Long Term Investor,lamonicabuzz
14,"['Down', 'the', 'drain', '$WHR', 'is', 'worst', 'performer', 'in', 'S', 'ampP', '500', 'today', 'after', 'cutting', 'earnings', 'outlook', 'Down', '4']",2014-12-16,14:38:08,EST,30319070,WHR,"[u'suggested', u'official']",15583,23887,,[],Novice,Long Term Investor,lamonicabuzz
15,"['$lnco', 'out', '104s', 'getting', 'heavy', 'here']",2014-12-16,14:36:34,EST,30318971,LNCO,[u'suggested'],20098,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
16,"['$ANIP', 'watching', '15', 'min', 'chart', 'flagging', 'for', 'now', 'and', 'daily', 'going', 'into', 'MOC']",2014-12-16,14:35:27,EST,30318901,ANIP,[u'suggested'],2660,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
17,"['$NQ', 'longs', 'be', 'like', 'gt']",2014-12-16,14:34:45,EST,30318854,NQ,"[u'suggested', u'official']",28989,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
18,"['Chart', 'of', 'the', 'Day', '$ORCL', 'There', 'Is', 'No', 'Spoon']",2014-12-16,14:33:29,EST,30318779,ORCL,"[u'suggested', u'official']",11479,70439,Fundamental,"[u'Equities', u'Options']",Professional,Position Trader,RiskReversal
19,"['Since', 'announcing', 'insider', 'secondary', 'offering', '$LOCO', 'has', 'closed', 'up', '4', 'times', 'out', 'of', '25', 'sessions', 'down', '$17', 'quite', 'the', 'amazing', 'feat']",2014-12-16,14:32:38,EST,30318723,LOCO,[u'suggested'],19140,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
20,"['130pm', 'CT', 'Crude', 'pit', 'session', 'trade', 'just', 'closed', 'today', 'they', 'had', 'a', 'HOD', '5744', 'LOD', '5394', 'last', '5625', '002', '$ESF']",2014-12-16,14:32:16,EST,30318695,ES_F,"[u'suggested', u'official']",3400,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
21,"['$NQ', 'maybe', 'just', 'to', 'see', 'if', 'they', 'would', 'take', 'it', 'gt']",2014-12-16,14:31:45,EST,30318659,NQ,"[u'suggested', u'official']",28991,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
22,"['ECB', 'Coeure', '39Large', 'Consensus', '39', 'on', 'Gov', 'Council', 'Ready', 'To', 'Do', 'More', '$EURUSD']",2014-12-16,14:31:39,EST,30318652,EURUSD,"[u'suggested', u'official']",6643,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
23,"['I', 'seemed', 'pretty', 'ridiculous', 'shorting', '$YELP', 'and', '$TWTR', 'a', 'month', 'ago']",2014-12-16,14:31:18,EST,30318636,TWTR,"[u'suggested', u'official']",4885,25977,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Position Trader,alextarhini_
24,"['Post', 'December', 'Is', 'The', 'Least', 'quotToppy', 'quot', 'Month', 'For', 'Stocks', 'via', '@YahooFinance', '$DIA']",2014-12-16,14:29:57,EST,30318559,DIA,"[u'suggested', u'official']",13079,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
25,"['quot', '@NonkoTrading', 'What', 'are', 'the', 'tools', 'you', 'need', 'to', 'be', 'a', 'successful', 'daytrader', 'trading', 'Watch', 'this', 'quot', '$STUDY']",2014-12-16,14:28:47,EST,30318492,STUDY,"[u'suggested', u'official']",8550,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
26,"['$UNG', 'back', 'to', 'support', 'again', 'Breaks', 'here', 'out']",2014-12-16,14:28:31,EST,30318475,UNG,[u'suggested'],4248,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
27,"['$WYNN', 'lt', 'WIN']",2014-12-16,14:28:14,EST,30318460,WYNN,"[u'suggested', u'official']",1723,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
28,"['quot', '@jessefelder', 'Here', 's', 'Why', 'Investors', 'Should', 'Be', 'Worried', 'About', 'Waning', 'Risk', 'Appetites', '$SPY', '$HYG', 'quot']",2014-12-16,14:26:31,EST,30318361,HYG,"[u'suggested', u'official']",8550,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
29,"['NEW', 'POST', 'Here', 's', 'Why', 'Investors', 'Should', 'Be', 'Worried', 'About', 'Waning', 'Risk', 'Appetites', '$SPY', '$HYG', '$BKLN']",2014-12-16,14:25:43,EST,30318312,HYG,[u'suggested'],24068,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
30,"['125pm', 'CT', 'the', 'crude', 'pit', 'will', 'be', 'closing', 'in', '5', 'minutes', 'will', 'have', 'levels', 'once', 'they', 'do', '$ESF']",2014-12-16,14:25:19,EST,30318289,ES_F,"[u'suggested', u'official']",3400,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
31,"['quot', '@jackdamn', 'There', '39s', 'a', 'quotstrong', 'possibility', 'quot', 'the', 'Fed', 'could', 'drop', 'its', 'quotconsiderable', 'time', 'quot', 'language', 'tomorrow', 'Jon', 'Hilsenrath', 'WSJ', '$FED', '$SPY', 'quot']",2014-12-16,14:22:57,EST,30318166,FED,[u'suggested'],4248,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
32,"['There', '39s', 'a', 'quotstrong', 'possibility', 'quot', 'the', 'Fed', 'could', 'drop', 'its', 'quotconsiderable', 'time', 'quot', 'language', 'tomorrow', 'Jon', 'Hilsenrath', 'WSJ', '$FED', '$SPY']",2014-12-16,14:22:24,EST,30318131,FED,[u'suggested'],32244,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
33,"['Feel', 'like', 'people', 'have', 'forgotten', 'that', 'the', 'massive', 'base', 'in', '$IWM', 'could', 'still', 'be', 'a', '39topping', '39', 'pattern']",2014-12-16,14:20:25,EST,30318010,IWM,[u'suggested'],25997,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
34,"['$VIX', '24', 'to', '2091', 'Dec', '20', 'and', '23', 'calls', 'are', 'active', 'on', 'total', 'volume', 'of', '973K', 'cboecomVIX']",2014-12-16,14:20:09,EST,30317998,VIX,"[u'ir', u'suggested', u'official']",16407,123354,Technical,[u'Options'],Professional,,CBOE
35,"['$ccxi', 'dead', 'cat', 'bbounce', 'probably', 'over', 'after', '2', 'days', 'of', 'squeeze', 'should', 'go', 'red', 'here', 'and', 'flush']",2014-12-16,14:18:39,EST,30317907,CCXI,[u'suggested'],20098,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
36,"['Nat', 'Gas', 'remains', 'under', 'notable', 'selling', 'pressure', '$UNG', '3', '$NGF', '0100', '$UGAZ', '$DGAZ']",2014-12-16,14:16:52,EST,30317810,NG_F,[u'suggested'],7520,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
37,"['Count', 'of', 'SP100', 'Nas100', 'R1K', 'components', 'above', '20-day', '100-day', 'MA', 'Breadth', 'inflection', 'about', 'a', 'week', 'off', '$SPY', '$QQQ', '$IWM']",2014-12-16,14:15:26,EST,30317738,IWM,[u'suggested'],1568,1001,Momentum,[u'Equities'],Professional,Swing Trader,Spyder_Crusher
38,"['Taking', 'close', 'look', '$RMP', 'IPO', 'will', 'be', 'forced', 'to', 'price', 'at', 'attractive', 'price', '=', 'potential', 'opportunity', 'smart', 'sponsor', 'behind']",2014-12-16,14:14:41,EST,30317688,RMP,[u'suggested'],19139,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
39,"['Commodity', 'ETFs', 'That', 'Know', 'How', 'to', 'Navigate', 'the', 'Futures', 'Market', '$USCI', '$DBC', '$PDBC']",2014-12-16,14:14:29,EST,30317674,DBC,"[u'suggested', u'official']",12325,144173,,[],,,ETFTrends
40,"['Investors', 'Dumping', 'Short-Term', 'Bond', 'ETFs', '$FTSM', '$SHV']",2014-12-16,14:14:12,EST,30317655,SHV,"[u'suggested', u'official']",12325,144173,,[],,,ETFTrends
41,"['How', 'Wal-Mart', 'Made', 'Its', 'Crumbling', 'China', 'Business', 'Look', 'So', 'Good', 'for', 'So', 'Long', '$WMT']",2014-12-16,14:14:04,EST,30317646,WMT,"[u'suggested', u'official']",17669,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
42,"['IPO', 'ETF', 'Will', 'Add', 'Lending', 'Club', '$IPO', '$LC', '$PGRE', '$SCTY', '$WWAV', '$BABA', '$TWTR', '$ZTS']",2014-12-16,14:13:55,EST,30317639,TWTR,"[u'suggested', u'official']",12325,144173,,[],,,ETFTrends
43,"['Small', 'Percentage', 'of', 'PowerShares', 'ETFs', 'Expected', 'to', 'Distribute', 'Cap', 'Gains', '$IVZ', '$PBP', '$KBWB', '$KBWC', '$NYCC', '$KBWP']",2014-12-16,14:13:38,EST,30317624,IVZ,"[u'suggested', u'official']",12325,144173,,[],,,ETFTrends
44,"['$SPY', 'Monthly', 'vs', '30yr', '2yr', 'yield', 'flattener', 'chart', 'doesn', '39t', 'look', 'like', 'long', 'term', 'top', 'to', 'me', '$TLT', '$ZNF']",2014-12-16,14:13:23,EST,30317609,ZN_F,[u'suggested'],1568,1001,Momentum,[u'Equities'],Professional,Swing Trader,Spyder_Crusher
45,"['$MACK', 'I', 'am', 'now', 'long', 'this', 'stock', 'for', 'the', 'upcoming', 'analyst', 'day', 'thinking', 'exit', 'at', '$1110']",2014-12-16,14:13:21,EST,30317606,MACK,"[u'suggested', u'official']",28982,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
46,"['$SPY', 'Weekly', 'Trend', 'is', 'Neutral', 'gray', 'Next', 'Dynamic', 'Level', 'target', 'is', '195', 'corres', '$196', 'on', 'Daily', 'strong', 'area', 'there']",2014-12-16,14:10:38,EST,30317452,SPY,[u'suggested'],1568,1001,Momentum,[u'Equities'],Professional,Swing Trader,Spyder_Crusher
47,"['Apple', 'halts', 'online', 'sales', 'in', 'Russia', 'as', 'ruble', 'plunges', '$AAPL', '$MACRO']",2014-12-16,14:10:30,EST,30317444,AAPL,"[u'suggested', u'official']",14060,56133,,[],,,michaelbabad
48,"['Not', 'exactly', 'up', 'up', 'and', 'away', 'is', 'it', 'but', '$XOP', 'still', 'up', 'over', '4', 'and', 'crude', 'up', '1', 'Want', 'that', 'to', 'hold']",2014-12-16,14:09:30,EST,30317389,XOP,[u'suggested'],30016,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
49,"['As', 'if', 'you', 'needed', 'another', 'reason', 'to', 'buy', 'my', 'book', '$AMZN', 'extends', 'their', '$10', 'off', 'coupon', 'code', 'also', 'good', 'on', 'other', 'books', 'I', 'hear', 'BOOKDEAL25']",2014-12-16,14:09:22,EST,30317380,AMZN,"[u'suggested', u'official']",65234,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
50,"['$CLF', 'rounded', 'bottom', 'off', 'VWAP']",2014-12-16,14:08:49,EST,30317358,CL_F,[u'suggested'],4247,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
51,"['$googl', 'YTD', 'lows']",2014-12-16,14:08:29,EST,30317348,GOOGL,"[u'suggested', u'official']",2381,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
52,"['$rusl', 'you', 'got', 'ur', '25s']",2014-12-16,14:08:23,EST,30317344,RUSL,[u'suggested'],20097,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
53,"['$QQQ', 'lower', 'highs', 'and', 'lows', 'on', '30m', 'time', 'frame']",2014-12-16,14:05:31,EST,30317149,QQQ,[u'suggested'],2872,139969,Technical,[],,Swing Trader,M5amhan
54,"['quot', '@CaptainJohn', '$CVX', 'this', 'pattern', 'play', 'out', 'won', '39t', 'be', 'good', 'for', '$DIA', '$DJIA', 'nope', '$SPX', '$XLE', 'quot', '@darktrader', 'thanks', 'Dark']",2014-12-16,14:04:19,EST,30317101,DJIA,[u'suggested'],3668,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
55,"['$SPY', 'Daily', 'Still', 'in', 'small', 'Downtrend', 'not', 'incredibly', 'encouraged', 'on', 'this', 'reversal', 'yet']",2014-12-16,14:04:11,EST,30317089,SPY,[u'suggested'],1568,1001,Momentum,[u'Equities'],Professional,Swing Trader,Spyder_Crusher
56,"['Monthly', 'Support', '$SPX', '$SPY', '$ESF', 'spx', 'e-mini', 'stocks']",2014-12-16,14:03:48,EST,30317071,ES_F,[u'suggested'],9797,11575,,[],,,evil_speculator
57,"['$INSY', 'Nice', 'pattern', 'in', 'this', 'name', 'Long', 'base', 'tight', 'Relative', 'Strength']",2014-12-16,14:02:55,EST,30317025,INSY,[u'suggested'],25996,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
58,"['$MACK', 'put', 'my', 'order', 'in', 'may', 'not', 'get', 'filled']",2014-12-16,14:02:47,EST,30317016,MACK,"[u'suggested', u'official']",28981,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
59,"['Ruble', 'Currency', 'Report', 'from', 'eSignal', 'partner', '@tasmarketprofile', '$USDRUB']",2014-12-16,14:02:24,EST,30317001,USDRUB,"[u'suggested', u'official']",2364,128975,,[],,,eSignalChannel
60,"['$USDRUB', '94', 'Weekly', 'RSI', '$RSX', '$RUSL']",2014-12-16,14:01:53,EST,30316965,RSX,[u'suggested'],24773,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
61,"['$CLF', 'Crude', 'stages', 'largest', 'bounce', 'since', 'decline', 'began', 'also', 'monthly', 'outlook', 'here', 'gt']",2014-12-16,14:01:51,EST,30316962,CL_F,[u'suggested'],1568,1001,Momentum,[u'Equities'],Professional,Swing Trader,Spyder_Crusher
62,"['$BLUE', 'watching', 'that', '1', 'following', 'secondary', 'at', '$85', 'usually', 'a', 'snap', 'below', '85', 'offer', 'price', 'would', 'send', 'this', 'lower', 'but', 'looks', 'like', 'a', 'bid', 'underneath']",2014-12-16,14:01:46,EST,30316955,BLUE,[u'suggested'],19139,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
63,"['last', '60', 'minutes', 'of', 'trade', 'range', 'from', '199550-198775', 'Energy', '20', 'and', 'conviction', '20', 'on', 'a', '1-5', 'scale', 'paper', 'in', 'the', 'SP500', 'pit', 'trade', '$ESF']",2014-12-16,14:01:37,EST,30316945,ES_F,"[u'suggested', u'official']",3399,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
64,"['$MACK', 'if', 'it', 'cracks', '1022', 'then', 'it', 'will', 'head', 'to', '1016', 'but', 'it', 'might', 'not', 'go', 'back', 'down', 'there']",2014-12-16,14:01:06,EST,30316922,MACK,"[u'suggested', u'official']",28981,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
65,"['$lnco', 'added', 'a', 'few', '103', 'for', 'eod', 'run']",2014-12-16,14:00:47,EST,30316887,LNCO,[u'suggested'],20097,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
66,"['$ubnt', 'new', 'HoD', 'interesting']",2014-12-16,14:00:25,EST,30316874,UBNT,"[u'suggested', u'official']",2380,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
67,"['The', '$USDRUB', 'with', 'a', '91', 'monthly', 'RSI', '$RSX', '$RUSL']",2014-12-16,14:00:15,EST,30316861,RSX,[u'suggested'],24773,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
68,"['RUB', 'Crisis', 'What', '39s', 'Next', 'Impact', 'On', 'G10', 'FX', 'BTMU', '$USDRUB', '$USDJPY', '$EURUSD']",2014-12-16,13:59:40,EST,30316825,EURUSD,"[u'suggested', u'official']",6642,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
69,"['quot', '@venkysrinivasan', '@BeckyHiu', '$AMZN', 'here', 'quot', 'mini', 'blocks', 'hmm']",2014-12-16,13:57:47,EST,30316730,AMZN,[u'suggested'],4247,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
70,"['quot', '@Smparris99', 'S', 'ampP-10', 'Yr', 'Bond', 'Ratio', 'could', 'be', 'breaking', '3', 'yr', 'down', 'trend', 'Bonds', 'outperform', 'on', 'relative', 'basis', '$SPY', '$TLT', 'quot']",2014-12-16,13:57:16,EST,30316705,SPY,"[u'ir', u'suggested', u'official']",96280,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
71,"['Itchy', 'hands', 'in', 'me', 'want', 'to', 'go', 'long', '$AMZN', 'based', 'on', 'volume', 'profiles', 'but', 'I', '39d', 'be', 'knife', 'catching']",2014-12-16,13:56:19,EST,30316657,AMZN,[u'suggested'],4249,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
72,"['quot', '@ChestPain', '@BeckyHiu', 'I', 'thought', 'that', 'was', 'you', 'Becky', 'quot', 'haha', 'sorry', 'I', 'have', 'no', 'to', 'purchase', '400k', 'shares', 'of', '$AMZN']",2014-12-16,13:55:19,EST,30316610,AMZN,[u'suggested'],4247,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
73,"['that', 'is', 'a', 'big', '5min', 'volume', 'bar', 'spike', 'in', '$AMZN', 'observation', 'only']",2014-12-16,13:55:02,EST,30316596,AMZN,"[u'suggested', u'official']",25145,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
74,"['What', 'a', 'move', 'Some', 'major', 'new', 'highs', 'here', 'quot', '@Stef540', '$TLT', 'risk', 'vs', 'reward', 'quot']",2014-12-16,13:54:37,EST,30316575,TLT,"[u'ir', u'suggested', u'official']",96280,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
75,"['$LJPC', 'awesome', 'follow', 'through']",2014-12-16,13:54:12,EST,30316550,LJPC,[u'suggested'],31484,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
76,"['quot', '@DDCapitalFund', 'Repsol', 'buyout', 'sends', '$TLM', 'rocketing', 'Up', '48', 'today', '100', 'since', 'beginning', 'of', 'Dec', 'Check', 'out', 'volume', 'quot']",2014-12-16,13:54:02,EST,30316536,TLM,"[u'ir', u'suggested', u'official']",96280,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
77,"['$SPY', 'HIGH', '$TICK', '800', 'as', '5', 'min', 'bounces', 'off', 'Senkou', 'middle', 'top', 'chart', '$TRIN', 'not', 'bearish', 'on', 'that', 'selling']",2014-12-16,13:53:22,EST,30316498,SPY,[u'suggested'],2658,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
78,"['Those', 'are', 'some', 'massive', 'block', 'buys', 'for', '$AMZN', 'no']",2014-12-16,13:52:40,EST,30316454,AMZN,[u'suggested'],4247,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
79,"['Yo', 'cmon', 'bulls', 'you', 'have', 'to', 'rally', 'this', 'market', 'into', 'the', 'close', 'otherwise', '$SPY']",2014-12-16,13:51:50,EST,30316402,SPY,[u'suggested'],4247,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
80,"['$IBM', 'chart', 'lt', 'Monthly', 'chart', 'Pitchfork', 'turned', 'on', 'Price', 'probing', 'the', 'mid-line', 'of', 'the', 'Fork']",2014-12-16,13:49:28,EST,30316261,IBM,"[u'suggested', u'official']",31168,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
81,"['quot', '@venkysrinivasan', '@chessNwine', '$UA', 'holding', '50', 'day', 'so', 'far', 'but', 'that', 'candle', 'on', 'daily', 'yucky', 'quot']",2014-12-16,13:48:45,EST,30316220,UA,[u'suggested'],24792,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
82,"['$TFF', 'Back', 'upside', 'on', '2', 'bar', 'setup', 'with', 'HA', 'bars', 'to', 'keep', 'you', 'in', 'the', 'trade', 'Initial', 'stop', '@', '11387', '$IWM', '$RUT']",2014-12-16,13:46:42,EST,30316092,TF_F,[u'suggested'],455,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
83,"['Initial', 'target', 'in', '$USDCAD', 'hit', 'nicely', 'today', 'just', 'above', '116', 'Been', 'my', 'favorite', 'chart', 'in', 'the', 'world', 'most', 'of', 'the', 'year', 'I', '39d', 'still', 'buy', 'pullbacks']",2014-12-16,13:46:35,EST,30316086,USDCAD,"[u'suggested', u'official']",35007,42934,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,allstarcharts
84,"['$NQ', 'options', 'cited', 'for', 'potential', 'volatility', 'with', 'earnings', 'coming', 'soon']",2014-12-16,13:46:28,EST,30316076,NQ,"[u'suggested', u'official']",28980,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
85,"['quot', '@atmcharts', '$BABA', 'stalled', 'out', 'at', 'trend', 'resistance', 'while', 'trading', 'within', 'this', 'range', 'quot']",2014-12-16,13:46:12,EST,30316052,BABA,"[u'ir', u'suggested', u'official']",96278,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
86,"['quot', '@MarkNewtonCMT', 'Small', 'caps', 'still', 'outperforming', 'todaybut', '$IWM', 'doesn', '39t', 'show', 'a', 'failed', 'breakdown', 'just', 'yet', 'quot']",2014-12-16,13:46:03,EST,30316037,IWM,"[u'ir', u'suggested', u'official']",96278,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
87,"['$CMG', '$UA', 'Have', 'been', 'holding', 'up', 'better', 'than', 'other', 'marquee', 'names', 'but', 'may', 'be', 'breaking', 'down', 'here', 'from', 'bases']",2014-12-16,13:45:16,EST,30315986,CMG,[u'suggested'],24793,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
88,"['Applied', 'Materials', '$AMAT', 'Tokyo', 'Electron', 'TOELY', 'in', 'advanced', 'remedy', 'talks', 'with', 'MofCom', 'according', 'to', 'sources']",2014-12-16,13:44:39,EST,30315944,AMAT,"[u'suggested', u'official']",40823,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
89,"['quot', '@howardlindzon', 'why', 'I', 'nibbled', 'this', 'morning', 'on', '$YNDX', 'quot', '@Stef540', '$RSX', 'quot', 'quot']",2014-12-16,13:43:32,EST,30315867,RSX,"[u'suggested', u'official']",26220,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
90,"['Nice', 'bounce', 'off', 'the', 'lows', 'for', '$VA', 'here', 'looking', 'to', 'add', '$AAL', 'to', 'the', 'portfolio', 'maybe', 'here']",2014-12-16,13:43:11,EST,30315850,AAL,[u'suggested'],19138,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
