,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
71,"['REMINDER', 'The', 'stock', 'market', 'closes', 'early', 'today', 'at', '1', 'PM', 'ET', 'All', 'US', 'equity', 'markets', 'are', 'closed', 'tomorrow', '1225', '$SPY', '$DIA']",2014-12-24,09:44:03,EST,30623152,DIA,"[u'ir', u'suggested', u'official']",97912,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
72,"['Christmas', 'Eve', 'Morning', 'Daily', '$esf', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-12-24,09:44:02,EST,30623151,ES_F,[u'suggested'],26240,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
73,"['Weaker', '$CLF', '138', 'pressures', '$XOP', '28', '$XLE', '11', '$OIH', '13']",2014-12-24,09:43:15,EST,30623120,OIH,[u'suggested'],8283,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
74,"['quot', '@harmongreg', '6', 'Reasons', 'the', 'US', 'Dollar', 'Will', 'Keep', 'Running', 'Higher', '$UUP', '$DXF', 'quot']",2014-12-24,09:43:18,EST,30623123,DX_F,"[u'suggested', u'official']",8917,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
75,"['$GILD', 'scaled', 'some', 'out', '4', 'from', 'entry', 'yesterday', 'in', 'the', 'chat', '@88$$$', 'awesome', 'nice', 'trade']",2014-12-24,09:42:54,EST,30623101,GILD,[u'suggested'],3052,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
76,"['$DDD', 'lt', '30', 'out']",2014-12-24,09:42:50,EST,30623096,DDD,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
77,"['quot', '@BeckyHiu', '$GILD', '9184', '200', 'DMA', 'obvious', 'resistance', 'quot', 'lt', 'past', 'it', 'Next', 'level', 'I', '39m', 'watching', 'is', '9245']",2014-12-24,09:42:23,EST,30623070,GILD,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
78,"['Sportsman', '39s', 'Warehouse', '$SPWH', 'mentioned', 'cautiously', 'at', 'StreetSweeper']",2014-12-24,09:41:42,EST,30623036,SPWH,"[u'suggested', u'official']",41666,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
79,"['Insanely', 'low', 'volume', 'traded', 'even', 'for', '$GILD', 'today', 'lol']",2014-12-24,09:41:09,EST,30623004,GILD,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
80,"['$GILD', 'up', '$180', 'since', '90', 'mention']",2014-12-24,09:41:04,EST,30622998,GILD,[u'suggested'],30819,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
81,"['Lol', 'you', 'guys', 'see', 'that', '17874', 'spiker', 'down', 'for', '$DIA', '@lumberjax']",2014-12-24,09:39:22,EST,30622884,DIA,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
82,"['quot', '@StockReversals', '$TWTR', 'expecting', 'big', 'announcement', 'and', 'sharp', 'move', 'higher', 'soon', 'quot']",2014-12-24,09:38:13,EST,30622811,TWTR,"[u'ir', u'suggested', u'official']",97912,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
83,"['$GILD', '9184', '200', 'DMA', 'obvious', 'resistance']",2014-12-24,09:37:43,EST,30622789,GILD,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
84,"['quot', '@Mitchnole', '$VA', 'Over', '37', 'gets', 'it', 'airborne', 'againLike', 'this', 'to', 'get', 'legs', 'into', 'EOY', 'quot']",2014-12-24,09:37:29,EST,30622775,VA,"[u'ir', u'suggested', u'official']",97912,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
85,"['quot', '@lumberjax', 'Christmas', 'Eve', 'Morning', '60min', '$ESF', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'quot']",2014-12-24,09:37:22,EST,30622764,ES_F,"[u'ir', u'suggested', u'official']",97912,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
86,"['$GILD', 'squeeze', 'on', 'cue', 'Trim', 'and', 'trail']",2014-12-24,09:37:28,EST,30622773,GILD,[u'suggested'],30819,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
87,"['Forum', 'Energy', '$FET', 'downgraded', 'to', 'Sector', 'Perform', 'from', 'Outperform', 'at', 'Iberia', 'th']",2014-12-24,09:36:31,EST,30622718,FET,"[u'suggested', u'official']",41666,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
88,"['quot', '@WallStJesus', '$LINE', 'sweep', '1654', 'Apr15', '$8', 'puts', '115', 'quot', 'ha', 'wow']",2014-12-24,09:36:28,EST,30622713,LINE,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
89,"['$IBB', 'strong', 'D']",2014-12-24,09:35:24,EST,30622657,IBB,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
90,"['Christmas', 'Eve', 'Morning', '60min', '$esf', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-24,09:34:58,EST,30622637,ES_F,[u'suggested'],26240,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
91,"['$GILD', 'squeeze', 'zone']",2014-12-24,09:34:41,EST,30622621,GILD,[u'suggested'],30819,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
92,"['My', '2015', 'Investment', 'and', 'Trade', 'Ideas', '$TWENTY15', '$SPY', '$IWM']",2014-12-24,09:34:04,EST,30622579,IWM,[u'suggested'],26334,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
93,"['$GILD', 'gt', '90', 'Let', '39s', 'go']",2014-12-24,09:33:38,EST,30622563,GILD,[u'suggested'],4453,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
94,"['$STUDY', 'Merry', 'Xmas', 'everyone', 'Happy', 'Holidays', 'thanks', 'for', 'the', 'following', 'and', 'making', 'our', 'chat', 'room', 'a', 'great', 'one', 'I', 'learned', 'a', 'lot', 'in', '2014']",2014-12-24,09:29:02,EST,30622367,STUDY,[u'suggested'],3052,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
95,"['$SPY', '$IWM', '$QQQ', 'Dec', '5th', 'Is', 'the', 'Bull', 'Market', 'Only', 'Half', 'Over']",2014-12-24,09:27:32,EST,30622313,IWM,[u'suggested'],433,10127,Technical,[u'Equities'],Professional,Swing Trader,TomAspray
96,"['RT', 'quot', '@hertcapital', 'quot', '@TheFibDoctor', '$MACRO', 'Packages', 'delivered', 'so', 'far', '860MM', 'quot', 'quot', 'Merry', 'Xmas', 'Sheldon', 'and', 'all']",2014-12-24,09:27:23,EST,30622304,MACRO,[u'suggested'],3920,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
97,"['$ABX', 'Daily', 'Potential', 'support', 'turned', 'resistance', 'Targets', '931', '856', '421', 'bearish', '1135', '1238', '1767', 'bullish']",2014-12-24,09:26:54,EST,30622287,ABX,[u'suggested'],32616,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
98,"['quot', '@chicagosean', '$VA', 'set', 'to', 'soar', 'today', 'after', 'upgrade', 'quotwoot']",2014-12-24,09:25:49,EST,30622253,VA,[u'suggested'],450,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
99,"['November', '2014', 'New', 'Home', 'Sales', 'Again', 'Soft', 'by', 'John', 'Lounsbury', 'and', 'Steven', 'Hansen', '$XHB']",2014-12-24,09:22:59,EST,30622165,XHB,"[u'suggested', u'official']",1568,296805,,[],,,TalkMarkets
100,"['Experience', 'of', 'holiday', 'shortened', 'sessions', 'that', '39s', 'not', 'where', 'you', 'look', 'to', 'fade', 'for', 'a', 'trend', 'change', '$GPRO', 'negative', 'catalyst', 'is', 'behind']",2014-12-24,09:22:49,EST,30622160,GPRO,[u'suggested'],19389,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
