,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
12,"['Validus', 'Holdings', 'Ltd', '$VR', 'Q3', 'operating', 'EPS', 'USD', '082', 'vs', 'Exp', 'USD', '112']",2014-10-29,15:58:57,EST,28593682,VR,"[u'suggested', u'official']",36065,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
13,"['quot', '@FinancialJuice', 'Trulia', 'Inc', '$TRLA', 'Q3', 'lossshr', 'USD', '064', 'vs', 'Exp', 'lossshr', 'USD', '009', 'quot', 'lt', 'yowzers']",2014-10-29,15:58:47,EST,28593671,TRLA,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
14,"['Trulia', 'Inc', '$TRLA', 'Q3', 'lossshr', 'USD', '064', 'vs', 'Exp', 'lossshr', 'USD', '009']",2014-10-29,15:58:18,EST,28593645,TRLA,"[u'suggested', u'official']",36064,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
15,"['quot', '@WallStreetBean', '$BIDU', 'quotAs', 'of', 'September', '30', '2014', 'had', 'cash', 'cash', 'equivalents', 'and', 'short-term', 'investments', 'of', '$8366', 'B', 'quot', 'quot', 'lt', 'wow']",2014-10-29,15:57:47,EST,28593611,BIDU,"[u'suggested', u'official']",29508,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
16,"['@venkysrinivasan', 'looks', 'like', 'no', 'one', 'cares', 'about', '$sohu', 'anymore', 'after', 'quot', 'Cat', 'Ear', 'quot', 'top', 'pull', 'back', '@BeckyHiu']",2014-10-29,15:57:07,EST,28593574,SOHU,[u'suggested'],24170,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
17,"['KapStone', 'Paper', 'and', 'Packaging', 'Corp', '$KS', 'Q1', 'EPS', 'USD', '056', 'vs', 'Exp', 'USD', '066']",2014-10-29,15:57:07,EST,28593573,KS,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
18,"['Cirrus', 'Logic', 'Inc', '$CRUS', 'Q2', 'EPS', 'USD', '068', 'vs', 'Exp', 'USD', '056']",2014-10-29,15:56:37,EST,28593545,CRUS,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
19,"['Century', 'Aluminum', 'Co', '$CENX', 'Q3', 'EPS', 'USD', '052', 'vs', 'Exp', 'USD', '052']",2014-10-29,15:56:06,EST,28593506,CENX,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
20,"['$BIDU', 'Q3', 'revenue', 'per', 'online', 'marketing', 'customer', '356', 'YoY']",2014-10-29,15:55:56,EST,28593492,BIDU,[u'suggested'],21226,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
21,"['Cavium', 'Inc', '$CAVM', 'Q3', 'EPS', 'USD', '040', 'vs', 'Exp', 'USD', '039']",2014-10-29,15:55:22,EST,28593448,CAVM,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
22,"['Cardtronics', 'Inc', '$CATM', 'Q3', 'EPS', 'USD', '064', 'vs', 'Exp', 'USD', '062']",2014-10-29,15:55:11,EST,28593435,CATM,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
23,"['$BIDU', 'Q3', 'adj', 'EBITDA', '23', 'YoY']",2014-10-29,15:55:00,EST,28593423,BIDU,[u'suggested'],21226,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
24,"['Aspen', 'Insurance', 'Holdings', 'Ltd', '$AHL', 'Q3', 'EPS', 'USD', '108', 'vs', 'Exp', 'USD', '120']",2014-10-29,15:54:32,EST,28593392,AHL,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
25,"['quot', '@FinancialJuice', 'American', 'Capital', 'Mortgage', 'Investment', 'Corp', '$MTGE', 'Q3', 'EPS', 'USD', '014', 'vs', 'Exp', 'USD', '068', 'quot', 'lt', 'mREITsREITs', 'all', 'missing', 'left', 'right']",2014-10-29,15:54:31,EST,28593390,MTGE,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
26,"['$BIDU', 'quotAs', 'of', 'September', '30', '2014', 'had', 'cash', 'cash', 'equivalents', 'and', 'short-term', 'investments', 'of', '$8366', 'B', 'quot']",2014-10-29,15:54:21,EST,28593373,BIDU,[u'suggested'],21226,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
27,"['American', 'Capital', 'Mortgage', 'Investment', 'Corp', '$MTGE', 'Q3', 'EPS', 'USD', '014', 'vs', 'Exp', 'USD', '068']",2014-10-29,15:54:06,EST,28593358,MTGE,"[u'suggested', u'official']",36063,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
28,"['$SLCA', 'Face', 'ripper']",2014-10-29,15:53:54,EST,28593341,SLCA,[u'suggested'],17635,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
29,"['Finally', 'Stepping', 'In', 'To', 'Start', 'Buying', 'IShares', 'MSCI', 'Brazil', 'Capped', 'ETF', '$EWZ']",2014-10-29,15:53:44,EST,28593330,EWZ,"[u'suggested', u'official']",350,296805,,[],,,TalkMarkets
30,"['quot', '@lumberjax', 'massive', 'swing', 'action', 'in', '$BIDU', 'AH', 'nice', 'work', 'guys', 'quot']",2014-10-29,15:53:40,EST,28593327,BIDU,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
31,"['$BIDU', 'Q3', 'online', 'marketing', 'revenues', '518', 'YoY']",2014-10-29,15:51:17,EST,28593143,BIDU,[u'suggested'],21226,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
32,"['SP', '500', 'And', 'NDX', 'Futures', 'Daily', 'Charts', 'The', 'Downward', 'Spiral', 'Of', 'Dumbness', '$SPX', '$NDX', '$VIX']",2014-10-29,15:50:18,EST,28593078,SPX,"[u'suggested', u'official']",349,296805,,[],,,TalkMarkets
33,"['$BIDU', 'Q3', 'quotmobile', 'traffic', 'surpassed', 'PC', 'traffic', 'and', 'mobile', 'revenue', 'contributed', '36', 'of', 'our', 'total', 'revenue', 'quot']",2014-10-29,15:50:08,EST,28593063,BIDU,[u'suggested'],21226,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
34,"['$BIDU', 'Q3', 'revs', '52', 'oper', 'income', '174', 'net', 'income', '272', 'YoY']",2014-10-29,15:49:41,EST,28593034,BIDU,[u'suggested'],21226,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
35,"['Australian', 'blank', 'check', 'company', 'Arowana', 'files', 'for', 'a', '$60', 'million', 'IPO', '$AWNAURC', '$IPO', 'IPO']",2014-10-29,15:49:09,EST,28592998,IPO,"[u'suggested', u'official']",40584,67015,Fundamental,[u'Equities'],Professional,Long Term Investor,IPOtweet
36,"['quot', '@rosswestgate', '$BIDU', 'Estimate', '162', 'on', 'revenues', 'of', '2153', 'billion', 'Results', '179', 'on', 'revenues', 'of', '2203', 'billion', 'quot']",2014-10-29,15:41:51,EST,28592444,BIDU,"[u'ir', u'suggested', u'official']",86893,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
37,"['US', 'Silica', 'Holdings', 'Inc', '$SLCA', 'Q3', 'EPS', 'Ex-Items', 'USD', '079', 'vs', 'Exp', 'USD', '069']",2014-10-29,15:41:45,EST,28592438,SLCA,"[u'suggested', u'official']",36059,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
38,"['Lockheed', 'Martin', 'Now', '73', 'Largest', 'Company', 'Surpassing', 'Monsanto', '$LMT', '$MON']",2014-10-29,15:41:40,EST,28592431,LMT,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
39,"['Questar', 'Larger', 'Than', 'S', 'ampP', '500', 'Component', 'Cablevision', 'Systems', '$STR', '$CVC']",2014-10-29,15:41:11,EST,28592392,CVC,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
40,"['Williams', 'Cos', 'IncThe', '$WMB', 'Q3', 'Adj', 'Cont', 'Ops', 'EPS', 'USD', '015', 'vs', 'Exp', 'USD', '019']",2014-10-29,15:41:06,EST,28592385,WMB,"[u'suggested', u'official']",36059,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
41,"['Bruker', 'Larger', 'Than', 'S', 'ampP', '500', 'Component', 'Allegheny', 'Technologies', '$BRKR', '$ATI']",2014-10-29,15:40:46,EST,28592357,BRKR,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
42,"['Southern', 'Copper', 'Larger', 'Than', 'S', 'ampP', '500', 'Component', 'McGraw', 'Hill', 'Financial', '$SCCO', '$MHFI']",2014-10-29,15:40:33,EST,28592332,MHFI,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
43,"['$XLF', 'had', 'RS', 'all', 'day', 'and', 'even', 'more', 'post', 'FOMC', 'announcement']",2014-10-29,15:40:16,EST,28592303,XLF,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
44,"['Monster', 'Beverage', 'Now', '269', 'Largest', 'Company', 'Surpassing', 'Loews', '$MNST', '$L']",2014-10-29,15:40:08,EST,28592293,MNST,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
45,"['Cubesmart', 'Buy', 'Signals', '$CUBE']",2014-10-29,15:39:46,EST,28592268,CUBE,"[u'suggested', u'official']",349,296805,,[],,,TalkMarkets
46,"['Oshkosh', 'Moves', 'Up', 'In', 'Market', 'Cap', 'Rank', 'Passing', 'Owens-Illinois', '$OSK', '$OI']",2014-10-29,15:39:31,EST,28592253,OI,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
47,"['US', 'Bancorp', 'Moves', 'Up', 'In', 'Market', 'Cap', 'Rank', 'Passing', 'American', 'International', 'Group', '$USB', '$AIG']",2014-10-29,15:39:12,EST,28592229,AIG,"[u'suggested', u'official']",646,355450,,[],,,bnkinvest
48,"['quot', '@okrapeas', '$PLUG', '$BLDP', 'so', 'much', 'Plug', 've', 'talk', 'by', 'the', 'BLDP', 'CEOi', 'feel', 'as', 'if', 'Andy', 'is', 'on', 'here', 'talking', 'instead', 'can', '39t', 'wait', 'for', 'when', 'PLUG', 'reports', 'quot']",2014-10-29,15:38:49,EST,28592206,BLDP,"[u'suggested', u'official']",24980,7874,Growth,"[u'Equities', u'Options', u'Futures', u'Bonds', u'Private Companies']",Professional,Swing Trader,biggercapital
49,"['Gold', 'clings', 'on', 'to', 'gain', 'despite', 'stocks', 'rebound', 'Resource', 'Investor', '$GCF']",2014-10-29,15:38:41,EST,28592202,GC_F,"[u'suggested', u'official']",1148,193178,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,,FuturesMagazine
50,"['13', 'New', 'Highs', 'in', '$SPX', '2', 'New', 'Lows', 'via', 'these', 'guys']",2014-10-29,15:38:39,EST,28592197,SPX,"[u'suggested', u'official']",4413,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
51,"['Silver', 'bullion', 'flying', 'off', 'the', 'shelf', 'Resource', 'Investor', '$SIF']",2014-10-29,15:37:35,EST,28592129,SI_F,"[u'suggested', u'official']",1148,193178,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,,FuturesMagazine
52,"['Unusual', 'Option', 'Volume', '$STUDY', '$ORB', '$MTGE', '$ATML', 'via', 'these', 'guys']",2014-10-29,15:37:20,EST,28592116,ATML,"[u'suggested', u'official']",4413,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
53,"['Closed', '$TWTR', 'short', 'at', '4212', 'unfortunately', 'and', 'bought', 'some', 'long', 'now', 'at', '4126']",2014-10-29,15:37:07,EST,28592102,TWTR,[u'suggested'],15903,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
54,"['quot', '@hakihika', 'Props', 'to', '$LAKE', 'for', 'doing', 'the', 'secondary', 'BEFORE', 'this', 'news', 'quot', 'man', 'they', 'are', 'awesome', 'traders']",2014-10-29,15:37:09,EST,28592105,LAKE,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
55,"['$CHDN', 'misses', 'by', '23', 'cents', 'and', 'misses', 'on', 'top', 'too', 'Broken', 'leg', 'on', 'a', 'horse', 'is', 'bad', 'news']",2014-10-29,15:36:24,EST,28592043,CHDN,"[u'suggested', u'official']",26542,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
56,"['The', 'CEO', 'of', 'Buffalo', 'Wild', 'Wings', 'just', 'shared', 'this', 'with', 'me', 'gt', '$BWLD', '$MCD', '$CMG', '$YUM']",2014-10-29,15:36:01,EST,28592004,BWLD,"[u'suggested', u'official']",927,26387,,[],,,BrianSozzi
57,"['Unusual', 'Biotech', 'Option', 'Volume', '$STUDY', '$CNDO', '$SGYP', '$CGEN']",2014-10-29,15:35:33,EST,28591959,CGEN,"[u'suggested', u'official']",4417,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
58,"['Churchill', 'Downs', 'Inc', '$CHDN', 'Q3', 'EPS', 'USD', '020', 'vs', 'Exp', 'USD', '042']",2014-10-29,15:35:31,EST,28591957,CHDN,"[u'suggested', u'official']",36058,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
59,"['The', 'Fed', 'Rocks', 'The', 'Boat', '4', 'Surprises', 'Danske', '$FED', '$USDX', '$EURUSD', '$SPX', '$DJIA']",2014-10-29,15:35:24,EST,28591953,EURUSD,"[u'suggested', u'official']",5968,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
60,"['Capstead', 'Mortgage', 'Corp', '$CMO', 'Q3', 'EPS', 'USD', '030', 'vs', 'Exp', 'USD', '035']",2014-10-29,15:34:54,EST,28591906,CMO,"[u'suggested', u'official']",36058,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
61,"['Questar', 'Corp', '$STR', 'Q3', 'EPS', 'USD', '022', 'vs', 'Exp', 'USD', '018']",2014-10-29,15:34:23,EST,28591860,STR,"[u'suggested', u'official']",36058,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
62,"['$spy', 'post', 'fed', 'levels', 'amp', 'thoughts', 'as', 'Support', '1', 'held', 'For', 'now']",2014-10-29,15:34:07,EST,28591831,SPY,"[u'suggested', u'official']",23573,127912,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,RedDogT3
63,"['EOD', 'News', 'StockOption', 'Movers', '$SPX', 'Top', 'Laboratory', 'Story', '$GPRO', 'Open', 'Interest', 'Biotech', 'Update']",2014-10-29,15:33:47,EST,28591803,SPX,"[u'suggested', u'official']",4413,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
64,"['$SLCA', 'beats', 'by', '10', 'cents']",2014-10-29,15:33:13,EST,28591756,SLCA,"[u'suggested', u'official']",26542,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
65,"['$SPY', 'Feel', 'free', 'to', 'print', 'your', 'own', 't-shirts', 'at', 'home']",2014-10-29,15:32:52,EST,28591723,SPY,"[u'suggested', u'official']",6134,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
66,"['$BIDU', 'Tops', 'Q3', 'EPS', 'by', '21c']",2014-10-29,15:32:32,EST,28591695,BIDU,"[u'suggested', u'official']",48415,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
67,"['Baidu', 'Inc', '$BIDU', 'Q3', 'Adj', 'EPS', 'USD', '190-ADS', 'vs', 'Exp', 'USD', '169']",2014-10-29,15:32:32,EST,28591694,BIDU,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
68,"['quot', '@bbolan1', '$BIDU', '$190', 'vs', '$172', 'falls', 'in', 'AH', 'guides', 'middle', 'of', 'range', 'below', 'estimate', 'quot']",2014-10-29,15:32:23,EST,28591676,BIDU,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
69,"['FMC', 'Corp', '$FMC', 'Q3', 'Adj', 'EPS', 'USD', '095', 'vs', 'Exp', 'USD', '096']",2014-10-29,15:32:14,EST,28591659,FMC,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
70,"['$BIDU', '$190', 'vs', '$172', 'falls', 'in', 'AH', 'guides', 'middle', 'of', 'range', 'below', 'estimate']",2014-10-29,15:31:38,EST,28591611,BIDU,"[u'suggested', u'official']",26541,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
71,"['$bidu', 'sliced']",2014-10-29,15:30:58,EST,28591543,BIDU,[u'suggested'],24171,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
72,"['The', 'People', 'are', 'SPENDING', 'quot', '@scheplick', 'I', 'think', 'Visa', 'posting', 'record', 'quarterly', 'revenue', 'is', 'your', 'new', 'Quantitative', 'Easing', '$V', 'quot']",2014-10-29,15:30:56,EST,28591539,V,"[u'suggested', u'official']",6134,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
73,"['$MC', 'beats', 'by', '3', 'cents', 'special', 'divvy', 'of', '$1']",2014-10-29,15:30:50,EST,28591529,MC,"[u'suggested', u'official']",26541,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
74,"['Peter', 'Schiff', 'QE4', 'is', 'coming', 'and', 'it', '39s', 'going', 'to', 'be', 'be', 'bigger', 'than', 'QE3', '$FED']",2014-10-29,15:30:48,EST,28591520,FED,[u'suggested'],17836,183348,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Swing Trader,Vconomics
75,"['Extra', 'Space', 'Storage', 'Inc', '$EXR', 'Q3', 'AFFOSHR', 'USD', '072', 'vs', 'Exp', 'USD', '066']",2014-10-29,15:30:17,EST,28591469,EXR,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
76,"['Lakeland', 'Industries', '$LAKE', 'Updates', 'on', 'Ebola', 'Efforts', 'Sees', '39Significant', '39', 'Interest', 'in', 'ChemMAX', 'MicroMAX', 'Lines']",2014-10-29,15:30:11,EST,28591463,LAKE,"[u'suggested', u'official']",48414,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
77,"['NEW', 'POST', 'Stock', 'Market', 'Recap', '102914', 'Video', '$FB', '$QQQ', '$SPY', '$TWTR', '$V']",2014-10-29,15:30:05,EST,28591454,SPY,[u'suggested'],22972,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
78,"['IndexSectr', '$DIA', '$SPY', '$QQQ', '$IWM', '$XLB', '$XLE', '$XLF', '$XLI', '$XLK', '$XLP', '$XLU', '$XLY', '$XRT', '$XLV', '$IYT']",2014-10-29,15:30:06,EST,28591456,DIA,[u'suggested'],18829,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
79,"['Equity', 'One', 'Inc', '$EQY', 'Q3', 'Recurring', 'FFOShr', 'USD', '031', 'vs', 'Exp', 'USD', '030']",2014-10-29,15:30:00,EST,28591443,EQY,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
80,"['$TWTR', '39s', 'wings', 'clipped', 'even', 'more', 'after', 'hours', 'Hence', 'why', 'it', '39s', 'important', 'to', 'stick', 'to', 'your', 'stops']",2014-10-29,15:29:24,EST,28591408,TWTR,[u'suggested'],3220,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
81,"['Equinix', 'Inc', '$EQIX', 'Q3', 'EPS', 'USD', '079', 'vs', 'Exp', 'USD', '092']",2014-10-29,15:29:18,EST,28591404,EQIX,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
82,"['Curtiss-Wright', 'Corp', '$CW', 'Q4', 'Cont', 'Ops', 'EPS', 'USD', '090', 'vs', 'Exp', 'USD', '087']",2014-10-29,15:29:09,EST,28591390,CW,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
83,"['RadioShack', 'highyield', 'bonds', 'unchanged', 'following', 'turnaround', 'hireformer', 'US', 'Treasury', 'Dept', 'Advisor', 'Harry', 'Wilson', '$RSH']",2014-10-29,15:29:07,EST,28591385,RSH,"[u'suggested', u'official']",5491,81029,,[],,,lcdnews
84,"['CoStar', 'Group', 'Inc', '$CSGP', 'Q3', 'EPS', 'USD', '040', 'vs', 'Exp', 'USD', '079']",2014-10-29,15:28:38,EST,28591339,CSGP,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
85,"['CBL', 'amp', 'Associates', 'Properties', 'Inc', '$CBL', 'Q2', 'Adj', 'FFOSHR', 'USD', '055', 'vs', 'Exp', 'USD', '055']",2014-10-29,15:27:44,EST,28591281,CBL,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
86,"['PT', 'Chg', '1029', '$UNIS', '$XOOM', '$TMUS', '$MTW', '$PES', '$INVN', '$BOOM', '$SAVE', '$ZLTQ', '$CBS', '$RDWR', '$ULTI', '$KEYW']",2014-10-29,15:27:22,EST,28591249,BOOM,[u'suggested'],18834,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
87,"['C', 'ampJ', 'Energy', 'Services', 'Inc', '$CJES', 'Q3', 'Adj', 'EPS', 'USD', '047', 'vs', 'Exp', 'USD', '034']",2014-10-29,15:27:20,EST,28591244,CJES,"[u'suggested', u'official']",36056,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
