,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
25,"['quot', '@MichaelBatnick', '$XLU', 'Utilities', 'are', 'up', '425', 'over', 'the', 'last', '4', 'days', 'the', 'best', '4-day', 'stretch', 'since', 'November', '2011', 'quot']",2014-12-29,15:40:49,EST,30713203,XLU,"[u'suggested', u'official']",92267,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
26,"['$USO', 'downtrend', 'continues', 'lower', 'highs', 'and', 'lows']",2014-12-29,15:40:47,EST,30713201,USO,[u'suggested'],3095,139969,Technical,[],,Swing Trader,M5amhan
27,"['@JLyonsFundMgmt', 'Greek', 'Stock', 'Tragedy', 'Act', '1', 'Complete', 'as', 'Athex', 'Composite', 'Drops', 'To', '700s', '$GREK']",2014-12-29,15:40:12,EST,30713179,GREK,"[u'suggested', u'official']",92270,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
28,"['$IWM', 'trending', 'along', '15m', 'chart']",2014-12-29,15:40:01,EST,30713172,IWM,[u'suggested'],3095,139969,Technical,[],,Swing Trader,M5amhan
29,"['Snap', 'Elections', 'In', 'Greece', '3-Year', 'Bond', 'Yield', 'Tops', '12', 'Potential', 'Cascade', 'Who', 'Has', 'The', 'Upper', 'Hand', 'By', 'Mish', '$FXE']",2014-12-29,15:39:48,EST,30713163,FXE,"[u'suggested', u'official']",1628,296805,,[],,,TalkMarkets
30,"['quot', '@StockTwits', 'quot', '@TopDownTechnicals', '$JJC', '$COPPER', 'Clinging', 'on', 'watching', 'this', 'one', 'real', 'close', 'for', 'infldefl', 'quot', 'quot']",2014-12-29,15:39:35,EST,30713152,JJC,"[u'suggested', u'official']",92267,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
31,"['Index', 'Funds', 'The', 'quotEasy', 'Button', 'quot', 'of', 'Investing', '$SPY']",2014-12-29,15:39:07,EST,30713130,SPY,[u'suggested'],24941,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
32,"['ECB', 'To', 'Assess', 'Greece', 'Review', 'With', 'New', 'Government', '$EURUSD']",2014-12-29,15:35:53,EST,30713016,EURUSD,"[u'suggested', u'official']",6780,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
33,"['IMF', 'Official', 'Talks', 'on', 'Greece', 'Program', 'Review', 'to', 'Resume', 'Once', 'New', 'Govt', '$EURUSD']",2014-12-29,15:32:40,EST,30712874,EURUSD,"[u'suggested', u'official']",6780,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
34,"['$cmg', 'up', '265', 'nice', 'work', 'goys']",2014-12-29,15:31:46,EST,30712828,CMG,[u'suggested'],26378,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
35,"['$GRUB', 'with', 'another', 'day', 'of', 'consolidation', 'above', '10-week', 'sma', 'The', 'consolidation', 'releases', 'price', 'compression', 'amp', 'improves', 'symmetry']",2014-12-29,15:31:03,EST,30712793,GRUB,"[u'suggested', u'official']",33531,13740,,[u'Equities'],Professional,,hertcapital
36,"['$PKG', 'The', 'bullish', 'outside', 'month', 'in', 'October', 'reset', 'the', 'base', 'count', 'with', 'a', 'bout', 'from', 'a', 'double', 'bottom', 'base', 'A', 'pause', 'would', 'create', 'a', 'new', 'entry', 'pt']",2014-12-29,15:28:53,EST,30712709,PKG,"[u'suggested', u'official']",33531,13740,,[u'Equities'],Professional,,hertcapital
37,"['quot', '@financialtrader', '$CMG', 'creeping', 'out', 'of', 'this', 'pattern', 'now', 'looks', 'higher', 'quot', 'dead', 'on', 'congrats', 'room']",2014-12-29,15:28:43,EST,30712698,CMG,[u'suggested'],3111,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
38,"['$SKYW', 'is', 'the', 'closet', 'we', '39ve', 'had', 'to', 'a', 'Coghill', 'Flag', 'in', 'a', 'while', 'On', 'watch']",2014-12-29,15:28:12,EST,30712679,SKYW,[u'suggested'],26497,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
39,"['$GTI', 'inexpensive', 'stock', 'watching', 'this', 'flag', 'past', 'several', 'days', 'from', 'flat', 'base', 'scan', 'last', 'week']",2014-12-29,15:27:40,EST,30712656,GTI,[u'suggested'],2916,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
40,"['Volatility', 'Charts', 'of', 'the', 'Day', '$TKMR', 'Ebola', '$OIL']",2014-12-29,15:26:38,EST,30712607,OIL,"[u'suggested', u'official']",7877,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
41,"['This', 'oil', 'drop', 'is', 'so', 'horrifying', '$xle', 'is', 'green']",2014-12-29,15:25:47,EST,30712572,XLE,"[u'suggested', u'official']",2615,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
42,"['quot', '@WallStJesus', 'TODAY', '39S', 'UNUSUAL', 'CALL', 'ACTION', '$EUFN', '$BGCP', '$ASML', 'quot', 'lt', 'interesting', 'on', '$EUFN']",2014-12-29,15:23:56,EST,30712502,ASML,"[u'suggested', u'official']",31542,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
43,"['$AVGO', 'came', 'into', 'today', 'with', '3', 'tight', 'weekly', 'closes', 'Has', 'absorbed', 'early', 'semiconductor', 'weakness', 'Remains', 'market', 'leader']",2014-12-29,15:23:46,EST,30712495,AVGO,"[u'suggested', u'official']",33530,13740,,[u'Equities'],Professional,,hertcapital
44,"['$russ', 'sold', '288s', 'didnt', 'hold', 'the', 'breakout']",2014-12-29,15:23:06,EST,30712461,RUSS,[u'suggested'],20341,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
45,"['quot', '@TopDownTechnicals', '$JJC', '$COPPER', 'Clinging', 'on', 'watching', 'this', 'one', 'real', 'close', 'for', 'infldefl', 'quot']",2014-12-29,15:20:37,EST,30712344,JJC,"[u'ir', u'suggested', u'official']",98604,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
46,"['EM', 'bonds', 'ETFs', 'attractive', 'here', 'for', 'a', 'short', 'imo', '$EMB', '$VWOB', 'Also', 'short', '$HYG']",2014-12-29,15:20:03,EST,30712322,EMB,"[u'suggested', u'official']",3165,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
47,"['$TUBE', 'down', '15', 'in', '2', 'days', 'Off', 'all-time', 'high', 'amp', 'strong', 'post-earnings', 'recovery', 'Looking', 'like', 'trader', 'quotplaything', 'quot', 'Biz', 'not', 'changing', 'this', 'fast']",2014-12-29,15:19:25,EST,30712286,TUBE,[u'suggested'],26149,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
48,"['NEW', 'POST', 'Ebola', 'Now', 'Threatening', 'Scotland', 's', 'Freedom', '$APT', '$LAKE']",2014-12-29,15:17:57,EST,30712213,APT,[u'suggested'],25159,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
49,"['Some', '$MACRO', 'data', 'on', 'tap', 'for', 'tomorrow', 'morning', 'gt', '$ESF', '250', '$NQF', '200']",2014-12-29,15:16:48,EST,30712171,ES_F,[u'suggested'],8601,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
50,"['quot', '@JLyonsFundMgmt', 'Greek', 'Stock', 'Tragedy', 'Act', '1', 'Complete', 'as', 'Athex', 'Composite', 'Drops', 'To', '700s', '$GREK', 'quot']",2014-12-29,15:16:40,EST,30712167,GREK,"[u'ir', u'suggested', u'official']",98599,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
51,"['quot', '@traderderic', '$CLF', 'No', 'bottom', 'yet', 'for', 'oil', 'quot']",2014-12-29,15:16:10,EST,30712149,CL_F,"[u'ir', u'suggested', u'official']",98598,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
52,"['Homebuilders', 'with', 'Shrinking', 'Active', 'Communities', 'and', 'Subdivisions', '$PHM', '$MDC']",2014-12-29,15:15:38,EST,30712127,MDC,[u'suggested'],3308,394798,,[],,,CapitalMarketLabs
53,"['Afternoon', 'Daily', '$iwm', 'quick', 'look', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-29,15:14:46,EST,30712089,IWM,[u'suggested'],26377,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
54,"['5', 'Large', 'Cap', 'Gems', '$SEE', '$ITC', '$BHE', '$OTTR', '$RAD']",2014-12-29,15:12:12,EST,30711984,OTTR,"[u'suggested', u'official']",1627,296805,,[],,,TalkMarkets
55,"['$JUNO', 'think', 'I', 'might', 'have', 'missed', 'my', 'chance', 'here', 'wanted', 'my', 'level', 'and', 'didn', '39t', 'get', 'it', 'today', 'Will', 'be', 'pissed', 'if', 'this', 'is', '$60', 'tomorrow']",2014-12-29,15:11:19,EST,30711939,JUNO,"[u'suggested', u'official']",29599,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
56,"['Buy', 'SEK', 'JPY', 'GBP', 'And', 'Sell', 'CAD', 'CHF', 'EUR', 'This', 'Wk', 'G10', 'Fin', 'Scorecard', '$EURJPY', '$EURGBP', '$CADJPY', '$GBPCHF']",2014-12-29,15:09:44,EST,30711875,EURGBP,"[u'suggested', u'official']",6779,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
57,"['The', 'FBI', 'is', 'taking', 'aim', 'at', 'links', 'among', 'junkets', 'online', 'sports', 'betting', 'and', 'high-stakes', 'poker', 'via', '@WSJ', '$LVS', '$WYNN']",2014-12-29,15:08:30,EST,30711820,WYNN,[u'suggested'],19472,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
58,"['2014', 'Home', 'Builders', 'Avg', 'Price', 'of', 'Homes', 'Delivered', 'Only', 'Firms', 'with', 'Growing', 'Revenue', 'amp', 'Positive', 'Earnings', '$STUDY']",2014-12-29,15:08:32,EST,30711821,STUDY,[u'suggested'],3307,394798,,[],,,CapitalMarketLabs
59,"['$SPY', '$XLU', 'quotWater', 'Industry', 'Group', 'quot', 'chart', 'Wondering', 'where', 'R', 'flowing', 'cough', 'no', 'pun', 'intended']",2014-12-29,15:07:55,EST,30711791,SPY,[u'suggested'],2916,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
60,"['quot', '@howardlindzon', '@Thorgood', 'been', 'long', '$NOAH', 'here', 'since', '15', '39s', 'ont', 'he', 'stream', 'smal', 'spec', 'trade', 'sold', 'some', 'here', 'at', '$23', 'a', 'few', 'weeks', 'back', 'quotra']",2014-12-29,15:07:31,EST,30711776,NOAH,[u'suggested'],460,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
61,"['quot', '@JLyonsFundMgmt', 'Greek', 'Stock', 'Tragedy', 'Act', '1', 'Complete', 'as', 'Athex', 'Composite', 'Drops', 'To', '700', '39s', '$GREK', 'quot']",2014-12-29,15:06:59,EST,30711755,GREK,[u'suggested'],3345,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
62,"['Chart', 'Greek', 'Stock', 'Tragedy', 'Act', '1', 'Complete', 'as', 'Athex', 'Composite', 'Drops', 'To', '700', '39s', '$GREK']",2014-12-29,15:05:00,EST,30711643,GREK,"[u'suggested', u'official']",13404,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
63,"['$XLU', 'quotWater', 'Industry', 'Group', 'quot', 'is', 'part', 'of', 'the', 'SPDR', 'utility', 'sector', 'Check', 'out', 'these', 'stocks', 'Damn']",2014-12-29,15:04:42,EST,30711620,XLU,[u'suggested'],2916,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
64,"['Nice', 'move', 'this', 'afternoon', 'in', '$M', 'gt', 'actually', 'mentioned', 'it', 'this', 'morning', 'as', 'it', 'was', 'setting', 'up']",2014-12-29,15:03:54,EST,30711579,M,[u'suggested'],26497,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
65,"['The', 'Fly', 'is', 'Now', 'a', 'Homebuilder', 'Trading', 'Algorithms', 'with', 'The', 'Fly', '$TPH', '$HABT']",2014-12-29,15:03:39,EST,30711566,TPH,[u'suggested'],18831,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
66,"['2pm', 'CT', 'Today', 'the', '30-Yr', 'posted', 'had', 'a', 'HOD', '14409', 'LOD', '14307', 'last', '14328', '035', 'Euro', 'HOD', '12230', 'LOD', '12151', 'Last', '12162', '019', '$ESF']",2014-12-29,15:03:20,EST,30711555,ES_F,"[u'suggested', u'official']",3797,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
67,"['Long', '$HABT', 'on', 'that', 'Shake', 'S', '$SHAK', 'IPO', 'filing', 'announcement', 'that', 'was', 'the', 'easy', 'trade', 'today', 'looked', 'this', 'AM', 'but', 'forgot', 'to', 'pull', 'the', 'trigger']",2014-12-29,15:03:14,EST,30711551,HABT,[u'suggested'],19472,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
68,"['Post', 'UPDATE', 'Greek', 'Stock', 'Tragedy', 'Unfolded', 'According', 'To', 'Script', 'via', '@YahooFinance', '$GREK']",2014-12-29,15:02:12,EST,30711510,GREK,"[u'suggested', u'official']",13403,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
69,"['Not', 'anticipating', 'this', 'one', 'but', 'like', 'it', 'ifwhen', 'she', 'finally', 'decides', 'to', 'break', 'this', 'trend-line', '$SPLK', 'on', 'radar']",2014-12-29,15:01:50,EST,30711495,SPLK,[u'suggested'],30406,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
70,"['$RBF', 'amazing', '$GASO', 'bear', 'flag', 'now']",2014-12-29,15:01:40,EST,30711482,RB_F,[u'suggested'],2916,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
71,"['Breakfast', 'Casserole', 'and', 'Cell', 'Phone', 'Providers', 'Dragonfly', 'Capital', '$usm', '$vg']",2014-12-29,15:01:28,EST,30711466,USM,"[u'suggested', u'official']",65785,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
72,"['last', '60', 'minutes', 'of', 'trade', 'range', 'from', '2087-2085', 'Energy', '10', 'and', 'conviction', '00', 'on', 'a', '1-5', 'scale', 'paper', 'buyers', 'in', 'the', 'SP500', 'pit', 'trade', '$ESF']",2014-12-29,15:01:33,EST,30711472,ES_F,"[u'suggested', u'official']",3796,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
73,"['Burritos', 'are', 'really', 'starting', 'to', 'sound', 'good', 'right', 'about', 'now', '$CMG']",2014-12-29,15:00:13,EST,30711396,CMG,"[u'suggested', u'official']",4229,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
74,"['$IDRA', 'nice', 'range', 'break', 'updated', 'chart']",2014-12-29,14:59:48,EST,30711369,IDRA,[u'suggested'],31896,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
75,"['@chicagosean', '$WM', 'wouldn', '39t', 'touch', 'those', 'names']",2014-12-29,14:58:52,EST,30711327,WM,"[u'suggested', u'official']",22405,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
76,"['Rayno', 'Dx', 'And', 'Tools', '2014', 'Performance', 'YTD', 'ABAX', 'EXAS', 'ILMN', 'PACB', 'SQNM', '$ABAX', '$EXAS', '$ILMN', '$PACB', '$SQNM']",2014-12-29,14:58:41,EST,30711316,ABAX,"[u'suggested', u'official']",1627,296805,,[],,,TalkMarkets
77,"['An', 'index', 'consisting', 'of', 'stocks', 'with', 'the', 'worst', 'quotbehaved', 'quot', 'streams', 'on', 'StockTwits', 'trading', 'at', 'all-time-lows', 'Coincidence', '$ARNA', '$AMRN', '$NQ', '$VRNG']",2014-12-29,14:56:58,EST,30711240,AMRN,"[u'suggested', u'official']",9096,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
78,"['$SPY', 'sectors', 'ranked', 'by', 'change', '$XLU', 'leading', 'again', 'for', 'now']",2014-12-29,14:56:40,EST,30711235,SPY,[u'suggested'],2916,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
79,"['155pm', 'CT', 'the', 'Bond', 'and', 'Currency', 'pits', 'will', 'be', 'closing', 'in', '5', 'minutes', 'will', 'have', 'levels', 'once', 'they', 'do', '$ESF']",2014-12-29,14:55:22,EST,30711179,ES_F,"[u'suggested', u'official']",3796,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
80,"['39Analysts', 'are', 'super-hot', 'for', 'Apple', '39', 'Where', 'were', 'they', 'at', '70', '$AAPL']",2014-12-29,14:53:45,EST,30711082,AAPL,[u'suggested'],24936,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
81,"['$UBER', 'is', 'expecting', 'to', 'service', '2', 'million', 'riders', 'worldwide', 'on', 'New', 'Year', '39s', 'Eve', 'alone', 'Now', 'operating', 'in', '260', 'cities', 'worldwide']",2014-12-29,14:53:29,EST,30711074,UBER,[u'suggested'],34589,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
82,"['How', 'many', 'multi-billion', 'mkt', 'cap', 'biotech', 'with', '0no', 'meaningful', 'revenues', 'can', 'the', 'mkt', 'take', 'All', 'going', 'to', 'succeed', 'right', '$KITE', '$JUNO', '$BLUE']",2014-12-29,14:52:38,EST,30711040,BLUE,[u'suggested'],19472,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
83,"['$schl', 'HOD']",2014-12-29,14:50:54,EST,30710954,SCHL,[u'suggested'],26376,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
84,"['$CLF', 'one', 'of', 'the', 'worst', 'performers', 'of', '2014', '743', 'but', 'up', '697', 'today', 'as', 'Chinese', 'ore', 'futures', 'climb']",2014-12-29,14:50:29,EST,30710938,CLF,[u'suggested'],34587,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
85,"['quot', '@abubnic', 'RJF', 'Analyst', 'banner', 'quarter', 'ahead', 'for', '$AAPL', 'Every', '1', 'increase', 'in', 'IPhone', 'market', 'share', 'globally', 'is', 'another', '5-10', 'in', 'earnings', 'quot']",2014-12-29,14:49:10,EST,30710875,AAPL,"[u'suggested', u'official']",92262,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
86,"['now', 'that', 'i', 'can', 'fill', 'up', 'my', 'BMW', 'SUV', 'for', '50', 'less', 'might', 'as', 'well', 'spend', 'the', 'at', '$WFM', 'i', 'guess', 'that', 'is', 'the', 'thought', 'here']",2014-12-29,14:49:01,EST,30710868,WFM,"[u'suggested', u'official']",22404,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
87,"['Top', 'gainers', 'w', 'volume', 'today', '$LIVE', '$MTW', '$JUNO', '$CLF', '$RVLT', '$ADXS', '$JOB', '$BLDP', '$PLNR', '$SYRX', '$CYTK']",2014-12-29,14:48:54,EST,30710862,JOB,[u'suggested'],34587,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
88,"['Google', 's', 'self-drive', 'cars', 'to', 'hit', 'streets', 'in', '2015', '$GOOG', '$GOOGL']",2014-12-29,14:48:29,EST,30710838,GOOG,"[u'suggested', u'official']",18104,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
89,"['quot', '@CaptainJohn', '$TWTR', 'oops', 'forgot', 'the', 'chart', 'quot', '@darktrader', 'thx', 'for', 'like', 'bro']",2014-12-29,14:46:28,EST,30710761,TWTR,[u'suggested'],4053,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
