,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
34,"['Spinning', 'tops', 'anyone', '$SPY', 'quot', '@CaptainJohn', '$SPX', 'put', 'this', 'on', 'the', 'blog', 'this', 'past', 'weekend', 'enjoy', 'quot']",2014-11-19,14:30:16,EST,29427328,SPX,"[u'ir', u'suggested', u'official']",91359,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
35,"['Hi-yield', 'corporate', 'debt', 'bearish', 'with', '$JNK', 'below', 'declining', '50day', '200day', 'amp', '200week', 'MAs']",2014-11-19,14:29:42,EST,29427282,JNK,[u'suggested'],4693,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
36,"['$SPX', 'put', 'this', 'on', 'the', 'blog', 'this', 'past', 'weekend', 'enjoy']",2014-11-19,14:29:22,EST,29427262,SPX,[u'suggested'],2794,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
37,"['$UUP', 'continues', 'to', 'beastmode']",2014-11-19,14:28:18,EST,29427187,UUP,[u'suggested'],3692,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
38,"['Sundance', 'Energy', 'in', 'talks', 'with', 'Swift', 'Energy', '$SFY', 'to', 'buy', 'Acreage', 'according', 'to', 'AFR']",2014-11-19,14:28:05,EST,29427174,SFY,"[u'suggested', u'official']",38400,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
39,"['My', '$NFLX', 'technical', 'thoughts', 'from', '$CNBC', 'last', 'wk-Weighed', 'in', 'Negtv', '@CNBCNumbers']",2014-11-19,14:27:59,EST,29427168,CNBC,"[u'suggested', u'official']",4159,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
40,"['$ESF', '$TFF', '$NQF', '$YMF', 'All', 'back', 'inside', 'their', 'open', 'ranges']",2014-11-19,14:27:44,EST,29427145,ES_F,[u'suggested'],23787,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
41,"['The', 'bearish', 'sentiment', 'on', '$gld', 'is', 'the', 'lowest', 'its', 'been', 'since', '06', 'Here', 'is', 'GTU', 'a', 'Closed', 'End', 'Fund', '$study']",2014-11-19,14:27:35,EST,29427130,STUDY,"[u'suggested', u'official']",2078,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
42,"['$PBR', 'trade', 'wanted', 'it', 'to', 'blast', 'higher', 'to', 'stay', 'in', 'it', 'Watching', 'close', 'here', 'May', 'pull', 'it', 'at', 'be', 'and', 'try', 'another', 'time', 'Still', 'holding', 'for', 'now']",2014-11-19,14:26:22,EST,29427055,PBR,[u'suggested'],15130,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
43,"['$NFLX', 'break', 'of', 'last', 'few', 'days', 'lows', 'is', 'Negative', 'development', 'should', 'lead', '$NFLX', 'lowerTechnical', 'Tgt', '300']",2014-11-19,14:26:19,EST,29427048,NFLX,"[u'suggested', u'official']",4159,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
44,"['$NFLX', 'going', 'DownUnder', 'today', 'in', 'more', 'ways', 'than', 'one', 'Break', 'of', 'Monthly', 'Lows', 'is', 'Bearish', 'for', 'NFLX']",2014-11-19,14:25:28,EST,29426996,NFLX,"[u'suggested', u'official']",4159,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
45,"['quot', '@chessNwine', '$NFLX', 'Daily', 'The', 'Mark', 'Cuban', 'bounce', 'was', 'a', 'weak', 'one', 'Threatening', 'rollover', 'now', 'See', 'notes', 'on', 'chart', 'quot']",2014-11-19,14:24:49,EST,29426934,NFLX,[u'suggested'],3692,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
46,"['Crude', 'headed', 'into', 'pit', 'session', 'close', 'in', '5', 'minutes', 'will', 'have', 'numbers', 'on', 'close', '$ESF']",2014-11-19,14:24:37,EST,29426922,ES_F,"[u'suggested', u'official']",2528,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
47,"['$NFLX', 'Daily', 'The', 'Mark', 'Cuban', 'bounce', 'was', 'a', 'weak', 'one', 'Threatening', 'rollover', 'now', 'See', 'notes', 'on', 'chart']",2014-11-19,14:24:27,EST,29426909,NFLX,[u'suggested'],23824,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
48,"['$MBLY', 'just', 'grabbed', 'some', 'as', 'a', 'trade', 'on', 'the', 'earnings', 'announcement', 'tomorrow', 'am']",2014-11-19,14:23:59,EST,29426862,MBLY,"[u'suggested', u'official']",27703,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
49,"['$NFLX', 'breaking', 'its', 'box']",2014-11-19,14:22:16,EST,29426732,NFLX,[u'suggested'],11724,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
50,"['$NFLX', '3', 'ugly', 'breakdown', 'from', 'recent', 'range', 'stockaction']",2014-11-19,14:21:32,EST,29426683,NFLX,[u'suggested'],5293,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
51,"['$PCYC', 'hanging', 'in', 'there', 'like', 'a', 'trooper']",2014-11-19,14:21:16,EST,29426665,PCYC,[u'suggested'],32292,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
52,"['quot', '@BeckyHiu', '$NFLX', 'is', 'spiraling', 'downwards', 'quot', 'drips']",2014-11-19,14:18:20,EST,29426462,NFLX,[u'suggested'],25101,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
53,"['$TUMI', 'long', 'setup']",2014-11-19,14:18:10,EST,29426441,TUMI,[u'suggested'],30597,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
54,"['$TLT', 'Red', 'to', 'green']",2014-11-19,14:17:44,EST,29426406,TLT,[u'suggested'],24778,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
55,"['A', 'post', 'from', 'the', 'SMB', 'archive', 'quotHopeville', 'Where', 'traders', 'go', 'to', 'die', 'quot', '$STUDY']",2014-11-19,14:17:32,EST,29426389,STUDY,"[u'suggested', u'official']",21500,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
56,"['$NFLX', 'is', 'spiraling', 'downwards']",2014-11-19,14:15:22,EST,29426254,NFLX,[u'suggested'],3692,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
57,"['$CRM', 'Growth', 'but', 'at', 'what', 'cost']",2014-11-19,14:15:08,EST,29426238,CRM,[u'suggested'],2066,394798,,[],,,CapitalMarketLabs
58,"['In', '$FED', 'minutes', 'note', 'all', 'the', 'testing', 'the', 'NYFED', 'desk', 'is', 'doing', 'on', 'the', 'ON', 'RRP', 'TDF', 'and', 'other', 'draining', 'programs', 'to', 'establish', 'a', 'rate', 'floor']",2014-11-19,14:13:38,EST,29426130,FED,"[u'suggested', u'official']",3236,1040,Fundamental,"[u'Equities', u'Options', u'Futures', u'Bonds', u'Private Companies']",Professional,Position Trader,BobBrinker
59,"['Heads', 'up', '$YMF', 'is', 'trading', 'inside', 'Range', 'Short', 'right', 'here', '$DIA', '$DJIA']",2014-11-19,14:13:04,EST,29426109,YM_F,[u'suggested'],7348,13803,,[u'Futures'],Professional,,TraderSmarts
60,"['1', 'TICK', 'from', 'Highest', 'Odds', 'Short', 'FTU', 'on', 'that', 'pop', 'in', '$6', 'EF', '$EURUSD', '$FXE']",2014-11-19,14:12:35,EST,29426084,6E_F,[u'suggested'],7348,13803,,[u'Futures'],Professional,,TraderSmarts
61,"['$PAYC', 'Paycom', 'still', 'going', '46', 'amp', 'new', 'post-IPO', 'high', '$CSOD', '$PCTY', '$ULTI', 'HCM']",2014-11-19,14:10:13,EST,29425914,ULTI,"[u'suggested', u'official']",34743,21868,Growth,[u'Equities'],Professional,Position Trader,TechStockRadar
62,"['$TFF', 'now', 'what', 'Oh', 'wait', 'You', 'mean', 'we', 'actually', 'have', 'to', 'pay', 'attention', 'to', 'economic', 'data']",2014-11-19,14:10:12,EST,29425911,TF_F,[u'suggested'],457,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
63,"['Here', 'the', 'Minutes', 'in', 'their', 'entirety', 'quot', '@BobBrinker', '$FED', 'FOMC', 'Minutes', 'gt', 'quot', '$SPY']",2014-11-19,14:10:03,EST,29425901,FED,"[u'ir', u'suggested', u'official']",91352,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
64,"['Everyone', 'now', 'knows', '3Q14', '$SPX', 'earnings', 'were', 'better', 'than', 'feared', 'But', 'its', 'alarming', 'how', 'much', '1Q', 'amp', '2Q15', 'EPS', 'ests', 'have', 'dropped', '2015slowdown', 'ECB']",2014-11-19,14:09:50,EST,29425887,SPX,"[u'suggested', u'official']",19227,270059,Fundamental,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Long Term Investor,TheEarningsScout
65,"['quot', '@harmongreg', '$JACK', 'Shooting', 'Star', 'in', 'the', 'making', 'after', 'gapping', 'higher', 'on', 'earnings', 'quot']",2014-11-19,14:09:36,EST,29425865,JACK,"[u'ir', u'suggested', u'official']",91352,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
66,"['Nice', 'pop', 'in', 'the', 'euro', '$6', 'EF', '$EURUSD', '$FXE']",2014-11-19,14:08:18,EST,29425759,6E_F,[u'suggested'],7348,13803,,[u'Futures'],Professional,,TraderSmarts
67,"['Can', '$TLT', 'reverse']",2014-11-19,14:07:26,EST,29425692,TLT,[u'suggested'],22193,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
68,"['$JACK', 'Shooting', 'Star', 'in', 'the', 'making', 'after', 'gapping', 'higher', 'on', 'earnings']",2014-11-19,14:07:03,EST,29425650,JACK,"[u'suggested', u'official']",63961,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
69,"['$FED', 'FOMC', 'Minutes', 'gt']",2014-11-19,14:06:37,EST,29425623,FED,"[u'suggested', u'official']",3234,1040,Fundamental,"[u'Equities', u'Options', u'Futures', u'Bonds', u'Private Companies']",Professional,Position Trader,BobBrinker
70,"['$CKP', 'One', 'of', '4', 'small', 'caps', 'wbullish', 'vol', 'hit', 'buy', 'level', 'correction', 'over']",2014-11-19,14:06:21,EST,29425599,CKP,[u'suggested'],422,10127,Technical,[u'Equities'],Professional,Swing Trader,TomAspray
71,"['$UNG', 'having', 'another', 'tough', 'time', 'getting', 'back', 'above', 'its', '200-day', 'Moving', 'Average', 'Creating', 'a', 'short-term', 'false', 'break', 'of', 'the', 'prior', 'November', 'high']",2014-11-19,14:06:15,EST,29425584,UNG,"[u'suggested', u'official']",22936,100432,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,Andrewthrasher
72,"['$SPX', 'EPS', 'estimates', 'have', 'been', 'falling', 'every', 'quarter', 'for', 'the', 'last', '14', 'quarters', 'Yet', 'stock', 'prices', 'have', 'justifiably', 'risen', 'to', 'all', 'time', 'highs']",2014-11-19,14:05:39,EST,29425542,SPX,"[u'suggested', u'official']",19228,270059,Fundamental,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Long Term Investor,TheEarningsScout
73,"['They', 'can', 'blame', 'it', 'on', 'the', 'weather', 'in', 'Jan', '$FED']",2014-11-19,14:04:23,EST,29425423,FED,[u'suggested'],3691,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
74,"['$FED', 'doesn', '39t', 'wanna', 'ruin', 'BFChristmas', '0', 'incentive', 'to', 'do', 'so']",2014-11-19,14:04:13,EST,29425409,FED,[u'suggested'],3691,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
75,"['NOTE', '$DJIA', 'green', 'post', '$FED', 'FOMC', 'Minutes', '$YMF', '21', 'ticks']",2014-11-19,14:03:58,EST,29425381,YM_F,[u'suggested'],5292,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
76,"['Added', 'SL', '$AMGN', 'Avg', '16241', 'Initial', 'Stop', '15754', 'vs', 'Target', '18190', 'Earnings', '01272015']",2014-11-19,14:03:33,EST,29425337,AMGN,[u'suggested'],31034,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
77,"['MORE', '$Fed', 'Officials', 'Saw', 'Need', 'to', 'Watch', 'for', 'Inflation', 'Expectations', 'to', 'Drop']",2014-11-19,14:03:05,EST,29425301,FED,"[u'suggested', u'official']",50939,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
78,"['Always', 'don', '39t', 'believe', 'initial', 'spiker', 'after', '$FED', 'minutes', 'Do', 'the', 'opposite', 'after']",2014-11-19,14:03:00,EST,29425293,FED,[u'suggested'],3692,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
79,"['quot', '@StreetInsider', '$FED', 'officials', 'saw', 'need', 'to', 'watch', 'for', 'inflation', 'expectations', 'drop', 'May', 'saw', 'limited', 'impact', 'from', 'global', 'slowdown', 'quot']",2014-11-19,14:01:16,EST,29425174,FED,"[u'ir', u'suggested', u'official']",91350,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
80,"['MANY', 'FED', 'OFFICIALS', 'SAW', 'LIMITED', 'IMPACT', 'FROM', 'GLOBAL', 'SLOWDOWN', '$SPY', '$ESF', '$GLD']",2014-11-19,14:01:17,EST,29425176,ES_F,[u'suggested'],544,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
81,"['FED', 'OFFICIALS', 'SAW', 'NEED', 'TO', 'WATCH', 'FOR', 'INFLATION', 'EXPECTATIONS', 'DROP', '$SPY', '$ESF', '$GLD']",2014-11-19,14:01:05,EST,29425158,ES_F,[u'suggested'],544,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
82,"['FOMC', 'minutes', 'say', 'many', 'Fed', 'officials', 'saw', 'limited', 'impact', 'from', 'global', 'slowdown', '$FED', '$MACRO']",2014-11-19,14:00:55,EST,29425143,FED,"[u'suggested', u'official']",38394,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
83,"['quot', '@FinancialJuice', 'FOMC', 'minutes', 'say', 'saw', 'need', 'to', 'watch', 'for', 'inflation', 'expectations', 'drop', '$FED', '$MACRO', 'quot']",2014-11-19,14:00:55,EST,29425144,FED,[u'suggested'],3693,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
84,"['$FED', 'officials', 'saw', 'need', 'to', 'watch', 'for', 'inflation', 'expectations', 'drop', 'May', 'saw', 'limited', 'impact', 'from', 'global', 'slowdown']",2014-11-19,14:00:45,EST,29425133,FED,"[u'suggested', u'official']",50939,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
85,"['FOMC', 'minutes', 'say', 'saw', 'need', 'to', 'watch', 'for', 'inflation', 'expectations', 'drop', '$FED', '$MACRO']",2014-11-19,14:00:37,EST,29425121,FED,"[u'suggested', u'official']",38394,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
86,"['$GLD', '$TLT', 'EURO', 'SPIKE']",2014-11-19,14:00:26,EST,29425102,GLD,[u'suggested'],3693,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
87,"['Just', 'heard', 'a', 'net', 'short', 'market', 'guru', 'say', '$SPX', 'EPS', 'estimates', 'are', 'starting', 'to', 'come', 'down', 'We', 'guess', 'he', 'counts', 'quotstarting', 'quot', 'as', '14', 'quarters', 'ago']",2014-11-19,14:00:16,EST,29425090,SPX,"[u'suggested', u'official']",19228,270059,Fundamental,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Long Term Investor,TheEarningsScout
88,"['Mercenary', 'Trading', 'Wisdom', 'Not', 'the', 'Tools', 'Themselves', '$STUDY']",2014-11-19,13:59:06,EST,29425027,STUDY,"[u'suggested', u'official']",18762,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
