,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
44,"['StockTwits', 'Saturday', '$STUDY', 'Session', 'Sharing', 'some', 'great', 'links', 'from', 'the', 'past', 'week', 'that', 'discuss', 'Process', 'Mindset', 'amp', 'Strategy']",2014-12-6,09:00:05,EST,29971708,STUDY,"[u'ir', u'suggested', u'official']",94350,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
45,"['Runner-Up', 'ChOTW', 'Chinese', 'Stocks', 'Make', 'Their', 'quotBig', 'Move', 'quot', '$SSEC', 'Post']",2014-12-6,08:58:51,EST,29971697,SSEC,"[u'suggested', u'official']",12776,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
46,"['Chart', 'Of', 'The', 'Week', 'by', 'views', 'Just', 'Your', 'Average', 'V-Bottom', '$SPY', 'Post']",2014-12-6,08:56:51,EST,29971684,SPY,"[u'suggested', u'official']",12776,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
47,"['October', '2014', 'Consumer', 'Credit', 'Growth', 'Continues', 'To', 'Slow', 'Growth', 'Well', 'Below', 'Expectations', 'by', 'Steven', 'Hansen', '$XLF']",2014-12-6,08:55:28,EST,29971672,XLF,"[u'suggested', u'official']",1200,296805,,[],,,TalkMarkets
48,"['Here', 'is', 'All', 'of', 'the', 'News', 'on', 'Starbucks', 'This', 'Week', 'Before', 'it', 'Actually', 'Happened', '$SBUX', '$BKC']",2014-12-6,08:25:58,EST,29971556,SBUX,"[u'suggested', u'official']",959,26387,,[],,,BrianSozzi
49,"['Here', 'is', 'the', 'Cool', 'Future', 'of', 'Macy', '39s', '$M', '$BBY', '$TGT', '$WMT', '$SBUX']",2014-12-6,08:24:45,EST,29971548,SBUX,"[u'suggested', u'official']",959,26387,,[],,,BrianSozzi
50,"['$HD', 'still', 'hanging', 'and', 'looking', 'awesome']",2014-12-6,08:20:57,EST,29971531,HD,[u'suggested'],2789,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
51,['$mar'],2014-12-6,08:15:53,EST,29971512,MAR,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
52,"['$MAR', 'looking', 'pretty', 'good', 'here', 'breakout', 'ready']",2014-12-6,08:15:42,EST,29971511,MAR,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
53,"['$YELP', 'wrong', 'place', 'to', 'be', 'long', 'imo']",2014-12-6,08:12:46,EST,29971501,YELP,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
54,"['$COP', 'called', 'a', 'gap', 'filled', 'short', 'at', '706', 'in', 'the', 'room', 'nice', 'result']",2014-12-6,08:12:00,EST,29971496,COP,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
55,"['Saturday', 'links', 'the', 'cult', 'of', 'shareholder', 'value', 'paying', 'in', 'advance', 'and', 'the', 'upside', 'of', 'stretching', '$GOOG', '$GM', '$MCD', '$SBUX']",2014-12-6,08:01:21,EST,29971453,GOOG,"[u'suggested', u'official']",37040,76,Global Macro,[u'Equities'],Professional,Position Trader,abnormalreturns
56,"['$CCE', 'quietly', 'building', 'a', 'nice', 'pattern', 'here', '4465', 'triggers', 'long', 'for', 'me']",2014-12-6,07:55:57,EST,29971424,CCE,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
57,"['$GS', '5', 'days', 'of', 'push', 'a', 'rest', 'here', 'will', 'be', 'good', 'first', 'tho']",2014-12-6,07:54:59,EST,29971420,GS,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
58,"['What', 'You', 'Can', 'and', 'Cannot', 'Control', 'In', 'Trading', 'ZorTrades', '$SPY', '$STUDY']",2014-12-6,07:54:07,EST,29971414,SPY,"[u'suggested', u'official']",25417,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
59,"['$JPM', 'strong', 'looking', 'one', 'as', 'well', 'all', 'in', 'this', 'sector', 'looks', 'great']",2014-12-6,07:52:41,EST,29971410,JPM,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
60,"['$BAC', 'nice', 'breakout', 'friday', 'looks', 'to', 'continue']",2014-12-6,07:52:03,EST,29971405,BAC,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
61,"['Every', 'Month', 'I', 'Like', 'To', 'Publish', 'My', 'FULL', 'Game', 'Plan', 'To', 'Show', 'What', 'We', 'Bring', 'Daily', '$JNS', '$CRH', '$HAL', '$STOR', '$CBPX', '$COF', '$F', '$ORCL']",2014-12-6,07:32:41,EST,29971329,ORCL,[u'suggested'],24660,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
62,"['$GS', 'great', 'looking', 'stock', 'and', 'other', 'banks', 'as', 'well', 'This', 'was', 'bo', 'watch', 'for', 'the', '192s', 'that', 'broke']",2014-12-6,07:29:50,EST,29971306,GS,[u'suggested'],2787,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
63,"['$Z', '1207', 'triggers', 'more', 'move', 'to', 'upside', 'pattern', 'looking', 'better']",2014-12-6,07:27:55,EST,29971301,Z,[u'suggested'],2787,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
64,"['$MET', '$LNC', 'both', 'of', 'these', 'look', 'pretty', 'decent', 'here', 'as', 'well']",2014-12-6,07:26:22,EST,29971293,LNC,[u'suggested'],2787,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
65,"['$FB', 'appears', 'to', 'be', 'turning', 'the', 'corner', 'here']",2014-12-6,07:25:22,EST,29971287,FB,[u'suggested'],2788,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
66,"['$LLY', 'shared', 'this', 'chart', 'with', 'you', 'all', 'before', 'the', '687', 'breakout', 'nice', 'result', 'congrats']",2014-12-6,07:22:38,EST,29971278,LLY,[u'suggested'],2789,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
67,"['$JNJ', 'another', 'one', 'that', 'I', 'will', 'be', 'keeping', 'close', 'eye', 'on', 'for', 'breakout']",2014-12-6,07:21:38,EST,29971276,JNJ,[u'suggested'],2787,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
68,"['$AMGN', 'mentioned', 'last', 'week', 'this', 'one', 'was', 'one', 'of', 'the', 'better', 'looking', 'bio', 'and', 'still', 'looking', 'that', 'way', 'bo', 'ready']",2014-12-6,07:16:25,EST,29971259,AMGN,[u'suggested'],2787,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
69,"['$IBB', 'sector', 'continues', 'to', 'hold', 'up', 'very', 'well', 'and', 'looking', 'to', 'breakout']",2014-12-6,07:15:34,EST,29971258,IBB,[u'suggested'],2791,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
70,"['$GILD', 'mentioned', 'this', 'last', 'week', 'it', 'was', 'about', 'to', 'turn', 'well', 'we', 'got', 'it', 'yesterday', 'and', 'looks', 'higher']",2014-12-6,07:11:16,EST,29971249,GILD,[u'suggested'],2787,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
71,"['Curing', 'The', 'Hog', 'Cycle', 'by', 'Vivian', 'Lewis', '$CBI', '$CNI', '$AGU', '$GSK', '$AIA', '$TEVA', '$NVS', '$NVO', '$VOD']",2014-12-6,06:34:09,EST,29971158,TEVA,"[u'suggested', u'official']",1200,296805,,[],,,TalkMarkets
72,"['Gold', 'Daily', 'And', 'Silver', 'Weekly', 'Charts', 'It', 'Is', 'Whatever', 'We', 'Say', 'It', 'Is', '$GLD', '$SLV']",2014-12-6,06:34:04,EST,29971155,GLD,"[u'suggested', u'official']",1200,296805,,[],,,TalkMarkets
73,"['Here', 'are', 'two', 'important', 'questions', 'to', 'ask', 'when', 'you', 'are', 'trading', 'on', 'a', 'day', 'time', 'frame', '$STUDY', '$SPY']",2014-12-6,06:19:51,EST,29971120,SPY,"[u'suggested', u'official']",33994,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
74,"['SP', '500', 'And', '$NDX', 'Futures', 'Daily', 'Charts', 'If', 'You', 'Want', 'It', 'Here', 'It', 'Is', 'Come', 'And', 'Get', 'It', '$VIX']",2014-12-6,05:33:55,EST,29971060,VIX,"[u'suggested', u'official']",1200,296805,,[],,,TalkMarkets
75,"['@alphatrends', 'VIDEO', 'Stock', 'Market', 'Analysis', '4', 'Wk', 'Ending', '12514', '$SPY', '$AAPL', '$GOOGL', '$TASR', '$INFN', '$NVAX', '$QQQ']",2014-12-6,01:42:32,EST,29970643,AAPL,"[u'suggested', u'official']",90519,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
76,"['China', 'super', 'bull', 'on', 'the', 'loose', 'economist', '$fxi', '$noah']",2014-12-6,01:42:01,EST,29970642,FXI,"[u'suggested', u'official']",90519,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
77,"['Fox', 'News', 'nails', 'it', 'on', 'day', 'US', 'reports', 'huge', 'jobs', 'their', 'lead', 'is', 'quotUS', '2nd', 'Rate', 'Economy', 'quot', 'cites', 'IMF', 'PPP', '$MACRO']",2014-12-6,00:32:52,EST,29970343,MACRO,"[u'suggested', u'official']",22009,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
78,"['How', 'Much', 'Does', 'the', 'Stock', 'Market', 'Move', 'During', 'the', 'Day', '$DIA', '$IWM', '$QQQ', '$SPY', '$STUDY']",2014-12-6,00:26:21,EST,29970293,DIA,[u'suggested'],24403,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
79,"['JPY', 'Forecasts', 'The', '39Martini', 'Index', '39', 'Is', 'At', 'Extremes', 'SocGen', '$USDJPY', '$EURJPY']",2014-12-6,00:25:47,EST,29970288,EURJPY,"[u'suggested', u'official']",6512,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
80,"['Read', 'My', 'Post', 'on', '@TheStreet', '$AAPL', '$SPY', '$ESF', 'What', 'Investors', 'Should', 'Really', 'Be', 'Focused', 'on', 'This', 'December']",2014-12-6,00:21:07,EST,29970271,ES_F,"[u'pro', u'suggested']",7447,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
81,"['quot', '@CaptainJohn', '$RIG', 'for', 'you', 'card', 'carrying', 'knife', 'catcher', 'union', 'types', '$PXJ', '$OIH', '$IEZ', '$IYE', '$SPX', '$SPY', 'quot']",2014-12-6,00:10:03,EST,29970210,OIH,[u'suggested'],3324,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
82,"['The', 'Only', 'Two', 'Charts', 'You', 'Need', 'To', 'Understand', 'The', 'S', 'ampP', '500', '$SPX', '$FXY']",2014-12-6,00:02:54,EST,29970160,SPX,"[u'suggested', u'official']",1200,296805,,[],,,TalkMarkets
83,"['The', 'Stock', 'Whisper', 'Of', 'The', 'Day', '$YHOO', '$FB']",2014-12-6,00:02:52,EST,29970159,YHOO,"[u'suggested', u'official']",1198,296805,,[],,,TalkMarkets
84,"['$CME', '$100', 'is', 'in', 'sight']",2014-12-5,23:52:14,EST,29970091,CME,[u'suggested'],17888,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
85,"['$GS', 'Finally', 'closed', 'above', 'the', 'B', 'point', 'The', 'next', 'technical', 'milestone', 'is', 'a', 'no-brainer', 'an', '11-month', 'old', 'chart']",2014-12-5,23:48:11,EST,29970063,GS,[u'suggested'],17888,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
86,"['November', 'Jobs', 'Report', 'Progress', 'Not', 'Perfection', '$SPY', '$DIA', '$QQQ']",2014-12-5,23:44:06,EST,29970026,DIA,"[u'suggested', u'official']",1198,296805,,[],,,TalkMarkets
87,"['$YHOO', 'failed', 'to', 'close', 'gt', '10', 'DMA', 'despite', 'multiple', 'attempts', 'by', 'bulls', 'this', 'week', 'Let', '39s', 'see', 'what', 'next', 'week', 'brings', '$STUDY']",2014-12-5,23:40:48,EST,29969994,YHOO,[u'suggested'],2502,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
88,"['Dividend', 'Aristocrats', 'In', 'Focus', 'Part', '54', 'Of', '54', 'Wal-Mart', '$WMT']",2014-12-5,23:32:41,EST,29969908,WMT,"[u'suggested', u'official']",1198,296805,,[],,,TalkMarkets
89,"['Japan', 'Time', 'To', 'Party', 'Like', 'Its', '2007', 'Again', '$SPX']",2014-12-5,23:07:45,EST,29969664,SPX,"[u'suggested', u'official']",1198,296805,,[],,,TalkMarkets
90,"['Was', 'a', 'bit', 'too', 'early', 'but', 'on', 'the', 'verge', 'of', 'reiterating', 'my', 'bullish', 'call', 'quot', '@PeterGhostine', '$LNKD', 'quot']",2014-12-5,23:04:02,EST,29969624,LNKD,[u'suggested'],17889,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
91,"['On', 'track', 'quot', '@PeterGhostine', '$HPQ', 'chart', 'Now', 'punching', 'through', '618', 'retracement', 'on', 'way', 'to', 'measured', 'move', '786', 'quot']",2014-12-5,23:03:11,EST,29969614,HPQ,[u'suggested'],17885,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
