,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
39,"['$ESF', '5-min', 'Chart', 'with', 'Key', 'SupportResistance', 'Zones', 'Volume', 'Profile', '$Study', '$SPY', '$SPX']",2014-12-31,18:39:52,EST,30796267,ES_F,[u'suggested'],8167,5143,Technical,[u'Futures'],Professional,Day Trader,eminiplayer
40,"['NeuroDerm', 'Early', 'Data', 'In', 'Parkinson', 'Causes', 'Big', 'Surge', 'In', 'Share', 'Price', '$NDRM']",2014-12-31,18:25:37,EST,30796094,NDRM,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
41,"['An', 'explanation', 'from', 'CBOE', 'why', '$VIX', 'quotes', 'were', 'so', 'noisy', 'Dec', '15th', 'amp', '16th']",2014-12-31,18:24:14,EST,30796064,VIX,[u'suggested'],1785,129154,Global Macro,"[u'Equities', u'Options']",Professional,Swing Trader,SixFigureInvesting
42,"['US', 'Dollar', 'Very', 'Long', 'Term', 'Chart', 'For', 'Year', 'End', '2014', '$UUP']",2014-12-31,18:09:43,EST,30795808,UUP,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
43,"['Wow', '@EddyElfenbein', 'the', 'top', 'performing', 'industry', 'this', 'year', 'I', '39ll', 'give', 'you', 'a', 'hint', 'The', 'answer', 'is', 'Airlines', '80', '$LUV']",2014-12-31,18:05:47,EST,30795729,LUV,"[u'suggested', u'official']",92477,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
44,"['Russia', 'will', 'buy', '$rimm', 'for', 'their', 'security']",2014-12-31,18:02:21,EST,30795669,BBRY,"[u'suggested', u'official']",92485,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
45,"['Last', 'tweet', 'of', '2014', 'Biggest', 'move', 'for', 'the', '$VIX', 'on', 'the', 'last', 'trading', 'day', 'of', 'the', 'year', 'in', 'history', '206', 'Happy', 'New', 'Year']",2014-12-31,18:00:49,EST,30795638,VIX,"[u'suggested', u'official']",92482,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
46,"['I', 'have', 'never', 'looked', 'at', 'my', 'most', 'faved', 'tweets', 'before', 'Cool', 'and', 'a', 'nice', 'collection', '$twtr']",2014-12-31,17:58:11,EST,30795593,TWTR,"[u'suggested', u'official']",92477,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
47,"['Visiting', 'Buffett', '39s', 'Nude', 'Beach', '$DBB', '$OIL']",2014-12-31,17:57:37,EST,30795582,DBB,"[u'suggested', u'official']",1667,296805,,[],,,TalkMarkets
48,"['Jack', 'Ma', 's', 'shopping', 'spree', 'Here', 's', 'everything', 'Alibaba', 'invested', 'in', 'or', 'acquired', 'in', '2014', '$BABA']",2014-12-31,17:50:47,EST,30795457,BABA,"[u'suggested', u'official']",18194,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
49,"['Over', '30', 'of', '$CIT', 'Assets', 'are', 'Level', '3', 'Unobservable', 'Prices']",2014-12-31,17:40:33,EST,30795279,CIT,[u'suggested'],3391,394798,,[],,,CapitalMarketLabs
50,"['Nearly', '60', 'of', '$CIT', 'Liabilities', 'are', 'Level', '3', 'Unobservable', 'Prices']",2014-12-31,17:38:04,EST,30795238,CIT,[u'suggested'],3391,394798,,[],,,CapitalMarketLabs
51,"['Value-Based', 'Trading', 'On', 'A', 'High', 'Yielder', '$SON']",2014-12-31,17:37:32,EST,30795230,SON,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
52,"['This', 'Month', 'In', 'Gold', 'December', '2014', '$GLD', '$SLV']",2014-12-31,17:35:48,EST,30795192,GLD,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
53,"['$ESF', '$TFF', '$NQF', '$YMF', '$DXF', '$6', 'EF', '$GCF', 'This', 'year', '39s', 'comparison', 'chart']",2014-12-31,17:35:20,EST,30795182,6E_F,[u'suggested'],25015,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
54,"['The', 'Five', 'Most-Hated', 'Companies', 'Of', '2014', '$APP', '$CMCSA', '$GM', '$TWTR']",2014-12-31,17:33:10,EST,30795134,APP,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
55,"['2014', 'In', 'Review', 'Hot', 'Or', 'Not', 'by', 'Jeff', 'Miller', '$DIA', '$RSX']",2014-12-31,17:31:05,EST,30795081,DIA,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
56,"['$TFF', '12051', 'target', 'hit', 'amp', 'closed', 'New', 'target', '=', '11936', 'Prior', 'chart']",2014-12-31,17:29:33,EST,30795036,TF_F,[u'suggested'],25020,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
57,"['Great', 'from', '@fredwilson', 'the', 'Internet', '2014', '$qqq']",2014-12-31,17:28:39,EST,30795021,QQQ,"[u'suggested', u'official']",92474,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
58,"['sell', 'mortimer', 'sell', '$CVEO']",2014-12-31,17:27:38,EST,30794995,CVEO,"[u'suggested', u'official']",22862,34354,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,Long Term Investor,MicroFundy
59,"['$PLUG', 'ended', 'the', 'year', 'up', '935']",2014-12-31,17:25:53,EST,30794963,PLUG,[u'suggested'],3425,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
60,"['$SPY', 'Happy', 'New', 'Year', 'thanks', 'for', 'making', 'it', 'all', 'possible', 'The', 'annual', 'report', 'from', 'The', 'Closing', 'Print']",2014-12-31,17:25:07,EST,30794944,SPY,[u'suggested'],2972,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
61,"['$aapl', 'Biggest', '2015', 'surprise', 'Overseas', 'cash', 'vaporizes', 'because', 'of', 'poor', 'derivative', 'trades', 'Has', 'to', 'cancel', 'their', 'buyback']",2014-12-31,17:23:09,EST,30794904,AAPL,[u'suggested'],27133,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
62,"['RT', '@jfahmy', 'VIDEO', '4', 'Stocks', 'To', 'Watch', '$SPY', '$QQQ', '$ACT', '$LNKD', '$KITE', '$CYBR']",2014-12-31,17:18:48,EST,30794812,SPY,"[u'suggested', u'official']",18189,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
63,"['quot', '@TraderRL23', '2014', 'Year', 'end', 'recap', 'What', 'worked', 'What', 'didn', '39t', '$LUV', '$AAPL', '$FB', '$AMGN', '$RSX', 'gt', 'gt', 'quot']",2014-12-31,17:17:02,EST,30794779,AAPL,"[u'suggested', u'official']",13445,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
64,"['In', 'Case', 'You', 'Missed', 'It', 'Here', 'is', '$USO', 'Remarkable', 'Intra-day', 'Turnaround', 'data', 'via', 'gt', '$CLF', '$STUDY']",2014-12-31,17:13:41,EST,30794720,CL_F,"[u'suggested', u'official']",8004,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
65,"['$VIX', '$VXV', 'Risk', 'Event', 'Indicator', 'mentioned', 'this', 'week', 'We', 'get', 'above', '100', 'look', '2', 'fade', '$SPY', 'calls']",2014-12-31,17:12:27,EST,30794684,VIX,[u'suggested'],2973,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
66,"['$SPY', 'I', 'can', '39t', 'believe', 'no', 'one', 'is', 'worried', 'about', 'the', 'spy', 'action', 'in', 'December', 'I', 'think', 's', 'ampp', 'goes', 'to', '1500', 'next', 'year']",2014-12-31,17:11:40,EST,30794673,SPY,[u'suggested'],27133,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
67,"['$DXF', '906', 'target', 'hit', 'amp', 'closed', 'New', 'target', '=', '90805', 'Prior', 'chart']",2014-12-31,17:08:54,EST,30794627,DX_F,[u'suggested'],25020,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
68,"['2014', 'was', 'a', 'great', 'year', '2015', 'will', 'be', 'even', 'better', 'Here', 'are', '19', 'hilarious', 'charts', 'to', 'end', 'your', 'day', '$SPY', '$AAPL', '$IWM']",2014-12-31,17:08:13,EST,30794614,AAPL,"[u'ir', u'suggested', u'official']",99087,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
69,"['Easy', 'one', '$TLT', 'ATHs', 'in', '2015', '$twenty15']",2014-12-31,17:08:25,EST,30794621,TLT,[u'suggested'],3424,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
70,"['$SPY', 'If', 'the', 'dollar', 'rally', 'accelerates', 'look', 'for', 'earnings', 'in', 'the', 'us', 'to', 'plummet', 'Pundits', 'are', 'dead', 'wrong', 'on', 'cnbc']",2014-12-31,17:07:49,EST,30794609,SPY,[u'suggested'],27133,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
71,"['@MoshePipik', 'Dozens', 'of', 'trash', 'stocks', 'out', 'there', 'with', 'no', 'earnings', 'and', 'piles', 'of', 'debt', 'Crazy', 'that', 'bashers', 'even', 'waste', 'their', 'time', 'w', '$AAPL']",2014-12-31,17:05:50,EST,30794564,AAPL,[u'suggested'],34757,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
72,"['$ESF', 'Daily', 'chart', 'Trend', 'change', 'Target', '=', '2042', 'Prior', 'chart']",2014-12-31,17:05:35,EST,30794556,ES_F,[u'suggested'],25014,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
73,"['2014', 'Year', 'end', 'recap', 'What', 'worked', 'What', 'didn', '39t', '$LUV', '$AAPL', '$FB', '$AMGN', '$RSX', 'gt', 'gt']",2014-12-31,17:05:05,EST,30794547,AAPL,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
74,"['$YMF', '17851', 'target', 'hit', 'amp', 'closed', 'New', 'target', '=', '17681', 'Prior', 'chart']",2014-12-31,16:57:34,EST,30794363,YM_F,[u'suggested'],25020,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
75,"['2014', 'Stock', 'Returns', '$AAPL', '$FB', '$MSFT', '$SPX', '$GOOGL', 'One', 'of', 'these', 'things', 'is', 'not', 'like', 'the', 'other', 'image', 'via', '@YahooFinance']",2014-12-31,16:55:21,EST,30794312,SPX,"[u'suggested', u'official']",8006,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
76,"['@lumberjax', '@Loyola80', '@onpaper', 'Yep', 'Over', '20k', 'Feb', '107', 'puts', 'just', 'before', 'EOD', 'for', '$IWM']",2014-12-31,16:50:27,EST,30794181,IWM,[u'suggested'],4571,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
77,"['Wednesday', 'Dec', '31', '2014', '$YMF', 'TS', 'TradePlan', 'E-mini', 'Dow', 'Chart', 'Review', '$DIA', '$DJIA', '$STUDY']",2014-12-31,16:49:43,EST,30794165,YM_F,[u'suggested'],7922,13803,,[u'Futures'],Professional,,TraderSmarts
78,"['Happy', 'New', 'Year', 'See', 'you', 'next', 'year', 'hadto', '$MACRO']",2014-12-31,16:49:40,EST,30794163,MACRO,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
79,"['I', 'discussed', 'former', 'quotSell', 'of', 'the', 'Week', 'quot', 'picks', 'Exxon', 'Mobil', '$XOM', 'Stephan', '$SCL', 'amp', 'Lululemon', '$LULU', 'on', '@MoneyLifeShow']",2014-12-31,16:48:36,EST,30794142,LULU,"[u'suggested', u'official']",31978,18084,Value,[u'Equities'],Professional,Long Term Investor,CharlesRAAII
80,"['Correction', '1', 'New', 'High', 'in', '$SPX', '$HD']",2014-12-31,16:48:25,EST,30794140,SPX,"[u'suggested', u'official']",8003,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
81,"['2', 'New', 'Highs', 'in', '$SPX', 'No', 'New', 'Lows']",2014-12-31,16:46:58,EST,30794091,SPX,"[u'suggested', u'official']",8020,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
82,"['Unusual', 'Option', 'Volume', '$STUDY', '$ATLS', '$QLGC', '$DEO']",2014-12-31,16:46:26,EST,30794079,ATLS,"[u'suggested', u'official']",8003,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
83,"['EOD', 'News', 'StockOption', 'Movers', '$SPX', 'Open', 'Interest', 'Biotech', 'Update']",2014-12-31,16:45:11,EST,30794044,SPX,"[u'suggested', u'official']",8020,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
84,"['10-Sector', 'gt', '$XLY', '$XLU', '$XLF', '$ITB', '$XLP', '$XLI', '$XLK', '$XLB', '$XLV', '$XLE', 'Yesterday', 'gt', '$XLU', '$XLY', '$XLF', '$XLP', '$XLI', '$ITB', '$XLK', '$XLV', '$XLB', '$XLE']",2014-12-31,16:40:11,EST,30793892,ITB,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
85,"['10-Sector', 'strongest', 'cons', 'discretionary', 'XLY', 'weakest', 'energy', '$XLE', 'strongest', 'today', 'homebuilder', '$ITB', 'weakest', 'today', 'utilities', '$XLU']",2014-12-31,16:40:08,EST,30793891,ITB,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
86,"['Unusual', 'Biotech', 'Option', 'Volume', '$STUDY', '$MDGN', '$EXEL', '$CYTK']",2014-12-31,16:39:54,EST,30793882,CYTK,"[u'suggested', u'official']",8003,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
87,"['what', 'a', 'way', 'to', 'end', 'the', 'year', '$nrx', '$ndrm', 'epic', 'shorts', '2014', 'was', 'a', 'fantastic', 'market', 'to', 'trade', 'in', '2015', 'i', 'feel', 'is', 'going', 'to', 'nuts']",2014-12-31,16:39:21,EST,30793870,NRX,[u'suggested'],20406,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
88,"['$BABA', 'stink', 'bid', 'in', 'this', 'one', 'has', 'a', 'lot', 'further', 'to', 'come', 'inpatience']",2014-12-31,16:39:06,EST,30793866,BABA,[u'suggested'],471,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
89,"['Biotech', 'Update', 'What', 'Moved', 'What', '39s', 'About', 'to', 'Move', 'Know', 'Everything', '$SPX', 'GottliebBioTechIndex']",2014-12-31,16:37:06,EST,30793809,SPX,"[u'suggested', u'official']",8020,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
