,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
16,"['Microsoft', 'Joined', 'By', 'Almost', 'Everyone', 'In', 'Fight', 'For', 'Privacy', '$MSFT']",2014-12-16,04:45:59,EST,30288693,MSFT,"[u'suggested', u'official']",1384,296805,,[],,,TalkMarkets
17,"['Buying', '$USDJPY', 'Or', 'Selling', '$EURUSD', 'Into', 'Year-End', 'BNPP']",2014-12-16,04:41:00,EST,30288667,EURUSD,"[u'suggested', u'official']",6633,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
18,"['UK', 'ONS', 'House', 'Price', 'Index', 'Oct', 'YY', '104', 'vs', 'Exp', '114', 'Prev', '121', '$GBPUSD', '$MACRO', '$FTSEF']",2014-12-16,04:31:06,EST,30288616,GBPUSD,"[u'suggested', u'official']",40771,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
19,"['UK', 'CPI', 'Nov', 'YY', '10', 'vs', 'Exp', '12', 'Prev', '13', '$GBPUSD', '$MACRO', '$FTSEF']",2014-12-16,04:30:30,EST,30288610,GBPUSD,"[u'suggested', u'official']",40771,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
20,"['UK', 'PPI', 'Input', 'NSA', 'Nov', 'YY', '88', 'vs', 'Exp', '92', 'Prev', '84', '$GBPUSD', '$MACRO', '$FTSEF']",2014-12-16,04:30:23,EST,30288608,GBPUSD,"[u'suggested', u'official']",40771,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
21,"['UK', 'RPI', 'Nov', 'YY', '20', 'vs', 'Exp', '22', 'Prev', '23', '$GBPUSD', '$MACRO', '$FTSEF']",2014-12-16,04:30:14,EST,30288607,GBPUSD,"[u'suggested', u'official']",40771,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
22,"['Chevron', '$CVX', 'said', 'to', 'pull', 'out', 'of', 'USD', '10bln', 'Ukraine', 'shale', 'gas', 'project']",2014-12-16,04:27:05,EST,30288591,CVX,"[u'suggested', u'official']",40771,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
23,"['The', 'Russian', 'Bear', 'Is', 'Truly', 'Awake', 'Yen', 'A', 'Big', 'Winner', 'SocGen', '$USDRUB', '$USDJPY']",2014-12-16,04:13:32,EST,30288502,USDJPY,"[u'suggested', u'official']",6633,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
24,"['Italian', 'Trade', 'Balance', 'Total', 'Oct', 'MM', 'EUR', '5397mln', 'Prev', 'EUR', '2014mln', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-16,04:00:31,EST,30288423,EURUSD,"[u'suggested', u'official']",40769,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
25,"['Eurozone', 'Manufacturing', 'PMI', 'Dec', 'P', 'MM', '508', 'vs', 'Exp', '505', 'Prev', '501', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-16,04:00:19,EST,30288420,EURUSD,"[u'suggested', u'official']",40769,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
26,"['Rough', 'day', 'for', '$F', 'today', 'following', 'DB', 'downgrade', 'on', 'concerns', 'that', 'the', 'F-150', 'won', '39t', 'command', 'premium', 'prices']",2014-12-16,03:42:42,EST,30288325,F,[u'suggested'],33794,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
27,"['German', 'Manufacturing', 'PMI', 'Dec', 'P', 'MM', '512', 'vs', 'Exp', '503', 'Prev', '495', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-16,03:30:28,EST,30288259,EURUSD,"[u'suggested', u'official']",40769,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
28,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$USDCAD', 'Oil', 'SP500', 'SEB', '$OIL', '$SPX']",2014-12-16,03:28:30,EST,30288247,EURUSD,"[u'suggested', u'official']",6633,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
29,"['French', 'Manufacturing', 'PMI', 'Dec', 'P', 'MM', '479', 'vs', 'Exp', '486', 'Prev', '484', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-16,03:00:44,EST,30288101,EURUSD,"[u'suggested', u'official']",40768,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
30,"['Spansion', 'Chart', 'Of', 'The', 'Day', '$CODE']",2014-12-16,02:49:14,EST,30288035,CODE,"[u'suggested', u'official']",1382,296805,,[],,,TalkMarkets
31,"['T2108', 'Update', 'Volatility', 'Drops', 'Even', 'After', 'Major', 'Market', 'Breakdowns', '$UVXY', '$AAPL', '$HLF', '$VIX', '$EEM', '$DBO', '$USO']",2014-12-16,02:42:22,EST,30287977,VIX,[u'suggested'],26152,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
32,"['T2108', 'Update', 'Volatility', 'Drops', 'Even', 'After', 'Major', 'Market', 'Breakdowns', '$UVXY', '$AAPL', '$HLF', '$VIX', '$EEM', '$DBO', '$USO']",2014-12-16,02:42:21,EST,30287976,VIX,"[u'suggested', u'official']",1382,296805,,[],,,TalkMarkets
33,"['3', 'Sources', 'Of', 'Potential', 'Currency', 'Market', 'Blow-Outs', 'In', '2015', 'HSBC', '$EURUSD', '$USDJPY']",2014-12-16,02:20:41,EST,30287833,EURUSD,"[u'suggested', u'official']",6632,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
34,"['Lessons', 'Learned', 'in', '2014', '$SPY', '$TLT']",2014-12-16,02:16:07,EST,30287795,SPY,"[u'suggested', u'official']",9398,307445,,[],,,cullenroche
35,"['$USDCAD', 'USDCAD', 'overshoot', 'threat', 'through', 'year-end', 'to', 'a', 'minor', 'weekly', 'target', 'from', '2010', 'at', '11817', 'and', 'even', 'psychological', 'option', 'target', '12000']",2014-12-16,01:49:41,EST,30287659,USDCAD,"[u'suggested', u'official']",2382,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
36,"['$USDCAD', 'USDCAD', 'bull', 'theme', 'reinforced', 'and', 're-energized', 'break', 'of', 'key', 'long-term', 'retrace', 'at', '11655', 'aims', 'for', '11727', 'next']",2014-12-16,01:49:04,EST,30287654,USDCAD,"[u'suggested', u'official']",2382,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
37,"['$EURUSD', 'EURUSD', 'only', 'sees', 'correction', 'risk', 'below', '12415', 'then', 'for', '12384', 'maybe', '1236962']",2014-12-16,01:47:51,EST,30287646,EURUSD,"[u'suggested', u'official']",2382,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
38,"['$EURUSD', 'EURUSD', 'upside', 'bias', 'for', '124962507', 'above', '12532', 'needed', 'for', 'better', 'base', 'and', 'more', 'bullish', 'tone']",2014-12-16,01:46:52,EST,30287637,EURUSD,"[u'suggested', u'official']",2381,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
39,"['$BUND', 'Whilst', 'the', 'Bund', 'future', 'is', 'above', '15435', 'today', '39s', 'bias', 'is', 'through', '15480', 'for', '15494', 'break', 'here', 'aims', 'for', '15526']",2014-12-16,01:44:38,EST,30287629,BUND,"[u'suggested', u'official']",2381,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
40,"['$ZNF', 'US10yr', 'risk', 'through', 'midweek', 'above', '128-03', 'closer', 'to', '128-28295']",2014-12-16,01:42:40,EST,30287622,ZN_F,"[u'suggested', u'official']",2381,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
41,"['$ZNF', 'US10yr', 'bull', 'bias', 'for', '127-2428', 'today', 'only', 'below', '127-0605', 'sees', 'a', 'correction', 'bias']",2014-12-16,01:41:52,EST,30287619,ZN_F,"[u'suggested', u'official']",2381,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
42,"['$ESF', 'SP500', 'bear', 'threat', 'to', 'key', '19705', 'retrace', 'target', 'today', 'for', 'the', 'week', 'to', '19525390']",2014-12-16,01:40:24,EST,30287610,ES_F,"[u'suggested', u'official']",2381,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
43,"['FX', 'Drivers', 'Into', 'Year-End', 'RBS', '$EURUSD', '$USDJPY', '$AUDUSD']",2014-12-16,01:09:26,EST,30287350,AUDUSD,"[u'suggested', u'official']",6632,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
44,"['Monday', 'Dec', '15', '2014', '$6', 'EF', 'TS', 'TradePlan', 'euro', 'review', '$EURUSD', '$FXE']",2014-12-16,01:07:01,EST,30287327,6E_F,[u'suggested'],7704,13803,,[u'Futures'],Professional,,TraderSmarts
45,"['Less', 'than', 'two', 'weeks', 'ago', '$SPX', 'had', 'a', 'record', 'close', 'Feels', 'like', 'a', 'helluva', 'long', 'two', 'weeks', 'doesn', '39t', 'it']",2014-12-16,01:04:13,EST,30287313,SPX,"[u'suggested', u'official']",15169,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
46,"['TS', 'TradePlan', 'for', 'YM', 'Tuesday', 'Dec', '16', '2014', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'sent', 'to', 'clients', '$DIA', '$DJIA', 'FUTURES', 'TRADING']",2014-12-16,00:57:18,EST,30287240,6E_F,[u'suggested'],7704,13803,,[u'Futures'],Professional,,TraderSmarts
47,"['Bespoke', 'Energy', 'sector', 'was', '10', 'first', 'half', '2014', 'and', 'down', '30', '2nd', 'half', 'quotLast', 'time', 'any', 'sector', 'reversed', 'that', 'bad', 'was', '1987', 'quot', 'Hoo-ah', '$XLE', '$FCG']",2014-12-16,00:50:01,EST,30287186,FCG,"[u'suggested', u'official']",15168,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
48,"['stocks', 'gt40DMA', '=', '297', 'Volatility', 'Drops', 'Even', 'After', 'Major', 'Market', 'Breakdowns', '$SPY', '$UVXY', 'VIX', 'T2108', '$AAPL', '$USO', '$EEM', '$HLF']",2014-12-16,00:44:50,EST,30287142,AAPL,[u'suggested'],26152,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
49,"['NEW', 'POST', 'Late', 'Night', 'Strategy', 'for', 'Tuesday', '$AXP', '$K', '$QQQ', '$SHW', '$SPY']",2014-12-16,00:27:05,EST,30287014,AXP,[u'suggested'],24770,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
50,"['Vladimir', 'Putin', 'vs', 'the', 'Currency', 'Markets', 'What', 'to', 'know', 'about', 'the', 'ruble', 'collapse', 'and', 'Russia', '39s', 'surprise', 'rate', 'hike', '$rsx']",2014-12-16,00:25:53,EST,30287010,RSX,"[u'suggested', u'official']",91249,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
51,"['Keep', 'the', 'people', 'dump', 'the', 'state', 'quotItalians', 'rich', 'prudent', 'savers', 'state', 'is', 'poor', 'profligate', 'and', 'inefficient', 'quot', '$ewi']",2014-12-16,00:23:57,EST,30286992,EWI,"[u'suggested', u'official']",91250,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
52,"['$BLUE', 'I', 'protected', 'some', 'gains', 'looking', 'for', 'some', 'pressure', 'next', 'day', 'or', 'two', 'from', 'the', 'over', 'subscribed', 'offering']",2014-12-16,00:06:30,EST,30286823,BLUE,"[u'suggested', u'official']",28933,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
53,"['@suriNotes', 'haha', 'you', '39re', 'everywhere', 'where', 'my', 'watch', 'list', 'is', 'even', '$Z']",2014-12-16,00:05:45,EST,30286813,Z,[u'suggested'],4228,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
54,"['quot', '@PeterGhostine', '$LNKD', 'chart', 'explaining', 'the', 'WHY', 'behind', 'the', 'long', 'trade', 'quot']",2014-12-16,00:04:00,EST,30286798,LNKD,[u'suggested'],4228,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
55,"['quot', '@suriNotes', '$LNKD', 'in', 'Cup', 'amp', 'Handle', 'Pattern', 'quot', 'yep', 'one', 'more', 'try']",2014-12-16,00:01:54,EST,30286781,LNKD,[u'suggested'],4228,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
56,"['quot', '@suriNotes', '$KORS', '3-Star', 'Earnings', '2315', 'MegaPhone', 'Pattern', 'Targets', 'quot']",2014-12-15,23:59:57,EST,30286749,KORS,[u'suggested'],4228,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
57,"['$DRWI', 'looking', 'bounce', 'down', 'here', 'has', 'held', 'up', 'well', 'recently']",2014-12-15,23:55:53,EST,30286703,DRWI,[u'suggested'],31458,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
58,"['quot', '@TradeWithMojo', '$SPX', '$ESF', 'EOD', 'sell-off', 'setting', 'up', 'again', 'quot', 'PUTIN', '39s', 'Brokers', 'Liquidating', 'Overdue', 'Margin', 'Calls']",2014-12-15,23:54:35,EST,30286692,ES_F,[u'suggested'],20221,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
59,"['quot', '@jackdamn', 'Opex', 'week', 'in', 'Dec', 'has', 'been', 'the', 'most', 'bullish', 'week', 'of', 'the', 'year', 'for', 'the', 'SP-500', 'Analysis', 'by', '@QuantEdges', '$SPY', 'quot']",2014-12-15,23:46:25,EST,30286605,SPY,[u'suggested'],4228,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
60,"['RBA', 'Rates', 'Pressures', 'To', 'Persist', 'Keep', 'Selling', 'AUD', 'Rebounds', 'Credit', 'Agricole', '$AUDUSD']",2014-12-15,23:24:22,EST,30286376,AUDUSD,"[u'suggested', u'official']",6632,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
61,"['It', 'ain', '39t', 'nothing', 'ruble', '@EddyElfenbein', 'The', 'Russia', 'ETF', 'has', 'lost', '35', 'in', 'the', 'last', 'three', 'weeks', '$rsx']",2014-12-15,23:14:34,EST,30286283,RSX,"[u'suggested', u'official']",91248,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
62,"['quot', '@HCPG', 'wow', 'didn', '39t', 'notice', '$GDXJ', 'all', 'time', 'low', 'close', 'today', 'quot']",2014-12-15,23:03:20,EST,30286178,GDXJ,"[u'suggested', u'official']",8511,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
63,"['wow', 'didn', '39t', 'notice', '$GDXJ', 'all', 'time', 'low', 'close', 'today']",2014-12-15,23:02:50,EST,30286165,GDXJ,[u'suggested'],29978,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
64,"['quot', '@WallStJesus', 'Stocks', 'trading', 'at', 'ATH', 'in', 'all', 'cases', 'Yrs', 'wbig', 'drops', 'in', 'crude', '1986', '1991', '1993', '1997', '1998', '$SPY', '$SPX', 'quot']",2014-12-15,23:02:51,EST,30286167,SPX,"[u'suggested', u'official']",26193,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
65,"['$MELI', 'didn', '39t', 'play', 'out', 'as', 'hoped', 'so', 'closed', 'my', 'short', 'puts', 'amp', 'booked', 'a', 'small', 'gain', 'Journal']",2014-12-15,23:02:41,EST,30286162,MELI,"[u'suggested', u'official']",8512,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
66,"['quot', '@jackdamn', '$GPRO', 'into', 'the', 'daily', 'Kirby', 'Target', 'the', '4670', 'area', 'should', 'it', 'continue', 'to', 'drop', 'quot']",2014-12-15,22:57:24,EST,30286091,GPRO,"[u'suggested', u'official']",91247,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
67,"['quot', '@jackdamn', 'The', 'Santa', 'Claus', 'Effect', 'via', '@NautilusCap', '$SPY', '$SPX', 'quot']",2014-12-15,22:56:41,EST,30286077,SPX,"[u'suggested', u'official']",91247,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
68,"['quot', '@jackdamn', 'Op-ex', 'week', 'in', 'December', 'has', 'been', 'the', 'most', 'bullish', 'week', 'of', 'the', 'year', 'for', 'the', 'SP-500', 'Analysis', '$spy']",2014-12-15,22:56:32,EST,30286073,SPY,"[u'suggested', u'official']",91247,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
69,"['Classic', '@Yourpersonaltr1', 'Evolution', 'of', 'Brent', 'Oil', 'Price', 'Forecasts', '$USO', '$OIH', 'Crude', 'quot']",2014-12-15,22:55:31,EST,30286056,OIH,"[u'suggested', u'official']",91247,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
70,"['A', 'history', 'lesson', 'quot', '@Loyola80', 'During', 'the', '1998', 'crisis', 'Russia', 'raised', 'interest', 'rates', 'to', '150', 'quot', '$USDRUB', '$RSX']",2014-12-15,22:53:34,EST,30286024,RSX,"[u'suggested', u'official']",91247,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
71,"['16k', 'was', 'a', 'big', 'level', 'and', 'key', 'breakout', 'for', 'the', 'Nikkei', 'will', 'look', 'to', 'buy', '6', '12', 'month', 'calls', 'on', '$DXJ', 'next', 'couple', 'days', 'further', 'retracement']",2014-12-15,22:53:38,EST,30286027,DXJ,"[u'suggested', u'official']",2782,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
72,"['@upsidetrader', 'Its', 'all', 'fun', 'and', 'games', 'til', 'someone', 'gets', 'an', 'oil', 'rig', 'in', 'the', 'eye', '$OIH', '$XLE', 'quot']",2014-12-15,22:51:52,EST,30285997,OIH,"[u'suggested', u'official']",91247,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
73,"['gt', 'quot', '@smbcapital', 'The', 'Line', 'You', 'Cannot', 'Cross', 'as', 'a', 'Trader', '$STUDY', 'quot']",2014-12-15,22:49:44,EST,30285966,STUDY,[u'suggested'],19107,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
74,"['@StockTwits', 'In', '$TWENTY15', 'we', '39ll', 'see', 'a', '$TWENTY16', 'predictions', 'ticker']",2014-12-15,22:40:37,EST,30285796,TWENTY15,"[u'suggested', u'official']",8510,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
75,"['Something', 'to', 'note', 'of', 'is', 'continuation', 'to', 'the', 'upside', 'for', '$JNK', 'and', '$HYG', 'hammering', 'and', 'some', 'later', 'OPEX', 'call', 'buying']",2014-12-15,22:31:32,EST,30285638,HYG,[u'suggested'],4226,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
76,"['staying', 'short', 'equitiesoil', 'overnight', 'carries', 'tremendous', 'risk', 'should', 'Putin', 'exit', 'the', 'stage', 'or', 'even', 'just', 'sanction', 'demands', 'met', '$SPY', '$ESF', '$CLF']",2014-12-15,22:30:40,EST,30285624,CL_F,[u'suggested'],8992,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
77,"['quot', '@seeitmarket', 'Great', 'post', 'last', 'week', 'by', '@ATMcharts', 'quotThe', 'Bond', 'Market', 'Blues', 'In', '3', 'Charts', 'quot', '$TLT', '$JNK', '$HYG', '$SPY', '$STUDY', 'quot']",2014-12-15,22:28:30,EST,30285578,HYG,"[u'suggested', u'official']",2369,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
78,"['Opko', 'And', 'Pfizer', 'Enter', 'Into', 'Partnership', 'Agreement', 'For', 'Growth', 'Hormone', 'Deficiency', '$OPK', '$PFE']",2014-12-15,22:13:26,EST,30285275,OPK,"[u'suggested', u'official']",1378,296805,,[],,,TalkMarkets
79,"['Shoutout', 'to', 'you', 'college', 'studentsgoing', 'to', 'be', 'If', 'you', 'want', 'to', 'do', 'a', 'second', 'major', 'make', 'it', 'Computer', 'Science', 'Learn', 'programming', '$STUDY']",2014-12-15,22:11:39,EST,30285234,STUDY,[u'suggested'],4228,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
80,"['$DLTR', 'nice', 'flat', 'top']",2014-12-15,22:02:04,EST,30285055,DLTR,[u'suggested'],31456,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
81,"['$UMC', 'long', 'setup']",2014-12-15,21:58:33,EST,30284993,UMC,[u'suggested'],31456,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
82,"['Fear', 'Factor', 'Is', 'Back', 'Bearish', 'Mood', 'Hits', 'Biotechs', 'by', 'Rod', 'Raynovich', '$XBI', '$IBB', '$FBT']",2014-12-15,21:58:22,EST,30284991,IBB,"[u'suggested', u'official']",1377,296805,,[],,,TalkMarkets
83,"['What', '39s', 'Now', 'For', '$USDJPY', 'Macro-Technical', 'Views', 'DB', 'BofA']",2014-12-15,21:54:43,EST,30284900,USDJPY,"[u'suggested', u'official']",6630,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
84,"['Adding', '$blue', 'to', 'the', 'watch', 'list', 'also', 'Even', 'with', 'offering', 'its', 'holding', 'if', 'it', 'dips', 'hard', 'should', 'rebound']",2014-12-15,21:53:50,EST,30284882,BLUE,[u'suggested'],20077,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
85,"['quot', '@WallStJesus', 'Stocks', 'trading', 'at', 'ATH', 'in', 'all', 'cases', 'Yrs', 'w', 'big', 'drops', 'in', 'crude', '1986', '1991', '1993', '1997', '1998', '$SPY', '$SPX', 'quot']",2014-12-15,21:45:00,EST,30284693,SPX,"[u'ir', u'suggested', u'official']",96150,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
86,"['$SLV', 'let', '39s', 'see', 'how', 'we', 'deal', 'with', 'support']",2014-12-15,21:44:51,EST,30284690,SLV,[u'suggested'],31456,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
