,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
15,"['quot', '@WallStJesus', '$AAPL', 'small', 'sweep', 'buyer', 'of', '1545', '19', '109', 'Puts', '207', 'quot']",2014-12-10,14:37:21,EST,30108108,AAPL,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
16,"['One', 'can', 'possibly', 'count', 'the', 'low', 'in', 'place', 'for', 'the', '$EURUSD', 'this', 'would', 'suggest', 'a', 'multi-week', 'rally', 'to', 'possibly', '129']",2014-12-10,14:36:42,EST,30108055,EURUSD,"[u'suggested', u'official']",7976,110145,Technical,"[u'Equities', u'Options', u'Forex']",,,JWagnerFXTrader
17,"['$NQ', 'so', 'earnings', 'event', '18th', 'is', 'a', 'binary', 'event', 'now', 'kinda', 'like', 'that', 'quotclean', 'quot', '20F', 'right', 'um', 'no']",2014-12-10,14:36:40,EST,30108050,NQ,"[u'suggested', u'official']",28648,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
18,"['$SPY', 'daily', 'sell', 'on', 'MONDAY', 'definitely', 'gathering', 'momo', 'hammer']",2014-12-10,14:35:51,EST,30107994,SPY,[u'suggested'],2530,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
19,"['quot', '@lumberjax', '$BA', 'back', 'door', 'slicer', 'today', 'quot']",2014-12-10,14:35:43,EST,30107981,BA,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
20,"['CORRECTION', 'Some', 'Read', 'the', 'News', 'We', 'Make', 'the', 'News', 'for', 'You', 'Thank', 'you', '@MarketWatch', '@Benzinga', '@YahooFinance', '$STUDY']",2014-12-10,14:35:34,EST,30107968,STUDY,[u'suggested'],2690,394798,,[],,,CapitalMarketLabs
21,"['$ba', 'back', 'door', 'slicer', 'today']",2014-12-10,14:35:13,EST,30107935,BA,[u'suggested'],25736,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
22,"['$VIX', '200-week', 'sma', 'back', 'in', 'play', 'today']",2014-12-10,14:34:59,EST,30107916,VIX,"[u'suggested', u'official']",32651,13740,,[u'Equities'],Professional,,hertcapital
23,"['Some', 'read', 'the', 'News', '@CapitalMkt', 'Labs', 'Writes', 'the', 'News', 'Thank', 'you', '@MarketWatch', '@Benzinga', '@YahooFinance', '$STUDY']",2014-12-10,14:34:53,EST,30107907,STUDY,[u'suggested'],2690,394798,,[],,,CapitalMarketLabs
24,"['$XLE', '$XOP', 'small', 'positive', 'divergence', 'IDK']",2014-12-10,14:34:47,EST,30107903,XLE,"[u'suggested', u'official']",12880,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
25,"['take', 'it', 'down', '$spy']",2014-12-10,14:34:13,EST,30107847,SPY,[u'suggested'],19958,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
26,"['Macroeconomic', 'Advisers', 'sees', 'third-quarter', 'GDP', 'revised', 'up', 'to', '46', 'after', 'today', '39s', 'QSS', 'report', 'WSJ', '$MACRO', '$FED']",2014-12-10,14:33:05,EST,30107759,FED,[u'suggested'],31929,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
27,['$SPY'],2014-12-10,14:32:03,EST,30107678,SPY,"[u'suggested', u'official']",4809,25977,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Position Trader,alextarhini_
28,"['$MELI', 'is', 'real', 'iffy', 'too', 'Might', 'be', 'good', 'shortie']",2014-12-10,14:31:58,EST,30107670,MELI,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
29,"['$IBM', 'south', 'of', '160', 'is', 'a', 'SHORT']",2014-12-10,14:30:59,EST,30107612,IBM,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
30,"['$ba', 'down', 'over', '3', 'today', 'phew', '@monkeyforest-', 'excellent', 'team', 'work', 'here', 'was', 'a', 'good', 'cluer']",2014-12-10,14:30:49,EST,30107597,BA,[u'suggested'],25736,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
31,"['Wage', 'Stagnation', 'These', 'Companies', 'Are', 'Making', 'More', 'than', '$1', 'M', 'PER', 'EMPLOYEE', '$STUDY', '@StockTwits']",2014-12-10,14:30:06,EST,30107544,STUDY,[u'suggested'],2690,394798,,[],,,CapitalMarketLabs
32,"['Seriously', '$V', 'didn', '39t', 'budge', 'one', 'bit', 'Made', 'the', 'wrong', 'choice', 'on', 'the', 'Dow', 'stock']",2014-12-10,14:29:31,EST,30107500,V,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
33,"['quot', '@StockTwits', 'quot', '@TopDownTechnicals', '$GPRO', 'Bulls', 'need', 'to', 'start', 'showing', 'up', 'here', 'with', 'volume', 'quot', 'quot']",2014-12-10,14:29:16,EST,30107483,GPRO,"[u'suggested', u'official']",90813,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
34,"['quot', '@jackdamn', '39At', '$50', 'oil', 'US', 'production', 'probably', 'plateaus', 'but', 'not', 'down', '39', '$USO', '$OXY', '$RIG', 'quot']",2014-12-10,14:29:06,EST,30107473,OXY,"[u'suggested', u'official']",90813,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
35,"['Highbridge', 'Capital', 'Is', 'Seeking', 'an', 'Exit', 'from', 'JPMorgan', 'Chase', '$JPM']",2014-12-10,14:29:03,EST,30107468,JPM,"[u'suggested', u'official']",2014,410488,,[],,,Institutional_Investor
36,"['Not', 'a', 'lot', 'of', 'all-time', 'highs', 'today', 'But', 'some', 'stocks', 'are', 'gaining', 'altitude', '$LUV', 'amp', '$UAL', 'both', 'hit', 'new', 'records', 'as', 'oil', 'continues', 'to', 'plunge']",2014-12-10,14:29:02,EST,30107467,LUV,"[u'suggested', u'official']",15456,23887,,[],Novice,Long Term Investor,lamonicabuzz
37,"['$VXX', 'daily', 'candle', 'looks', 'so', 'hawt', 'D', 'But', 'stretching', 'upper', 'band', 'now']",2014-12-10,14:28:51,EST,30107456,VXX,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
38,"['Afternoon', 'Daily', '$dia', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'larger', 'perspective', 'gt', 'gt']",2014-12-10,14:28:48,EST,30107452,DIA,[u'suggested'],25736,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
39,"['quot', '@StockTwits', '@jackdamn', 'Amazing', 'infographic', 'Here', '39s', 'another', 'we', 'saw', 'Just', 'remarkable', '$FB', '$TWTR', 'quot']",2014-12-10,14:28:37,EST,30107442,FB,"[u'suggested', u'official']",90813,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
40,"['Our', 'PROCESS', 'triggered', 'several', 'bearish', 'trades', 'recently', 'A', 'few', 'have', 'moved', 'enough', 'to', 'add', 'a', 'trailing', 'stop', 'TS', '$STUDY']",2014-12-10,14:28:27,EST,30107436,STUDY,[u'suggested'],12063,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
41,"['quot', '@MarkArbeter', 'Little', 'top', '=', 'little', 'drop', '$SPY', '$SPX', 'double', 'top', 'of', '30', 'points', 'measures', 'to', '2020', 'Also', '2019', 'is', '236', 'retrace', 'of', 'recent', 'rally', 'quot']",2014-12-10,14:27:32,EST,30107365,SPX,"[u'suggested', u'official']",32651,13740,,[u'Equities'],Professional,,hertcapital
42,"['$lng', 'covred', 'up', '654']",2014-12-10,14:27:19,EST,30107347,LNG,[u'suggested'],19958,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
43,"['Wow', '$RIG', 'is', 'no', 'one', 'ever', 'going', 'to', 'drill', 'for', 'oil', 'offshore', 'again']",2014-12-10,14:27:19,EST,30107346,RIG,"[u'suggested', u'official']",10487,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
44,"['quot', '@WallStJesus', '$COST', 'sweep', '1852', '19', '140', 'Puts', '230', 'quot']",2014-12-10,14:27:15,EST,30107340,COST,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
45,"['125pm', 'CT', 'the', 'crude', 'pit', 'will', 'be', 'closing', 'in3', 'minutes', 'will', 'have', 'levels', 'once', 'they', 'do', '$ESF']",2014-12-10,14:27:08,EST,30107324,ES_F,"[u'suggested', u'official']",3207,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
46,"['Little', 'top', '=', 'little', 'drop', '$SPY', '$SPX', 'double', 'top', 'of', '30', 'points', 'measures', 'to', '2020', 'Also', '2019', 'is', '236', 'retrace', 'of', 'recent', 'rally']",2014-12-10,14:26:46,EST,30107289,SPX,[u'suggested'],8458,315321,Technical,"[u'Equities', u'Options']",Professional,Position Trader,MarkArbeter
47,"['Netflix', 'speeds', 'jumped', '51', 'this', 'year', '$NFLX']",2014-12-10,14:26:31,EST,30107269,NFLX,"[u'suggested', u'official']",17434,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
48,"['octoberesque', 'activity', 'in', '$SPY', 'for', 'past', '30', 'minutesfun', 'for', 'some']",2014-12-10,14:26:27,EST,30107260,SPY,"[u'suggested', u'official']",22070,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
49,"['$OIH', 'is', 'being', 'brutalized', 'but', 'a', 'test', 'of', '200-month', 'sma', 'may', 'need', 'to', 'occur', 'first', 'before', 'a', 'notable', 'bounce', 'emerges', '$OSX']",2014-12-10,14:26:18,EST,30107245,OIH,"[u'suggested', u'official']",32653,13740,,[u'Equities'],Professional,,hertcapital
50,"['Three', 'December', 'Charts', 'Are', 'Emulating', 'The', 'September-October', 'Swoon', '$IEF', '$HYG', '$GLD', '$FXY']",2014-12-10,14:25:32,EST,30107169,FXY,"[u'suggested', u'official']",1278,296805,,[],,,TalkMarkets
51,"['$cyrn', 'nice', 'flush', 'easy', 'fader', '\\']",2014-12-10,14:25:09,EST,30107136,CYRN,[u'suggested'],19958,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
52,"['The', 'stock', 'market', 'is', 'red', 'Oh', 'the', 'humanity', '$SPY']",2014-12-10,14:23:51,EST,30107017,SPY,"[u'suggested', u'official']",8244,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
53,"['IBillionaire', 'Index', 'What', 's', 'In', 'And', 'What', 's', 'Out', '$IBLN', '$ALFA', '$GURU', '$ABBV', '$HUM', '$THC', '$FB', '$GOOG', '$MSFT', '$WMB']",2014-12-10,14:23:33,EST,30106993,GOOG,"[u'suggested', u'official']",24427,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
54,"['IBillionaire', 'Index', 'What', 's', 'In', 'And', 'What', 's', 'Out', '$IBLN', '$ALFA', '$GURU', '$ABBV', '$HUM', '$THC', '$FB', '$GOOG', '$MSFT', '$WMB']",2014-12-10,14:23:29,EST,30106987,GOOG,"[u'suggested', u'official']",1278,296805,,[],,,TalkMarkets
55,"['HA', 'BYEBYE', '$SPY', 'broke', '20391']",2014-12-10,14:22:26,EST,30106917,SPY,[u'suggested'],4125,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
56,"['Chart', 'support', 'for', '$SPX', '$SPY', 'at', '2020', 'Also', 'location', 'of', '50-day', 'exp', 'moving', 'average']",2014-12-10,14:22:24,EST,30106912,SPX,[u'suggested'],8459,315321,Technical,"[u'Equities', u'Options']",Professional,Position Trader,MarkArbeter
57,"['$TRIN', 'hitting', '233', 'atm', '$SPY']",2014-12-10,14:22:13,EST,30106897,SPY,[u'suggested'],31929,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
58,"['$GPRO', 'Daily', 'Struggling', 'below', 'well-defined', 'breakdown', 'level', 'Generally', 'a', 'bearish', 'sign', 'of', 'risk', 'lower', 'Trapped', 'longs']",2014-12-10,14:21:18,EST,30106846,GPRO,[u'suggested'],24567,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
59,"['New', 'Orcam', 'Report', 'The', 'Most', 'Important', 'Question', '$SPY', '$TLT']",2014-12-10,14:19:49,EST,30106751,SPY,"[u'suggested', u'official']",9129,307445,,[],,,cullenroche
60,"['$HABT', 'beast']",2014-12-10,14:18:45,EST,30106675,HABT,[u'suggested'],30325,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
61,"['Finally', 'getting', 'mini-dip', 'everyone', 'was', 'hoping', 'foreveryone', '39s', 'in', 'there', 'buying', 'now', 'right', '$SPY']",2014-12-10,14:17:09,EST,30106568,SPY,"[u'suggested', u'official']",12880,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
62,"['Equity', 'markets', 'were', 'due', 'for', 'some', 'event', 'volatility', '$VIX', '$VXV']",2014-12-10,14:16:52,EST,30106550,VIX,"[u'suggested', u'official']",32650,13740,,[u'Equities'],Professional,,hertcapital
63,"['Afternoon', 'Daily', '$qqq', 'quick', 'glance', 'Waves', 'trends', 'RSI', 'amp', 'larger', 'perspective', 'gt', 'gt', 'gt']",2014-12-10,14:16:28,EST,30106514,QQQ,[u'suggested'],25736,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
64,"['down', '4', 'or', 'more', 'today', '525', 'up', '4', 'or', 'more', '88', 'no', 'volume', 'filter', 'stocks', 'gt', '$2', '$SPY', '$IWMstockbee', 'formula']",2014-12-10,14:15:38,EST,30106450,IWM,"[u'suggested', u'official']",25538,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
65,"['today', 'so', 'far', 'the', 'exact', 'opposite', 'of', 'YDAY213pm', 'stocks', 'gt', '$2', 'avg', 'vol', 'gt100k', 'change', 'from', 'open', 'up', '=', '537', 'change', 'from', 'open', 'down', '=', '2750', '$SPY', '$IWM']",2014-12-10,14:14:43,EST,30106375,IWM,"[u'suggested', u'official']",25538,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
66,"['quot', '@attaincapital', 'Rapid', 'Reaction', 'Best', 'Commentary', 'from', 'Crude', '39s', 'Drop', '$USO', '$CLF', '$OIL', '@KimbleCharting', '@tradingpoints&quot']",2014-12-10,14:14:01,EST,30106331,CL_F,"[u'suggested', u'official']",26841,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
67,"['4', 'Charts', 'That', 'Show', '$TWTR', 'Growth', 'Is', 'Huge', 'But', 'That', '39s', 'Not', 'The', 'Risk']",2014-12-10,14:11:54,EST,30106193,TWTR,"[u'suggested', u'official']",6844,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
68,"['$ESF', 'Close', 'below', 'yesterday', '39s', 'low', 'should', 'get', 'us', 'to', '2010', 'on', 'a', 'nice', 'flush', 'this', 'week', '$SPY', '$IWM']",2014-12-10,14:10:35,EST,30106099,ES_F,"[u'suggested', u'official']",7122,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
69,"['via', '@JimPethokoukis', 'Goldman', 'Sachs', 'Falling', 'oil', 'price', 'is', 'a', 'big', 'fat', '$125', 'billion', 'tax', 'cut', '$SPY', '$TLT', '$MACRO']",2014-12-10,14:10:34,EST,30106098,SPY,[u'suggested'],4695,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
70,"['I', '39ve', 'had', 'a', 'buy', 'order', 'working', 'in', '$TMF', 'all', 'day', 'Will', 'be', '10', 'of', 'portfolio', 'by', 'EOD']",2014-12-10,14:10:05,EST,30106067,TMF,"[u'suggested', u'official']",4808,25977,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Position Trader,alextarhini_
71,"['Call', 'Spread', 'Engine', 'pic', 'data', 'via', 'gt', 'For', 'those', 'that', 'are', 'option', 'spread', 'inclined', '$STUDY']",2014-12-10,14:09:08,EST,30105994,STUDY,"[u'suggested', u'official']",6844,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
72,"['Hilton', '$HLT', 'said', 'to', 'be', 'in', 'talks', 'for', 'three', 'Florida', 'Waldorf', 'Astoria', 'resorts']",2014-12-10,14:06:45,EST,30105811,HLT,"[u'suggested', u'official']",40228,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
73,"['Wow', '$GPRO', 'borrow', 'fee', 'rate', 'now', 'down', 'to', '278', 'it', 'was', 'gt127', 'just', '3', 'wks', 'ago', 'U', 'can', 'see', 'it', 'now', 'rocket', 'has', 'run', 'out', 'of', 'fuel', 'that', 'stock', 'is', 'toast']",2014-12-10,14:06:32,EST,30105796,GPRO,[u'suggested'],18951,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
74,"['this', 'was', 'the', 'tell', 'for', 'me', 'also', 'oil', 'is', 'crashing', 'and', 'french', 'toast', 'crunch', 'is', 'back', '$SPY']",2014-12-10,14:06:27,EST,30105787,SPY,"[u'suggested', u'official']",4808,25977,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Position Trader,alextarhini_
75,"['I', '39m', 'detecting', 'some', 'more', 'bearish', 'action', 'in', 'energy', 'stocks', 'today', 'Gotta', 'looks', 'closely', 'though', 'bottomlesspit', '$OAS']",2014-12-10,14:05:16,EST,30105712,OAS,"[u'suggested', u'official']",143,216669,Technical,[u'Equities'],Professional,,GregGuenthner
76,"['NEW', 'POST', 'Adding', 'to', 'a', 'Winner', 'Chess', 'Moves', '$CP', '$CSX', '$IYT', '$UNP', '$USO']",2014-12-10,14:05:14,EST,30105705,CP,[u'suggested'],24564,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
77,"['Gaming', 'casino', 'stocks', 'continue', 'to', 'decline', '$BJK', 'is', 'nearning', 'the', '200-week', 'sma', 'at', '3968', 'A', 'bounce', 'may', 'materialize', 'around', 'the', 'ma', '$LVS', '$MGM']",2014-12-10,14:05:05,EST,30105691,BJK,"[u'suggested', u'official']",32650,13740,,[u'Equities'],Professional,,hertcapital
78,"['quot', '@CaptainJohn', '$AMD', 'coming', 'apart', 'due', 'to', 'beautiful', 'symmetry', '$MDY', '$IJK', '$SMH', '$SOX', 'quot', '@Spequlader', 'than', 'you', 'for', 'the', 'like']",2014-12-10,14:03:11,EST,30105552,SMH,[u'suggested'],3456,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
79,"['In', '2013', 'did', 'anyone', 'predict', 'the', 'US', 'Dollar', 'would', 'hit', '5-year', 'high', 'in', '2014', '$DXY', '$UUP', '$USDX']",2014-12-10,14:03:10,EST,30105551,UUP,[u'suggested'],4695,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
80,"['10', 'Legendary', 'Investment', 'Rules', 'From', 'Legendary', 'Investors', '$XLE']",2014-12-10,14:03:09,EST,30105545,XLE,"[u'suggested', u'official']",1277,296805,,[],,,TalkMarkets
81,"['Everyone', 'gets', '$KOL', 'this', 'XMAS']",2014-12-10,14:02:26,EST,30105486,KOL,[u'suggested'],2815,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
82,"['Would', 'not', 'be', 'surprised', 'to', 'see', '$IBM', 'trade', 'at', '$140', 'real', 'quick', 'here', 'that', 'flag', 'is', 'fugly', 'everything', 'going', 'in', 'wrong', 'direction', 'for', 'big', 'blue']",2014-12-10,14:00:54,EST,30105340,IBM,"[u'suggested', u'official']",10487,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
83,"['US', 'Monthly', 'Budget', 'Statement', 'Nov', 'MM', 'USD', '568bln', 'vs', 'Exp', 'USD', '640bln', 'Prev', 'USD', '1217bln', '$MACRO', '$CLF', '$ESF']",2014-12-10,14:00:28,EST,30105296,CL_F,"[u'suggested', u'official']",40228,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
84,"['$SPY', '$SPX', 'setting', 'up', 'nicely', 'for', 'a', 'mid-December', 'low', 'Only', 'free', 'lunch', 'on', 'Wall', 'Street', 'Could', 'be', 'last', 'chance', 'to', 'buy', 'before', 'next', 'zoom', 'higher']",2014-12-10,13:58:59,EST,30105160,SPX,[u'suggested'],8458,315321,Technical,"[u'Equities', u'Options']",Professional,Position Trader,MarkArbeter
85,"['quot', '@JayStrauss', '@hertcapital', '@Doozio', '5050', 'with', 'price', 'movement', 'after', 'report', '$RH', 'quot']",2014-12-10,13:58:12,EST,30105109,RH,"[u'suggested', u'official']",32650,13740,,[u'Equities'],Professional,,hertcapital
86,"['Why', '$GPRO', 'stock', 'keeps', 'crashing', 'Lockup', 'expiration', 'Dec', '23']",2014-12-10,13:57:36,EST,30105065,GPRO,[u'suggested'],33440,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
87,"['$RIG', 'Stock', 'Collapses', 'Risk', 'Rips', 'Through', 'All-time', 'Highs', 'pic', 'data', 'via', 'gt']",2014-12-10,13:55:51,EST,30104927,RIG,"[u'suggested', u'official']",6843,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
88,"['Working', 'on', 'biggest', '$USDJPY', 'drop', 'since', '82713', 'Now', 'a', '3-day', 'drop', 'Last', '4-day', '630', 'Last', '5-day', '10413', '6-day', '92812']",2014-12-10,13:55:37,EST,30104904,USDJPY,"[u'suggested', u'official']",10647,86846,Fundamental,[u'Forex'],Professional,Swing Trader,johnkicklighter
89,"['As', 'i', 'told', '@CNBC', '@TheDomino', 'earlier', 'a', 'sharp', 'rise', 'in', 'Russell', 'again', 'could', 'have', 'helped', 'this', 'mkt', 'but', 'today', 'clearly', 'not', 'constructive', 'for', '$IWM']",2014-12-10,13:54:35,EST,30104833,IWM,"[u'suggested', u'official']",5379,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
90,"['Countdown', 'To', 'Liftoff', 'Fed', '39s', 'Exit', 'Toolkit', 'Not', 'Ready', 'For', 'Primetime', 'BofA', 'Merrill', '$FED', '$EURUSD', '$USDJPY']",2014-12-10,13:54:22,EST,30104817,EURUSD,"[u'suggested', u'official']",6564,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
91,"['Omnicom', 'Group', 'Best', 'Large', 'Cap', '$OMC']",2014-12-10,13:53:51,EST,30104776,OMC,"[u'suggested', u'official']",1276,296805,,[],,,TalkMarkets
92,"['Devon', 'Energy', '$DVN', 'preliminary', '2015', 'oil', 'production', 'up', '20-25']",2014-12-10,13:53:43,EST,30104760,DVN,"[u'suggested', u'official']",40226,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
