,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
19,"['New', 'BLOG', 'POST', 'quot401k', 'Review', 'quot', 'amp', 'thoughts', 'for', 'next', 'week', 'Lots', 'going', 'on', 'the', 'week', 'of', 'Christmas', '$SPY', '$COMPQ', '$DXF', '$CLF']",2014-12-20,20:57:52,EST,30511584,CL_F,[u'suggested'],2766,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
20,"['$SPY', 'My', 'August', 'article', 'on', '8-mo', 'window', 'for', '$SPX', 'to', 'achieve', '17-18X', 'EPS', 'of', '$125', '130', 'quotS', 'ampP', '2250', 'Closer', 'Than', 'You', 'Think', 'quot']",2014-12-20,20:55:35,EST,30511562,SPX,"[u'suggested', u'official']",7296,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
21,"['Momentum', 'Thy', 'Name', 'Is', 'Healthcare', '$AGN', '$AMGN', '$CELG', '$EW', '$GILD', '$ILMN', '$ISRG', '$JNJ', '$MTUM', '$UNH', '$XBI']",2014-12-20,20:39:27,EST,30511405,AMGN,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
22,"['Momentum', 'Thy', 'Name', 'Is', 'Healthcare', 'by', 'Charlie', 'Bilelo', '$MTUM', '$JNJ', '$GILD', '$AMGN', '$CELG', '$UNH', '$AGN', '$ISRG', '$ILMN', '$EW', '$XBI']",2014-12-20,20:38:51,EST,30511399,AMGN,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
23,"['Former', 'BitInstant', 'CEO', 'Charlie', 'Shrem', 'gets', 'two', 'years', 'in', 'prison', 'for', 'Silk', 'Road', 'money', 'laundering', '$BCOIN', '$BTCUSD', '$DOGE']",2014-12-20,20:31:13,EST,30511333,BCOIN,[u'suggested'],32469,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
24,"['The', 'Central', 'Fact', 'The', 'Same', 'Whales', 'Rule', 'In', 'The', 'Worldwide', 'Liquidity', 'Pool', '$BAC', '$BCS', '$BNPQF', '$C', '$CS', '$DB', '$GS', '$JPM', '$MS', '$httpgooglIT7uFT']",2014-12-20,20:16:31,EST,30511219,BAC,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
25,"['The', 'Central', 'Fact', 'The', 'Same', 'Whales', 'Rule', 'In', 'The', 'Worldwide', 'Liquidity', 'Pool', '$GS', '$JPM', '$DB', '$BAC', '$BCS', '$C', '$CS', '$MS', '$NMR']",2014-12-20,20:15:02,EST,30511205,BAC,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
26,"['Added', '$GERN', 'Biotech', 'to', 'my', 'SL', 'watch', 'for', 'Monday', 'Stop', '304', 'vs', 'Target', '550', 'Earnings', 'March', '10', 'Short', 'Float', '1853']",2014-12-20,20:14:50,EST,30511202,GERN,[u'suggested'],32469,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
27,"['quot', '@TopTraderStocks', 'Ambarella', 'Main', 'supports', 'amp', 'resistances', 'weekly', '$AMBA', 'quot', 'Great', 'view', 'why', 'u', 'buy', '40', 'sell', '55', 'as', 'we', 'did']",2014-12-20,20:10:35,EST,30511169,AMBA,"[u'suggested', u'official']",7296,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
28,"['@ea54231', 'this', 'is', 'a', 'long', '$WMT', 'and', 'short', '$VZ', 'spread', 'chart', 'It', '39s', 'a', 'pair', 'trade']",2014-12-20,19:53:10,EST,30511037,VZ,"[u'suggested', u'official']",35284,42934,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,allstarcharts
29,"['Bond', 'Yields', 'Set', 'To', 'Plunge', 'In', '2015', 'Next', 'Year', 'Global', 'Treasury', 'Supply', 'Will', 'Tumble', 'By', '20', '$TLT', '$TLO', '$GBF', '$BWX', '$GS']",2014-12-20,19:50:52,EST,30511017,BWX,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
30,"['$UTHR', 'biotech', 'traders', 'One', 'I', 'don', '39t', 'trade', 'but', 'caught', 'my', 'eye']",2014-12-20,19:31:38,EST,30510827,UTHR,[u'suggested'],15623,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
31,"['Dollar', 'Bulls', 'Regain', 'Upper', 'Hand', 'by', 'Marc', 'Chandler', '$UUP', '$UDN', '$FXE', '$JYN', '$FXY', '$FXF', '$FXA', '$FXB', '$FXC']",2014-12-20,19:31:21,EST,30510825,FXA,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
32,"['Stocks', 'have', 'little', 'to', 'do', 'with', 'fundamentals', 'especially', 'in', 'booms', 'Why', 'Is', 'Yahoo', 'Still', 'So', 'Bad', 'At', 'The', 'Basics', '$yhoo']",2014-12-20,19:29:30,EST,30510809,YHOO,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
33,"['$BIDU', 'with', 'price', 'now', 'back', 'above', '50', 'looks', 'to', 'head', 'to', 'the', 'blue', 'line', 'or', 'more']",2014-12-20,19:10:26,EST,30510636,BIDU,[u'suggested'],15623,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
34,"['That', '39s', 'me', 'Doing', 'NOTHING', 'is', 'often', 'the', 'hardest', 'but', 'most', 'effective', 'thing', 'in', 'trading', 'via', '@harmongreg&quot', '$study']",2014-12-20,18:56:52,EST,30510537,STUDY,"[u'suggested', u'official']",91713,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
35,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Process', 'gt', 'Goals', 'via', '@BtrBetaTrading&quot']",2014-12-20,18:56:10,EST,30510529,STUDY,"[u'suggested', u'official']",91711,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
36,"['Saturday', '$STUDY', 'Session', 'Heading', 'into', 'year-end', 'what', 'lessons', 'have', 'you', 'learned', 'in', '2014', 'via', '@AllianceBernstn&quot']",2014-12-20,18:56:02,EST,30510528,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
37,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Know', 'your', 'enemy', '10', 'Painful', 'Mistakes', 'New', 'Traders', 'Make', 'via', '@benzinga&quot']",2014-12-20,18:55:49,EST,30510525,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
38,"['Saturday', '$STUDY', 'Session', 'Print', 'out', 'this', 'list', 'of', 'thoughts', 'from', 'Morgan', 'Housel', 'Tape', 'to', 'your', 'office', 'wall', 'quot']",2014-12-20,18:55:41,EST,30510522,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
39,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', '@alephblog', 'on', 'the', 'perils', 'of', 'using', 'margin', 'quot']",2014-12-20,18:55:29,EST,30510521,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
40,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Proof', 'that', 'Santa', 'Claus', 'travels', 'at', 'night', 'via', '@overnightedges&quot']",2014-12-20,18:55:20,EST,30510520,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
41,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'What', 'to', 'watch', 'for', 'when', 'looking', 'to', 'spot', 'a', 'topping', 'pattern', 'via', '@bencbanks&quot']",2014-12-20,18:55:12,EST,30510517,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
42,"['Saturday', '$STUDY', 'Session', 'quotInsiders', 'quot', 'have', 'outperformed', 'the', 'S', '0', 'Here', '39s', 'how', 'to', 'follow', 'them', 'via', '@carsondahl']",2014-12-20,18:55:04,EST,30510514,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
43,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'The', 'best', 'advice', 'is', 'timeless', 'via', '@awealthofcs&quot']",2014-12-20,18:54:50,EST,30510512,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
44,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Knowing', 'when', 'to', 'admit', 'defeat', 'via', '@toddwenning&quot']",2014-12-20,18:54:36,EST,30510509,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
45,"['Saturday', '$STUDY', 'Session', '15', 'Tips', 'to', 'Improve', 'Your', 'Trading', 'Hint', 'focus', 'on', 'what', 'YOU', 'control', 'via', '@zortrades&quot']",2014-12-20,18:54:29,EST,30510507,STUDY,"[u'suggested', u'official']",91716,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
46,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Next', 'Time', 'the', 'Market', 'Gets', 'Whacky', 'How', 'to', 'take', 'advantage', 'via', '@stevenplace&quot']",2014-12-20,18:54:06,EST,30510504,STUDY,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
47,"['quot', '@StockTwits', 'quot', '@WallStJesus', 'TOP', '50', 'NYSE', 'DROPS', 'IN', 'SHORTS', '$TGT', '$GLW', '$GE', '$AA', '$BHI', '$WMT', 'quot', 'quot']",2014-12-20,18:53:41,EST,30510497,AA,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
48,"['quot', '@StockTwits', 'quot', '@UdallTechStrat', 'the', 'more', 'I', 'look', 'at', 'this', 'weekly', '$YNDX', 'chart', 'the', 'more', 'I', 'like', 'it', 'note', 'the', 'wick', 'quot', 'quot']",2014-12-20,18:53:31,EST,30510495,YNDX,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
49,"['@traderstewie', '$AAPL', 'hard', 'selloff', 'early', 'in', 'the', 'week', 'that', 'reversed', 'it', 'DEAD', 'OFF', 'the', 'rising', '20', 'WEEK', 'Moving', 'Average', 'quot', 'quot']",2014-12-20,18:53:16,EST,30510491,AAPL,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
50,"['Once', 'this', 'quotInternet', 'quot', 'thing', 'blows', 'over', 'look', 'for', '2015', 'to', 'be', 'the', 'year', 'of', 'the', 'Book', 'Mobile', '$TWENTY15']",2014-12-20,18:52:29,EST,30510484,TWENTY15,"[u'suggested', u'official']",20160,20831,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,bclund
51,"['Facebooks', '39stickered', '39', 'looks', 'interesting', 'Have', 'you', 'played', 'with', 'Facebook', '39s', 'new', 'Stickered', '$fb']",2014-12-20,18:52:06,EST,30510479,FB,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
52,"['Stunning', 'news', 'quotSears', 'Canada', 'plans', 'to', 'invest', 'in', 'areas', 'where', 'it', 'thinks', 'it', 'can', 'turn', 'a', 'profit', 'quot', 'See', 'my', 'comment', '$SHLD']",2014-12-20,18:46:04,EST,30510429,SHLD,[u'suggested'],16870,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
53,"['Falling', 'Oil', 'Prices', 'A', 'Boon', 'For', 'Plastic', 'Packaging', '$SON', '$SEE', '$BMS', '$BERY', '$AEPI']",2014-12-20,18:43:55,EST,30510404,AEPI,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
54,"['3', 'Strategic', 'ETFs', 'For', 'Retired', 'Investors', 'by', 'David', 'Fabian', '$IYLD', '$PFF', '$SYLD']",2014-12-20,18:21:37,EST,30510167,PFF,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
55,"['3', 'Strategic', 'ETFs', 'For', 'Retired', 'Investors', '$SYLD', '$IYLD', '$PFF']",2014-12-20,18:21:03,EST,30510157,PFF,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
56,"['WOW', 'quot', '@OphirGottlieb', 'This', 'What', 'the', 'iPhone', 'Did', 'to', '$AAPL', 'One', 'Chart', '@StockTwits', '$GOOGL', '$MSFT', 'quot']",2014-12-20,18:19:11,EST,30510130,AAPL,"[u'ir', u'suggested', u'official']",97301,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
57,"['$SPX', 'chart', 'posted', 'is', 'a', 'thinking', 'ahead', 'chart', 'We', 'have', 'to', 'SEE', 'IT', 'FIRST', 'It', 'may', 'never', 'happen', 'or', 'it', 'may', 'take', 'many', 'days', 'only', 'time', 'will', 'tell']",2014-12-20,18:11:28,EST,30510075,SPX,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
58,"['$SPX', 'Staying', 'mildly', 'long', 'until', 'I', 'see', 'evidence', 'of', 'a', 'change', 'Watching', 'this', 'in', 'the', 'days', 'ahead', 'ending', 'diagonal', 'triangle']",2014-12-20,18:10:17,EST,30510067,SPX,[u'suggested'],15623,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
59,"['$MBLY', 'POTENTIAL', 'FallingWedge', 'in', 'this', 'one', 'Only', 'watching', 'for', 'time', 'being', 'as', 'i', '39m', 'trying', 'to', 'get', 'a', 'feel', 'for', 'this', 'stock']",2014-12-20,18:08:30,EST,30510049,MBLY,[u'suggested'],36727,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
60,"['quot', '@traderstewie', '$AAPL', 'hard', 'selloff', 'early', 'in', 'the', 'week', 'that', 'reversed', 'it', 'DEAD', 'OFF', 'the', 'rising', '20', 'WEEK', 'Moving', 'Average', 'quot']",2014-12-20,18:07:12,EST,30510040,AAPL,"[u'ir', u'suggested', u'official']",97290,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
61,"['quot', '@SunriseTrader', '$GIS', 'breakout', 'traders', 'may', 'like', 'this', 'one', 'I', 'would', 'rather', 'watch', 'for', 'pullback', 'entry', 'quot']",2014-12-20,18:06:49,EST,30510036,GIS,"[u'ir', u'suggested', u'official']",97290,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
62,"['Before', 'iPhone', '$AAPL', 'SMALLER', 'than', '$GOOGL', '$MSFT', 'After', 'iPhone', '$AAPL', 'largest', 'company', 'in', 'world', '$STUDY']",2014-12-20,18:06:39,EST,30510031,AAPL,"[u'suggested', u'official']",7516,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
63,"['$SNDK', 'made', '11', 'on', 'last', 'rung', 'of', 'the', 'ladder', 'on', 'this', 'one', 'in', 'Nov', 'watch', 'breakout', 'of', 'blue', 'lines', 'or', 'pullback', 'entry']",2014-12-20,18:06:29,EST,30510030,SNDK,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
64,"['$NTAP', 'posted', '12-18-14', 'updated', 'if', 'not', 'in', 'a', 'pullback', 'may', 'give', 'opportunity']",2014-12-20,18:00:56,EST,30509981,NTAP,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
65,"['$FSL', 'one', 'of', 'my', 'favorite', 'setups', 'for', 'the', 'next', 'week', 'or', 'two', 'Keep', 'an', 'eye', 'on', 'it', 'read', 'chart', 'notes']",2014-12-20,18:00:22,EST,30509975,FSL,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
66,"['$GIS', 'breakout', 'traders', 'may', 'like', 'this', 'one', 'I', 'would', 'rather', 'watch', 'for', 'pullback', 'entry']",2014-12-20,17:58:17,EST,30509950,GIS,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
67,"['$FB', 'posted', 'chart', 'friday', 'It', 'already', 'broke', 'out', 'but', 'thinking', 'this', 'has', 'higher', 'to', 'goprobably', 'higher', 'than', 'stated', 'target']",2014-12-20,17:55:11,EST,30509920,FB,[u'suggested'],36723,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
68,"['$XPO', 'Love', 'trading', 'these', 'sorts', 'of', 'patterns', 'Usually', 'quite', 'reliable', 'but', 'a', 'breakout', 'needs', 'HEAVY', 'volume', 'to', 'get', 'it', 'moving']",2014-12-20,17:50:41,EST,30509882,XPO,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
69,"['$TWENTY15', 'healthcare', 'and', 'tech', 'are', 'two', 'best', 'sectors', 'basic', 'materials', 'and', 'financials', 'are', 'worst', 'in', 'a', 'repeat', 'of', '2014', 'in', 'terms', 'of', 'volatility']",2014-12-20,17:47:05,EST,30509856,TWENTY15,"[u'suggested', u'official']",29255,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
70,"['Dividend', 'Achievers', 'Stock', 'Analysis', 'TJX', 'TJX', '$TJX', '$DDS', '$M', '$KSS', '$WMT']",2014-12-20,17:43:52,EST,30509823,DDS,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
71,"['Give', 'Marissa', 'time', 'Or', 'until', 'the', 'bull', 'market', 'ends', '$yhoo']",2014-12-20,17:43:07,EST,30509815,YHOO,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
72,"['$AAPL', 'hard', 'selloff', 'this', 'early', 'in', 'the', 'week', 'that', 'reversed', 'it', 'DEAD', 'OFF', 'the', 'rising', '20', 'WEEK', 'Moving', 'Average']",2014-12-20,17:39:13,EST,30509782,AAPL,[u'suggested'],36723,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
73,"['$UCO', 'many', 'good', 'traders', 'brought', 'this', 'to', 'my', 'attention', 'on', 'Friday', 'Riskreward', 'has', 'lots', 'of', 'potential', 'Short', 'term', 'at', 'least']",2014-12-20,17:35:09,EST,30509735,UCO,[u'suggested'],36725,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
74,"['$SPY', '60', 'minute', 'charts', 'At', 'resistance', 'after', 'big', 'snap', 'back', 'but', 'path', 'of', 'least', 'resistance', 'is', 'still', 'clearly', 'higher']",2014-12-20,17:31:24,EST,30509692,SPY,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
75,"['$NYSI', 'v', '$SPX', 'chart', 'this', 'chart', 'has', 'been', 'a', 'very', 'reliable', 'quotturning', 'point', 'quot', 'indicator', 'New', 'rally', 'could', 'be', 'just', 'starting']",2014-12-20,17:26:31,EST,30509650,SPX,[u'suggested'],36727,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
76,"['quot', '@UdallTechStrat', 'the', 'more', 'I', 'look', 'at', 'this', 'weekly', '$YNDX', 'chart', 'the', 'more', 'I', 'like', 'it', 'note', 'the', 'wick', 'quot']",2014-12-20,17:16:16,EST,30509564,YNDX,"[u'ir', u'suggested', u'official']",97285,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
77,"['quot', '@WallStJesus', 'TOP', '50', 'NYSE', 'DROPS', 'IN', 'SHORTS', '$TGT', '$GLW', '$GE', '$AA', '$BHI', '$WMT', 'quot']",2014-12-20,17:15:46,EST,30509555,AA,"[u'ir', u'suggested', u'official']",97284,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
78,"['Not', 'a', 'new', 'report', 'but', 'recommended', 'Holiday', 'reading', 'KPCB', '2014', 'Internet', 'Trends', 'via', '@kpcb', '$GOOG', '$QQQ', '$FB', '$TWTR', '$STUDY']",2014-12-20,17:14:00,EST,30509534,GOOG,[u'suggested'],19297,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
79,"['@PlanetZoom', 'What', 'are', 'you', 'talking', 'about', 'This', 'is', 'an', 'open', 'community', 'w', 'house', 'rules', 'We', '39re', 'here', 'to', 'talk', 'stocks', 'markets', 'amp', 'have', 'fun', 'Chill', '$NQ']",2014-12-20,17:13:02,EST,30509528,NQ,"[u'ir', u'suggested', u'official']",97282,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
80,"['$TIPT', 'bottom', 'watch']",2014-12-20,16:51:10,EST,30509339,TIPT,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
81,"['$CTCT', 'long', 'setup']",2014-12-20,16:45:13,EST,30509266,CTCT,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
82,"['$RTIX', 'another', 'top', 'name', 'lt', '10']",2014-12-20,16:00:12,EST,30508789,RTIX,[u'suggested'],31651,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
83,"['$RLGT', 'top', 'name', 'lt10', 'on', 'watch']",2014-12-20,15:59:12,EST,30508781,RLGT,[u'suggested'],31651,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
84,"['$CRTO', 'growth', 'name', 'long', 'setup']",2014-12-20,15:57:53,EST,30508764,CRTO,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
85,"['$NOAH', 'growth', 'name', 'looking', 'for', 'a', 'bounce']",2014-12-20,15:52:52,EST,30508713,NOAH,[u'suggested'],31651,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
86,"['$STRP', 'growth', 'name', 'setting', 'up']",2014-12-20,15:48:50,EST,30508676,STRP,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
87,"['$WFM', 'long', 'setup', 'potential', 'directional', 'option', 'idea']",2014-12-20,15:44:36,EST,30508625,WFM,[u'suggested'],31643,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
