,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
24,"['$EURUSD', 'bear', 'bias', 'for', '1240201', 'today', 'and', 'through', '1235958', 'next', 'week', 'EURUSD']",2014-11-28,02:04:35,EST,29694326,EURUSD,"[u'suggested', u'official']",1923,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
25,"['$EURUSD', 'fails', 'as', 'we', 'had', 'flagged', 'back', 'from', 'the', 'trend', 'line', 'from', 'Oct', 'now', 'at', '12515']",2014-11-28,02:03:30,EST,29694321,EURUSD,"[u'suggested', u'official']",1923,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
26,"['GBP', 'Views', 'For', 'The', 'Year', 'Ahead', 'Barclays', '$GBPUSD', '$EURGBP']",2014-11-28,02:03:05,EST,29694319,EURGBP,"[u'suggested', u'official']",6398,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
27,"['$ZNF', 'US10yr', 'bull', 'shift', 'above', '127-00005', 'Our', 'targets', 'at', '127-08', 'amp', '128-145', 'hit', 'now', 'aims', 'for', '127-28']",2014-11-28,01:57:36,EST,29694292,ZN_F,"[u'suggested', u'official']",1923,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
28,"['$FESXF', 'EuroSTOXX', 'solid', 'bull', 'bias', 'today', 'through', '3249', 'to', 'aim', 'for', 'Sept', 'June', 'cycle', 'highs', '3293', '3307']",2014-11-28,01:55:07,EST,29694282,FESX_F,"[u'suggested', u'official']",1923,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
29,"['$ESF', 'SP500', 'bull', 'bias', 'still', 'through', '20855', 'today', 'to', 'aim', 'for', '2100', 'supported', 'by', 'the', '8-day', 'RSI']",2014-11-28,01:53:39,EST,29694276,ES_F,"[u'suggested', u'official']",1923,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
30,"['Flows', 'Analysis', 'For', 'USD', 'EUR', 'GBP', 'CAD', 'Deutsche', 'Bank', '$EURUSD', '$GBPUSD', '$USDCAD']",2014-11-28,01:13:58,EST,29694114,EURUSD,"[u'suggested', u'official']",6397,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
31,"['$uso', 'slippy', 'when', 'wet']",2014-11-28,01:13:40,EST,29694113,USO,[u'suggested'],25370,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
32,"['NEW', 'POST', 'Late', 'Night', 'Strategy', 'for', 'Friday', '$CORN', '$QQQQ', '$SPY', '$USO', '$XLE']",2014-11-28,00:21:57,EST,29693811,SPY,[u'suggested'],24129,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
33,"['$USDJPY', 'Turning', 'Bearish', 'Again', 'Next', 'Week', 'Range', 'amp', 'Outlook', 'BTMU']",2014-11-27,23:05:30,EST,29693346,USDJPY,"[u'suggested', u'official']",6396,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
34,"['Just', 'did', 'a', 'lil', 'Grey', 'Thursday', 'shopping', 'at', '$TGT', 'not', 'at', 'all', 'packed', 'maybe', 'cause', 'I', 'live', 'in', 'Iowa']",2014-11-27,22:31:06,EST,29692981,TGT,[u'suggested'],3870,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
35,"['WTI', 'Crude', 'still', 'down', 'nearly', '65', 'lt', '$69', 'given', 'OPEC', 'decision', 'Precious', 'metals', 'lower', 'Japanese', '2', 'yr', 'ylds', 'under', 'Zero', '10Yr', 'ylds', 'lt', '221', '$CLF']",2014-11-27,22:20:29,EST,29692901,CL_F,"[u'suggested', u'official']",4649,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
36,"['if', '$AAL', 'were', 'to', 'have', 'a', 'melt', 'up', 'similar', 'to', 'its', 'melt', 'down', 'in', 'october', 'it', 'would', 'trade', 'to', '$49', '50share']",2014-11-27,22:18:32,EST,29692879,AAL,"[u'suggested', u'official']",21891,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
37,"['In', 'past', '9', 'weeks', '$AAPL', 'has', 'had', 'only', '1', 'red', 'week', 'Last', '6', 'weeks', 'green', '$STUDY']",2014-11-27,22:11:25,EST,29692815,AAPL,[u'suggested'],2221,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
38,"['$SPY', '$NYSI', '$TICK', 'commentary', 'from', 'earlier', 'BLOG', 'POST', 'gt', 'gt', 'added', 'the', 'SPY', 'chart', 'and', 'additional', 'thoughts']",2014-11-27,22:05:33,EST,29692774,SPY,[u'suggested'],2279,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
39,"['Interesting', 'perspective', 'of', 'Crude', 'Quarterly', 'basis', 'quot', '@HCPG', 'Quarterly', 'chart', 'crude', '$CLF', 'quot']",2014-11-27,22:05:24,EST,29692770,CL_F,"[u'ir', u'suggested', u'official']",92853,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
40,"['EUR', 'Into', 'Next', 'Week', '39s', 'ECB', 'The', 'Case', 'For', 'Staying', 'Short', 'BNPP', '$EURUSD', '$EURGBP']",2014-11-27,22:05:04,EST,29692767,EURGBP,"[u'suggested', u'official']",6396,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
41,"['quot', '@TopDownTechnicals', '$XBI', '$IBB', '$XLV', '$MACRO', 'Happy', 'Thanksgiving', 'purely', 'technical', 'turkey', 'day', 'thought', 'going', 'into', '2015', 'quot']",2014-11-27,22:04:01,EST,29692759,IBB,"[u'ir', u'suggested', u'official']",92853,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
42,"['That', 'is', 'remarkable', 'quot', '@BotMuncher', '$JAPAN', 'unemployment', 'at', '35', '$NKE', 'quot']",2014-11-27,22:02:26,EST,29692732,NKE,"[u'ir', u'suggested', u'official']",92853,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
43,"['quot', '@Syncubate', '$YHOO', 'bulls', 'in', 'control', 'on', 'daily', 'Bull', 'flag', 'forming', '$MSFT', 'struggled', 'at', '$50', 'quot']",2014-11-27,22:01:17,EST,29692716,MSFT,"[u'ir', u'suggested', u'official']",92853,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
44,"['quot', '@Vconomics', '$WFM', 'looks', 'like', 'it', 'wants', 'to', 'resume', 'its', 'rally', 'quot']",2014-11-27,22:01:13,EST,29692715,WFM,"[u'ir', u'suggested', u'official']",92853,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
45,"['AT', 'ampT', 'backtracks', 'on', 'threat', 'to', 'halt', 'fiber', 'rollout', '$T', 'tricky', '4', 'CEO', 'of', 'public', 'co', '39s', 'to', 'play', 'politics', 'cc', '@SenTedCruz']",2014-11-27,22:00:35,EST,29692710,T,"[u'suggested', u'official']",21890,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
46,"['New', 'Facebook', 'Rules', 'Will', 'Sting', 'Entrepreneurs', 'Network', 'to', 'remove', 'unpaid', 'plugs', 'in', 'user', 'news', 'feeds', '$FB']",2014-11-27,21:51:35,EST,29692630,FB,[u'suggested'],31407,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
47,"['$WFM', 'looks', 'like', 'it', 'wants', 'to', 'resume', 'its', 'rally']",2014-11-27,21:43:50,EST,29692534,WFM,[u'suggested'],18867,183348,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Swing Trader,Vconomics
48,"['$YHOO', 'bulls', 'in', 'control', 'on', 'daily', 'Bull', 'flag', 'forming', '$MSFT', 'struggled', 'at', '$50']",2014-11-27,21:43:37,EST,29692533,MSFT,[u'suggested'],2221,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
49,"['Appe', 'watch', 'site', 'updated', '$aapl']",2014-11-27,21:43:04,EST,29692521,AAPL,"[u'suggested', u'official']",89943,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
50,"['Developed', 'Macro', 'Increased', 'Likelihood', 'Of', 'ECB', 'Doing', 'More', '$EURUSD']",2014-11-27,21:42:46,EST,29692513,EURUSD,"[u'suggested', u'official']",6396,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
51,"['Did', 'not', 'expect', '$WWE', 'to', 'lose', 'all', 'of', 'its', 'summer', 'gains', 'when', 'we', 'noted', 'that', 'it', 'was', 'at', 'a', 'crossroads', 'on', '915', '$STUDY']",2014-11-27,21:37:14,EST,29692457,WWE,[u'suggested'],2221,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
52,"['quot', '@bluebeechartAlerts', '$SPY', '$MDY', 'Stocks', 'show', 'strength', 'quot', 'Nice', 'table', 'We', 'bought', '$SCHM', 'last', 'month', 'to', 'capitalize', 'on', 'trend']",2014-11-27,21:21:07,EST,29692311,MDY,"[u'suggested', u'official']",6923,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
53,"['A', 'nice', 'benefit', 'to', 'low', 'Oil', 'is', 'low', 'heating', 'oil', 'petroleum', 'distillate', 'amp', 'the', 'cost', 'saving', 'for', 'those', 'still', 'using', 'it', 'Northeast', 'US', 'etc', '$HOF']",2014-11-27,20:05:13,EST,29691629,HO_F,[u'suggested'],31402,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
54,"['Went', 'short', 'energy', 'sector', 'on', 'Wednesday', 'with', '$ERY', 'long', 'here', 'see', 'if', 'this', 'weakness', 'spills', 'over', 'into', 'Friday', '$OIL', '$USO']",2014-11-27,19:35:30,EST,29691420,ERY,[u'suggested'],24129,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
55,"['Yo', 'economist', 'there', 'is', 'no', 'such', 'thing', 'as', 'a', 'digital', 'monopoly', '$goog', '$fb']",2014-11-27,19:21:03,EST,29691308,GOOG,"[u'suggested', u'official']",89928,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
56,"['Less', 'than', 'a', 'week', 'ago', 'oil', 'was', 'at', '$77', 'today', 'almost', '10', 'handles', 'lower', 'this', 'has', 'nothing', 'to', 'do', 'with', 'actual', 'supplydemand', '$CLF']",2014-11-27,18:29:32,EST,29690941,CL_F,[u'suggested'],18620,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
57,"['post', 'OPEC', 'look', 'at', 'WTI', 'Attempting', 'to', 'stabilize', 'here', '6850', '$clf', '$USO']",2014-11-27,18:26:21,EST,29690925,CL_F,"[u'suggested', u'official']",2057,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
58,"['Good', 'news', 'Paladium', 'is', 'up', '$PAF']",2014-11-27,18:15:47,EST,29690854,PA_F,"[u'suggested', u'official']",30611,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
59,"['New', 'Post', 'quotS', 'ampP', '500', 'Technical', 'Update', 'Stocks', 'At', 'Key', 'Resistance', 'quot', '$SPY', '$SPX', '$ESF', '$STUDY']",2014-11-27,17:39:13,EST,29690605,ES_F,"[u'suggested', u'official']",9656,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
60,"['Finding', 'Top', 'Dividend', 'Stocks', 'That', 'Beat', 'The', 'Stock', 'Market', '$WMT', '$SJM', '$K']",2014-11-27,17:33:04,EST,29690572,K,"[u'suggested', u'official']",1022,296805,,[],,,TalkMarkets
61,"['The', 'Biggest', 'Tech', 'Turkeys', 'Of', '2014', '$GOOG', '$AAPL', '$AMZN']",2014-11-27,17:15:48,EST,29690442,AAPL,"[u'suggested', u'official']",1022,296805,,[],,,TalkMarkets
62,"['If', 'you', '39ve', 'held', '$SDRL', 'since', 'Jan', '2014', 'it', '39s', 'past', 'time', 'to', 'assess', 'your', 'risk', 'mgmt', 'system']",2014-11-27,17:07:24,EST,29690378,SDRL,"[u'suggested', u'official']",1303,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
63,"['You', '39re', 'going', 'to', 'get', 'a', 'great', 'opportunity', 'to', 'buy', 'the', 'drillers', 'on', 'weakness', 'tomorrow', 'for', 'a', 'quick', '2', '4', 'snap-back', 'Watching', '$RIG', '$DO', 'and', '$SDRL']",2014-11-27,17:03:30,EST,29690341,DO,[u'suggested'],18869,183348,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Swing Trader,Vconomics
64,"['SeaDrill', 'Shares', 'Plunge', '23', 'After', 'Board', 'Suspends', 'Dividend', '$SDRL', '$MUSA', '$SDT', '$SDR']",2014-11-27,17:01:59,EST,29690318,MUSA,"[u'suggested', u'official']",1022,296805,,[],,,TalkMarkets
65,"['EL-ERIAN', 'The', 'Oil', 'Market', 'Seems', 'Surprised', 'By', 'OPEC', 'It', 'Shouldn', '39t', 'Be', 'Read', 'at', 'Business', 'Insider', '$uso', '$xle', '$CLF']",2014-11-27,16:58:24,EST,29690284,CL_F,[u'suggested'],3864,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
66,"['@siteobserver', 'we', 'all', 'know', 'airlines', 'will', 'so', 'will', 'transport', 'companies', 'Fdx', 'ups', 'etc', 'Ford', 'gm', 'maybe', 'Big', 'footprint', 'in', 'bearish', '$xle', 'recently']",2014-11-27,16:52:11,EST,29690228,XLE,[u'suggested'],3867,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
67,"['Lockheed', 'Martin', 'Wins', 'Three', 'Defense', 'Contracts', 'Worth', '$626', 'M', '$LMT', '$NOC', '$RTN', '$BA']",2014-11-27,16:44:45,EST,29690174,BA,"[u'suggested', u'official']",1022,296805,,[],,,TalkMarkets
68,"['quot', '@BeckyHiu', '@harmongreg', 'The', 'Next', '4', 'Important', 'Prices', 'in', 'Crude', 'Oil', 'Dragonfly', 'Capital', 'thru', 'the', '1st', 'level', '$CLF', '$USO', 'quot']",2014-11-27,16:40:13,EST,29690135,CL_F,[u'suggested'],31407,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
69,"['quot', '@harmongreg', 'The', 'Next', '4', 'Important', 'Prices', 'in', 'Crude', 'Oil', 'Dragonfly', 'Capital', 'through', 'the', '1st', 'level', '$CLF', '$USO', 'quot']",2014-11-27,16:34:42,EST,29690089,CL_F,[u'suggested'],3864,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
70,"['quot', '@KevinBCook', '$AMBA', 'Why', 'we', 'sold', 'Ambarella', 'amp', 'other', 'chip', 'victories', 'since', 'the', 'GS', 'quotcycle', 'top', 'quot', 'call', '$AVGO', '$SWKS', '$SMH', 'quot']",2014-11-27,16:22:58,EST,29690006,SMH,"[u'ir', u'suggested', u'official']",92828,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
71,"['quot', '@mtbigsky', '$SPY', 'Something', 'got', 'to', 'give', 'Being', 'a', 'Bear', 'has', 'been', 'extremely', 'tough', 'gig', 'in', 'this', 'market', 'Latest', 'violent', 'V', 'quot']",2014-11-27,16:19:41,EST,29689977,SPY,"[u'ir', u'suggested', u'official']",92841,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
72,"['$FB', 'resistance', 'at', '$78', 'level', 'DMI-DMI', 'neutral', '$NFLX', 'slides', 'lower', '$STUDY']",2014-11-27,16:06:17,EST,29689845,NFLX,[u'suggested'],2213,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
73,"['@andrewunknown', 'Thanksgiving', 'Day', 'Massacre', 'Crude', 'Oil', 'Plummets', 'to', 'Tag', 'Key', 'Long-Term', 'Target', 'via', '@seeitmarket', '$CLF', '$USO']",2014-11-27,16:00:24,EST,29689793,CL_F,"[u'suggested', u'official']",9656,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
74,"['$TSLA', 'good', 'chance', 'this', 'heads', 'to', '255', 'tomorrow', 'if', 'it', 'can', 'trigger', 'Wed', '39s', 'high']",2014-11-27,15:42:22,EST,29689661,TSLA,[u'suggested'],2657,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
75,"['Video', 'Best', 'Buy', 'Shares', 'Have', 'EXPLODED', 'Here', 'is', 'One', 'Stealth', 'Reason', 'Why', '$BBY', '$WMT', '$SHLD', '$TGT']",2014-11-27,15:39:29,EST,29689626,SHLD,"[u'suggested', u'official']",951,26387,,[],,,BrianSozzi
76,"['quot', '@HCPG', 'Canadian', 'markets', 'open', 'their', 'equivalent', 'of', '$XLE', 'is', 'the', '$XEGTO', 'and', 'it', '39s', 'down', '7', 'right', 'now', 'quot']",2014-11-27,15:34:43,EST,29689586,XLE,[u'suggested'],3864,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
77,"['Critical', 'for', '$BABA', 'bulls', 'to', 'hold', '5', 'DMA', 'sold', 'off', 'on', 'closing', 'below', 'it', 'before']",2014-11-27,15:28:47,EST,29689532,BABA,[u'suggested'],2212,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
78,"['Stock', 'Manipulation', '101', 'Using', 'Stock', 'Buybacks', 'To', 'Mask', 'Deep', 'Business', 'Problems', '$HLF']",2014-11-27,15:28:34,EST,29689526,HLF,"[u'suggested', u'official']",1021,296805,,[],,,TalkMarkets
79,"['quot', '@andrewunknown', 'Thanksgiving', 'Day', 'Massacre', 'Crude', 'Oil', 'Plummets', 'to', 'Tag', 'Key', 'Long-Term', 'Target', 'via', '@seeitmarket', '$USO', 'quot']",2014-11-27,15:02:21,EST,29689262,USO,[u'suggested'],31394,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
80,"['Today', '39s', 'Strategy', 'Video', 'refocuses', 'on', '$EURCHF', 'and', 'the', 'gold', 'vote', 'The', 'SNB', 'has', 'to', 'move', 'regardless']",2014-11-27,15:00:35,EST,29689247,EURCHF,"[u'suggested', u'official']",10174,86846,Fundamental,[u'Forex'],Professional,Swing Trader,johnkicklighter
81,"['The', 'Upcoming', 'Utility', 'Shakeout', '$DTE', '$SO', '$D', '$FSLR']",2014-11-27,14:57:59,EST,29689224,FSLR,"[u'suggested', u'official']",1021,296805,,[],,,TalkMarkets
82,"['[', 'New', 'Post', ']', 'Thanksgiving', 'Day', 'Massacre', 'Crude', 'Oil', 'Plummets', 'to', 'Tag', 'Key', 'Long-Term', 'Target', '@seeitmarket', '$CLF', '$USO', '$OIL']",2014-11-27,14:56:25,EST,29689212,CL_F,"[u'suggested', u'official']",89923,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
83,"['quot', '@Lach14', '$SPY', 'After', 'OPEC', 'mtg', 'Oil', 'hit', '6775', 'at', 'the', 'low', '77', 'Down', '33', 'from', 'July', 'Currently', '6900', '63', '$USO', '$XLE']",2014-11-27,14:55:47,EST,29689205,SPY,"[u'suggested', u'official']",89923,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
84,"['Tom', 'McClellan', '$GLD', '$GCF', '$GDX']",2014-11-27,14:53:48,EST,29689181,GC_F,[u'suggested'],31401,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
