,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
14,"['USD', 'The', 'Pain', 'Trade', 'Credit', 'Agricole', '$USDX', '$AUDUSD', '$EURUSD']",2014-11-19,04:51:27,EST,29397592,AUDUSD,"[u'suggested', u'official']",6275,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
15,"['A', 'High-Yield', 'Mortgage', 'Play', 'Without', 'Mortgage', 'Risk', '$HLSS', '$OCN']",2014-11-19,04:36:02,EST,29397513,OCN,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
16,"['Recent', 'News', 'From', 'Xinyuan', 'Real', 'Estate', 'Not', 'Good', 'BUT', '$XIN']",2014-11-19,04:33:57,EST,29397504,XIN,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
17,"['Stronger', 'Dollar', 'And', 'Offensive', 'Merchandise', 'All', 'To', 'Blame', 'For', 'Tepid', 'Retail', 'Reports', 'This', 'Week', '$URBN', '$TJX', '$HD']",2014-11-19,04:33:55,EST,29397503,URBN,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
18,"['BoE', 'minutes', 'show', 'a', 'vote', 'of', '7-2', 'to', 'hold', 'rates', '9-0', 'for', 'bond', 'purchases', '$GBPUSD', '$MACRO', '$BOE']",2014-11-19,04:30:21,EST,29397479,GBPUSD,"[u'suggested', u'official']",38328,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
19,"['T2108', 'Update', 'Onward', 'And', 'Upward', '$SSO', '$SPY', '$SPX', '$XLE']",2014-11-19,04:27:32,EST,29397464,SPX,[u'suggested'],26158,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
20,"['T2108', 'Update', 'Onward', 'And', 'Upward', '$SSO', '$SPY', '$SPX', '$XLE']",2014-11-19,04:27:30,EST,29397463,SPX,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
21,"['ECB', '39s', 'Linde', 'says', 'Spanish', 'banks', 'need', 'more', 'capital', '$MACRO', '$ECB']",2014-11-19,04:20:54,EST,29397429,MACRO,"[u'suggested', u'official']",38327,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
22,"['The', 'Sinocism', 'China', 'Newsletter', '111914', '$fxi']",2014-11-19,04:05:19,EST,29397357,FXI,[u'suggested'],5754,10,,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Position Trader,niubi
23,"['S', 'ampP', '500', 'Hits', 'Goldman', 'Sachs', 'Year-End', '2050', 'Target', '$SPX']",2014-11-19,04:03:52,EST,29397354,SPX,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
24,"['ECB', 'Current', 'Account', 'SA', 'Sep', 'MM', '300bln', 'Prev', '189bln', 'Rev', '228bln', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-19,04:00:27,EST,29397337,EURUSD,"[u'suggested', u'official']",38326,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
25,"['Norwegian', 'Cruise', 'Lines', 'Chart', 'Of', 'The', 'Day', '$NCLH']",2014-11-19,03:58:07,EST,29397324,NCLH,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
26,"['Euro', 'Edges', 'Higher', 'On', 'ZEW', '$FXE']",2014-11-19,03:49:24,EST,29397282,FXE,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
27,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$USDJPY', 'Gold', 'SEB', '$GCF']",2014-11-19,03:38:59,EST,29397225,GC_F,"[u'suggested', u'official']",6273,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
28,"['CytRx', 'Announces', 'Partial', 'Clinical', 'Hold', 'On', 'Main', 'Drug', '39', 'Big', 'Buying', 'Opportunity', 'For', 'Investors', '$CYTR']",2014-11-19,03:33:48,EST,29397203,CYTR,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
29,"['Stock', 'Market', 'Party', 'Over', 'Who', '39s', 'Driving', 'Home', '$UVXY']",2014-11-19,03:33:45,EST,29397201,UVXY,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
30,"['$ARWR', 'Files', 'For', 'Regulatory', 'Permission', 'To', 'Begin', 'Phase', '1', 'Of', 'RNAi', '$TPIV', 'Announces', 'Phase', 'II', 'Clinical', 'Trials', 'With', 'VGTI']",2014-11-19,03:30:20,EST,29397185,ARWR,"[u'suggested', u'official']",846,296805,,[],,,TalkMarkets
31,"['New', 'Post', 'Nasdaq', '10000', 'by', '2016', 'a', 'chat', 'with', '@yoniassia', 'in', 'London', '$spy', '$qqq', '$aapl']",2014-11-19,03:17:21,EST,29397128,AAPL,"[u'suggested', u'official']",89318,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
32,"['$JDST', 'Tankage']",2014-11-19,03:03:40,EST,29397067,JDST,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
33,"['Gold', 'Daily', 'And', 'Silver', 'Weekly', 'Charts', 'Close', 'But', 'No', 'Cigar', '$GLD', '$SLV']",2014-11-19,03:03:36,EST,29397063,GLD,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
34,"['$USDJPY', 'Is', 'Getting', 'Tricky', 'To', 'Trade', 'BNPP']",2014-11-19,02:39:09,EST,29396976,USDJPY,"[u'suggested', u'official']",6275,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
35,"['Medtronic', 'Posts', 'In', 'Line', 'Earnings', 'Revenues', 'Beat', 'In', 'Q2', '$MDT']",2014-11-19,02:33:31,EST,29396954,MDT,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
36,"['Gold', 'Miners', 'Rally', 'Could', 'Start', 'With', 'This', 'Building', 'Block', '$GDX', '$GDXJ']",2014-11-19,02:33:33,EST,29396955,GDX,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
37,"['Fat', 'Busting', 'by', 'Injection', 'by', 'Kris', 'Tuttle', '$ZLTQ', '$KYTH']",2014-11-19,02:33:28,EST,29396952,ZLTQ,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
38,"['Tuesday', 'links', 'explainable', 'strategies', 'the', 'wall', 'of', 'worry', 'amp', 'a', 'better', 'tax', 'mousetrap', '$TWTR', '$AMZN', '$NFLX', '$FB', '$USDU', '$MINT']",2014-11-19,02:28:58,EST,29396928,AMZN,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
39,"['quot', '@allstarcharts', 'I', '39m', 'loving', 'this', 'little', 'consolidation', 'in', 'Visa', '$V', 'I', 'like', 'my', 'flag', 'high', 'and', 'tight', 'quot']",2014-11-19,02:23:34,EST,29396908,V,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
40,"['quot', '@OphirGottlieb', '35', 'New', 'Highs', 'in', '$SPX', '1', 'New', 'Low', 'quot']",2014-11-19,02:22:54,EST,29396903,SPX,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
41,"['quot', '@OphirGottlieb', 'I', 'Want', 'to', 'Make', 'A', 'LOT', 'More', 'Money', 'Then', 'Pay', 'Lower', 'Taxes', 'Just', 'Like', '$GOOGL', 'pic', 'quot']",2014-11-19,02:22:42,EST,29396900,GOOGL,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
42,"['quot', '@StockTwits', 'quot', '@macroQmicro', 'Industrial', 'sector', 'etf', '$XLI', 'all', 'time', 'high', 'moving', 'above', '8-day', 'box', 'quot', 'quot']",2014-11-19,02:22:19,EST,29396896,XLI,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
43,"['quot', '@StockTwits', 'quot', '@harmongreg', 'Deckers', 'Outdoor', 'a', 'Chart', 'with', 'Some', 'Much', 'Goodness', '$DECK', 'quot', 'quot']",2014-11-19,02:21:53,EST,29396893,DECK,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
44,"['quot', '@StockTwits', 'quot', '@TraderRL23', '$QCOM', 'Breaking', 'into', 'the', 'gap', 'quot', 'quot']",2014-11-19,02:21:40,EST,29396891,QCOM,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
45,"['39JACK', 'IN', 'THE', 'BOX', '39', 'all', 'time', 'highsa', 'fave', 'wallstrip', 'we', 'did', 'in', 'January', '2007', '$jack']",2014-11-19,02:21:03,EST,29396881,JACK,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
46,"['Will', 'Drone', 'Usage', 'Hurt', 'Amazon', '$AMZN']",2014-11-19,02:03:24,EST,29396765,AMZN,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
47,"['Market', 'Commentary', 'SP500', 'Continues', 'To', 'Climb', 'As', 'Other', 'Averages', 'Trade', 'Sideways', '$SPX', '$VIX', '$GLD', '$SPY', '$NDX', '$INDU']",2014-11-19,02:03:23,EST,29396764,SPX,"[u'suggested', u'official']",845,296805,,[],,,TalkMarkets
48,"['Markets', 'Await', 'BoE', 'Minutes', 'FOMC', 'Minutes', '$EURUSD', '$GBPUSD', '$EURGBP', '$FED']",2014-11-19,01:58:46,EST,29396720,EURGBP,"[u'suggested', u'official']",6271,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
49,"['$BUND', 'Bund', 'future', 'November', 'bull', 'tone', 'intact', 'but', 'correction', 'bias', 'through', '15151', 'for', '15129', 'today']",2014-11-19,01:55:14,EST,29396692,BUND,"[u'suggested', u'official']",1681,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
50,"['quot', '@scheplick', 'And', 'this', 'chart', 'just', 'stands', 'out', 'Children', 'are', 'being', 'raised', 'on', 'mobile', 'amp', 'tablet', 'devices', 'quot', '$aapl', '$goog']",2014-11-19,01:54:22,EST,29396684,AAPL,"[u'suggested', u'official']",89311,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
51,"['$USDJPY', 'USDJPY', 'surging', 'to', 'longer', 'term', 'target', 'at', '11795', 'November', 'threat', 'to', '1200012010']",2014-11-19,01:51:49,EST,29396660,USDJPY,"[u'suggested', u'official']",1681,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
52,"['@chris00nj', 'yes', 'almost', 'all', 'have', '12', 'months', 'but', 'a', '$zoes', 'has', '18', 'Sound', 'fair']",2014-11-19,01:51:15,EST,29396656,ZOES,"[u'suggested', u'official']",27674,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
53,"['$GBPUSD', 'GBPUSD', 'bear', 'bias', 'for', 'November', 'to', '15430', 'and', '15320', 'targets', 'maybe', 'the', 'higher', 'this', 'week']",2014-11-19,01:50:29,EST,29396651,GBPUSD,"[u'suggested', u'official']",1681,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
54,"['$GBPUSD', 'GBPUSD', 'poised', 'to', 'break', 'cycle', 'low', 'at', '15593', 'to', 'aim', 'for', '15572', 'maybe', '15550', 'today']",2014-11-19,01:49:22,EST,29396645,GBPUSD,"[u'suggested', u'official']",1681,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
55,"['$ESF', 'SP500', 'risk', 'higher', 'now', 'for', '205725', 'and', '20635', 'this', 'week', 'today']",2014-11-19,01:47:37,EST,29396635,ES_F,"[u'suggested', u'official']",1681,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
56,"['$ESF', 'SP500', 'breaks', '20500', 'as', 'flagged', 'also', 'here', 'yday', 'dip', 'to', 'try', 'to', 'hold', '2044']",2014-11-19,01:46:43,EST,29396627,ES_F,"[u'suggested', u'official']",1681,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
57,"['$FESXF', 'EuroSTOXX', 'surge', 'as', 'we', 'flagged', 'here', 'yday', 'dip', 'to', 'hold', '3099', 'risk', 'to', '3138', 'then', '317781']",2014-11-19,01:44:23,EST,29396614,FESX_F,"[u'suggested', u'official']",1680,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
58,"['$FESXF', 'EuroSTOXX', 'surge', 'as', 'we', 'flagged', 'here', 'yday', 'dip', 'to', 'hold', '3099', 'risk', 'to', '3138', 'then', '3']",2014-11-19,01:43:21,EST,29396601,FESX_F,"[u'suggested', u'official']",1680,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
59,"['Understanding', 'Money', '$SPY', '$TLT']",2014-11-19,01:28:18,EST,29396492,SPY,"[u'suggested', u'official']",8218,307445,,[],,,cullenroche
60,"['Why', 'Free', 'Cash', 'Flow', 'Is', 'The', 'Most', 'Useful', 'Metric', 'For', 'Investors', '$AMZN']",2014-11-19,01:08:20,EST,29396349,AMZN,"[u'suggested', u'official']",844,296805,,[],,,TalkMarkets
61,"['Do', 'Lower', 'Gas', 'Prices', 'Really', 'Boost', 'Consumption', '$OIL']",2014-11-19,01:08:22,EST,29396350,OIL,"[u'suggested', u'official']",844,296805,,[],,,TalkMarkets
62,"['BIG', 'STORY', 'The', 'Cystic', 'Fibrosis', 'Foundation', 'is', 'selling', 'off', 'its', 'rights', 'to', 'Kalydeco', 'to', 'Royalty', 'Pharma', 'for', '$33', 'B', '$VRTX']",2014-11-19,00:58:57,EST,29396231,VRTX,[u'suggested'],15334,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
63,"['$ESF', '$SPY', '$SPX', 'If', 'U', 'trade', 'futures', 'you', 'must', 'read', 'quotWhat', 'Everyone', 'Ought', 'To', 'Know', 'About', 'The', 'Futures', 'Business', 'quot', 'IT', 'IS', 'FREE']",2014-11-19,00:32:57,EST,29395961,ES_F,[u'suggested'],7341,13803,,[u'Futures'],Professional,,TraderSmarts
64,"['TS', 'TradePlan', 'for', 'YM', 'Wed', 'Nov', '19', '2014', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'sent', 'to', 'clients', '$DIA', '$DJIA', 'FUTURES', 'TRADING']",2014-11-19,00:27:36,EST,29395908,6E_F,[u'suggested'],7341,13803,,[u'Futures'],Professional,,TraderSmarts
65,"['Identiv', '39s', 'Post', 'Password', 'Era', 'Solutions', 'Gaining', 'Traction', 'As', 'Its', 'Financial', 'Position', 'Strengthens', '$CYBR', '$IMPR', '$INVE', '$VZ']",2014-11-19,00:25:52,EST,29395890,VZ,"[u'suggested', u'official']",844,296805,,[],,,TalkMarkets
66,"['Take', 'Profit', 'On', '$USDJPY', 'Longs', 'Cable', 'Shorts', 'Deutsche', 'Bank', '$GBPUSD']",2014-11-19,00:13:02,EST,29395762,GBPUSD,"[u'suggested', u'official']",6271,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
67,"['NEW', 'POST', 'Late', 'Night', 'Strategy', 'for', 'Wednesday', '$FB', '$GOOG', '$KONA', '$LNKD', '$TWTR']",2014-11-19,00:09:40,EST,29395730,GOOG,[u'suggested'],23785,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
68,"['Began', 'a', 'moderately', 'bullish', 'position', 'in', '$DXCM', 'today', 'hoping', 'to', 'size', 'up', 'the', 'position', 'on', 'any', 'further', 'pullback']",2014-11-19,00:07:24,EST,29395701,DXCM,"[u'suggested', u'official']",7296,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
69,"['Rolled', 'out', 'expiring', 'short', 'puts', 'to', 'December', 'to', 'leave', 'me', 'short', 'a', 'Dec', '2830', 'strangle', 'in', '$VEEV', 'Journal']",2014-11-18,23:52:29,EST,29395538,VEEV,"[u'suggested', u'official']",7295,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
70,"['@JLInvest', '@BullzNBearz', '$GPRO', 'secondary', 'pricing', 'tomorrow', 'night', 'for', 'Thursday']",2014-11-18,23:20:46,EST,29395198,GPRO,[u'suggested'],18333,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
71,"['@TheDragonfly', 'Yes', 'my', 'biggest', 'money', 'makers', 'by', 'far', 'over', 'past', '3', 'years', '$VXX', '$TVIX', '$UVXY', 'been', 'trading', 'them', 'since', 'inception', 'still', 'stupid', 'tho']",2014-11-18,23:04:36,EST,29394992,VXX,[u'suggested'],18333,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
72,"['Watching', 'how', 'price', 'trades', 'day', 'to', 'day', 'at', 'the', 'ExecutionTarget', 'Zones', 'you', 'start', 'to', 'see', 'what', 'price', 'discovery', 'is', 'trying', 'to', 'accomplish', '$GCF', '$GLD']",2014-11-18,22:57:32,EST,29394872,GC_F,[u'suggested'],7340,13803,,[u'Futures'],Professional,,TraderSmarts
73,"['The', 'more', 'you', 'study', 'TS', 'TradePlan', 'ExecutionTarget', 'Zones', 'day', 'to', 'day', 'the', 'more', 'you', 'see', 'the', '$MACRO', 'moves', 'setting', 'up', '$GCF', '$GLD', '$STUDU']",2014-11-18,22:56:12,EST,29394846,GC_F,[u'suggested'],7340,13803,,[u'Futures'],Professional,,TraderSmarts
74,"['Tuesday', 'Nov', '18', '2014', '$GCF', 'TS', 'TradePlan', 'Gold', 'Chart', '$GLD', '$STUDY']",2014-11-18,22:55:16,EST,29394827,GC_F,[u'suggested'],7340,13803,,[u'Futures'],Professional,,TraderSmarts
75,"['Trade', 'gold', '$GCF', 'tested', 'into', 'HOS', 'FTU', 'today', 'at', '12039', '12022', 'TS', 'Zone', 'and', 'failure', 'back', 'to', 'the', 'next', 'ExecutionTarget', 'Zone', 'at', 'Range', 'Short']",2014-11-18,22:54:38,EST,29394813,GC_F,[u'suggested'],7340,13803,,[u'Futures'],Professional,,TraderSmarts
76,"['Even', 'PIIGS', 'Spain', '$EWP', 'Italy', '$EWI', 'Ireland', 'Bank', '$IRE', 'are', 'up', 'big', 'today']",2014-11-18,22:53:30,EST,29394789,EWI,[u'suggested'],3674,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
77,"['$JNUG', 'and', '$JDST', 'are', 'about', 'the', 'most', 'stupid', 'products', 'out', 'there', 'tough', 'call', 'between', 'these', 'and', '$UVXY', 'and', '$TVIX']",2014-11-18,22:52:28,EST,29394772,TVIX,[u'suggested'],18333,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
78,"['Underlying', 'European', 'countries', 'like', 'Germany', '$EWG', 'UK', '$EWU', 'France', '$EWQ', 'Belgium', '$EWK', 'Sweden', '$EWD', 'Switzerland', '$EWL', 'were', 'up', 'nicely', 'today']",2014-11-18,22:51:08,EST,29394749,EWD,[u'suggested'],3674,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
79,"['$UNH', 'is', 'leading', 'the', 'Fab', '5', 'this', 'week', 'but', '$PEP', 'is', 'right', 'on', 'its', 'heels']",2014-11-18,22:48:41,EST,29394704,PEP,"[u'suggested', u'official']",30311,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
80,"['Philippines', 'daily', 'chart', 'is', 'wonderful', '$EPHE', 'they', 'speak', 'English', 'very', 'well', 'Great', 'for', 'labor']",2014-11-18,22:47:47,EST,29394681,EPHE,[u'suggested'],3674,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
81,"['I', 'would', 'think', 'Africa', 'might', 'reclaim', 'the', '30', 'level', 'declining', '50', 'DMA', 'see', 'where', 'we', 'go', 'from', 'there', '$AFK']",2014-11-18,22:46:05,EST,29394648,AFK,[u'suggested'],3674,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
82,"['Banks', 'have', 'been', 'somewhat', 'laggy', 'with', '$SPY', 'at', 'highs', 'but', 'I', 'feel', 'like', 'they', 'might', 'go', 'soon', '$BAC']",2014-11-18,22:44:58,EST,29394624,BAC,[u'suggested'],3677,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
83,"['$BABA', 'I', 'would', 'expect', 'a', '106', '107', 'test', 'see', 'lines', 'MACD', 'CO', 'as', 'well', 'It', 'has', 'done', 'well', 'give', 'it', 'rest']",2014-11-18,22:42:16,EST,29394563,BABA,[u'suggested'],3675,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
84,"['T', '39was', 'a', 'false', 'breakdown', 'then', 'double', 'bottom', 'boomers', '$BA', 'powerful', 'pattern']",2014-11-18,22:41:10,EST,29394546,BA,[u'suggested'],3673,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
85,"['Congrats', 'to', '@lumberjax', 'on', 'this', 'one', 'I', 'know', 'he', '39s', 'been', 'holding', 'this', 'position', 'awhile', '$ACT']",2014-11-18,22:38:09,EST,29394502,ACT,[u'suggested'],3674,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
86,"['Make', 'A', 'LOT', 'More', 'Money', 'Pay', 'A', 'LOT', 'Lower', 'Taxes', 'Just', 'Like', '$IBM']",2014-11-18,22:37:48,EST,29394498,IBM,"[u'suggested', u'official']",5703,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
87,"['$AA', 'daily', 'Sweet-ness', 'gt1740', 'can', 'really', 'go', '52-weeker', 'and', '20ish', 'is', 'what', 'I', 'see', 'on', 'monthly']",2014-11-18,22:35:44,EST,29394465,AA,[u'suggested'],3673,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
88,"['I', 'Want', 'to', 'Make', 'A', 'LOT', 'More', 'Money', 'Then', 'Pay', 'Lower', 'Taxes', 'Just', 'Like', '$GOOGL', 'pic']",2014-11-18,22:34:33,EST,29394437,GOOGL,"[u'suggested', u'official']",5703,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
89,"['$NLNK', 'daily', 'chart', 'and', 'levels', 'Resistance', 'here', 'and', '3391', '20', 'DMA', '35', 'Rounded', 'bottom', 'still', 'in', 'motion']",2014-11-18,22:33:00,EST,29394411,NLNK,[u'suggested'],3673,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
90,"['The', 'Howard', 'Hughes', 'Corp', 'moves', 'forward', 'with', 'plans', 'for', 'Hawaii', '39s', 'Kewalo', 'Basin', 'Harbor', 'Pacific', 'Business', 'News', '$HHC']",2014-11-18,22:32:38,EST,29394399,HHC,"[u'suggested', u'official']",25309,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
91,"['$GMCR', 'Earnings', 'Are', 'Fascinating', 'Since', 'Risk', 'Has', 'Never', 'Done', 'This', 'Before']",2014-11-18,22:29:04,EST,29394346,GMCR,"[u'suggested', u'official']",5703,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
92,"['Schaeffer', '39s', 'commentary', 'on', '$AMZN', 'options', 'flow']",2014-11-18,22:26:14,EST,29394281,AMZN,[u'suggested'],3674,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
