,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
30,"['@russdorff', 'I', 'am', 'a', 'long-time', 'fan', 'of', '$INVN']",2015-1-3,11:02:53,EST,30850311,INVN,[u'suggested'],34864,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
31,"['$HDP', 'recent', 'IPO', '16', 'offer', 'price', 'big', 'first', 'day', 'Would', 'get', 'long', 'above', '2650']",2015-1-3,11:00:13,EST,30850288,HDP,[u'suggested'],3494,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
32,"['10', 'year', 'bund', 'yields', 'have', 'dropped', 'gt', '30', 'in', 'a', 'month', '$ewg']",2015-1-3,10:59:58,EST,30850285,EWG,"[u'suggested', u'official']",2709,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
33,"['2014', 'My', 'So-so', 'Year', '$DCIX', '$PII']",2015-1-3,10:58:39,EST,30850270,PII,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
34,"['PnF', 'on', 'iShares', 'FTSE', 'China', '25', 'Index', 'Fund', 'has', 'a', 'Bull', 'PO', 'of', '$63', '$FXI']",2015-1-3,10:57:07,EST,30850260,FXI,"[u'suggested', u'official']",31686,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
35,"['PnF', 'on', 'SPDR', 'S', 'ampP', 'Transport', 'ETF', 'would', 'have', 'you', 'sitting', 'on', 'your', 'hands', 'if', 'Long', 'Bull', 'PO', 'of', '$157', '$XTN']",2015-1-3,10:55:14,EST,30850250,XTN,"[u'suggested', u'official']",31686,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
36,"['$RH', 'new', 'stores', 'are', 'amazing', 'mega', 'size', 'amazing', 'call', 'by', '@HedgeyeRetail', '@KeithMcCullough', 'at', '$56', 'sold', 'my', 'shares', 'too', 'early']",2015-1-3,10:52:15,EST,30850232,RH,[u'suggested'],13742,9949,Fundamental,[u'Equities'],Professional,Position Trader,vcutrader
37,"['The', 'oddest', 'thing', 'about', 'the', 'gasoil', 'meltdown', 'is', 'that', '$XOM', 'is', 'still', 'at', '$92', 'How', 'does', 'that', 'make', 'sense']",2015-1-3,10:50:30,EST,30850215,XOM,[u'suggested'],13742,9949,Fundamental,[u'Equities'],Professional,Position Trader,vcutrader
38,"['Thermo', 'Fisher', 'closed', 'near', 'the', 'Intraday', 'Highs', 'Friday', 'back', 'up', 'in', 'this', 'tight', 'Channel', 'RSI', 'bounced', 'off', 'of', '50', '$TMO']",2015-1-3,10:50:17,EST,30850211,TMO,"[u'suggested', u'official']",31686,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
39,"['quot', '@ZorTrades', 'What', 'You', 'Need', 'To', 'Know', 'To', 'Make', 'Money', 'In', '2015', 'ZorTrades', '$STUDY', '$SPY', 'quot']",2015-1-3,10:43:16,EST,30850166,SPY,"[u'suggested', u'official']",33235,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
40,"['The', 'Thinking', 'Trader', 'Thinks', 'About', 'Success', '$STUDY']",2015-1-3,10:43:07,EST,30850163,STUDY,[u'suggested'],12349,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
41,"['quot', '@alphatrends', 'VIDEO', 'Stock', 'Mkt', 'Analysis', '1215', '$SPY', '$IWM', '$QQQ', '$AAPL', '$BABA', '$IBB', '$SMH', '$TLT', '$UUP', 'quot']",2015-1-3,10:40:44,EST,30850146,SMH,"[u'suggested', u'official']",33235,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
42,"['quot', '@steenbab', 'Here', 'are', 'several', 'fresh', 'perspectives', 'on', 'the', 'weak', 'start', 'to', 'the', 'new', 'year', '$STUDY', '$SPY', 'quot']",2015-1-3,10:40:21,EST,30850144,SPY,"[u'suggested', u'official']",33235,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
43,"['Fundamental', 'And', 'Technical', 'Factors', 'Point', 'To', 'Further', 'Dollar', 'Gains', 'by', 'Marc', 'Chandler', '$UUP', '$SPY', '$FXA', '$FXC', '$FXE', '$FXY']",2015-1-3,10:40:18,EST,30850143,FXA,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
44,"['$MPG', 'recent', 'IPO', '15', 'offer', 'price', 'hit', 'highs', 'yesterday']",2015-1-3,10:35:47,EST,30850103,MPG,[u'suggested'],3494,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
45,"['I', 'SPY', 'Some', 'Potential', 'Trouble', 'For', 'The', 'Market', 'New', 'post', '$SPY']",2015-1-3,10:33:03,EST,30850085,SPY,"[u'suggested', u'official']",20374,20831,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,bclund
46,"['Hello', '2015', 'What', 'Do', 'You', 'Have', 'In', 'Store', 'For', 'Us', 'by', 'Steven', 'Hansen', '$XRT']",2015-1-3,10:27:45,EST,30850044,XRT,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
47,"['$CCO', 'going', 'for', 'the', 'gap', 'fill']",2015-1-3,10:26:27,EST,30850034,CCO,[u'suggested'],3494,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
48,"['In', 'with', 'the', 'New', '$IWM', '$QQQ', '$SPY']",2015-1-3,10:20:55,EST,30849991,IWM,[u'suggested'],25326,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
49,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Unique', 'perspective', 'on', 'bankroll', 'management', '[', 'video', ']', 'courtesy', '@chessNwine&quot']",2015-1-3,10:19:49,EST,30849979,STUDY,[u'suggested'],25326,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
50,"['What', 'We', 'Must', 'Do', 'Each', 'Dayand', 'What', 'We', 'Must', 'Not', 'Do', '$STUDY']",2015-1-3,10:17:57,EST,30849970,STUDY,[u'suggested'],12350,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
51,"['Dave', 'amp', 'Buster', '39s', 'Entertainment', 'Chart', 'Of', 'The', 'Day', '$PLAY']",2015-1-3,10:09:17,EST,30849902,PLAY,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
52,"['NEW', 'POST', 'quotThis', 'is', 'What', 'WILL', 'Happen', 'in', '2015', 'quot', 'on', '@DormRoomCap', '$SPY', '$IWM']",2015-1-3,10:07:38,EST,30849888,IWM,[u'suggested'],26696,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
53,"['quot', '@lindayueh', 'Too', 'big', 'to', 'fail', 'European', 'banks', '39', 'assets', 'relative', 'to', 'home', 'country', 'GDP', 'eg', '$UBS', '$SAN', '$HSBC', '$CS', 'over', '100', 'quot']",2015-1-3,09:57:00,EST,30849806,CS,"[u'suggested', u'official']",31685,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
54,"['Most', 'Viewed', 'Charts', 'Of', 'Dec', '1', 'Dec', '$VIX', 'Spikes', 'Have', 'Always', 'Led', 'To', 'Year-End', 'Gains', '$SPY', 'Posthttpstkscor1EFT']",2015-1-3,09:45:13,EST,30849730,VIX,"[u'suggested', u'official']",13495,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
55,"['Most', 'Viewed', 'Charts', 'Of', 'December', '2', 'Just', 'Your', 'Average', 'V-Bottom', '123', '$SPY', 'Post']",2015-1-3,09:39:36,EST,30849698,SPY,"[u'suggested', u'official']",13495,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
56,"['$SPY', 'Trends', 'and', 'Influencers', 'January', '3', '2015', 'Dragonfly', 'Capital']",2015-1-3,09:35:01,EST,30849672,SPY,"[u'suggested', u'official']",66017,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
57,"['Saturday', '$STUDY', 'Session', 'quotnot', 'having', 'a', 'good', 'overall', 'strategy', 'largely', 'means', 'you', 'are', 'wasting', 'your', 'time', 'quot', '@alephblog']",2015-1-3,09:30:05,EST,30849633,STUDY,"[u'ir', u'suggested', u'official']",99445,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
58,"['UPDATE', 'Greek', 'Stock', 'Tragedy-This', 'Act', 'Unfolded', 'According', 'To', 'Script', '$GREK', 'Post']",2015-1-3,09:29:14,EST,30849621,GREK,"[u'suggested', u'official']",13493,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
59,"['January', 'Performance', 'Following', '1', '$SPX', 'Drop', 'On', 'The', 'Last', 'Day', 'Of', 'The', 'Year', '$SPY', 'Post']",2015-1-3,09:25:53,EST,30849593,SPX,"[u'suggested', u'official']",13495,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
60,"['Saturday', '$STUDY', 'Session', 'Advice', 'for', 'a', 'newborn', 'that', 'is', 'applicable', 'to', 'all', 'via', '@toddwenning']",2015-1-3,09:25:06,EST,30849590,STUDY,"[u'ir', u'suggested', u'official']",99452,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
61,"['S', 'ampP', 'Returns', 'For', 'Years', 'Ending', 'In', 'quot5', 'quot', '1', 'Loss', '1875', '$SPY', 'Post']",2015-1-3,09:23:29,EST,30849581,SPY,"[u'suggested', u'official']",13495,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
62,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', '@steenbag', 'has', 'begun', 'a', 'regular', 'series', 'on', 'Best', 'Practices', 'in', 'Trading', 'quot', 'Nicely', 'put']",2015-1-3,09:23:19,EST,30849578,STUDY,[u'suggested'],4620,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
63,"['Small', 'Caps', 'Join', 'Large', 'Caps', 'At', 'New', 'Highs', 'After', 'Extended', 'Divergence', '$IWM', '$SPY', 'Post']",2015-1-3,09:20:46,EST,30849557,IWM,"[u'suggested', u'official']",13495,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
64,"['Last', 'week', 'I', 'asked', 'if', 'ANYONE', 'was', 'predicting', 'sub-2', 'on', 'the', '10-year', 'treasury', 'Answer', 'Gundlach', '$TLT', '$TBT']",2015-1-3,09:20:37,EST,30849554,TBT,[u'suggested'],25203,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
65,"['Saturday', '$STUDY', 'Session', '@steenbag', 'has', 'begun', 'a', 'regular', 'series', 'on', 'Best', 'Practices', 'in', 'Trading']",2015-1-3,09:20:05,EST,30849549,STUDY,"[u'ir', u'suggested', u'official']",99445,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
66,"['Chart', 'Of', 'The', 'Weekby', 'views', 'Smart', 'Money', '$OEX', 'Options', 'Traders', 'Displaying', 'Extreme', 'Caution', 'Posthttpstkscob1RW2']",2015-1-3,09:18:09,EST,30849538,OEX,"[u'suggested', u'official']",13493,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
67,"['Saturday', '$STUDY', 'Session', 'What', 'changes', 'will', 'you', 'make', 'this', 'year', 'to', 'prosper', 'via', '@mikebellafiore']",2015-1-3,09:15:06,EST,30849521,STUDY,"[u'ir', u'suggested', u'official']",99444,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
68,"['This', 'might', 'be', 'the', 'best', '$STUDY', 'post', 'of', '2014', 'What', 'is', 'intrinsic', 'value', 'and', 'who', 'decides', 'it', '$SPY']",2015-1-3,09:11:19,EST,30849491,SPY,[u'suggested'],25201,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
69,"['Saturday', '$STUDY', 'Session', 'Bad', 'News', 'you', 'can', '39t', 'predict', 'the', 'future', 'Good', 'News', 'That', '39s', 'your', 'advantage', 'via', '@mercenaryjack']",2015-1-3,09:10:05,EST,30849486,STUDY,"[u'ir', u'suggested', u'official']",99448,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
70,"['Saturday', '$STUDY', 'Session', 'quotProfessional', 'traders', 'enter', 'and', 'exit', 'the', 'market', 'with', 'Stop', 'orders', 'quot', 'via', '@martinkronicle']",2015-1-3,09:05:07,EST,30849464,STUDY,"[u'ir', u'suggested', u'official']",99452,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
71,"['Saturday', '$STUDY', 'Session', 'Unique', 'perspective', 'on', 'bankroll', 'management', '[', 'video', ']', 'courtesy', '@chessNwine']",2015-1-3,09:01:04,EST,30849441,STUDY,"[u'ir', u'suggested', u'official']",99450,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
72,"['StockTwits', 'Saturday', '$STUDY', 'Session', 'Sharing', 'some', 'great', 'links', 'from', 'the', 'past', 'week', 'that', 'discuss', 'Process', 'Mindset', 'amp', 'Strategy']",2015-1-3,09:00:05,EST,30849436,STUDY,"[u'ir', u'suggested', u'official']",99463,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
73,"['The', 'Nitrous', 'Scan', '122015', '$JKK', '$CF', '$TEP', '$DRIV', '$SEAS', '$MITL', '$IEX', '$STC', '$ADT', '$KLIC', '$LVNTA', '$RECN']",2015-1-3,08:50:14,EST,30849382,DRIV,"[u'suggested', u'official']",25667,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
74,"['Tom', 'McClellan', '3', 'Signs', 'The', 'Euro', 'Is', 'Ripe', 'For', 'An', 'Upturn', '$FXE', '$EURUSD']",2015-1-3,08:47:43,EST,30849368,EURUSD,[u'suggested'],25204,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
75,"['$CF', 'looks', 'pretty', 'ripe', 'on', 'both', 'time', 'frames', 'Hit', 'the', 'Nitrous', 'Friday', 'cc', '@1nvestor']",2015-1-3,08:46:09,EST,30849363,CF,"[u'suggested', u'official']",25667,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
76,"['Saturday', 'links', 'super-intelligent', 'robots', 'the', 'downside', 'of', 'LEDs', 'and', 'the', 'death', 'of', 'the', 'dive', 'bar', '$SHAK', '$BUD', '$TAP', '$SAM']",2015-1-3,08:37:33,EST,30849323,BUD,"[u'suggested', u'official']",38410,76,Global Macro,[u'Equities'],Professional,Position Trader,abnormalreturns
77,"['Video', 'What', 'Struggling', 'McDonald', '39s', 'Could', 'Learn', 'from', 'Shake', 'Shack', 'and', 'Five', 'Guys', '$MCD', '$BKW', '$SBUX', '$SHAK', '$DNKN']",2015-1-3,08:37:00,EST,30849319,SBUX,"[u'suggested', u'official']",969,26387,,[],,,BrianSozzi
78,"['TP', 'Weekly', 'potential', 'reversals', 'but', 'need', 'confirmation', 'once', 'everyone', 'comes', 'back', 'to', 'work', 'this', 'week', '$IWM', '$SPY', '$QQQ']",2015-1-3,08:34:11,EST,30849306,IWM,"[u'suggested', u'official']",25664,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
79,"['New', 'Post', '3', 'Biotechs', 'Going', 'to', '$100', '$IBB', '$KITE', '$BLUE', '$JUNO']",2015-1-3,08:27:33,EST,30849271,IBB,"[u'suggested', u'official']",50305,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
80,"['What', 'You', 'Need', 'To', 'Know', 'To', 'Make', 'Money', 'In', '2015', 'ZorTrades', '$STUDY', '$SPY']",2015-1-3,08:05:28,EST,30849137,SPY,"[u'suggested', u'official']",26233,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
81,"['2', 'Small', 'Vaccine', 'Makers', 'With', 'Lots', 'Of', 'Upside', '$NVAX', '$INO', '$AGEN', '$GSK']",2015-1-3,08:03:21,EST,30849129,INO,"[u'suggested', u'official']",1691,296805,,[],,,TalkMarkets
82,"['Ride', 'The', 'January', 'Effect', 'With', 'These', 'ETFs', 'And', 'Stocks', '$IWC', '$FYX', '$RWJ', '$BRLI', '$MC', '$RGS']",2015-1-3,07:03:18,EST,30848924,BRLI,"[u'suggested', u'official']",1691,296805,,[],,,TalkMarkets
83,"['Here', 'are', 'several', 'fresh', 'perspectives', 'on', 'the', 'weak', 'start', 'to', 'the', 'new', 'year', '$STUDY', '$SPY']",2015-1-3,04:46:32,EST,30848650,SPY,"[u'suggested', u'official']",35545,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
84,"['@cybercash28', '$GPRO', 'strength', 'a', 'surprise', 'I', 'sure', 'woulda', 'thought', 'a', 'red', 'day', 'to', 'start', 'the', 'year', 'would', 'further', 'tank', 'a', 'momo', 'stock', 'below', '50DMA']",2015-1-3,03:14:47,EST,30848508,GPRO,[u'suggested'],26149,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
85,"['Despite', 'Its', 'Sharp', 'Rally', 'The', 'USD', 'Is', 'Still', 'Cheap', 'Standard', 'Chartered', '$USDX', '$EURUSD', '$USDJPY']",2015-1-3,00:24:11,EST,30847618,EURUSD,"[u'suggested', u'official']",6838,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
86,"['Quick', 'blog', 'post', 'the', 'two', 'things', 'you', 'need', 'to', 'know', 'about', 'today', '39s', 'price', 'target', 'increase', 'for', '$KITE']",2015-1-3,00:22:30,EST,30847605,KITE,[u'suggested'],16627,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
87,"['King', 'Dollar', 'Entering', 'It', 's', 'Strongest', 'Month', 'Of', 'The', 'Year', 'Says', 'Joe', '$UUP', '$FXE', '$GLD']",2015-1-2,23:52:27,EST,30847312,FXE,"[u'suggested', u'official']",1687,296805,,[],,,TalkMarkets
