,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
20,"['$RARE', 'at', '200', 'day', 'going', 'higher', 'but', 'waiting', 'for', 'a', 'pullback']",2014-12-18,10:41:35,EST,30406402,RARE,"[u'suggested', u'official']",49895,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
21,"['$PNC', 'from', '126', 'and', 'nowas', 'a', 'new', 'box', 'break', 'takes', 'hold']",2014-12-18,10:41:06,EST,30406357,PNC,[u'suggested'],12175,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
22,"['@ivanhoff', 'nice', 'little', 'bear', 'flag', 'forming', 'on', '$clf', '$uso']",2014-12-18,10:40:46,EST,30406314,CL_F,[u'suggested'],1700,23178,Growth,[u'Equities'],Intermediate,Position Trader,CoderTrader
23,"['$IWM', 'iffy', 'here', 'guys', 'starting', 'to', 'make', 'lower', 'lows']",2014-12-18,10:40:43,EST,30406304,IWM,[u'suggested'],4320,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
24,"['Interesting', 'overview', 'on', 'the', 'current', 'state', 'of', 'the', 'financial', 'industry', 'by', '@jessefelder', '$XLF']",2014-12-18,10:40:33,EST,30406292,XLF,"[u'suggested', u'official']",32625,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
25,"['Wow', 'Has', '@stocktwits', '$TFF', 'sentiment', 'EVER', 'been', 'this', 'bearish']",2014-12-18,10:40:04,EST,30406244,TF_F,[u'suggested'],24240,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
26,"['quot', '@HFTAlert', 'Dark', 'Pools', 'heavy', 'sellers', 'of', '$SPY', 'today', '$VXX', 'MP', 'rising', 'tells', 'us', 'they', '39re', 'buying', 'protection', 'quot']",2014-12-18,10:38:49,EST,30406110,SPY,[u'suggested'],4320,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
27,"['10', 'out', 'of', 'the', 'last', '11', '30', 'minute', 'bars', 'on', '$USO', 'has', 'been', 'red']",2014-12-18,10:38:35,EST,30406091,USO,"[u'suggested', u'official']",3945,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
28,"['Dark', 'Pools', 'heavy', 'sellers', 'of', '$spy', 'today', '$VXX', 'MP', 'rising', 'tells', 'us', 'they', '39re', 'buying', 'protection']",2014-12-18,10:38:20,EST,30406065,SPY,[u'suggested'],25698,112775,Technical,[u'Equities'],Professional,Position Trader,HFTAlert
29,"['Crude', 'oil', 'still', 'can', '39t', 'catch', 'bid', 'I', 'won', '39t', 'be', 'too', 'surprised', 'to', 'see', 'it', 'trading', 'under', '50', 'at', 'some', 'point', 'in', '2015', '$CLF', '$USO']",2014-12-18,10:38:03,EST,30406047,CL_F,"[u'suggested', u'official']",32625,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
30,"['$CLF', 'doing', 'its', 'thang', 'again', 'LOD']",2014-12-18,10:37:24,EST,30405991,CL_F,[u'suggested'],4320,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
31,"['$CLF', 'weakeness', 'weighing', 'on', '$XOP', '$OIH', '$XLE', 'here']",2014-12-18,10:36:24,EST,30405915,OIH,[u'suggested'],7733,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
32,"['Most', 'bank', 'stocks', 'look', 'like', 'they', '39re', 'at', 'risk', 'of', 'forming', 'right', 'shoulders', 'now', '$BKX', '$C', '$BAC', '$JPM', '$WFC']",2014-12-18,10:36:03,EST,30405887,BAC,[u'suggested'],24240,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
33,"['$VXX', 'gt', '30', 'again']",2014-12-18,10:36:08,EST,30405895,VXX,[u'suggested'],4320,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
34,"['And', 'some', '$NFLX', 'small']",2014-12-18,10:35:52,EST,30405868,NFLX,[u'suggested'],4320,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
35,"['$CLF', 'now', 'risk', 'to', '5619', 'andor', '5592', 'oil']",2014-12-18,10:35:22,EST,30405819,CL_F,[u'suggested'],9103,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
36,"['$LINE', '$LNCO', 'look', 'lke', 'shorts']",2014-12-18,10:35:05,EST,30405777,LINE,[u'suggested'],20141,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
37,"['Some', 'stocks', 'from', 'the', 'SMB', 'Radar', 'In-Play', '$DNKN', '$ACN', '$KRFT', 'Strong', 'Today', '$DGI', '$KRFT', 'Weak', 'Today', '$KKD', '$TSO']",2014-12-18,10:34:54,EST,30405751,ACN,"[u'suggested', u'official']",21981,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
38,"['$DNKN', 'Don', '39t', 'worry', 'Nigel', 'will', 'make', 'the', 'rounds', 'and', 'do', 'damage', 'control', 'try', 'to', 'hold', 'onto', 'his', 'jobwhy', 'don', '39t', 'they', 'get', 'rid', 'of', 'this', 'wanker']",2014-12-18,10:34:57,EST,30405755,DNKN,[u'suggested'],437,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
39,"['$PCLN', '@ClueLess8RT', '19', 'hours', 'ago', 'PCLN', 'WEEKLY', 'LOTTOS', 'Friday', 'EXPIRY', '1100', 'Calls', 'approx', '130', 'No', 'Stops', 'Risk', 'Play']",2014-12-18,10:34:46,EST,30405737,PCLN,[u'suggested'],20324,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
40,"['Just', 'to', 'play', 'devil', '39s', 'advocate', 'I', 'wouldn', '39t', 'be', 'surprised', 'to', 'see', '$SPY', 'fade', 'all', 'day', 'and', 'close', 'at', 'lows', 'Just', 'sayin']",2014-12-18,10:34:41,EST,30405726,SPY,"[u'suggested', u'official']",8641,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
41,"['Well', 'I', 'just', 'shorted', 'some', '$GPRO', 'small']",2014-12-18,10:34:06,EST,30405671,GPRO,[u'suggested'],4320,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
42,"['UNCLE', '$RUSS', 'IS', 'BACK']",2014-12-18,10:34:04,EST,30405666,RUSS,[u'suggested'],20141,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
43,"['Sorry', 'last', 'one', 'should', 'have', 'been', 'straddle', '$UGAZ', 'and', '$DAGZ', 'the', 'former', 'is', 'the', 'winner']",2014-12-18,10:32:40,EST,30405540,UGAZ,"[u'suggested', u'official']",29100,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
44,"['My', '$BLUE', 'target', 'is', '120']",2014-12-18,10:32:27,EST,30405513,BLUE,"[u'suggested', u'official']",49894,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
45,"['US', 'EIA', 'Natural', 'Gas', 'Storage', 'Change', 'Dec', '12', 'WW', '64', 'vs', 'Exp', '60', 'Prev', '51', '$MACRO']",2014-12-18,10:31:12,EST,30405398,MACRO,"[u'suggested', u'official']",41047,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
46,"['$UGAS', '$DGAS', 'is', 'the', 'trade', 'straddle', 'that', 'one', 'and', 'stick', 'with', 'the', 'winner']",2014-12-18,10:31:12,EST,30405399,DGAS,"[u'suggested', u'official']",29100,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
47,"['quotMorgan', 'Stanley', 'initiated', 'GoPro', 'with', 'Equal', 'Weight', 'amp', '$57', 'price', 'target', 'quot', 'Finally', 'a', 'reasonable', 'fellow', 'on', 'the', 'Street', 'Reality', 'setting', 'in', '$GPRO']",2014-12-18,10:30:54,EST,30405367,GPRO,[u'suggested'],19214,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
48,"['Junk', 'rallies', 'hard', 'on', 'rapid', 'recovery', 'in', 'oil', 'price', '$HYG', '$USO']",2014-12-18,10:30:44,EST,30405353,HYG,[u'suggested'],24240,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
49,"['EIA', 'Natural', 'Gas', 'Report', 'consensus', '60bcf', 'actual', '64bcf', '$ESF']",2014-12-18,10:30:47,EST,30405355,ES_F,"[u'suggested', u'official']",3483,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
50,"['$ZBF', 'big', 'level', 'here', 'at', '143', '3918', 'again', 'longbond']",2014-12-18,10:30:31,EST,30405330,ZB_F,[u'suggested'],9103,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
51,"['$RUSS', 'sold', 'more', '2951', 'Nailed', 'the', 'bottom', 'on', 'both', '$RUSL', 'and', '$RUSS']",2014-12-18,10:30:28,EST,30405322,RUSS,[u'suggested'],30614,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
52,"['Large', 'rallies', 'take', 'place', 'in', 'bull', 'or', 'bear', 'markets', 'Look', 'at', '3', 'rallies', 'over', 'the', 'past', '40', 'years', '$SPY']",2014-12-18,10:30:05,EST,30405287,SPY,"[u'suggested', u'official']",27154,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
53,"['$MACK', 'not', 'seeing', 'desired', 'action', 'on', 'a', 'positive', 'day', 'so', 'I', 'reduced', 'risk', 'and', 'sold', 'half', 'of', 'this', 'position']",2014-12-18,10:30:00,EST,30405275,MACK,"[u'suggested', u'official']",29100,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
54,"['If', 'short', '$SPY', 'options', 'beware', 'Ex', 'div', 'Friday', 'AM', 'ITM', 'call', 'options', 'w', 'lt', '$05', 'premium', 'likely', 'assigned']",2014-12-18,10:29:53,EST,30405265,SPY,[u'suggested'],1599,129154,Global Macro,"[u'Equities', u'Options']",Professional,Swing Trader,SixFigureInvesting
55,"['Deutsche', 'Bank', 'Oil', 'Price', 'Impact', 'On', 'Housing', '39Likely', 'Overstated', '39', '$USO', '$LGI', '$MTH', '$DIA']",2014-12-18,10:29:10,EST,30405198,DIA,"[u'suggested', u'official']",52482,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
56,"['$RUSS', 'roh', 'roh']",2014-12-18,10:28:55,EST,30405179,RUSS,[u'suggested'],30615,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
57,"['Hmmm', 'I', 'might', 'have', 'attached', 'the', 'wrong', 'chart', 'on', 'the', 'original', 'post', 'Should', 'be', 'this', 'one', 'see', 'attached', '$USO']",2014-12-18,10:28:39,EST,30405157,USO,[u'suggested'],32360,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
58,"['quot', '@StreetInsider', 'Bellicum', 'Pharmaceuticals', '$BLCM', 'IPO', 'Opens', 'Up', '29', 'quot']",2014-12-18,10:28:23,EST,30405132,BLCM,"[u'suggested', u'official']",49894,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
59,"['Bellicum', 'Pharmaceuticals', '$BLCM', 'IPO', 'Opens', 'Up', '29']",2014-12-18,10:27:47,EST,30405085,BLCM,"[u'suggested', u'official']",53823,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
60,"['Deutsche', 'Bank', 'Raises', 'Jabil', 'Circuit', 'Price', 'Target', 'Following', 'Q1', 'Results', '$JBL']",2014-12-18,10:26:48,EST,30404991,JBL,"[u'suggested', u'official']",52482,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
61,"['lots', 'of', 'confluence', 'right', 'here', 'for', '$CLF', 'at', '52605266', 'oil']",2014-12-18,10:27:03,EST,30405021,CL_F,[u'suggested'],9103,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
62,"['Other', 'stocks', 'that', 'I', 'am', 'watching', 'this', 'morning', 'as', 'a', 'long', 'setup', '$WAG', 'and', '$YAHOO']",2014-12-18,10:26:49,EST,30404995,WAG,"[u'suggested', u'official']",3945,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
63,"['BTIG', 'Downgrades', 'Time', 'Warner', 'Cable', 'Cites', 'Falling', 'Confidence', 'In', 'Comcast', 'Deal', '$TWC', '$CMCSA']",2014-12-18,10:25:50,EST,30404900,CMCSA,"[u'suggested', u'official']",52481,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
64,"['930am', 'CT', 'EIA', 'Natural', 'Gas', 'Report', 'consensus', '60bcf', '$ESF']",2014-12-18,10:25:09,EST,30404831,ES_F,"[u'suggested', u'official']",3483,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
65,"['$DNKN', 'just', 'nibbled', 'some', 'dnknthe', 'stockvile', 'food', 'coffee', 'won', 'millenial', 'poll', 'for', 'best', 'coffee', 'over', 'SBUXtons', 'of', 'caffeine', 'ra', 'LONG']",2014-12-18,10:24:48,EST,30404789,DNKN,[u'suggested'],437,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
66,"['Morgan', 'Stanley', 'Says', '$BBRY', 'Classic', '39Probably', 'Isn', '39t', 'For', 'You', '39']",2014-12-18,10:24:28,EST,30404757,BBRY,"[u'suggested', u'official']",52482,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
67,"['$EURGBP', 'pressures', 'lows', 'stkscoh1RPY', 'a', 'break', 'of', '7831', 'elevates', 'the', 'probability', 'of', 'the', 'proposed', 'wave', 'count']",2014-12-18,10:24:28,EST,30404760,EURGBP,"[u'suggested', u'official']",8264,110145,Technical,"[u'Equities', u'Options', u'Forex']",,,JWagnerFXTrader
68,"['you', 'could', 'use', 'the', '1209', 'lows', 'as', 'your', 'Stop', 'in', '$WMT']",2014-12-18,10:24:25,EST,30404752,WMT,"[u'suggested', u'official']",31240,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
69,"['Bullish', 'Cup', 'amp', 'Handle', 'pattern', 'or', 'Double', 'Top', 'in', 'bonds', 'Which', 'way', 'do', 'you', 'look', 'at', 'this', '$TLT', '$TBT']",2014-12-18,10:24:22,EST,30404747,TBT,"[u'suggested', u'official']",27154,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
70,"['New', 'all-time', 'highs', 'for', '$RH', 'SL50', 'stock']",2014-12-18,10:23:58,EST,30404706,RH,"[u'suggested', u'official']",32624,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
71,"['Play', 'the', 'Hot', 'LendingClub', 'IPO', 'with', 'These', '3', 'ETFs', 'ETF', 'News', 'And', 'Commentary', '$LC', '$IPO']",2014-12-18,10:23:59,EST,30404710,IPO,"[u'suggested', u'official']",44975,67015,Fundamental,[u'Equities'],Professional,Long Term Investor,IPOtweet
72,"['$SPY', 'ex-dividend', 'Friday', 'AM', 'Est', 'div', '$097', 'shr', 'Option', 'IV', 'distorted', 'today', 'Short', 'ITM', 'calls', 'assigned']",2014-12-18,10:24:00,EST,30404712,SPY,[u'suggested'],1599,129154,Global Macro,"[u'Equities', u'Options']",Professional,Swing Trader,SixFigureInvesting
73,"['8', 'Morning', 'Market', 'Losers', '$ATU', '$CAG', '$DNKN', '$KEX', '$MLHR', '$NVGN', '$SIMG', '$WGO']",2014-12-18,10:23:27,EST,30404645,MLHR,"[u'suggested', u'official']",52480,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
74,"['$gpro', 'snipped', 'early']",2014-12-18,10:22:25,EST,30404547,GPRO,[u'suggested'],26040,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
75,"['$LNKD', 'Shares', 'Surge', '3', 'As', 'Wells', 'Fargo', 'Initiates', 'Coverage']",2014-12-18,10:21:34,EST,30404467,LNKD,"[u'suggested', u'official']",52479,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
76,"['$RUSS', 'hod']",2014-12-18,10:21:08,EST,30404431,RUSS,[u'suggested'],30614,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
77,"['Some', 'insider', 'buying', 'in', 'a', 'hated', 'sector', 'recently', '$FCX']",2014-12-18,10:21:21,EST,30404449,FCX,[u'suggested'],24774,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
78,"['$SPY', '15', 'minute', 'you', '39d', 'think', 'we', '39d', 'see', 'some', 'back', 'and', 'fill', 'soon', 'Levels', 'I', 'am', 'watching', 'PointNFigure', 'too']",2014-12-18,10:21:02,EST,30404416,SPY,[u'suggested'],2709,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
79,"['Does', 'anyone', 'know', 'of', 'any', 'companies', 'that', 'answer', 'shareholder', 'questions', 'in', '8k', 'filings', 'besides', '$EXPD', 'BRKB', '$BRKA', '$SPY', '$STUDY']",2014-12-18,10:21:00,EST,30404411,EXPD,"[u'suggested', u'official']",2931,21919,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,DanDzombak
80,"['Today', 'Halliburton', 'Raised', 'to', 'Outperform', 'from', 'Sector', 'Perform', 'at', 'RBC', 'Capital', 'Markets', '$SPY', '$XLE', '$HAL']",2014-12-18,10:21:00,EST,30404409,HAL,"[u'suggested', u'official']",2111,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
81,"['Nice', 'scalpable', 'pull-back', 'from', '$ESF', 'd', 'R2', '@', '204000', '2pts', '$SPX', '$SPY']",2014-12-18,10:20:59,EST,30404405,ES_F,[u'suggested'],7731,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
82,"['$OVAS', 'Soars', '35', 'Amid', 'Positive', 'Corporate', 'Goals', 'Wedbush', 'Upgrade']",2014-12-18,10:20:50,EST,30404386,OVAS,"[u'suggested', u'official']",52479,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
83,"['$UPS', 'erases', 'all', 'of', 'yesterday', '39s', 'losses', 'from', 'the', '$FDX', 'earnings', 'Back', 'on', 'my', 'Large', 'Cap', 'SL', 'watch']",2014-12-18,10:20:33,EST,30404364,FDX,[u'suggested'],32360,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
84,"['Why', 'Shares', 'Of', '$KNDI', 'Are', 'Trading', 'Higher']",2014-12-18,10:20:08,EST,30404318,KNDI,"[u'suggested', u'official']",52479,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
85,"['Mid', 'morning', '60min', '$djia', 'quick', 'look', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-18,10:20:10,EST,30404321,DJIA,[u'suggested'],26040,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
86,"['My', 'sleep', 'trend', 'best', 'idea', 'if', '2015', 'at', 'all', 'time', 'highs', 'today', '$rmd', 'adding', 'more', 'if', 'closes', 'here']",2014-12-18,10:20:06,EST,30404314,RMD,"[u'suggested', u'official']",91490,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
87,"['$LC', 'had', 'the', 'short', 'trade', 'all', 'laid', 'out', 'the', 'order', 'in', 'amp', 'somehow', 'managed', 'to', 'miss', 'the', 'entry', 'amp', 'now', 'it', '39s', 'off', 'to', 'the', 'races', 'Oh', 'well', 'ExecutionFail']",2014-12-18,10:19:38,EST,30404277,LC,[u'suggested'],19215,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
88,"['$BABA', 'Breaking', 'out', 'of', 'this', 'downward', 'channel', 'to', 'the', 'upside']",2014-12-18,10:19:28,EST,30404261,BABA,[u'suggested'],24774,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
89,"['$GPRO', 'skydiving', 'compared', 'to', 'rest', 'of', 'market']",2014-12-18,10:18:16,EST,30404152,GPRO,[u'suggested'],4319,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
90,"['$EMC', 'New', 'Data', 'Re-Affirms', 'Risk', 'Of', 'Involvement', 'In', 'An', 'Undisclosed', 'SEC', 'Investigation']",2014-12-18,10:17:31,EST,30404068,EMC,"[u'suggested', u'official']",52479,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
91,"['$CLF', 'red']",2014-12-18,10:16:59,EST,30404015,CL_F,[u'suggested'],4319,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
92,"['Covered', 'a', 'bit', 'more', '$TASR', 'at', '24\xe2\x81\xb0\xe2\x81\xb0', 'and', 'added', 'to', 'puts', 'beforehand']",2014-12-18,10:16:45,EST,30403995,TASR,[u'suggested'],16826,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
93,"['Newcastle', 'trades', 'at', 'a', 'significant', 'discount', 'to', 'the', 'sum', 'of', 'its', 'parts', '$NCT']",2014-12-18,10:16:33,EST,30403974,NCT,"[u'suggested', u'official']",2365,410488,,[],,,Institutional_Investor
94,"['$GPRO', 'ha', 'what', 'a', 'nice', 'short', 'off', '60']",2014-12-18,10:16:28,EST,30403967,GPRO,[u'suggested'],4319,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
95,"['Time', 'to', 'update', 'and', 'reiterate', 'the', 'possibility', 'of', 'a', 'breakout', 'in', 'the', '$IWM', 'into', 'year', 'end']",2014-12-18,10:16:26,EST,30403961,IWM,"[u'suggested', u'official']",4855,55714,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,steadytrader
96,"['$tlt', 'testing', 'that', 'rising', '10D', 'today', 'EM', 'debt', 'via', '$edd', 'testing', 'the', 'falling', '10D']",2014-12-18,10:16:22,EST,30403953,EDD,"[u'suggested', u'official']",2432,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
97,"['$RUSS', 'kinda', 'parked']",2014-12-18,10:16:10,EST,30403937,RUSS,[u'suggested'],30614,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
98,"['Mid', 'Morning', 'Daily', '$qqq', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-18,10:15:50,EST,30403911,QQQ,[u'suggested'],26040,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
99,"['SL', 'Green', 'Realty', 'Best', 'Mid', 'Cap', '$SLG']",2014-12-18,10:15:38,EST,30403892,SLG,"[u'suggested', u'official']",1440,296805,,[],,,TalkMarkets
