,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
10,"['The', 'Central', 'Fact', 'The', 'Same', 'Whales', 'Rule', 'In', 'The', 'Worldwide', 'Liquidity', 'Pool', '$GS', '$JPM', '$DB', '$BAC', '$BCS', '$C', '$CS', '$MS', '$NMR']",2014-12-20,20:15:02,EST,30511205,BAC,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
11,"['Added', '$GERN', 'Biotech', 'to', 'my', 'SL', 'watch', 'for', 'Monday', 'Stop', '304', 'vs', 'Target', '550', 'Earnings', 'March', '10', 'Short', 'Float', '1853']",2014-12-20,20:14:50,EST,30511202,GERN,[u'suggested'],32469,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
12,"['quot', '@TopTraderStocks', 'Ambarella', 'Main', 'supports', 'amp', 'resistances', 'weekly', '$AMBA', 'quot', 'Great', 'view', 'why', 'u', 'buy', '40', 'sell', '55', 'as', 'we', 'did']",2014-12-20,20:10:35,EST,30511169,AMBA,"[u'suggested', u'official']",7296,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
13,"['@ea54231', 'this', 'is', 'a', 'long', '$WMT', 'and', 'short', '$VZ', 'spread', 'chart', 'It', '39s', 'a', 'pair', 'trade']",2014-12-20,19:53:10,EST,30511037,VZ,"[u'suggested', u'official']",35284,42934,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,allstarcharts
14,"['Bond', 'Yields', 'Set', 'To', 'Plunge', 'In', '2015', 'Next', 'Year', 'Global', 'Treasury', 'Supply', 'Will', 'Tumble', 'By', '20', '$TLT', '$TLO', '$GBF', '$BWX', '$GS']",2014-12-20,19:50:52,EST,30511017,BWX,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
15,"['$UTHR', 'biotech', 'traders', 'One', 'I', 'don', '39t', 'trade', 'but', 'caught', 'my', 'eye']",2014-12-20,19:31:38,EST,30510827,UTHR,[u'suggested'],15623,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
16,"['Dollar', 'Bulls', 'Regain', 'Upper', 'Hand', 'by', 'Marc', 'Chandler', '$UUP', '$UDN', '$FXE', '$JYN', '$FXY', '$FXF', '$FXA', '$FXB', '$FXC']",2014-12-20,19:31:21,EST,30510825,FXA,"[u'suggested', u'official']",1498,296805,,[],,,TalkMarkets
17,"['Stocks', 'have', 'little', 'to', 'do', 'with', 'fundamentals', 'especially', 'in', 'booms', 'Why', 'Is', 'Yahoo', 'Still', 'So', 'Bad', 'At', 'The', 'Basics', '$yhoo']",2014-12-20,19:29:30,EST,30510809,YHOO,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
18,"['$BIDU', 'with', 'price', 'now', 'back', 'above', '50', 'looks', 'to', 'head', 'to', 'the', 'blue', 'line', 'or', 'more']",2014-12-20,19:10:26,EST,30510636,BIDU,[u'suggested'],15623,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
19,"['That', '39s', 'me', 'Doing', 'NOTHING', 'is', 'often', 'the', 'hardest', 'but', 'most', 'effective', 'thing', 'in', 'trading', 'via', '@harmongreg&quot', '$study']",2014-12-20,18:56:52,EST,30510537,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
20,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Process', 'gt', 'Goals', 'via', '@BtrBetaTrading&quot']",2014-12-20,18:56:10,EST,30510529,STUDY,"[u'suggested', u'official']",91711,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
21,"['Saturday', '$STUDY', 'Session', 'Heading', 'into', 'year-end', 'what', 'lessons', 'have', 'you', 'learned', 'in', '2014', 'via', '@AllianceBernstn&quot']",2014-12-20,18:56:02,EST,30510528,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
22,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Know', 'your', 'enemy', '10', 'Painful', 'Mistakes', 'New', 'Traders', 'Make', 'via', '@benzinga&quot']",2014-12-20,18:55:49,EST,30510525,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
23,"['Saturday', '$STUDY', 'Session', 'Print', 'out', 'this', 'list', 'of', 'thoughts', 'from', 'Morgan', 'Housel', 'Tape', 'to', 'your', 'office', 'wall', 'quot']",2014-12-20,18:55:41,EST,30510522,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
24,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', '@alephblog', 'on', 'the', 'perils', 'of', 'using', 'margin', 'quot']",2014-12-20,18:55:29,EST,30510521,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
25,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Proof', 'that', 'Santa', 'Claus', 'travels', 'at', 'night', 'via', '@overnightedges&quot']",2014-12-20,18:55:20,EST,30510520,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
26,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'What', 'to', 'watch', 'for', 'when', 'looking', 'to', 'spot', 'a', 'topping', 'pattern', 'via', '@bencbanks&quot']",2014-12-20,18:55:12,EST,30510517,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
27,"['Saturday', '$STUDY', 'Session', 'quotInsiders', 'quot', 'have', 'outperformed', 'the', 'S', '0', 'Here', '39s', 'how', 'to', 'follow', 'them', 'via', '@carsondahl']",2014-12-20,18:55:04,EST,30510514,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
28,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'The', 'best', 'advice', 'is', 'timeless', 'via', '@awealthofcs&quot']",2014-12-20,18:54:50,EST,30510512,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
29,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Knowing', 'when', 'to', 'admit', 'defeat', 'via', '@toddwenning&quot']",2014-12-20,18:54:36,EST,30510509,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
30,"['Saturday', '$STUDY', 'Session', '15', 'Tips', 'to', 'Improve', 'Your', 'Trading', 'Hint', 'focus', 'on', 'what', 'YOU', 'control', 'via', '@zortrades&quot']",2014-12-20,18:54:29,EST,30510507,STUDY,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
31,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Next', 'Time', 'the', 'Market', 'Gets', 'Whacky', 'How', 'to', 'take', 'advantage', 'via', '@stevenplace&quot']",2014-12-20,18:54:06,EST,30510504,STUDY,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
32,"['quot', '@StockTwits', 'quot', '@WallStJesus', 'TOP', '50', 'NYSE', 'DROPS', 'IN', 'SHORTS', '$TGT', '$GLW', '$GE', '$AA', '$BHI', '$WMT', 'quot', 'quot']",2014-12-20,18:53:41,EST,30510497,AA,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
33,"['quot', '@StockTwits', 'quot', '@UdallTechStrat', 'the', 'more', 'I', 'look', 'at', 'this', 'weekly', '$YNDX', 'chart', 'the', 'more', 'I', 'like', 'it', 'note', 'the', 'wick', 'quot', 'quot']",2014-12-20,18:53:31,EST,30510495,YNDX,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
34,"['@traderstewie', '$AAPL', 'hard', 'selloff', 'early', 'in', 'the', 'week', 'that', 'reversed', 'it', 'DEAD', 'OFF', 'the', 'rising', '20', 'WEEK', 'Moving', 'Average', 'quot', 'quot']",2014-12-20,18:53:16,EST,30510491,AAPL,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
35,"['Once', 'this', 'quotInternet', 'quot', 'thing', 'blows', 'over', 'look', 'for', '2015', 'to', 'be', 'the', 'year', 'of', 'the', 'Book', 'Mobile', '$TWENTY15']",2014-12-20,18:52:29,EST,30510484,TWENTY15,"[u'suggested', u'official']",20160,20831,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,bclund
36,"['Facebooks', '39stickered', '39', 'looks', 'interesting', 'Have', 'you', 'played', 'with', 'Facebook', '39s', 'new', 'Stickered', '$fb']",2014-12-20,18:52:06,EST,30510479,FB,"[u'suggested', u'official']",91708,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
37,"['Stunning', 'news', 'quotSears', 'Canada', 'plans', 'to', 'invest', 'in', 'areas', 'where', 'it', 'thinks', 'it', 'can', 'turn', 'a', 'profit', 'quot', 'See', 'my', 'comment', '$SHLD']",2014-12-20,18:46:04,EST,30510429,SHLD,[u'suggested'],16870,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
38,"['Falling', 'Oil', 'Prices', 'A', 'Boon', 'For', 'Plastic', 'Packaging', '$SON', '$SEE', '$BMS', '$BERY', '$AEPI']",2014-12-20,18:43:55,EST,30510404,AEPI,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
39,"['3', 'Strategic', 'ETFs', 'For', 'Retired', 'Investors', 'by', 'David', 'Fabian', '$IYLD', '$PFF', '$SYLD']",2014-12-20,18:21:37,EST,30510167,PFF,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
40,"['3', 'Strategic', 'ETFs', 'For', 'Retired', 'Investors', '$SYLD', '$IYLD', '$PFF']",2014-12-20,18:21:03,EST,30510157,PFF,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
41,"['WOW', 'quot', '@OphirGottlieb', 'This', 'What', 'the', 'iPhone', 'Did', 'to', '$AAPL', 'One', 'Chart', '@StockTwits', '$GOOGL', '$MSFT', 'quot']",2014-12-20,18:19:11,EST,30510130,AAPL,"[u'ir', u'suggested', u'official']",97297,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
42,"['$SPX', 'chart', 'posted', 'is', 'a', 'thinking', 'ahead', 'chart', 'We', 'have', 'to', 'SEE', 'IT', 'FIRST', 'It', 'may', 'never', 'happen', 'or', 'it', 'may', 'take', 'many', 'days', 'only', 'time', 'will', 'tell']",2014-12-20,18:11:28,EST,30510075,SPX,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
43,"['$SPX', 'Staying', 'mildly', 'long', 'until', 'I', 'see', 'evidence', 'of', 'a', 'change', 'Watching', 'this', 'in', 'the', 'days', 'ahead', 'ending', 'diagonal', 'triangle']",2014-12-20,18:10:17,EST,30510067,SPX,[u'suggested'],15623,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
44,"['$MBLY', 'POTENTIAL', 'FallingWedge', 'in', 'this', 'one', 'Only', 'watching', 'for', 'time', 'being', 'as', 'i', '39m', 'trying', 'to', 'get', 'a', 'feel', 'for', 'this', 'stock']",2014-12-20,18:08:30,EST,30510049,MBLY,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
45,"['quot', '@traderstewie', '$AAPL', 'hard', 'selloff', 'early', 'in', 'the', 'week', 'that', 'reversed', 'it', 'DEAD', 'OFF', 'the', 'rising', '20', 'WEEK', 'Moving', 'Average', 'quot']",2014-12-20,18:07:12,EST,30510040,AAPL,"[u'ir', u'suggested', u'official']",97290,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
46,"['quot', '@SunriseTrader', '$GIS', 'breakout', 'traders', 'may', 'like', 'this', 'one', 'I', 'would', 'rather', 'watch', 'for', 'pullback', 'entry', 'quot']",2014-12-20,18:06:49,EST,30510036,GIS,"[u'ir', u'suggested', u'official']",97290,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
47,"['Before', 'iPhone', '$AAPL', 'SMALLER', 'than', '$GOOGL', '$MSFT', 'After', 'iPhone', '$AAPL', 'largest', 'company', 'in', 'world', '$STUDY']",2014-12-20,18:06:39,EST,30510031,AAPL,"[u'suggested', u'official']",7516,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
48,"['$SNDK', 'made', '11', 'on', 'last', 'rung', 'of', 'the', 'ladder', 'on', 'this', 'one', 'in', 'Nov', 'watch', 'breakout', 'of', 'blue', 'lines', 'or', 'pullback', 'entry']",2014-12-20,18:06:29,EST,30510030,SNDK,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
49,"['$NTAP', 'posted', '12-18-14', 'updated', 'if', 'not', 'in', 'a', 'pullback', 'may', 'give', 'opportunity']",2014-12-20,18:00:56,EST,30509981,NTAP,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
50,"['$FSL', 'one', 'of', 'my', 'favorite', 'setups', 'for', 'the', 'next', 'week', 'or', 'two', 'Keep', 'an', 'eye', 'on', 'it', 'read', 'chart', 'notes']",2014-12-20,18:00:22,EST,30509975,FSL,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
51,"['$GIS', 'breakout', 'traders', 'may', 'like', 'this', 'one', 'I', 'would', 'rather', 'watch', 'for', 'pullback', 'entry']",2014-12-20,17:58:17,EST,30509950,GIS,[u'suggested'],15621,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
52,"['$FB', 'posted', 'chart', 'friday', 'It', 'already', 'broke', 'out', 'but', 'thinking', 'this', 'has', 'higher', 'to', 'goprobably', 'higher', 'than', 'stated', 'target']",2014-12-20,17:55:11,EST,30509920,FB,[u'suggested'],36723,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
53,"['$XPO', 'Love', 'trading', 'these', 'sorts', 'of', 'patterns', 'Usually', 'quite', 'reliable', 'but', 'a', 'breakout', 'needs', 'HEAVY', 'volume', 'to', 'get', 'it', 'moving']",2014-12-20,17:50:41,EST,30509882,XPO,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
54,"['$TWENTY15', 'healthcare', 'and', 'tech', 'are', 'two', 'best', 'sectors', 'basic', 'materials', 'and', 'financials', 'are', 'worst', 'in', 'a', 'repeat', 'of', '2014', 'in', 'terms', 'of', 'volatility']",2014-12-20,17:47:05,EST,30509856,TWENTY15,"[u'suggested', u'official']",29255,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
55,"['Dividend', 'Achievers', 'Stock', 'Analysis', 'TJX', 'TJX', '$TJX', '$DDS', '$M', '$KSS', '$WMT']",2014-12-20,17:43:52,EST,30509823,DDS,"[u'suggested', u'official']",1497,296805,,[],,,TalkMarkets
56,"['Give', 'Marissa', 'time', 'Or', 'until', 'the', 'bull', 'market', 'ends', '$yhoo']",2014-12-20,17:43:07,EST,30509815,YHOO,"[u'suggested', u'official']",91707,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
57,"['$AAPL', 'hard', 'selloff', 'this', 'early', 'in', 'the', 'week', 'that', 'reversed', 'it', 'DEAD', 'OFF', 'the', 'rising', '20', 'WEEK', 'Moving', 'Average']",2014-12-20,17:39:13,EST,30509782,AAPL,[u'suggested'],36723,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
58,"['$UCO', 'many', 'good', 'traders', 'brought', 'this', 'to', 'my', 'attention', 'on', 'Friday', 'Riskreward', 'has', 'lots', 'of', 'potential', 'Short', 'term', 'at', 'least']",2014-12-20,17:35:09,EST,30509735,UCO,[u'suggested'],36723,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
59,"['$SPY', '60', 'minute', 'charts', 'At', 'resistance', 'after', 'big', 'snap', 'back', 'but', 'path', 'of', 'least', 'resistance', 'is', 'still', 'clearly', 'higher']",2014-12-20,17:31:24,EST,30509692,SPY,[u'suggested'],36721,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
60,"['$NYSI', 'v', '$SPX', 'chart', 'this', 'chart', 'has', 'been', 'a', 'very', 'reliable', 'quotturning', 'point', 'quot', 'indicator', 'New', 'rally', 'could', 'be', 'just', 'starting']",2014-12-20,17:26:31,EST,30509650,SPX,[u'suggested'],36723,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
61,"['quot', '@UdallTechStrat', 'the', 'more', 'I', 'look', 'at', 'this', 'weekly', '$YNDX', 'chart', 'the', 'more', 'I', 'like', 'it', 'note', 'the', 'wick', 'quot']",2014-12-20,17:16:16,EST,30509564,YNDX,"[u'ir', u'suggested', u'official']",97285,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
62,"['quot', '@WallStJesus', 'TOP', '50', 'NYSE', 'DROPS', 'IN', 'SHORTS', '$TGT', '$GLW', '$GE', '$AA', '$BHI', '$WMT', 'quot']",2014-12-20,17:15:46,EST,30509555,AA,"[u'ir', u'suggested', u'official']",97284,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
63,"['Not', 'a', 'new', 'report', 'but', 'recommended', 'Holiday', 'reading', 'KPCB', '2014', 'Internet', 'Trends', 'via', '@kpcb', '$GOOG', '$QQQ', '$FB', '$TWTR', '$STUDY']",2014-12-20,17:14:00,EST,30509534,GOOG,[u'suggested'],19297,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
64,"['@PlanetZoom', 'What', 'are', 'you', 'talking', 'about', 'This', 'is', 'an', 'open', 'community', 'w', 'house', 'rules', 'We', '39re', 'here', 'to', 'talk', 'stocks', 'markets', 'amp', 'have', 'fun', 'Chill', '$NQ']",2014-12-20,17:13:02,EST,30509528,NQ,"[u'ir', u'suggested', u'official']",97282,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
65,"['$TIPT', 'bottom', 'watch']",2014-12-20,16:51:10,EST,30509339,TIPT,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
66,"['$CTCT', 'long', 'setup']",2014-12-20,16:45:13,EST,30509266,CTCT,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
67,"['$RTIX', 'another', 'top', 'name', 'lt', '10']",2014-12-20,16:00:12,EST,30508789,RTIX,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
68,"['$RLGT', 'top', 'name', 'lt10', 'on', 'watch']",2014-12-20,15:59:12,EST,30508781,RLGT,[u'suggested'],31649,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
69,"['$CRTO', 'growth', 'name', 'long', 'setup']",2014-12-20,15:57:53,EST,30508764,CRTO,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
70,"['$NOAH', 'growth', 'name', 'looking', 'for', 'a', 'bounce']",2014-12-20,15:52:52,EST,30508713,NOAH,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
71,"['$STRP', 'growth', 'name', 'setting', 'up']",2014-12-20,15:48:50,EST,30508676,STRP,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
72,"['$WFM', 'long', 'setup', 'potential', 'directional', 'option', 'idea']",2014-12-20,15:44:36,EST,30508625,WFM,[u'suggested'],31643,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
73,"['$KMI', 'long', 'setup', 'option', 'possibility']",2014-12-20,15:39:14,EST,30508583,KMI,[u'suggested'],31644,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
74,"['$NTAP', 'Long', 'setup', 'potential', 'weekly', 'option', 'directional', 'candidate']",2014-12-20,15:38:48,EST,30508579,NTAP,[u'suggested'],31643,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
75,"['$KMI', 'long', 'setup', 'potential', 'weekly', 'option', 'directional', 'play']",2014-12-20,15:35:56,EST,30508553,KMI,[u'suggested'],31643,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
76,"['$CMCSA', 'long', 'setup', 'weekly', 'directional', 'option', 'idea', 'for', 'me']",2014-12-20,15:30:12,EST,30508496,CMCSA,[u'suggested'],31643,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
77,"['$TWENTY15', 'During', 'Q4', 'corrections', 'took', 'opp', 'to', 'load', 'up', 'on', 'Tech', 'amp', 'Healthcare', 'for', '2015', 'outperform', '$GILD', '$SWKS', '$AAPL', '$ACHC', '$AMBA', '$AVGO', '$MEI']",2014-12-20,15:22:24,EST,30508417,AAPL,"[u'suggested', u'official']",7296,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
78,"['$TWENTY15', 'In', 'August', 'I', 'wrote', 'quotS', 'ampP', '2250', 'is', 'Closer', 'Than', 'You', 'Think', 'quot', 'with', 'that', 'as', 'my', 'target', 'by', 'April', 'based', 'on', '17-18X', '$125', '130', 'EPS', '$SPY', '$SPX']",2014-12-20,14:59:40,EST,30508205,SPX,"[u'suggested', u'official']",7296,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
79,"['quot', '@southpawtrader', '$SPY', '$ESF', 'Throwing', 'the', 'bone', 'out', 'there', 'ESF', 'weekly', 'target', 'quot', 'Very', 'doable']",2014-12-20,14:44:45,EST,30508052,ES_F,"[u'suggested', u'official']",7295,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
80,"['Why', 'Do', 'Economists', 'Sometimes', 'Assume', 'Away', 'Reality', '$SPY', '$TLT']",2014-12-20,14:41:12,EST,30508008,SPY,"[u'suggested', u'official']",9687,307445,,[],,,cullenroche
81,"['The', 'other', '2015', 'story', 'is', 'how', 'business', 'models', 'that', 'already', 'factored', 'in', 'high', 'energy', 'costs', 'will', 'become', 'much', 'more', 'profitable', '$TWENTY15']",2014-12-20,14:39:17,EST,30507988,TWENTY15,"[u'suggested', u'official']",20160,20831,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,bclund
82,"['12-21-14', 'Trade', 'Plan', '$QQQ', '$IWM', '$USO', '$RSX', '$AKAM', '$BABA', '$EBAY', '$LNKD', '$FB', '$YHOO', '$AAL', '$DAL', '$DE', '$UTX']",2014-12-20,14:34:21,EST,30507941,AKAM,[u'suggested'],2958,139969,Technical,[],,Swing Trader,M5amhan
83,"['$QQQ', 'and', '$IBB', 'keep', 'rising', 'because', 'the', 'VC', '39s', 'have', 'records', 'of', 'cash', 'putting', 'to', 'workhttpswwwcbinsightscomblogbiotech-venture-capital']",2014-12-20,14:26:01,EST,30507851,IBB,"[u'suggested', u'official']",91701,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
84,"['Why', 'we', 'need', 'neural', 'networkssounds', 'good', 'to', 'me', 'ht', '@fredwilson', '$qqq', '$study']",2014-12-20,14:21:02,EST,30507778,STUDY,"[u'suggested', u'official']",91700,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
85,"['NEW', 'POST', 'Steve', 'Nison', 'on', 'Candlesticks', '$DIA', '$IWM', '$QQQ', '$SPY', '$STUDY']",2014-12-20,14:11:27,EST,30507646,DIA,[u'suggested'],24947,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
