,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
36,"['Wow', '$WMT']",2014-11-19,11:43:15,EST,29415779,WMT,"[u'suggested', u'official']",7322,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
37,"['Nice', 'move', 'from', 'Range', 'Long', 'back', 'to', 'day', '39s', 'LIS', '$YMF', '$DIA', '$DJIA']",2014-11-19,11:40:39,EST,29415604,YM_F,[u'suggested'],7345,13803,,[u'Futures'],Professional,,TraderSmarts
38,"['$ALKS', 'no', 'matter', 'profit', 'is', 'profit', 'even', 'if', 'Utook', 'it', 'on', 'today', '39s', 'Post', 'UR', '150']",2014-11-19,11:40:21,EST,29415580,ALKS,[u'suggested'],2104,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
39,"['Great', 'post', 'quot', '@BrattleStCap', 'New', 'blog', 'post', 'quotWhole', 'Foods', 'Stuck', 'Between', 'A', 'Rock', 'And', 'A', 'Hard', 'Place', 'quot', '$WFM', 'quot']",2014-11-19,11:39:31,EST,29415532,WFM,[u'suggested'],18358,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
40,"['$OPLK', 'Takeover', 'Likely', 'Has', 'a', 'Cheater', 'in', 'the', 'Options', '@SaqibReports', 'on', 'Twitter', 'Will', 'have', 'the', 'full', 'story', 'Reuters']",2014-11-19,11:38:56,EST,29415481,OPLK,"[u'suggested', u'official']",5749,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
41,"['$UPL', 'nice', 'volume', 'thrusters', 'kicking', 'in', '28', 'million', 'shorts', 'for', 'rocket', 'fuel', 'This', 'move', 'is', 'just', 'getting', 'started']",2014-11-19,11:38:46,EST,29415469,UPL,[u'suggested'],19806,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
42,"['$SPX', 'above', '5-day', 'MA', 'for', '23', 'straight', 'days', 'Just', 'N', '=', '8', 'since', '3950', 'Made', 'it', 'to', '24', 'just', 'N', '=', '3', '$SPY']",2014-11-19,11:38:15,EST,29415432,SPX,"[u'suggested', u'official']",17310,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
43,"['You', 'guys', 'can', '39t', 'ignore', '$IBB', 'Green', 'and', 'HOD', 'Has', 'been', 'terrific', 'indicator', 'of', 'markets']",2014-11-19,11:37:56,EST,29415408,IBB,[u'suggested'],3687,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
44,"['@traderJOEs80', 'I', '39d', 'watch', 'this', '20-day', 'moving', 'average', 'to', 'see', 'if', 'it', 'holds', 'at', '$3420', 'and', 'rising', '$NILE']",2014-11-19,11:37:43,EST,29415396,NILE,[u'suggested'],23812,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
45,"['74', 'is', 'the', 'new', '80', '$CLF']",2014-11-19,11:37:38,EST,29415393,CL_F,[u'suggested'],29132,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
46,"['Pretty', 'spot', 'on', 'with', 'my', '$BABA', 'thoughts', 'yesterday']",2014-11-19,11:37:23,EST,29415373,BABA,[u'suggested'],3687,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
47,"['quot', '@BeckyHiu', '$BABA', 'I', 'would', 'expect', 'a', '106', '107', 'test', 'see', 'lines', 'MACD', 'CO', 'as', 'well', 'It', 'has', 'done', 'well', 'give', 'it', 'rest', 'quot']",2014-11-19,11:37:04,EST,29415350,BABA,[u'suggested'],3687,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
48,"['quotwell', 'below', 'our', 'expectations', 'quotCFOTarget', 'making', 'progress', 'results', 'remain', 'unacceptable', 'in', 'Canada', '$TGT', 'retail']",2014-11-19,11:36:42,EST,29415324,TGT,"[u'suggested', u'official']",1256,74340,,[],Novice,,MarinaStrauss
49,"['Wow', 'came', 'back', 'to', 'desk', 'and', 'markets', 'are', 'bloody', 'Lol', 'Well', '$AMZN', 'is', 'still', 'green']",2014-11-19,11:36:02,EST,29415269,AMZN,[u'suggested'],3687,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
50,"['@cheri1', 'Of', 'course', 'only', 'a', 'rest', 'this', 'is', 'a', 'great', 'seasonal', 'period', 'for', '$AAPL']",2014-11-19,11:35:13,EST,29415206,AAPL,[u'suggested'],25158,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
51,"['huge', 'breakout', 'in', '$alks', 'here']",2014-11-19,11:35:05,EST,29415194,ALKS,"[u'suggested', u'official']",1896,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
52,"['@ibex', 'funny', 'thing', 'is', 'my', 'tradingresearch', 'buddy', 'Mikey', 'has', 'been', 'hounding', 'me', 'to', 'start', 'using', '5min', '1441', 'in', 'addition', 'to', '60', 'min', '141', '51', '$SPY']",2014-11-19,11:34:18,EST,29415126,SPY,[u'suggested'],2104,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
53,"['you', 'guys', 'see', 'that', 'intraday', 'reversal', 'in', '$regn']",2014-11-19,11:33:42,EST,29415088,REGN,"[u'suggested', u'official']",1896,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
54,"['$BABA', 'pop']",2014-11-19,11:33:33,EST,29415079,BABA,[u'suggested'],29672,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
55,"['$WLL', 'chart', '$WLL', 'cut', 'nearly', 'in', 'half', 'amp', 'left', 'for', 'dead', 'but', 'selling', 'seems', 'to', 'be', 'abating', 'Higher', 'low', 'here', 'Snapback', 'coming']",2014-11-19,11:33:23,EST,29415065,WLL,[u'suggested'],19806,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
56,"['quot', '@KimbleCharting', 'This', 'hasn', '39t', 'happened', 'since', '2007', 'could', 'be', 'bearish', 'for', 'stocks', '$SPY', '$RUT', '$IWM', '$XLP', '$XLY', 'quot']",2014-11-19,11:33:10,EST,29415049,IWM,"[u'suggested', u'official']",3407,198382,Technical,"[u'Equities', u'Options']",Professional,Long Term Investor,DownsideHedge
57,"['$TWX', 'starting', 'to', 'work', 'no', 'position', 'from', 'last', 'weeks', 'BroadcastMedia', 'group', 'post']",2014-11-19,11:32:51,EST,29415022,TWX,[u'suggested'],2105,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
58,"['Just', 'had', 'European', 'markets', 'close', 'the', 'DAX', '6', 'last', '9462', 'FTSE', '16', 'last', '6692', '$ESF']",2014-11-19,11:31:21,EST,29414907,ES_F,"[u'suggested', u'official']",2522,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
59,"['@CPCharts', '$JNUG', '$GCF', 'TANKING', 'as', 'poll', 'signals', 'only', '38', 'in', 'favur', 'of', 'gold', 'initiative', '$JDST', 'BUY', 'BUY', 'BUY', 'SWISS', 'GOLD', 'rumor', 'UNTRUE', 'gt', 'Source']",2014-11-19,11:31:18,EST,29414904,GC_F,[u'suggested'],23780,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
60,"['but', 'for', 'now', '$skyy', 'is', 'sitting', 'on', 'the', '10D', 'MA', 'not', 'shown']",2014-11-19,11:30:52,EST,29414865,SKYY,"[u'suggested', u'official']",1896,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
61,"['Flex', 'Omnicare', 'boosts', 'leveraged', 'loan', 'to', '$400', 'M', 'extends', 'maturity', 'lowers', 'pricing', '$OCR', 'healthcare']",2014-11-19,11:30:22,EST,29414835,OCR,"[u'suggested', u'official']",5844,81029,,[],,,lcdnews
62,"['cloud', 'computing', 'ETF', '$skyy', 'strong', 'downside', 'reversal', 'action', 'this', 'wk', 'eyeing', 'low', '27', '39s']",2014-11-19,11:30:10,EST,29414823,SKYY,"[u'suggested', u'official']",1896,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
63,"['That', 'short', 'interest', 'pop', 'on', '$Z', 'is', 'working', 'very', 'nicely', 'today']",2014-11-19,11:29:46,EST,29414798,Z,[u'suggested'],25158,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
64,"['quot', '@szaman', '$CLDX', 'hod', 'quot']",2014-11-19,11:29:25,EST,29414768,CLDX,"[u'suggested', u'official']",30338,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
65,"['$CLDX', 'hod']",2014-11-19,11:29:09,EST,29414755,CLDX,[u'suggested'],29672,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
66,"['$CHK', 'chart', '$CHK', 'low', 'risk', 'entry', 'here', 'after', 'strong', 'earnings', 'at', 'daily', 'support', 'in', 'bullish', 'symmetrical', 'triangle', 'CarlIcahn']",2014-11-19,11:28:41,EST,29414710,CHK,[u'suggested'],19806,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
67,"['Should', 'you', 'be', 'buying', 'what', 'Tony', 'Robbins', 'is', 'selling', 'The', 'blogosphere', 'is', 'skeptical', '$STUDY']",2014-11-19,11:27:46,EST,29414640,STUDY,"[u'suggested', u'official']",36236,76,Global Macro,[u'Equities'],Professional,Position Trader,abnormalreturns
68,"['European', 'markets', 'will', 'be', 'closing', 'in', 'just', '5', 'minutes', 'will', 'have', 'levels', 'once', 'they', 'do', '$ESF']",2014-11-19,11:26:23,EST,29414522,ES_F,"[u'suggested', u'official']",2521,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
69,"['$BABA', 'curling', 'up', 'a', 'bit', 'Might', 'catch', 'a', 'pop']",2014-11-19,11:25:31,EST,29414447,BABA,[u'suggested'],29672,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
70,"['$baba', 'like', 'the', 'look', 'here', '20dma', 'on', 'dailystarting', 'to', 'round', 'out', 'intraday']",2014-11-19,11:25:23,EST,29414440,BABA,[u'suggested'],19576,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
71,"['$ALKS', '5500', 'print']",2014-11-19,11:24:28,EST,29414364,ALKS,[u'suggested'],2105,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
72,"['$ALKS', 'was', 'a', 'swing', 'from', '1111', 'FWIW', 'just', 'the', 'latest', 'While', 'Biotechs', 'perform']",2014-11-19,11:23:21,EST,29414281,ALKS,[u'suggested'],2105,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
73,"['Thermo', 'Fisher', 'shows', 'the', 'power', 'of', 'a', 'Trend-line', 'break', 'Option', 'flow', 'helps', 'too', '$TMO']",2014-11-19,11:22:48,EST,29414238,TMO,"[u'suggested', u'official']",30337,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
74,"['Full', 'disclosure', 'Short', '$GPRO', 'common', 'Short', '$GPRO', 'Puts', 'Short', '$GPRO', 'Calls', 'so', 'short', 'all', 'around', 'Not', 'a', 'recommendation', 'just', 'an', 'opinion']",2014-11-19,11:22:25,EST,29414199,GPRO,[u'suggested'],18358,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
75,"['$GPRO', 'is', 'it', 'starting', 'to', 'sink', 'in', 'that', '$1', 'bil', 'worth', 'of', 'stock', 'priced', 'at', 'a', 'discount', 'is', 'coming', 'down', 'the', 'pipe', 'tonight']",2014-11-19,11:22:12,EST,29414188,GPRO,[u'suggested'],18358,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
76,"['Looks', 'like', '$RUT', 'wants', 'to', 'test', '50', 'and', '200', 'day', 'moving', 'averages', 'again', 'Weakness', 'leading', 'again', '$IWM']",2014-11-19,11:19:36,EST,29413943,IWM,"[u'suggested', u'official']",3406,198382,Technical,"[u'Equities', u'Options']",Professional,Long Term Investor,DownsideHedge
77,"['quot', '@steadytrader', '$SPY', 'vs', '$GDX', 'ya', 'think', 'a', 'mean-reversion', 'move', 'here', 'is', 'in', 'order', 'Massive', 'spread', 'quot']",2014-11-19,11:18:37,EST,29413857,GDX,"[u'ir', u'suggested', u'official']",91311,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
78,"['$SPY', '$SPX', '$ESF', '$DJIA', '$STUDY']",2014-11-19,11:18:27,EST,29413836,ES_F,[u'suggested'],19510,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
79,"['Another', 'new', '52-week', 'high', 'for', 'Jarden', 'Consumer-focused', 'stocks', 'are', 'back', 'in', 'favor', '$JAH', 'I', 'own', 'it']",2014-11-19,11:17:08,EST,29413699,JAH,"[u'suggested', u'official']",19976,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
80,"['quot', '@HCPG', 'Like', 'the', '1064', 'area', 'for', 'a', 'bounce', 'on', '$BABA', 'if', 'it', 'can', 'get', 'there', 'soon', 'oversold', 'quot']",2014-11-19,11:16:34,EST,29413652,BABA,"[u'ir', u'suggested', u'official']",91310,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
81,"['How', 'can', 'Southwest', 'leave', 'all', 'that', 'money', 'on', 'the', 'table', 'For', 'ex', 'Baggage', 'fees', 'and', 'other', 'add-ons', 'make', 'up', '40', 'of', 'Spirit', '39s', 'revenue', '$SAVE', '$LUV']",2014-11-19,11:16:10,EST,29413612,LUV,"[u'suggested', u'official']",19976,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
82,"['It', '39s', 'only', 'a', 'matter', 'of', 'time', 'before', 'Southwest', 'starts', 'charging', 'for', 'bags', 'It', 'is', 'the', 'last', 'hold', 'out', '$LUV']",2014-11-19,11:15:17,EST,29413516,LUV,"[u'suggested', u'official']",19976,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
83,"['News', 'From', 'Bubble-Land', '$SPX', '$HYG', '$TLT', '$NDX', '$RUT']",2014-11-19,11:14:30,EST,29413445,SPX,"[u'suggested', u'official']",861,296805,,[],,,TalkMarkets
84,"['Nasdaq', '10000', 'by', '2016', 'via', '@howardlindzon', '$QQQ']",2014-11-19,11:14:25,EST,29413437,QQQ,"[u'suggested', u'official']",7319,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
85,"['$TFF', 'Trend', 'in', 'play', 'off', 'setup', '2', 'of', 'the', 'day', 'on', '3', 'chart', 'confirmation', '2', 'great', 'TREND', 'setups', '2day']",2014-11-19,11:12:24,EST,29413269,TF_F,[u'suggested'],457,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
86,"['$SPLS', 'had', 'revenue', 'beat', 'this', 'qtr', 'but', 'look', 'at', 'all', 'the', 'stores', 'they', 'are', 'closing', 'by', 'end', 'of', '2015', '225', 'of', 'them', 'Can', '39t', 'be', 'good', 'for', 'future', 'growth']",2014-11-19,11:11:31,EST,29413196,SPLS,[u'suggested'],32269,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
87,"['$UPL', 'chart', '$UPL', 'setting', 'up', 'for', 'a', 'shortsqueeze', 'Bounce', 'off', 'support', 'out', 'of', 'bullish', 'falling', 'wedge', '$UNG28', 'million', 'shorts']",2014-11-19,11:11:24,EST,29413184,UNG,[u'suggested'],19806,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
88,"['Like', 'the', '1064', 'area', 'for', 'a', 'bounce', 'on', '$BABA', 'if', 'it', 'can', 'get', 'there', 'soon', 'oversold']",2014-11-19,11:10:54,EST,29413137,BABA,[u'suggested'],29130,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
89,"['Mid', 'Morning', '60min', '$iwm', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-11-19,11:10:03,EST,29413081,IWM,[u'suggested'],25092,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
90,"['$SPY', '5', 'min', 'turning', 'and', 'trigger', 'upper', 'Slow', 'STO', 'watching', 'the', 'lower', '1441']",2014-11-19,11:09:17,EST,29413019,SPY,[u'suggested'],2105,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
91,"['@zilla', '@lobstertailsforever', 'Funny', 'you', 'would', 'say', 'that', 'because', 'neither', '$AMZN', '$NFLX', 'or', '$LNKD', 'ever', 'traded', 'at', '100X', 'revenues', 'Good', 'luck', 'with', '$MBLY']",2014-11-19,11:09:10,EST,29413001,AMZN,[u'suggested'],18358,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
92,"['Are', 'junk', 'bonds', 'sending', 'a', 'warning', 'signal', 'by', '@MktOutperform', '$HYG', '$SPY', '$VIX']",2014-11-19,11:07:57,EST,29412871,VIX,[u'suggested'],22172,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
93,"['last', '90', 'minutes', 'of', 'trade', 'range', 'from', '204820-203850', 'Energy', '30', 'and', 'conviction', '30', 'on', 'a', '1-5', 'scale', 'paper', 'sellers', 'in', 'the', 'SP500', 'pit', 'trade', '$ESF']",2014-11-19,11:07:56,EST,29412869,ES_F,"[u'suggested', u'official']",2520,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
