,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
51,"['Said', 'it', 'at', 'start', 'of', 'the', 'month', 'but', 'yr', '6', 'of', 'Prez', 'Cycle', 'is', 'very', 'strong', 'in', 'Oct', 'Up', 'again', 'in', '3914', '$SPY']",2014-11-1,11:40:05,EDT,28714936,SPY,"[u'suggested', u'official']",16199,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
52,"['quot', '@alextarhini', '@howardlindzon', 'how', 'about', 'a', 'flash', 'back', 'I', 'did', 'not', 'know', 'this', 'of', '$JCP', 'quot']",2014-11-1,11:35:44,EDT,28714884,JCP,"[u'suggested', u'official']",87662,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
53,"['quot', '@KevinBCook', '$SPY', 'My', 'technical', 'argument', 'to', 'subs', '930', 'explains', 'RALLY', 'MONSTER', 'of', 'October', 'amp', 'why', 'we', 'bought', 'correction', 'quot']",2014-11-1,11:34:58,EDT,28714872,SPY,"[u'suggested', u'official']",87660,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
54,"['$SPX', 'finished', 'green', 'and', 'swung', 'more', 'than', '10', 'from', 'the', 'lows', 'Mar', '3909', 'and', 'Oct', '3908', 'last', 'to', 'do', 'it', '$SPY']",2014-11-1,11:34:58,EDT,28714873,SPX,"[u'suggested', u'official']",16199,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
55,"['Bookmark', 'and', 'INHALE', 'this', '39Marijuana', 'is', 'the', 'next', '$100', 'billion', 'market', 'from', '@crowdability', 'marijuana', 'weed', '$study']",2014-11-1,11:34:43,EDT,28714868,STUDY,"[u'suggested', u'official']",87661,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
56,"['@Birdseyeview', 'Yes', 'this', 'ramp', 'driven', 'by', 'bear', 'hunting', 'amp', 'bull', 'chasing', 'into', 'seasonal', 'But', 'too', 'many', 'gaps', 'amp', '$GS', 'cutting', 'EPS', 'for', '2015', 'is', 'cautionary']",2014-11-1,11:34:30,EDT,28714866,GS,"[u'suggested', u'official']",6494,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
57,"['This', 'currency', 'is', 'suggesting', 'Gold', 'will', 'fall', 'for', 'years', 'to', 'come', '$GLD', '$SLV', '$GDX', '$GDXJ', '$DUST', '$NUGT']",2014-11-1,11:30:46,EDT,28714838,GDX,"[u'suggested', u'official']",25319,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
58,"['$SPY', 'Among', 'other', 'solid', 'plays', 'off', 'the', 'correction', 'lows', 'Fri', 'we', 'cashed', 'in', 'the', 'other', 'half', 'of', '$XIV', 'for', '40', 'amp', '$TQQQ', 'for', '28', '$SPXL', '$UDOW', '$SOXL', '$BIB']",2014-11-1,11:29:44,EDT,28714829,SPY,"[u'suggested', u'official']",6492,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
59,"['$SPY', 'Lots', 'o', 'great', 'hindsight', 'here', 'but', 'some', 'told', 'u', 'to', 'prepare', 'for', 'amp', 'then', 'buy', 'the', 'correction', 'w', 'both', 'hands', 'from', 'Sep29', 'to', 'Oct16', '$UDOW', '$SOXL', '$BIB']",2014-11-1,11:16:38,EDT,28714730,SPY,"[u'suggested', u'official']",6494,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
60,"['$YHOO', 'Feels', 'like', 'this', 'company', 'is', 'getting', 'into', 'the', 'specialist', 'data', 'in', 'a', 'public', 'view', 'market', 'Love', 'their', 'finance', 'data', 'pages']",2014-11-1,11:14:28,EDT,28714716,YHOO,"[u'suggested', u'official']",1097,211114,Growth,"[u'Equities', u'Bonds', u'Private Companies']",Intermediate,Long Term Investor,dBCTrades
61,"['$SPX', 'best', 'six', 'months', 'during', '4', 'year', 'presidential', 'cycle', 'gt', '$STUDY', '$SPY']",2014-11-1,11:12:33,EDT,28714698,SPX,[u'suggested'],23495,123468,Technical,[u'Equities'],Novice,Day Trader,paststat
62,"['My', 'big', 'worry', 'Indiscriminate', 'Passive', 'Investingon', 'our', 'way', 'for', 'sure', '$spy', '$study']",2014-11-1,11:11:43,EDT,28714691,SPY,"[u'suggested', u'official']",87660,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
63,"['@howardlindzon', 'how', 'about', 'a', 'flash', 'back', 'I', 'did', 'not', 'know', 'this', 'of', '$JCP']",2014-11-1,11:10:23,EDT,28714677,JCP,"[u'suggested', u'official']",4242,25977,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Swing Trader,alextarhini_
64,"['esp', 'like', '5611', 'RT', '@ZorTrades', 'NEW', 'POST', '12', 'Trading', 'Lessons', 'From', 'Volatile', 'Month', 'Of', 'October', '$SPY', '$IWM', '$XIV']",2014-11-1,11:07:06,EDT,28714653,IWM,"[u'suggested', u'official']",2995,45,Technical,"[u'Equities', u'Options']",Professional,Position Trader,derekhernquist
65,"['Worthy', 'Saturday', 'Study', 'Session', 'Tony', 'Robbins', 'and', '4', 'hour', 'work', 'week', 'on', 'traders', 'and', 'investors', 'hes', 'coached', '$study']",2014-11-1,11:04:42,EDT,28714637,STUDY,"[u'suggested', u'official']",87660,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
66,"['$JCP', 'spent', 'billions', 'on', 'drug', 'store', 'acquisitions', 'in', 'the', 'late', '90s', 'Remember', 'Eckerd']",2014-11-1,11:03:45,EDT,28714633,JCP,"[u'suggested', u'official']",4242,25977,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Swing Trader,alextarhini_
67,"['The', 'Nitrous', 'Scan', '10312014', '$FFR', 'PSCI', '$PFI', '$DES', '$BEAT', '$QLYS', '$TSM', '$KW', '$VSAT', '$HOLI', '$RFP', '$WDAY', '$BRCM', '$MDVN', '$BKW']",2014-11-1,11:03:23,EDT,28714632,BEAT,"[u'suggested', u'official']",23523,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
68,"['Halloween', 'Treats', 'Financial', 'Review', '$XOM', '$CVX', '$ABBV']",2014-11-1,10:54:55,EDT,28714579,CVX,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
69,"['daily', 'goodness', 'RT', '@WholeStreetRT', 'Long', 'Cheap', 'Short', 'Expensive', 'Buyer', 'Beware', '[', '@alphaarchitect]', '$study']",2014-11-1,10:54:35,EDT,28714577,STUDY,"[u'suggested', u'official']",2995,45,Technical,"[u'Equities', u'Options']",Professional,Position Trader,derekhernquist
70,"['apparently', 'one', 'never', 'lost', 'money', 'by', 'investing', 'in', '$SPX', 'during', 'the', '3rd', 'year', 'of', 'president', '39s', 'term', 'from', 'oct', 'end', 'apr', 'end', 'since', '1950', '$STUDY']",2014-11-1,10:50:11,EDT,28714542,SPX,[u'suggested'],23495,123468,Technical,[u'Equities'],Novice,Day Trader,paststat
71,"['quot', '@ZorTrades', '12', 'Trading', 'Lessons', 'From', 'The', 'Volatile', 'Month', 'Of', 'October', 'ZorTrades', '$SPY', '$STUDY', '$XIV', 'quot', '11', 'is', 'my', 'fav']",2014-11-1,10:46:49,EDT,28714509,SPY,[u'suggested'],7194,4560,Technical,[u'Forex'],Professional,Swing Trader,faithmight
72,"['The', 'Fab', '5', 'update', '$CELG', '$HD', '$PEP', '$SWK', '$UNH', '$GILD', '100Roll']",2014-11-1,10:43:03,EDT,28714471,CELG,"[u'suggested', u'official']",29611,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
73,"['DRIP', 'Investing', 'Benefits', '$PEP']",2014-11-1,10:42:00,EDT,28714458,PEP,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
74,"['Hey', 'well', 'what', 'do', 'ya', 'know', '$IWM', 'back', 'at', 'the', 'top', 'of', 'the', 'Intermarket', 'RS', 'rankings', 'how', 'quickly', 'things', 'change']",2014-11-1,10:37:47,EDT,28714421,IWM,"[u'suggested', u'official']",23523,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
75,"['$AMBA', 'this', 'one', 'is', 'looking', 'good', 'w', '$GPRO', 'results']",2014-11-1,10:36:53,EDT,28714412,GPRO,[u'suggested'],2482,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
76,"['October', '31', '2014', 'Relative', 'Strength', 'Scans', '$IWM', '$QQQ', '$UUP', '$TLT', '$TASR', '$UTHR', '$MDVN', '$VRTX', '$CRR', '$CLF', '$GTLS', '$DDD', '$APA']",2014-11-1,10:35:48,EDT,28714401,DDD,"[u'suggested', u'official']",23523,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
77,"['If', 'you', 'came', 'across', 'an', 'amazingly', 'insightful', 'post', 'this', 'week', 'worthy', 'of', 'further', 'study', 'please', 'share', 'on', 'StockTwits', 'with', 'cashtag', '$STUDY']",2014-11-1,10:35:17,EDT,28714398,STUDY,"[u'suggested', u'official']",87660,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
78,"['Saturday', '$STUDY', 'Session', 'Two', 'ways', 'to', 'beat', 'average', 'returns', 'via', 'Get', 'Rich', 'Slowly', 'quot']",2014-11-1,10:34:56,EDT,28714394,STUDY,"[u'suggested', u'official']",87657,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
79,"['Saturday', '$STUDY', 'Session', '@steenbab', 'on', 'the', 'importance', 'of', 'cultivating', 'creativity', 'quot']",2014-11-1,10:34:44,EDT,28714392,STUDY,"[u'suggested', u'official']",87657,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
80,"['Saturday', '$STUDY', 'Session', 'Using', 'Pairs', 'Trades', 'to', 'Mitigate', 'Volatility', 'Exposure', 'via', '@humblestudent&quot']",2014-11-1,10:34:31,EDT,28714391,STUDY,"[u'suggested', u'official']",87657,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
81,"['Saturday', '$STUDY', 'Session', 'Misunderstanding', 'the', '39Magazine', 'Cover', 'Indicator', '39', 'via', '@ritholtz&quot']",2014-11-1,10:34:15,EDT,28714389,STUDY,"[u'suggested', u'official']",87657,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
82,"['Saturday', '$STUDY', 'Session', 'System', 'Developers', 'Porn', 'What', 'works', 'amp', 'what', 'doesn', '39t', 'work', 'via', '@kjtrading&quot']",2014-11-1,10:34:02,EDT,28714386,STUDY,"[u'suggested', u'official']",87657,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
