,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
10,"['$ESF', '127', 'Fib', 'ext', '2068', 'on', 'the', 'chart', '4', '2', 'weeks', 'feel', 'better', 'tag', 'that', 'B4', 'short']",2014-11-20,10:45:32,EST,29463374,ES_F,[u'suggested'],2122,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
11,"['Thanks', '$AMZN', 'HOD']",2014-11-20,10:45:16,EST,29463335,AMZN,[u'suggested'],3714,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
12,"['Some', 'stocks', 'from', 'the', 'SMB', 'Radar', 'In-Play', '$WSM', '$BBY', '$FDO', 'Strong', 'Today', '$WSM', '$DLTR', 'Weak', 'Today', '$GMCR', '$FDO']",2014-11-20,10:45:06,EST,29463315,DLTR,"[u'suggested', u'official']",21524,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
13,"['quot', '@ElizabethNguyen', '$UGAZ', '$DGAZ', '$UNG', '$NGF', 'classic', 'pump', 'and', 'dump', 'quot', 'pop', 'and', 'drop', 'amp', 'or', 'fin', 'and', 'skin']",2014-11-20,10:44:51,EST,29463288,NG_F,[u'suggested'],25138,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
14,"['$AAPL', 'HOD']",2014-11-20,10:44:25,EST,29463229,AAPL,[u'suggested'],3714,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
15,"['While', 'that', 'Philly', 'Fed', 'is', 'certainly', 'an', 'outlier', 'reading', 'you', 'can', '39t', 'deny', 'how', 'strong', 'the', 'economy', 'is', '$MACRO']",2014-11-20,10:44:16,EST,29463208,MACRO,"[u'suggested', u'official']",9330,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
16,"['$CME', 'education', 'for', 'newbies', 'followers', 'amp', '@Trader808', 'Plan', 'the', 'trade', 'see', 'it', 'trade', 'it', 'Keep', 'it', 'simple']",2014-11-20,10:43:04,EST,29463069,CME,[u'suggested'],15146,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
17,"['Some', 'nice', 'moves', 'in', 'Oil', 'Sector', '$XLE', 'which', 'seems', 'to', 'be', 'establishing', 'a', 'tradable', 'bottom']",2014-11-20,10:42:44,EST,29463038,XLE,[u'suggested'],697,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
18,"['Market', 'Commentary', 'Markets', 'Open', 'Down', 'Regain', 'Fractionally', 'Opening', 'Losses', '$SPX', '$VIX', '$GLD', '$INDU', '$NDX']",2014-11-20,10:41:48,EST,29462923,SPX,"[u'suggested', u'official']",882,296805,,[],,,TalkMarkets
19,"['quot', '@BeckyHiu', '$WSM', 'news', 'will', 'help', 'retail', 'sector', 'tomorrow', 'quot', 'lt', 'from', 'yesterday', 'Indeed', '$XRT', 'on', 'fire']",2014-11-20,10:41:48,EST,29462922,WSM,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
20,"['quot', '@BeckyHiu', 'Now', 'that', '$FED', 'is', 'out', 'of', 'the', 'way', 'let', '39s', 'have', 'the', 'consumers', 'gain', 'some', 'limelight', 'next', 'week', 'quot', 'lt', 'sticking', 'with', 'this', 'statement']",2014-11-20,10:41:18,EST,29462872,FED,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
21,"['Morgan', 'Stanley', 'Expects', '39Holiday', 'Cheer', '39', 'From', 'Macy', '39s', '$M']",2014-11-20,10:41:14,EST,29462861,M,"[u'suggested', u'official']",49893,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
22,"['Jefferies', 'On', '3D', 'Printing', '39More', 'Entrants', 'More', 'Problems', 'Eventually', '39', '$ADSK', '$CAJ', '$DDD', '$HPQ', '$IPGP']",2014-11-20,10:40:56,EST,29462820,DDD,"[u'suggested', u'official']",49893,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
23,"['And', 'now', '$COH', 'has', 'closed', 'its', 'post-earnings', 'gap', 'down', 'from', 'Oct', 'Wonders', 'never', 'cease']",2014-11-20,10:41:00,EST,29462829,COH,[u'suggested'],26158,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
24,"['@Stock1000', 'For', 'NOW', 'it', 'Holds', 'fine', '$SPY']",2014-11-20,10:39:43,EST,29462687,SPY,[u'suggested'],19534,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
25,"['Oil', 'with', 'a', 'bid', 'finally', 'the', 'oil', 'basket', '$FANG', '$CLR', '$MRD', 'and', 'the', 'solar', 'basket', 'are', 'both', 'working', 'nicely', 'today', '$CSIQ', '$SPWR', '$FSLR', '$CLF', '$USO']",2014-11-20,10:39:07,EST,29462624,CL_F,[u'suggested'],18404,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
26,"['quot', '@BeckyHiu', '$MA', 'of', 'interest', 'quot', 'lt', 'from', 'yesterday']",2014-11-20,10:38:54,EST,29462596,MA,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
27,"['quot', '@BeckyHiu', '$RL', 'breakout', 'today', 'quot', 'lt', 'from', 'yesterday', 'Continuation', 'today']",2014-11-20,10:38:24,EST,29462544,RL,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
28,"['quot', '@BeckyHiu', '$TIF', 'quot', 'lt', '112', 'since', 'mentioned']",2014-11-20,10:38:08,EST,29462515,TIF,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
29,"['Philly', '$Fed', 'brings', 'market', 'back', 'to', 'level']",2014-11-20,10:37:53,EST,29462481,FED,[u'suggested'],25138,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
30,"['quot', '@BeckyHiu', '$TRIP', 'finally', 'bottoming', 'out', 'Mini', 'positive', 'divergence', 'quot', 'lt', 'on', 'watch']",2014-11-20,10:37:46,EST,29462474,TRIP,[u'suggested'],3714,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
31,"['Avert', 'your', '$EYES', 'this', 'could', 'get', 'ugly']",2014-11-20,10:37:35,EST,29462465,EYES,[u'suggested'],2269,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
32,"['$mags', 'back', 'in', 'on', 'this', 'break', '602']",2014-11-20,10:37:31,EST,29462454,MAGS,[u'suggested'],19599,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
33,"['quot', '@BeckyHiu', '$LULU', 'Yoga', 'pants', 'anyone', 'This', 'retail', 'space', 'is', 'pretty', 'hot', 'now', 'quot', 'lt', 'from', 'yesterday']",2014-11-20,10:37:13,EST,29462421,LULU,[u'suggested'],3714,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
34,"['$GPRO', 'this', 'is', 'simple', 'if', 'it', 'doesn', '39t', 'recapture', '$75', 'offering', 'price', 'close', 'above', '$75', 'this', 'will', 'see', '$70', 'in', 'short', 'order']",2014-11-20,10:37:10,EST,29462414,GPRO,[u'suggested'],18403,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
35,"['Is', 'Priceline', 'just', 'putting', 'in', 'a', 'huge', 'Weekly', 'Bullish', 'Flag', 'Either', 'way', 'like', 'the', 'business', '$PCLN', 'chart', '$spy', '$qqq', '$dia']",2014-11-20,10:36:07,EST,29462310,PCLN,"[u'suggested', u'official']",2082,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
36,"['$WUBA', 'digesting', 'in', 'bullish', 'flag', 'after', 'quotPower', 'Earnings', 'quot', 'candle', 'last', 'week']",2014-11-20,10:36:01,EST,29462301,WUBA,[u'suggested'],36715,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
37,"['Remember', 'when', 'the', '$ESF', 'futures', 'were', 'signaling', 'a', 'sizable', 'DOWN', 'opening', 'That', 'was', 'cool']",2014-11-20,10:35:47,EST,29462279,ES_F,"[u'suggested', u'official']",7366,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
38,"['2', 'US', 'senators', 'say', 'Comcast', 'CMCSA', 'Time', 'Warner', 'Cable', '$TWC', 'deal', 'raises', 'concerns', 'and', 'ask', 'about', 'deal', '39s', 'effect', 'on', 'independent', 'video', 'providers']",2014-11-20,10:35:36,EST,29462251,TWC,"[u'suggested', u'official']",38490,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
39,"['$HABT', 'opened', 'at', '$3019', 'now', '$3497']",2014-11-20,10:35:37,EST,29462253,HABT,[u'suggested'],32348,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
40,"['$nwl', 'nice', 'flag', 'after', 'clearing', 'to', 'new', 'all', 'time', 'highs']",2014-11-20,10:35:35,EST,29462249,NWL,"[u'suggested', u'official']",1919,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
41,"['$SPY', '$QQQ', '$DIA', '$IWM', 'all', 'HOD']",2014-11-20,10:35:23,EST,29462225,DIA,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
42,"['$HABT', 'hot', 'potato', 'or', 'as', 'it', '39s', 'known', 'in', 'the', 'biz', 'scalding', 'fry']",2014-11-20,10:35:13,EST,29462206,HABT,[u'suggested'],2269,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
43,"['11220', 'area', 'next', '$BABA']",2014-11-20,10:35:04,EST,29462182,BABA,[u'suggested'],29706,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
44,"['quot', '@StreetInsider', 'The', 'Habit', 'Restaurants', '$HABT', 'IPO', 'Opens', 'Up', '67', 'quot']",2014-11-20,10:34:58,EST,29462172,HABT,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
45,"['The', 'Habit', 'Restaurants', '$HABT', 'IPO', 'Opens', 'Up', '67']",2014-11-20,10:34:34,EST,29462134,HABT,"[u'suggested', u'official']",51033,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
46,"['Great', 'Graphic', 'Nikkei', 'And', 'Yen', '$FXY']",2014-11-20,10:34:11,EST,29462095,FXY,"[u'suggested', u'official']",882,296805,,[],,,TalkMarkets
47,"['The', 'true', 'irony', 'is', 'that', 'the', 'LOWER', '$GMCR', 'shares', 'go', 'the', 'more', 'likely', '$KO', 'bites', 'on', 'additional', 'shares', 'Counters', 'quotbuy', 'the', 'stock', 'for', 'buyout', 'quot', 'thesis']",2014-11-20,10:33:14,EST,29461988,GMCR,"[u'suggested', u'official']",25373,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
48,"['quot', '@lcc007', '$BABA', 'DT', 'broken', 'here', 'we', 'go', 'quot']",2014-11-20,10:33:06,EST,29461969,BABA,[u'suggested'],2269,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
49,"['@ToddSullivan', 'thoughts', 'on', 'the', 'Cold', 'Brew', 'on', 'the', 'horizon', 'That', 'a', 'boost', 'for', '$GMCR']",2014-11-20,10:32:48,EST,29461925,GMCR,"[u'suggested', u'official']",30375,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
50,"['This', 'Expert', 'Just', 'Broke', 'Down', 'The', 'Fed', 'Minutes', 'And', 'He', 'Has', '1', 'Big', '39Concern', '39', '$SPY', '$DIA']",2014-11-20,10:32:44,EST,29461917,DIA,"[u'suggested', u'official']",49893,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
51,"['this', 'really', 'depends', 'on', 'your', 'time', 'frame', 'but', 'my', 'thought', 'is', 'risk', 'should', 'be', 'taken', 'off', 'in', '$BABA', 'into', '112-11250', 'area']",2014-11-20,10:32:23,EST,29461869,BABA,"[u'suggested', u'official']",21768,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
52,"['quot', '@BeckyHiu', '$UNG', 'boomers', 'quot']",2014-11-20,10:31:44,EST,29461808,UNG,[u'suggested'],25137,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
53,"['Now', 'possible', '$KO', 'buyout', 'of', '$GMCR', 'does', 'anyone', 'think', 'they', 'pay', 'a', '40', 'premium', 'to', 'value', 'Me', 'either']",2014-11-20,10:31:24,EST,29461777,GMCR,"[u'suggested', u'official']",25373,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
54,"['BULL', 'FLAG', 'building', 'in', '$AMGN', 'after', 'reporting', 'quotpower', 'earnings', 'quot', '3', 'weeks', 'ago', 'Must', 'Watch']",2014-11-20,10:31:17,EST,29461768,AMGN,[u'suggested'],36715,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
55,"['$mags', 'sold', '58s', 'couldnt', 'break']",2014-11-20,10:31:19,EST,29461773,MAGS,[u'suggested'],19599,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
56,"['$UNG', 'boomers']",2014-11-20,10:31:19,EST,29461772,UNG,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
57,"['$MBLY', 'regardless', 'of', 'how', 'awesome', 'technology', 'is', 'amp', 'the', 'quothas', 'no', 'competition', 'quot', 'fantasy', '100X', 'sales', 'valuation', 'not', 'sustainable', 'ER', 'just', 'wake', 'up', 'call']",2014-11-20,10:31:14,EST,29461764,MBLY,[u'suggested'],18403,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
58,"['$RADA', 'is', 'sitting', 'here', 'at', '259', 'in', 'a', 'low', 'volume', 'pullback', 'after', 'early', 'ramp', 'on', 'big', 'volume', 'spike']",2014-11-20,10:31:10,EST,29461755,RADA,[u'suggested'],18398,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
59,"['EIA', 'Natural', 'Gas', 'Report', 'consensus', '12bcf', 'actual', '17bcf', '$ESF']",2014-11-20,10:30:55,EST,29461724,ES_F,"[u'suggested', u'official']",2572,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
60,"['$LULU', 'quietly', 'trying', 'to', 'make', 'its', 'way', 'out', 'of', 'this', 'base', 'on', 'my', 'radar']",2014-11-20,10:30:29,EST,29461682,LULU,"[u'suggested', u'official']",4566,25977,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Position Trader,alextarhini_
61,"['@kwda838', '$CMG', 'was', 'priced', 'at', '$22', 'opened', 'at', 'a', 'whopping', '$45', 'closed', 'at', '$44', 'on', 'the', 'first', 'day', 'Jan', '2006']",2014-11-20,10:30:05,EST,29461641,CMG,[u'suggested'],32348,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
62,"['$EURGBP', 'is', 'just', 'beautiful', 'textbook', 'action', '07950', 'will', 'be', '1st', 'test', 'for', 'direction', 'on', 'the', 'downside', '0805070', 'remains', 'topside']",2014-11-20,10:29:54,EST,29461624,EURGBP,[u'suggested'],7504,4560,Technical,[u'Forex'],Professional,Swing Trader,faithmight
63,"['$NKE', 'Just', 'keeps', 'doing', 'it', 'Only', 'wish', 'we', 'had', 'added', 'more', 'in', 'mid', '$80', 's']",2014-11-20,10:29:14,EST,29461558,NKE,"[u'suggested', u'official']",6796,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
64,"['Will', 'The', 'Habit', 'Burger', 'Grill', 'IPO', 'Be', 'The', 'Best', 'Of', '2014', '$HABT']",2014-11-20,10:29:05,EST,29461543,HABT,"[u'suggested', u'official']",49893,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
65,"['$GPRO', 'made', 'its', 'way', 'right', 'to', 'the', 'secondary', 'price']",2014-11-20,10:29:05,EST,29461541,GPRO,"[u'suggested', u'official']",4566,25977,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Position Trader,alextarhini_
66,"['$AMZN', 'BULL', 'FLAG', 'brewing', 'building']",2014-11-20,10:28:35,EST,29461500,AMZN,[u'suggested'],36715,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
67,"['$RH', 'Congrats', 'to', 'longs', 'Stared', 'at', 'this', 'at', '$80', 'and', 'thought', 'I', 'could', 'take', 'my', 'time', 'Is', 'the', 'catalyst', '$WSM']",2014-11-20,10:26:47,EST,29461314,WSM,"[u'suggested', u'official']",6796,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
68,"['quot', '@LDrogen', 'So', '$GPRO', 'secondary', 'takes', 'place', 'and', 'the', 'stock', 'ends', 'up', 'right', 'back', 'were', 'it', 'was', 'last', 'week', 'that', '39s', 'some', 'insane', 'demand', 'for', 'the', 'size', 'quot']",2014-11-20,10:26:10,EST,29461255,GPRO,"[u'ir', u'suggested', u'official']",91530,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
69,"['$CLF', 'nice', 'push', 'higher', 'HOD']",2014-11-20,10:26:05,EST,29461246,CL_F,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
70,"['$FLT', 'daily', 'as', 'well', 'love', 'this', 'stock', 'when', 'it', 'sets', 'up']",2014-11-20,10:25:56,EST,29461232,FLT,[u'suggested'],2122,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
71,"['Again', '$GMCR', 'not', 'in', 'any', 'danger', 'just', 'absent', 'a', '$KO', 'buyout', 'there', 'isn', '39t', 'anything', 'to', 'keep', 'the', 'stock', 'price', 'so', 'elevated']",2014-11-20,10:25:50,EST,29461217,GMCR,"[u'suggested', u'official']",25373,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
72,"['$HABT', 'Habit', 'Restaurant', 'IPO', 'indicating', '$30', 'not', 'chasing', 'that', 'one', 'up', 'there', 'this', 'is', 'no', '$VA', 'just', 'another', 'burger', 'joint']",2014-11-20,10:25:41,EST,29461205,HABT,[u'suggested'],18403,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
73,"['$LVS', 'as', 'mentioned', 'liking', 'this', 'basing', 'taken', 'place', 'on', 'short', 'term', 'intraday', 'charts', 'Still', 'holding', 'full', 'Trade', 'your', 'plan']",2014-11-20,10:25:30,EST,29461190,LVS,[u'suggested'],15145,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
74,"['$FLT', '60', 'min', 'now', 'you', 'know', 'what', 'Mikey', 'was', 'looking', 'at', 'along', 'with', 'the', 'daily']",2014-11-20,10:25:03,EST,29461138,FLT,[u'suggested'],2122,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
75,"['$GMCR', 'they', 'are', 'also', 'calling', 'for', 'free', 'cash', 'flow', 'to', 'fall', '14', 'to', '41']",2014-11-20,10:24:51,EST,29461115,GMCR,"[u'suggested', u'official']",25373,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
76,"['$KING', 'broke', 'out', 'of', 'the', 'high', 'and', 'tight', 'bullflag']",2014-11-20,10:24:43,EST,29461105,KING,[u'suggested'],2269,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
77,"['$CLF', 'continues', 'to', 'buoy', '$OIH', '$XLE', '$XOP', 'this', 'morning', '$CLF', 'now', '7550', '$100']",2014-11-20,10:23:20,EST,29460950,OIH,[u'suggested'],5378,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
78,"['$GPRO', 'here', 'is', 'that', '75']",2014-11-20,10:23:02,EST,29460922,GPRO,[u'suggested'],29706,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
79,"['$ubnt', 'another', 'attempt', 'at', 'the', '30', 'level']",2014-11-20,10:22:54,EST,29460903,UBNT,"[u'suggested', u'official']",1919,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
80,"['@alextarhini', '@LDrogen', 'More', 'shares', 'to', 'short', 'now', 'Haha', 'I', 'wonder', 'what', 'the', 'cost', 'of', 'borrowing', 'is', 'for', '$GPRO', 'now']",2014-11-20,10:22:55,EST,29460904,GPRO,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
81,"['$CYBR', 'since', 'it', '39s', 'earnings', 'report', 'digesting', 'fairly', 'well', 'last', 'few', 'days']",2014-11-20,10:22:39,EST,29460872,CYBR,[u'suggested'],36715,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
82,"['$SPY', 'with', 'leveraged', 'loan', '$BKLN', 'and', 'high-yield', '$HYG', 'risk', 'appetites']",2014-11-20,10:22:22,EST,29460842,HYG,[u'suggested'],22259,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
83,"['$GPRO', 'bid', 'ever', 'since', 'I', 'started', 'that', 'GodzillaMothra', 'siting', 'rumor']",2014-11-20,10:22:01,EST,29460802,GPRO,"[u'suggested', u'official']",49169,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
84,"['This', '$GPRO', 'seems', 'like', 'it', 'might', 'just', 'want', 'to', 'go', 'prodding', '75', 'here']",2014-11-20,10:21:54,EST,29460792,GPRO,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
85,"['The', 'stock', 'is', 'still', 'completely', 'un-investable', 'at', 'this', 'pricemultiple', 'but', 'cult', 'stocks', 'can', 'last', 'longer', 'than', 'your', 'will', 'to', 'short', 'them', '$GPRO']",2014-11-20,10:21:52,EST,29460786,GPRO,"[u'suggested', u'official']",9328,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
86,"['quot', '@LDrogenSo', 'the', '$GPRO', 'secondary', 'takes', 'place', 'and', 'the', 'stock', 'ends', 'up', 'right', 'back', 'were', 'it', 'was', 'last', 'week', 'that', '39s', 'some', 'insane', 'demand', 'for', 'the', 'size', 'quot']",2014-11-20,10:21:18,EST,29460722,GPRO,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
87,"['So', 'the', '$GPRO', 'secondary', 'takes', 'place', 'and', 'the', 'stock', 'ends', 'up', 'right', 'back', 'were', 'it', 'was', 'last', 'week', 'that', '39s', 'some', 'insane', 'demand', 'for', 'the', 'size']",2014-11-20,10:20:38,EST,29460644,GPRO,"[u'suggested', u'official']",9328,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
88,"['quot', '@lumberjax', '$UNG', 'inventories', '11', 'mins', 'quot']",2014-11-20,10:19:14,EST,29460507,UNG,[u'suggested'],3713,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
89,"['Four', '$TGT', 'Clinics', 'for', 'Kaiser', 'Permanente', 'launching', 'in', 'southern', 'CA', 'in', 'NovDec']",2014-11-20,10:19:07,EST,29460499,TGT,[u'suggested'],32348,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
90,"['$EWJ', '$DXJ', 'Hedging', 'the', 'Yen', 'over', 'the', 'last', 'two', 'years']",2014-11-20,10:19:05,EST,29460495,DXJ,"[u'suggested', u'official']",17962,76167,Technical,[u'Equities'],Professional,Swing Trader,MichaelBatnick
91,"['Bon-Ton', 'High', 'Yield', 'Bonds', 'Slide', 'In', 'Trading', 'After', 'Co', 'Post', 'Lower', 'Earnings', '$BONT', '@mfuller2009']",2014-11-20,10:19:03,EST,29460492,BONT,"[u'suggested', u'official']",5865,81029,,[],,,lcdnews
92,"['$ung', 'inventories', '11', 'mins']",2014-11-20,10:18:45,EST,29460462,UNG,[u'suggested'],25137,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
93,"['$GPRO', 'above', '75', 'this', 'thing', 'gets', 'loose']",2014-11-20,10:18:36,EST,29460447,GPRO,[u'suggested'],2269,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
