,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
44,"['Sinocism', 'China', 'Newsletter', '112414', 'more', 'on', 'PLA', 'corruption', 'crackdown', 'transformation', 'of', 'a', 'vocal', 'China', 'quotbear', 'quot', '$FXI']",2014-11-23,22:41:34,EST,29560650,FXI,[u'suggested'],5792,10,,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Position Trader,niubi
45,"['Can', 'millionaires', 'really', 'fend', 'for', 'themselves', 'No', 'way', 'via', '@reformedbroker', '$STUDY']",2014-11-23,22:38:06,EST,29560616,STUDY,"[u'suggested', u'official']",89633,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
46,"['quot', '@abnormalreturns', 'Saturday', 'links', 'unavoidable', 'risks', 'peak', 'startup', 'and', 'challenging', 'goals', '$AAPL', '$AMZN', '$DIS', 'quot']",2014-11-23,22:37:39,EST,29560611,AAPL,"[u'suggested', u'official']",89633,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
47,"['quot', '@abnormalreturns', 'in', 'this', 'week', 's', 'top', 'ten', 'are', '@awealthofcs', '@dashofinsight', '@jbeckinvest', 'amp', '@cullenroche', '$spy']",2014-11-23,22:37:03,EST,29560599,SPY,"[u'suggested', u'official']",89633,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
48,"['@abnormalreturns', 'Sunday', 'links', 'slow', 'money', 'Euro', 'stock', 'signs', 'and', 'certificate', 'seeking', 'grads', '$EZU', '$MUB', '$PALL', '$GLD', '$UNG']",2014-11-23,22:36:38,EST,29560592,EZU,"[u'suggested', u'official']",89633,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
49,"['@abnormalreturnsStarting', 'valuations', 'matter', 'Millennial', 'Investors', 'Don', '39t', 'Trust', 'The', 'Market', 'And', 'They', 'Shouldn', '39t', '$STUDY']",2014-11-23,22:35:04,EST,29560567,STUDY,"[u'suggested', u'official']",89633,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
50,"['Spying', 'malware', 'Nice', 'find', 'for', 'Symantec', '$symc']",2014-11-23,22:34:12,EST,29560556,SYMC,"[u'suggested', u'official']",89633,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
51,"['The', 'rotation', 'report', 'is', 'live', 'Blow-off', 'top', '$spy', '$qqq', '$gdx', '$iyt', '$xop', '$EWZ']",2014-11-23,22:29:25,EST,29560499,EWZ,"[u'suggested', u'official']",1985,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
52,"['$MYL', 'Long', 'set', 'up', 'to', 'watch']",2014-11-23,22:04:47,EST,29560200,MYL,[u'suggested'],24779,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
53,"['Scotiabank', 'Net', 'long', '$USDX', 'positions', 'continued', 'to', 'build', 'this', 'week', 'climbing', 'to', '$48', 'billion']",2014-11-23,22:02:37,EST,29560170,USDX,[u'suggested'],18743,183348,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Swing Trader,Vconomics
54,"['$MU', 'Long', 'set', 'up', 'to', 'watch']",2014-11-23,21:58:44,EST,29560125,MU,[u'suggested'],24781,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
55,"['$UA', 'Long', 'set', 'up', 'to', 'watch']",2014-11-23,21:57:34,EST,29560108,UA,[u'suggested'],24779,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
56,"['$WMB', 'Early', 'stage', 'long', 'set', 'up', 'to', 'watch']",2014-11-23,21:56:16,EST,29560097,WMB,[u'suggested'],24779,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
57,"['$FTR', 'Long', 'set', 'up', 'to', 'watch']",2014-11-23,21:55:19,EST,29560089,FTR,[u'suggested'],24781,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
58,"['Weekly', 'Recap', '$SPX', '$SPY', '$TLT', '$RUT', '$IWM']",2014-11-23,21:52:28,EST,29560057,SPX,[u'suggested'],24781,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
59,"['camping', 'out', 'for', 'quotBig', 'Friday', 'quot', 'shopping', 'A', 'Black', 'Friday', 'Campout', '$BBY', '$WMT', 'retail']",2014-11-23,21:45:36,EST,29559970,BBY,"[u'suggested', u'official']",1329,74340,,[],Novice,,MarinaStrauss
60,"['$EURUSD', 'Where', 'To', 'Sell', '$USDJPY', 'Where', 'To', 'Buy', 'TD']",2014-11-23,21:35:32,EST,29559851,EURUSD,"[u'suggested', u'official']",6335,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
61,"['danger', 'of', 'being', 'trampled', 'Holiday', 'creep', 'hits', 'Black', 'Friday', 'but', 'will', 'shoppers', 'spend', '$WMT', '$TGT', 'retail']",2014-11-23,21:31:46,EST,29559807,TGT,"[u'suggested', u'official']",1328,74340,,[],Novice,,MarinaStrauss
62,"['Work', 'of', '@carsondahlberg', 'in', 'statistical', 'analysis', 'of', '$VIX', 'is', 'only', 'quottechnical', 'analysis', 'quot', 'you', 'should', 'ever', 'listen', 'to', 'on', 'this', 'tail', 'of', 'the', '$SPX', 'dog']",2014-11-23,21:28:31,EST,29559763,SPX,"[u'suggested', u'official']",6845,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
63,"['@carsondahlberg', '@KevinBCook', 'Glad', 'to', 'see', 'a', 'solid', 'educative', 'discussion', 'here', 'instead', 'of', 'some', 'idiotic', 'banter', 'about', 'who', 'is', 'right', 'or', 'wrong', '$study']",2014-11-23,21:19:19,EST,29559651,STUDY,[u'suggested'],11794,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
64,"['@carsondahlberg', 'That', '39s', 'my', 'point', 'I', '39m', 'not', 'making', 'a', 'thesis', 'It', '39s', 'an', 'indisputable', 'fact', 'that', '$VIX', 'is', 'by-product', 'of', '$SPX', 'daily', 'insurance', 'market']",2014-11-23,21:19:07,EST,29559650,SPX,"[u'suggested', u'official']",6845,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
65,"['quot', '@steadytrader', '$WMT', 'possibly', 'THE', 'stock', 'to', 'watch', 'this', 'week', 'a', 'holiday', 'shopping', 'kicks', 'off', 'majorly', 'quot']",2014-11-23,20:53:12,EST,29559338,WMT,"[u'ir', u'suggested', u'official']",92096,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
66,"['China', 'EU', 'stimulus', 'Terrifying', 'thought', 'of', 'EQULIBRIUM', 'biz', 'cycle', 'world', 'lost', 'its', 'mind', 'chasing', 'unnatural', 'growth', '$STUDY']",2014-11-23,20:51:50,EST,29559324,STUDY,"[u'suggested', u'official']",5989,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
67,"['Interesting', 'stats', 'quot', '@BrodyMicolucci', '$SPY', '$GLD', '$CLF', '$ZNF', 'Asset', 'performance', 'during', 'Thanksgiving', 'week', 'quot']",2014-11-23,20:51:16,EST,29559316,CL_F,"[u'ir', u'suggested', u'official']",92096,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
68,"['quot', '@gianfranco18', 'how', 'much', 'more', 'for', '$SOXL', 'New', 'all', 'time', 'high', '$125', 'could', 'be', 'next', 'run', 'or', 'top', 'for', 'now', 'Just', 'watching', 'quot']",2014-11-23,20:48:15,EST,29559278,SOXL,"[u'ir', u'suggested', u'official']",92123,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
69,"['sorry', 'for', 'the', 'tech', 'difficulties', 'folks', 'have', 'to', 'reschedule', 'the', 'webinar', 'for', 'tuesday', 'will', 'post', 'a', 'link', 'tomorrow', '$study']",2014-11-23,20:46:54,EST,29559266,STUDY,[u'suggested'],19665,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
70,"['quot', '@Vconomics', 'Iranian', 'news', 'agency', 'says', 'Iran', 'to', 'lobby', 'Saudi', 'Arabia', 'to', 'cut', 'oil', 'production', 'when', 'the', 'two', 'meet', 'this', 'week', 'in', 'Vienna', '$USO', '$CLF', 'quot']",2014-11-23,20:46:44,EST,29559262,CL_F,"[u'ir', u'suggested', u'official']",92096,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
71,"['quot', '@seeitmarket', 'quotBottom', 'Fishing', 'In', 'Crude', 'Oil', 'Sure', 'It', '39s', 'Possible', 'And', 'Here', '39s', 'How', 'quot', 'by', '@JBeckInvest', '$CLF', '$OIL', '$SPY', 'quot']",2014-11-23,20:46:22,EST,29559259,CL_F,"[u'ir', u'suggested', u'official']",92096,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
72,"['@thor202', 'Definitely', 'a', 'LOT', 'of', 'resistance', 'there', 'for', '$COH', 'I', 'wonder', 'what', 'besides', 'your', 'wife', '39s', 'buying', 'is', 'catalyzing', 'the', 'move', 'tho']",2014-11-23,20:45:00,EST,29559242,COH,[u'suggested'],26163,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
73,"['quot', '@BigWaveTrading', 'Long-term', 'income', 'generating', 'top', 'stock', '$TM', 'looks', 'ready', 'for', 'a', 'little', 'bit', 'of', 'price', 'momentum', 'quot']",2014-11-23,20:44:01,EST,29559235,TM,"[u'ir', u'suggested', u'official']",92102,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
74,"['stocks', 'gt40DMA', '=', '68', 'Briefly', 'Overbought', 'wBreakouts', 'Galore', '$SPY', '$CAT', '$EEM', '$KING', '$WIX', '$AMZN', '$NFLX', '$CNX', '$TEX', 'T2108', 'VIX']",2014-11-23,20:42:22,EST,29559218,AMZN,[u'suggested'],26163,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
75,"['Great', 'chart', 'with', 'notes', 'quot', '@TopDownTechnicals', '$IPI', 'Could', 'be', 'multi', 'year', 'if', 'commodities', 'can', 'bottom', 'quot', '$DBA', '$POT']",2014-11-23,20:31:57,EST,29559090,DBA,"[u'ir', u'suggested', u'official']",92123,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
76,"['quot', '@goldseek', '$GLD', 'broke', 'the', 'Yen', 'relationship', 'last', 'week', 'What', 'will', 'happen', 'next', 'weeks', '$GDX', '$GDXJ', '$JDST', '$JNUG', 'quot']",2014-11-23,20:30:03,EST,29559068,GDX,"[u'ir', u'suggested', u'official']",92103,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
77,"['This', 'chart', 'is', 'TOO', 'good', 'Have', 'to', 'see', 'it', 'twice', 'quot', '@volumealpha', '$SPY', '$ESF', 'futures', 'open', 'basically', 'flat', 'quot']",2014-11-23,20:29:47,EST,29559065,ES_F,"[u'ir', u'suggested', u'official']",92102,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
78,"['Weekend', 'Market', 'Film', 'Session', '112314', 'Video', '$AAPL', '$BG', '$NFLX', '$NUGT', '$UGAZ']",2014-11-23,20:28:01,EST,29559037,AAPL,[u'suggested'],23983,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
79,"['Estimating', 'the', 'Rate', 'of', 'Mean', 'Reversion', 'using', 'Monte', 'Carlo', 'Simulation', 'Analysis', 'by', 'Gaurav', 'Singh', '$SPY', '$STUDY']",2014-11-23,20:23:56,EST,29558973,SPY,[u'suggested'],31210,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
80,"['quot', '@BrennanBasnicki', 'Copper', 'looking', 'precarious', 'ripe', 'for', 'big', 'move', 'likely', 'down', 'imo', '$3', '$280', 'key', 'support', '$HGF', '$JJC', 'quot']",2014-11-23,20:23:32,EST,29558971,HG_F,"[u'ir', u'suggested', u'official']",92093,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
81,"['The', 'Battle', 'Of', 'The', 'Big', 'Techs', 'Charts', 'amp', 'analysis', 'by', '@fingraphs', '$GOOG', '$AAPL', '$MSFT']",2014-11-23,20:16:01,EST,29558899,AAPL,[u'suggested'],31209,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
82,"['@carsondahlberg', 'To', 'sum', 'I', 'must', 'emphasize', 'that', 'even', 'robust', 'stat', 'work', 'on', '$VIX', 'needs', 'to', 'acknowledge', 'it', 'is', 'only', 'measuring', 'movements', 'of', 'dog', '39s', 'tail']",2014-11-23,19:58:26,EST,29558692,VIX,"[u'suggested', u'official']",6845,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
83,"['$SPX', 'Almost', '90', 'of', 'index', 'components', 'trading', 'above', '50dma', 'Reaching', '90', 'is', 'a', 'secondary', 'thrust', 'signal', '90', 'of', '$NYA', 'components', 'is', 'a', 'primary']",2014-11-23,19:54:52,EST,29558646,SPX,"[u'suggested', u'official']",31966,13740,,[u'Equities'],Professional,,hertcapital
84,"['Path', 'To', 'Profitability', 'webinar', 'starting', 'in', '10', 'minutes', '$STUDY']",2014-11-23,19:51:49,EST,29558618,STUDY,[u'suggested'],19665,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
85,"['11-23-14', 'Trade', 'Plan', '$QQQ', '$IWM', '$AAPL', '$AKAM', '$ADBE', '$BIDU', '$MU', '$V', '$SBUX', '$DE', '$BA', '$MET', '$AA']",2014-11-23,19:45:24,EST,29558555,AAPL,[u'suggested'],2498,139969,Technical,[],,Swing Trader,M5amhan
86,"['Sunday', 'night', 'futures', '$spy', '$tlt']",2014-11-23,19:34:36,EST,29558445,SPY,"[u'suggested', u'official']",89629,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
87,"['$ZNF', 'coming', 'up', 'to', '1117', 'VAH', '126', '39255', 'Yen', 'bid']",2014-11-23,19:32:33,EST,29558424,ZN_F,[u'suggested'],8292,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
88,"['All', 'instruments', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'have', 'been', 'updated', 'Please', 'refresh', 'your', 'charts', 'if', 'using', 'the', 'TS', 'TradePlan', 'Indicator']",2014-11-23,19:16:37,EST,29558230,6E_F,[u'suggested'],7409,13803,,[u'Futures'],Professional,,TraderSmarts
