,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
10,"['Legere', 'To', 'Employees', 'Your', 'Store', 'Without', 'The', 'Iphone', 'In', 'It', 'Is', 'Sh', 't', '$TMUS', '$AAPL']",2014-10-30,19:24:11,EST,28600940,AAPL,"[u'suggested', u'official']",351,296805,,[],,,TalkMarkets
11,"['Book', 'Review', 'Berkshire', 'Beyond', 'Buffett', '$BRKB']",2014-10-30,19:24:00,EST,28600936,BRK.B,"[u'suggested', u'official']",351,296805,,[],,,TalkMarkets
12,"['$EURUSD', '$FXE', '$6', 'EF', '122', 'next', 'target']",2014-10-30,19:18:19,EST,28600790,6E_F,"[u'suggested', u'official']",1411,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
13,"['$cjes', 'is', 'a', 'good', 'example', 'of', 'what', 'shorts', 'are', 'facing', 'this', 'earnings', 'season']",2014-10-30,19:16:54,EST,28600750,CJES,[u'suggested'],17640,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
14,"['$AUDUSD', '$6', 'AF', '$FXA', 'October', 'looks', 'like', 'a', 'flagconsolidation', 'prior', 'to', 'next', 'big', 'move', 'down']",2014-10-30,19:13:42,EST,28600679,6A_F,"[u'suggested', u'official']",1411,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
15,"['Trend', 'continues', 'next', 'few', 'days', 'could', 'be', 'interesting', 'in', '$SIL', '$SLV', '$GDX', '$GLD', '$GDXJ']",2014-10-30,19:09:52,EST,28600581,GDX,"[u'suggested', u'official']",1411,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
16,"['Forecasts', 'Signals', 'amp', 'Action', 'Levels', 'For', '$EURUSD', '$GBPUSD', 'amp', 'Other', 'FX', 'Spots', 'SEB']",2014-10-30,19:06:50,EST,28600515,EURUSD,"[u'suggested', u'official']",5968,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
17,"['NEW', 'POST', 'I', 'Like', 'It', 'Best', 'When', 'The', 'Patterns', 'Don', 't', 'Work', '$STUDY']",2014-10-30,19:03:25,EST,28600435,STUDY,"[u'suggested', u'official']",32679,42934,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,allstarcharts
18,"['Icahn', 'On', 'Apple', '39Funds', 'Are', 'Short', 'Apple', 'Stock', '39', '$AAPL']",2014-10-30,19:02:58,EST,28600422,AAPL,"[u'suggested', u'official']",351,296805,,[],,,TalkMarkets
19,"['Swing', 'Trading', 'Watch-List', '$GPS', '$STLD', '$JNS', '$APA', '$ORCL']",2014-10-30,19:02:29,EST,28600409,ORCL,"[u'suggested', u'official']",2262,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
20,"['Wednesday', 'October', '29', '2014', 'TS', 'TradePlan', 'E-mini', 'S', 'ampP-500', 'Chart', 'Review', '$ESF', '$SPY', '$SPX', '$STUDY']",2014-10-30,19:00:54,EST,28600379,ES_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
21,"['quot', '@seeitmarket', 'New', 'Post', 'quotTrading', 'The', 'Trend', 'Keep', 'It', 'Simple', 'quot', 'by', '@TradingFibz', '$TFF', '$ESF', '$YMF', '$NQF', '$STUDY', 'quot']",2014-10-29,18:59:21,EST,28600346,ES_F,[u'suggested'],455,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
22,"['ChartSmarter', 'Thursday', 'Game', 'Plan', 'quotno', 'bids', 'and', 'asks', 'on', 'opinions', 'quot', '$WHR', '$CBPX']",2014-10-29,18:58:02,EST,28600318,WHR,[u'suggested'],23233,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
23,"['Acquiring', 'Silevo', '=', 'cost', 'effectiveefficient', 'move', 'Solar', 'panel', 'manufacturer', 'would', 'make', '$SCTY', 'both', 'a', 'distributor', 'and', 'producer', 'in', 'solar', 'market']",2014-10-29,18:57:46,EST,28600308,SCTY,[u'suggested'],30914,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
24,"['The', 'Best', 'PennyStocks', 'The', 'Common', 'Theme', '$UNIS']",2014-10-29,18:53:58,EST,28600227,UNIS,"[u'suggested', u'official']",351,296805,,[],,,TalkMarkets
25,"['$SCTY', 'is', 'now', 'the', 'largest', 'solar', 'installer', 'in', 'the', 'country', 'worth', 'nearly', '$6', 'billion', 'two', 'years', 'after', 'its', 'initial', 'public', 'offering']",2014-10-29,18:51:37,EST,28600180,SCTY,[u'suggested'],30914,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
26,"['Fifth', 'Street', 'Asset', 'Management', 'prices', 'IPO', 'at', '$17', '$FSAM', '$IPO', 'IPO']",2014-10-29,18:51:10,EST,28600165,IPO,"[u'suggested', u'official']",40604,67015,Fundamental,[u'Equities'],Professional,Long Term Investor,IPOtweet
27,"['$SCTY', 'This', 'Elon', 'Musk-Backed', 'Startup', '39s', 'Rocky', 'Road', 'to', 'Solar', '39Grand', 'Slam', '39']",2014-10-29,18:51:11,EST,28600168,SCTY,[u'suggested'],30914,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
28,"['$AAPL', 'hit', 'a', 'new', 'all-time', 'high', 'today', 'Here', '39s', 'our', 'chart']",2014-10-29,18:50:12,EST,28600137,AAPL,"[u'ir', u'suggested', u'official']",86928,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
29,"['$SCTY', 'New', 'ZS', 'Beam', 'Solar', 'Carport', 'System', 'Makes', 'it', 'Faster', 'Cheaper', 'Easier', 'and', 'Safer', 'to', 'Install', 'Solar', 'in', 'Parking', 'Lots']",2014-10-29,18:49:49,EST,28600127,SCTY,[u'suggested'],30914,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
30,"['$SCTY', 'Q3', 'Earnings', 'Scheduled', 'for', 'Wed', 'Nov', '5', 'after', 'the', 'market', 'closes']",2014-10-29,18:47:25,EST,28600074,SCTY,[u'suggested'],30914,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
31,"['Will', 'Amazon', 'Abandon', 'Its', 'SmartPhone', 'Strategy', '$AMZN', '$AAPL']",2014-10-29,18:46:54,EST,28600061,AAPL,"[u'suggested', u'official']",351,296805,,[],,,TalkMarkets
32,"['$EBAY', 'keep', 'eye', 'on', 'this', 'tomorrow', 'for', 'trigger', 'above', 'today', '39s', 'high']",2014-10-29,18:39:13,EST,28599873,EBAY,[u'suggested'],2483,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
33,"['$SWKS', 'very', 'nice', 'rel', 'strength', 'today', 'looks', 'to', 'retest', 'the', 'highs', 'soon']",2014-10-29,18:38:43,EST,28599860,SWKS,[u'suggested'],2483,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
34,"['quot', '@TraderMike', 'Good', 'looking', 'pullback', 'on', '$TUBE', 'Today', '39s', 'doji', 'is', 'right', 'at', 'support', 'from', 'the', 'August', 'highs', 'quot']",2014-10-29,18:38:34,EST,28599856,TUBE,[u'suggested'],10813,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
35,"['Also', 'the', '$goog', 'as', 'an', 'Tech', 'ETF', 'trade', 'I', 'used', 'to', 'explain', 'a', 'year', 'ago', 'seems', 'tired', 'as', 'a', 'reason', 'to', 'own', 'But', '39autonomous', '39', 'is', 'the', 'new', 'bacon', 'Long']",2014-10-29,18:36:14,EST,28599809,GOOG,"[u'suggested', u'official']",87473,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
36,"['Another', 'big', 'apple', 'takeaway', 'is', 'that', 'despite', 'all', 'the', 'new', 'bugs', 'It', 'ain', '39t', 'the', 'PC', 'era', 'and', 'value', 'matters', 'when', 'peers', 'are', 'truly', 'nosebleed', '$aapl']",2014-10-29,18:34:23,EST,28599769,AAPL,"[u'suggested', u'official']",87472,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
37,"['China', 'Top', 'Online', 'Video', 'Providers', 'by', 'Monthly', 'Browsing', 'Time', '$BIDU', '$YOKU', '$SOHU']",2014-10-29,18:33:37,EST,28599747,BIDU,"[u'suggested', u'official']",15864,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
38,"['sectorbreadth', '[', 'sell', ']', '$XLU', 'gt', '$XLF', 'gt', '$XLI', 'gt', '[', '80', ']', '$XLK', '=', '$XLP', '=', '$XLV', 'gt', '$XLY', 'gt', '[', '60', ']', '$XLE', 'gt', '$XLB', '$SPX', 'bullishness', 'at', '81']",2014-10-29,18:32:56,EST,28599729,SPX,[u'suggested'],10813,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
39,"['sectorbreadth', 'Strongest', 'sector', 'is', 'Utilities', '$XLU', 'at', '96', 'bullishness', 'Weakest', 'is', 'Materials', '$XLB', 'at', '64']",2014-10-29,18:30:37,EST,28599677,XLB,[u'suggested'],10814,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
40,"['sectorbreadth', 'In', '39sell', '39', 'territory', 'is', 'Utilities', '$XLU', 'Industrials', '$XLI', 'and', 'Financials', '$XLF']",2014-10-29,18:29:42,EST,28599657,XLF,[u'suggested'],10814,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
41,"['sectorbreadth', 'Minor', 'rank', 'changes', 'although', 'Energy', '$XLE', 'no', 'longer', 'weakest', 'sector']",2014-10-29,18:28:57,EST,28599630,XLE,[u'suggested'],10814,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
42,"['Interesting', '$BIDU', 'or', '$V', 'at', '$223']",2014-10-29,18:27:25,EST,28599592,BIDU,"[u'suggested', u'official']",29513,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
43,"['Wednesday', 'October', '29', '2014', 'TS', 'TradePlan', 'Euro', 'Chart', 'Review', '$6', 'EF', '$EURUSD', '$FXE', '$STUDY']",2014-10-29,18:18:09,EST,28599338,6E_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
44,"['Trade', 'the', 'euro', 'Some', 'nice', 'resistance', 'at', 'Range', 'Short', 'today', 'on', 'FOMC', 'Chart', 'to', 'follow', '$6', 'EF', '$EURUSD', '$FXE']",2014-10-29,18:17:33,EST,28599326,6E_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
45,"['Perhaps', '$AAPL', '39s', 'Pay', 'platform', 'doesn', '39t', 'have', 'to', 'worry', 'about', 'CurrentC']",2014-10-29,18:09:43,EST,28599140,AAPL,"[u'suggested', u'official']",1439,128975,,[],,,eSignalChannel
46,"['Wednesday', 'October', '29', '2014', 'TS', 'TradePlan', 'Oil', 'Chart', 'Review', '$CLF', '$USO', '$STUDY']",2014-10-29,18:03:15,EST,28598922,CL_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
47,"['What', 'about', 'oil', 'A', 'day', 'gaming', 'around', 'Range', 'Short', 'does', 'not', 'exactly', 'signify', 'strength', 'at', 'least', 'not', 'to', 'me', 'Chart', 'to', 'follow', '$CLF', '$USO']",2014-10-29,18:02:41,EST,28598894,CL_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
48,"['Keep', 'your', 'eye', 'on', 'that', '11794', 'That', '39s', 'a', 'critical', 'support', 'level', 'amp', 'has', 'been', 'for', 'quite', 'a', 'while', '$GCF']",2014-10-29,18:02:24,EST,28598885,GC_F,[u'suggested'],23066,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
49,"['Twitter', 'Teams', 'Up', 'With', 'IBM', '39s', 'Watson', 'To', 'Mine', 'Our', 'Tweets', '$IBM', '$TWTR']",2014-10-29,18:02:00,EST,28598873,IBM,"[u'suggested', u'official']",350,296805,,[],,,TalkMarkets
50,"['$COST', 'ATH', 'close', 'again', 'giving', 'employees', 'Thanksgiving', 'off']",2014-10-29,18:01:31,EST,28598858,COST,[u'suggested'],1449,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
51,"['15', 'breakouts', '$ACCO', 'gap', '$ADPT', 'IPO', '$AMED', 'gap', '$MRCY', 'gap', '$O', '$ROG', 'gap', '200-day', 'MA', 'amp', 'base', '$SWI', 'gap', 'One', 'sub', '$1', 'one', '$1', '2']",2014-10-29,17:59:03,EST,28598801,ADPT,[u'suggested'],10813,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
52,"['New', 'Market', 'Commentary', 'post', 'at', 'fallondpicks', '$SPY', '$QQQQ', '$IWM']",2014-10-29,17:56:57,EST,28598752,IWM,[u'suggested'],10813,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
53,"['I', 'deleted', 'Google', 'Inbox', 'it', 'just', 'didn', '39t', 'work', 'out', 'between', 'us', '$GOOG']",2014-10-29,17:55:50,EST,28598732,GOOG,"[u'suggested', u'official']",4197,25977,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Professional,Swing Trader,alextarhini_
54,"['T2108', 'Update', 'An', 'S', 'ampP', '500', 'Breakout', 'To', 'The', 'Upside', 'Target', 'Now', 'What', '$SPY', '$VIX', '$IWM', '$QQQ', '$CAT', '$BABA', '$UVXY', '$SSO', '$FB']",2014-10-29,17:53:55,EST,28598673,VIX,"[u'suggested', u'official']",350,296805,,[],,,TalkMarkets
55,"['Composite', 'leadership', 'stocks', 'held', 'firm', 'today', 'with', 'only', 'two', 'declining', 'more', 'than', '4', 'amp', 'only', '25', 'closing', 'down', '1', 'or', 'more', '$PDP', '$DWAS']",2014-10-29,17:48:29,EST,28598519,PDP,"[u'suggested', u'official']",30808,13740,,[u'Equities'],Professional,,hertcapital
56,"['RBNZ', 'To', 'Give', 'NZD', 'Another', 'Nudge', 'Soon', 'BNZ', '$NZDUSD']",2014-10-29,17:46:55,EST,28598469,NZDUSD,"[u'suggested', u'official']",5968,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
57,"['In', 'case', 'you', 'missed', '@reformedbroker', '20', 'KEY', 'TAKEAWAYS', 'FROM', 'STOCKTOBERFEST', '2014', '$SPY', '$QQQ']",2014-10-29,17:45:45,EST,28598436,SPY,"[u'suggested', u'official']",87475,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
58,"['Pretty', 'nasty', 'day', 'for', '$XOOM', 'another', 'class', '2013', 'IPO', 'winning', 'the', 'race', 'back', 'to', 'IPO', 'price', 'amp', 'below', 'top', 'of', 'cycle', 'IPOs', 'best', 'to', 'avoid', '$FUEL', '$COUP']",2014-10-29,17:45:49,EST,28598438,XOOM,[u'suggested'],17590,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
59,"['Great', 'list', 'and', 'thanks', 'for', 'the', 'mention', 'quot', '@reformedbroker', '20', 'KEY', 'TAKEAWAYS', 'FROM', 'STOCKTOBERFEST', '2014', 'quot', '$SPY', '$QQQ']",2014-10-29,17:44:28,EST,28598397,SPY,"[u'suggested', u'official']",24028,87,,[],,,jfahmy
60,"['$GCF', 'plunges', '15', 'after', 'FOMC', 'meeting', '@thegoldforecast']",2014-10-29,17:42:49,EST,28598335,GC_F,"[u'suggested', u'official']",1437,128975,,[],,,eSignalChannel
61,"['After-Hours', 'Stock', 'Movers', '1029', '$PDII', '$LAKE', 'TTWO', '$V', 'Higher', '$GLUU', '$AFOP', '$WTW', '$TRLA', 'Lower', 'more']",2014-10-29,17:41:52,EST,28598315,AFOP,"[u'suggested', u'official']",48434,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
62,"['$Z', 'back', 'below', '100', 'in', 'AH', '$TRLA', 'misses', 'EPS']",2014-10-29,17:41:35,EST,28598308,Z,[u'suggested'],1449,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
63,"['Leveraged', 'loan', 'repayments', 'rise', 'to', '$309', 'B', '$BKLN']",2014-10-29,17:40:09,EST,28598268,BKLN,"[u'suggested', u'official']",5493,81029,,[],,,lcdnews
64,"['quot', '@361Capital', 'All', 'Time', 'New', 'Highs', 'Today', '$AAPL', '$PG', '$HD', '$AMGN', '$UNP', '$CVS', '$MMM', '$UNH', '$CELG', '$NKE', '$MDT', '$LMT', 'quot']",2014-10-29,17:38:45,EST,28598228,AAPL,"[u'ir', u'suggested', u'official']",86914,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
65,"['quot', '@traderhr', '$GLD', 'chart', 'doesn', '39t', 'look', 'good', '114', 'is', 'key', 'defense', 'support', 'for', 'bullsweekly', 'chart', 'quot']",2014-10-29,17:36:48,EST,28598162,GLD,"[u'ir', u'suggested', u'official']",86923,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
66,"['quot', '@RedDogT3', '$SPY', 'post', 'fed', 'levels', 'amp', 'thoughts', 'as', 'Support', '1', 'held', 'For', 'now', 'quot']",2014-10-29,17:36:29,EST,28598153,SPY,"[u'ir', u'suggested', u'official']",86914,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
67,"['Weight', 'Watchers', 'leveraged', 'loan', 'shares', 'advance', 'after', 'co', 'reports', '3Q', 'results', '$WTW']",2014-10-29,17:36:03,EST,28598142,WTW,"[u'suggested', u'official']",5493,81029,,[],,,lcdnews
68,"['quot', '@CapitalMarketLabs', 'Controversial', 'Chart', 'of', 'the', 'Day', '$IBM', 'Earnings', 'quotGrowing', 'quot', 'or', 'Tax', 'quotManaging', 'quot', '@stocktwits']",2014-10-29,17:34:56,EST,28598102,IBM,"[u'suggested', u'official']",87467,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
69,"['@ProjectPat', '@venkysrinivasan', 'just', 'played', 'a', '50', 'share', 'quot', '$for', 'dinner', 'quot', 'play', 'and', 'bot', 'when', 'was', '13', 'dilla', 'swing', 'hit', 'given', 'ur', 'theory', 'on', 'straddle']",2014-10-29,17:34:42,EST,28598097,FOR,[u'suggested'],24173,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
70,"['Controversial', 'Chart', 'of', 'the', 'Day', '$IBM', 'Earnings', 'quotGrowing', 'quot', 'or', 'Tax', 'quotManaging', 'quot', '@stocktwits']",2014-10-29,17:32:18,EST,28598014,IBM,[u'suggested'],1261,394798,,[],,,CapitalMarketLabs
71,"['Better', 'view', 'of', 'today', '39s', 'price', 'action', 'in', 'Gold', '$GCF', '$GLD']",2014-10-29,17:26:40,EST,28597812,GC_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
72,"['Hershey', 'Lags', 'Q3', 'Earnings', 'On', 'High', 'Dairy', 'Costs', 'Cuts', 'FY', 'View', '$HSY']",2014-10-29,17:26:39,EST,28597810,HSY,"[u'suggested', u'official']",350,296805,,[],,,TalkMarkets
73,"['@getshorty77', 'That', '39s', 'hardly', 'quotiffy', 'quot', '$GDX', 'amp', '$GLD', 'are', 'well', 'correlated', 'But', 'whatever']",2014-10-29,17:25:37,EST,28597779,GDX,[u'suggested'],29924,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
74,"['$SSYS', 'Revenue', 'vs', 'Earnings', 'Trend']",2014-10-29,17:25:20,EST,28597771,SSYS,[u'suggested'],1261,394798,,[],,,CapitalMarketLabs
75,"['Looked', 'into', '$ORB', 'on', 'the', 'plane', 'home', 'this', 'thing', 'is', 'in', 'real', 'trouble', 'SpaceX', 'is', 'gonna', 'crush', 'them', 'no', 'matter', 'what', 'even', 'if', 'NASA', 'doesn', '39t', 'pull', 'out']",2014-10-29,17:24:06,EST,28597731,ORB,"[u'suggested', u'official']",7675,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
76,"['$SSYS', 'Revenue', 'Trend']",2014-10-29,17:21:45,EST,28597648,SSYS,[u'suggested'],1262,394798,,[],,,CapitalMarketLabs
77,"['$WBAI', 'looking', 'very', 'weak', 'This', 'one', 'could', 'tank', 'bad', 'with', 'a', 'close', 'below', '2850']",2014-10-29,17:20:16,EST,28597595,WBAI,[u'suggested'],680,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
78,"['Biotech', 'Rhythm', 'Pharmaceuticals', 'withdraws', '$86', 'million', 'IPO', 'citing', 'acquisition', 'agreement', 'with', 'Actavis', '$RYTM', '$ACT']",2014-10-29,17:18:25,EST,28597542,ACT,"[u'suggested', u'official']",40596,67015,Fundamental,[u'Equities'],Professional,Long Term Investor,IPOtweet
79,"['S', 'ampP', '500', 'Snapshot', 'A', 'Fed-Triggered', 'quotTempest', 'In', 'A', 'Teapot', 'quot', '$SPX', '$SPY']",2014-10-29,17:15:46,EST,28597447,SPX,"[u'suggested', u'official']",350,296805,,[],,,TalkMarkets
80,"['Thought', 'I', 'posted', 'that', 'here', 'yesterday', 'about', '12277', 'move', 'maybe', 'I', 'did', 'but', 'can', '39t', 'find', 'it', 'but', 'posted', 'it', 'on', 'FB', '$GCF', '$GLD']",2014-10-29,17:12:22,EST,28597323,GC_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
81,"['$SHLX', 'one', 'to', 'keep', 'eye', 'on', 'in', 'next', 'few', 'days']",2014-10-29,17:09:35,EST,28597213,SHLX,[u'suggested'],24172,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
82,"['Good', 'stuff', 'via', '@ReformedBroker', '20', 'KEY', 'TAKEAWAYS', 'FROM', 'STOCKTOBERFEST', '2014', '$STUDY', '$MACRO']",2014-10-29,17:08:10,EST,28597162,MACRO,[u'suggested'],4689,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
83,"['Break', 'from', '12277', 'TS', 'at', 'day', '39s', 'LIS', 'on', 'pit', 'open', '$GCF', '$GLD']",2014-10-29,17:06:47,EST,28597114,GC_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
84,"['Wednesday', 'Oct', '29', '2014', 'TS', 'TradePlan', 'Gold', 'Chart', '$GCF', '$GLD', 'move', 'down', 'likely', 'not', 'over']",2014-10-29,17:05:48,EST,28597069,GC_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
85,"['quot', '@reformedbroker', '20', 'KEY', 'TAKEAWAYS', 'FROM', 'STOCKTOBERFEST', '2014', 'quot', '$STUDY', '$SPY']",2014-10-29,17:03:00,EST,28596968,SPY,"[u'ir', u'suggested', u'official']",86911,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
86,"['Most', 'attractive', 'trade', 'I', 'see', 'right', 'now', 'is', 'short', 'Euro', 'to', 'USD', 'Or', 'am', 'I', 'totally', 'blind', 'to', 'my', 'bias', '$STUDY']",2014-10-29,17:02:57,EST,28596966,STUDY,"[u'suggested', u'official']",4419,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
87,"['Ameren', 'Corp', 'Buy', 'Signals', '$AEE']",2014-10-29,17:01:32,EST,28596911,AEE,"[u'suggested', u'official']",350,296805,,[],,,TalkMarkets
88,"['Gold', 'as', 'of', 'yesterday', '$GCF', '$GLD']",2014-10-29,17:00:29,EST,28596869,GC_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
89,"['First', 'of', 'all', 'lets', 'looks', 'at', 'Gold', 'Yesterday', 'we', 'talked', 'about', '12277', 'TS', 'and', 'a', 'likely', '30', 'point', 'move', 'away', 'from', 'it', '$GCF', '$GLD']",2014-10-29,17:00:02,EST,28596850,GC_F,[u'suggested'],7099,13803,,[u'Futures'],Professional,,TraderSmarts
90,"['Bitcoin', 'Apple', 'Pay', 'Ha', '@StockTwits', 'Visa', 'just', 'posted', 'quarterly', 'revenue', 'of', '$32', 'billion', 'a', 'company', 'record', 'gt', '$V']",2014-10-29,16:56:08,EST,28596705,V,"[u'suggested', u'official']",87475,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
